datetime,Light
2013-08-23 23:05:06,4.0
2013-08-23 23:05:26,5.0
2013-08-23 23:05:30,3.0
2013-08-23 23:05:34,4.0
2013-08-23 23:05:39,4.0
2013-08-23 23:05:44,4.0
2013-08-23 23:05:49,3.0
2013-08-23 23:05:54,4.0
2013-08-23 23:05:59,4.0
2013-08-23 23:06:04,4.0
2013-08-23 23:06:09,3.0
2013-08-23 23:06:14,3.0
2013-08-23 23:06:19,4.0
2013-08-23 23:06:24,4.0
2013-08-23 23:06:29,5.0
2013-08-23 23:06:34,4.0
2013-08-23 23:06:39,4.0
2013-08-23 23:06:44,4.0
2013-08-23 23:06:49,4.0
2013-08-23 23:06:54,4.0
2013-08-23 23:06:59,3.0
2013-08-23 23:07:04,4.0
2013-08-23 23:07:09,4.0
2013-08-23 23:07:14,4.0
2013-08-23 23:07:19,3.0
2013-08-23 23:07:24,5.0
2013-08-23 23:07:29,4.0
2013-08-23 23:07:34,3.0
2013-08-23 23:07:39,5.0
2013-08-23 23:07:44,5.0
2013-08-23 23:07:49,3.0
2013-08-23 23:07:54,4.0
2013-08-23 23:07:59,4.0
2013-08-23 23:08:04,2.0
2013-08-23 23:08:09,4.0
2013-08-23 23:08:14,3.0
2013-08-23 23:08:19,4.0
2013-08-23 23:08:24,4.0
2013-08-23 23:08:29,3.0
2013-08-23 23:08:34,3.0
2013-08-23 23:08:39,5.0
2013-08-23 23:08:44,4.0
2013-08-23 23:08:49,4.0
2013-08-23 23:08:54,4.0
2013-08-23 23:08:59,4.0
2013-08-23 23:09:04,4.0
2013-08-23 23:09:09,4.0
2013-08-23 23:09:14,3.0
2013-08-23 23:09:19,4.0
2013-08-23 23:09:24,4.0
2013-08-23 23:09:29,4.0
2013-08-23 23:09:34,4.0
2013-08-23 23:09:39,4.0
2013-08-23 23:09:44,4.0
2013-08-23 23:09:49,4.0
2013-08-23 23:09:54,4.0
2013-08-23 23:09:59,3.0
2013-08-23 23:10:04,4.0
2013-08-23 23:10:09,5.0
2013-08-23 23:10:14,5.0
2013-08-23 23:10:19,4.0
2013-08-23 23:10:24,4.0
2013-08-23 23:10:29,2.0
2013-08-23 23:10:34,4.0
2013-08-23 23:10:39,4.0
2013-08-23 23:10:44,4.0
2013-08-23 23:10:49,4.0
2013-08-23 23:10:54,4.0
2013-08-23 23:10:59,5.0
2013-08-23 23:11:04,4.0
2013-08-23 23:11:09,3.0
2013-08-23 23:11:14,3.0
2013-08-23 23:11:19,4.0
2013-08-23 23:11:24,4.0
2013-08-23 23:11:29,5.0
2013-08-23 23:11:34,4.0
2013-08-23 23:11:39,4.0
2013-08-23 23:11:44,4.0
2013-08-23 23:11:49,4.0
2013-08-23 23:11:54,4.0
2013-08-23 23:11:59,4.0
2013-08-23 23:12:04,3.0
2013-08-23 23:12:09,3.0
2013-08-23 23:12:14,5.0
2013-08-23 23:12:19,3.0
2013-08-23 23:12:24,3.0
2013-08-23 23:12:29,3.0
2013-08-23 23:12:34,4.0
2013-08-23 23:12:39,4.0
2013-08-23 23:12:44,4.0
2013-08-23 23:12:49,4.0
2013-08-23 23:12:54,4.0
2013-08-23 23:12:59,4.0
2013-08-23 23:13:04,4.0
2013-08-23 23:13:09,4.0
2013-08-23 23:13:14,4.0
2013-08-23 23:13:19,3.0
2013-08-23 23:13:24,4.0
2013-08-23 23:13:29,4.0
2013-08-23 23:13:34,3.0
2013-08-23 23:13:39,5.0
2013-08-23 23:13:44,4.0
2013-08-23 23:13:49,4.0
2013-08-23 23:13:54,3.0
2013-08-23 23:13:59,3.0
2013-08-23 23:14:04,2.0
2013-08-23 23:14:09,4.0
2013-08-23 23:14:14,2.0
2013-08-23 23:14:19,4.0
2013-08-23 23:14:24,3.0
2013-08-23 23:14:29,3.0
2013-08-23 23:14:34,4.0
2013-08-23 23:14:39,4.0
2013-08-23 23:14:44,5.0
2013-08-23 23:14:49,4.0
2013-08-23 23:14:54,4.0
2013-08-23 23:14:59,3.0
2013-08-23 23:15:04,3.0
2013-08-23 23:15:09,3.0
2013-08-23 23:15:14,4.0
2013-08-23 23:15:19,2.0
2013-08-23 23:15:24,5.0
2013-08-23 23:15:29,4.0
2013-08-23 23:15:34,3.0
2013-08-23 23:15:39,4.0
2013-08-23 23:15:44,4.0
2013-08-23 23:15:49,4.0
2013-08-23 23:15:54,4.0
2013-08-23 23:15:59,4.0
2013-08-23 23:16:04,4.0
2013-08-23 23:16:09,3.0
2013-08-23 23:16:14,3.0
2013-08-23 23:16:19,4.0
2013-08-23 23:16:24,5.0
2013-08-23 23:16:29,4.0
2013-08-23 23:16:34,4.0
2013-08-23 23:16:39,3.0
2013-08-23 23:16:44,4.0
2013-08-23 23:16:49,2.0
2013-08-23 23:16:54,4.0
2013-08-23 23:16:59,5.0
2013-08-23 23:17:04,4.0
2013-08-23 23:17:09,4.0
2013-08-23 23:17:14,3.0
2013-08-23 23:17:19,4.0
2013-08-23 23:17:24,4.0
2013-08-23 23:17:29,5.0
2013-08-23 23:17:34,4.0
2013-08-23 23:17:39,4.0
2013-08-23 23:17:44,3.0
2013-08-23 23:17:49,3.0
2013-08-23 23:17:54,4.0
2013-08-23 23:17:59,4.0
2013-08-23 23:18:04,6.0
2013-08-23 23:18:09,4.0
2013-08-23 23:18:14,4.0
2013-08-23 23:18:19,5.0
2013-08-23 23:18:24,4.0
2013-08-23 23:18:29,4.0
2013-08-23 23:18:34,3.0
2013-08-23 23:18:39,4.0
2013-08-23 23:18:44,4.0
2013-08-23 23:18:49,4.0
2013-08-23 23:18:54,5.0
2013-08-23 23:18:59,4.0
2013-08-23 23:19:04,4.0
2013-08-23 23:19:09,3.0
2013-08-23 23:19:14,3.0
2013-08-23 23:19:19,5.0
2013-08-23 23:19:24,4.0
2013-08-23 23:19:29,3.0
2013-08-23 23:19:34,4.0
2013-08-23 23:19:39,4.0
2013-08-23 23:19:44,4.0
2013-08-23 23:19:49,4.0
2013-08-23 23:19:54,4.0
2013-08-23 23:19:59,4.0
2013-08-23 23:20:04,4.0
2013-08-23 23:20:09,4.0
2013-08-23 23:20:14,4.0
2013-08-23 23:20:19,4.0
2013-08-23 23:20:24,4.0
2013-08-23 23:20:29,4.0
2013-08-23 23:20:34,3.0
2013-08-23 23:20:39,5.0
2013-08-23 23:20:44,2.0
2013-08-23 23:20:49,4.0
2013-08-23 23:20:54,4.0
2013-08-23 23:20:59,4.0
2013-08-23 23:21:04,4.0
2013-08-23 23:21:09,2.0
2013-08-23 23:21:14,3.0
2013-08-23 23:21:19,5.0
2013-08-23 23:21:24,5.0
2013-08-23 23:21:29,4.0
2013-08-23 23:21:34,4.0
2013-08-23 23:21:39,4.0
2013-08-23 23:21:44,4.0
2013-08-23 23:21:49,4.0
