datetime,PIR
2013-08-23 23:04:51,0.0
2013-08-23 23:05:24,0.0
2013-08-23 23:05:30,0.0
2013-08-23 23:05:37,0.0
2013-08-23 23:05:47,0.0
2013-08-23 23:05:57,0.0
2013-08-23 23:06:07,0.0
2013-08-23 23:06:17,0.0
2013-08-23 23:06:27,0.0
2013-08-23 23:06:37,0.0
2013-08-23 23:06:47,0.0
2013-08-23 23:06:57,0.0
2013-08-23 23:07:07,0.0
2013-08-23 23:07:17,0.0
2013-08-23 23:07:27,0.0
2013-08-23 23:07:37,0.0
2013-08-23 23:07:47,0.0
2013-08-23 23:07:57,0.0
2013-08-23 23:08:07,0.0
2013-08-23 23:08:17,0.0
2013-08-23 23:08:27,0.0
2013-08-23 23:08:37,0.0
2013-08-23 23:08:47,0.0
2013-08-23 23:08:57,0.0
2013-08-23 23:09:07,0.0
2013-08-23 23:09:17,0.0
2013-08-23 23:09:27,0.0
2013-08-23 23:09:37,0.0
2013-08-23 23:09:47,0.0
2013-08-23 23:09:57,0.0
2013-08-23 23:10:07,0.0
2013-08-23 23:10:17,0.0
2013-08-23 23:10:27,0.0
2013-08-23 23:10:37,0.0
2013-08-23 23:10:47,0.0
2013-08-23 23:10:57,0.0
2013-08-23 23:11:07,0.0
2013-08-23 23:11:17,0.0
2013-08-23 23:11:27,0.0
2013-08-23 23:11:37,0.0
2013-08-23 23:11:47,0.0
2013-08-23 23:11:57,0.0
2013-08-23 23:12:07,0.0
2013-08-23 23:12:17,0.0
2013-08-23 23:12:27,0.0
2013-08-23 23:12:37,0.0
2013-08-23 23:12:47,0.0
2013-08-23 23:12:57,0.0
2013-08-23 23:13:07,0.0
2013-08-23 23:13:17,0.0
2013-08-23 23:13:27,0.0
2013-08-23 23:13:37,0.0
2013-08-23 23:13:47,0.0
2013-08-23 23:13:57,0.0
2013-08-23 23:14:07,0.0
2013-08-23 23:14:17,0.0
2013-08-23 23:14:27,0.0
2013-08-23 23:14:37,0.0
2013-08-23 23:14:47,0.0
2013-08-23 23:14:57,0.0
2013-08-23 23:15:07,0.0
2013-08-23 23:15:17,0.0
