datetime,Light
2013-08-31 00:00:02,5.0
2013-08-31 00:00:07,4.0
2013-08-31 00:00:12,5.0
2013-08-31 00:00:17,1.0
2013-08-31 00:00:22,4.0
2013-08-31 00:00:27,4.0
2013-08-31 00:00:32,4.0
2013-08-31 00:00:37,3.0
2013-08-31 00:00:42,2.0
2013-08-31 00:00:47,4.0
2013-08-31 00:00:52,4.0
2013-08-31 00:00:57,4.0
2013-08-31 00:01:02,4.0
2013-08-31 00:01:07,4.0
2013-08-31 00:01:12,4.0
2013-08-31 00:01:17,4.0
2013-08-31 00:01:22,3.0
2013-08-31 00:01:27,3.0
2013-08-31 00:01:32,4.0
2013-08-31 00:01:38,4.0
2013-08-31 00:01:42,4.0
2013-08-31 00:01:47,4.0
2013-08-31 00:01:52,4.0
2013-08-31 00:01:57,3.0
2013-08-31 00:02:02,4.0
2013-08-31 00:02:07,3.0
2013-08-31 00:02:12,4.0
2013-08-31 00:02:17,4.0
2013-08-31 00:02:22,4.0
2013-08-31 00:02:27,4.0
2013-08-31 00:02:32,4.0
2013-08-31 00:02:37,4.0
2013-08-31 00:02:42,3.0
2013-08-31 00:02:47,5.0
2013-08-31 00:02:52,4.0
2013-08-31 00:02:57,4.0
2013-08-31 00:03:02,4.0
2013-08-31 00:03:07,2.0
2013-08-31 00:03:12,4.0
2013-08-31 00:03:17,3.0
2013-08-31 00:03:22,4.0
2013-08-31 00:03:27,4.0
2013-08-31 00:03:32,3.0
2013-08-31 00:03:37,4.0
2013-08-31 00:03:42,4.0
2013-08-31 00:03:47,3.0
2013-08-31 00:03:52,4.0
2013-08-31 00:03:57,3.0
2013-08-31 00:04:02,4.0
2013-08-31 00:04:07,0.0
2013-08-31 00:04:12,4.0
2013-08-31 00:04:17,4.0
2013-08-31 00:04:22,2.0
2013-08-31 00:04:27,3.0
2013-08-31 00:04:32,4.0
2013-08-31 00:04:37,5.0
2013-08-31 00:04:42,4.0
2013-08-31 00:04:47,3.0
2013-08-31 00:04:52,3.0
2013-08-31 00:04:57,3.0
2013-08-31 00:05:02,4.0
2013-08-31 00:05:07,4.0
2013-08-31 00:05:12,4.0
2013-08-31 00:05:17,4.0
2013-08-31 00:05:22,3.0
2013-08-31 00:05:27,4.0
2013-08-31 00:05:32,5.0
2013-08-31 00:05:37,0.0
2013-08-31 00:05:42,4.0
2013-08-31 00:05:47,2.0
2013-08-31 00:05:52,0.0
2013-08-31 00:05:58,4.0
2013-08-31 00:06:02,4.0
2013-08-31 00:06:07,4.0
2013-08-31 00:06:12,4.0
2013-08-31 00:06:17,4.0
2013-08-31 00:06:22,3.0
2013-08-31 00:06:27,1.0
2013-08-31 00:06:32,6.0
2013-08-31 00:06:37,4.0
2013-08-31 00:06:42,4.0
2013-08-31 00:06:47,3.0
2013-08-31 00:06:52,3.0
2013-08-31 00:06:57,3.0
2013-08-31 00:07:02,5.0
2013-08-31 00:07:07,4.0
2013-08-31 00:07:12,3.0
2013-08-31 00:07:17,3.0
2013-08-31 00:07:22,4.0
2013-08-31 00:07:27,3.0
2013-08-31 00:07:32,4.0
2013-08-31 00:07:37,4.0
2013-08-31 00:07:42,5.0
2013-08-31 00:07:47,3.0
2013-08-31 00:07:52,1.0
2013-08-31 00:07:57,3.0
2013-08-31 00:08:02,3.0
2013-08-31 00:08:07,3.0
2013-08-31 00:08:12,3.0
2013-08-31 00:08:17,4.0
2013-08-31 00:08:22,4.0
2013-08-31 00:08:27,4.0
