datetime,511,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-25 01:30:00,356.89166666666665,106.59166666666667,429.925,440.93333333333334,453.4,386.84166666666664,275.76666666666665,322.025,359.14166666666665,481.075,480.4583333333333,343.53333333333336,463.9166666666667,449.5833333333333,188.55833333333334,349.65,427.0083333333333,415.0083333333333,332.8666666666667,324.7416666666667,640.9916666666667,394.68333333333334,411.78333333333336,322.81666666666666,433.76666666666665,351.55,454.90833333333336,309.05833333333334,374.125,411.05,375.6666666666667,371.85833333333335,355.0083333333333,328.6,354.40833333333336,423.3666666666667,478.4916666666667,389.21666666666664,382.01666666666665,389.9916666666667,368.225,464.45,401.175,517.15,416.85,429.475,319.3,407.30833333333334,241.16666666666666,388.96666666666664
2013-08-25 01:40:00,356.4166666666667,108.0,427.7416666666667,436.80833333333334,453.3833333333333,438.3666666666667,274.6333333333333,314.48333333333335,358.21666666666664,480.85,479.34166666666664,342.025,463.26666666666665,448.1666666666667,186.80833333333334,347.73333333333335,422.53333333333336,412.0083333333333,327.09166666666664,327.1666666666667,625.7583333333333,392.7916666666667,412.375,320.5833333333333,433.3,347.2583333333333,453.7416666666667,310.10833333333335,372.4916666666667,409.875,373.825,373.3,356.4916666666667,329.15833333333336,353.775,421.375,479.19166666666666,387.7916666666667,379.78333333333336,383.90833333333336,369.64166666666665,462.0083333333333,399.34166666666664,515.275,418.9583333333333,427.95,321.56666666666666,410.56666666666666,241.96666666666667,389.06666666666666
2013-08-25 01:50:00,355.44166666666666,100.78333333333333,426.71666666666664,442.96666666666664,451.6,474.9583333333333,272.01666666666665,305.21666666666664,354.80833333333334,478.21666666666664,478.5416666666667,342.06666666666666,461.5,447.34166666666664,183.49166666666667,346.39166666666665,425.75,412.6166666666667,328.1,326.19166666666666,611.025,390.375,410.89166666666665,319.5416666666667,431.19166666666666,348.825,451.18333333333334,308.06666666666666,367.825,411.23333333333335,373.025,372.475,355.6,330.45,353.60833333333335,423.3833333333333,478.60833333333335,387.75,379.45,386.55833333333334,367.80833333333334,461.1333333333333,396.15833333333336,513.475,416.4916666666667,426.05833333333334,314.84166666666664,408.55,237.53333333333333,384.03333333333336
2013-08-25 02:00:00,351.975,103.85964912280701,424.96666666666664,435.0083333333333,448.78333333333336,504.925,272.09166666666664,302.93333333333334,354.2083333333333,478.9583333333333,472.93333333333334,337.5416666666667,457.875,444.8,183.9,343.84166666666664,426.025,410.69166666666666,326.35833333333335,320.76666666666665,596.925,393.15833333333336,410.7583333333333,315.65,430.9916666666667,347.84166666666664,451.9,305.90833333333336,367.4,409.28333333333336,371.325,374.14166666666665,351.75,329.075,352.4583333333333,422.05833333333334,475.28333333333336,388.69166666666666,378.71666666666664,384.05833333333334,366.64166666666665,463.25,397.8333333333333,514.1416666666667,411.775,425.2,318.84166666666664,407.1666666666667,236.75,384.40833333333336
2013-08-25 02:10:00,349.55833333333334,100.675,423.85,434.65,451.2083333333333,515.75,272.2416666666667,301.875,353.05,477.39166666666665,474.3333333333333,337.9583333333333,458.775,448.6166666666667,184.51666666666668,342.2416666666667,429.01666666666665,409.9,323.7,322.0,571.4166666666666,390.8666666666667,410.575,317.4583333333333,433.09166666666664,347.7083333333333,451.5416666666667,308.8833333333333,369.65833333333336,409.375,368.40833333333336,369.2083333333333,352.93333333333334,327.2,350.1666666666667,421.5416666666667,474.19166666666666,387.525,382.23333333333335,380.93333333333334,368.53333333333336,461.96666666666664,399.10084033613447,508.1,414.7916666666667,426.3666666666667,315.1666666666667,405.40833333333336,238.875,385.775
2013-08-25 02:20:00,348.575,106.24166666666666,426.4583333333333,436.2083333333333,448.34166666666664,517.925,271.7916666666667,298.0,353.9916666666667,478.26666666666665,474.98333333333335,335.65,458.48333333333335,445.6,182.33333333333334,342.5083333333333,430.21666666666664,409.45,322.2416666666667,323.01666666666665,547.8416666666667,389.65833333333336,410.925,315.1,430.69166666666666,348.7416666666667,456.625,309.76666666666665,368.5083333333333,408.675,371.8666666666667,370.25,348.0416666666667,326.325,355.6,420.93333333333334,474.525,388.71666666666664,379.125,387.48333333333335,368.575,462.84166666666664,396.3666666666667,502.15,413.1166666666667,426.4583333333333,319.075,405.15,238.60833333333332,387.01666666666665
2013-08-25 02:30:00,348.875,105.575,424.95,439.30833333333334,447.475,525.325,272.475,301.05833333333334,355.7583333333333,477.375,472.175,338.6666666666667,458.05833333333334,443.51666666666665,182.41666666666666,346.53719008264466,430.14166666666665,411.7916666666667,322.65833333333336,323.225,522.6166666666667,389.44166666666666,408.7083333333333,314.56666666666666,430.1,345.23333333333335,451.0083333333333,307.75,369.48333333333335,408.6666666666667,371.5546218487395,366.34166666666664,349.925,327.875,352.8,423.14166666666665,476.6166666666667,391.56666666666666,379.39166666666665,382.3333333333333,365.3333333333333,462.3833333333333,392.93333333333334,503.9,415.8833333333333,424.81666666666666,314.1666666666667,403.75,237.34166666666667,384.5
2013-08-25 02:40:00,349.21666666666664,107.925,423.325,437.625,447.525,529.0666666666667,273.1666666666667,308.775,356.675,478.8833333333333,468.0,339.51666666666665,455.975,446.9166666666667,183.39166666666668,345.3833333333333,427.675,410.76666666666665,320.4,323.6333333333333,513.2416666666667,388.2083333333333,409.19166666666666,312.78333333333336,428.44166666666666,347.96666666666664,451.4583333333333,309.4166666666667,367.09166666666664,408.31666666666666,369.52941176470586,370.075,349.5,324.03333333333336,354.5833333333333,421.78333333333336,474.2,393.2916666666667,378.8333333333333,385.64166666666665,365.21666666666664,463.05833333333334,396.375,502.64166666666665,412.5083333333333,426.69166666666666,314.2083333333333,400.3833333333333,238.00833333333333,386.1166666666667
2013-08-25 02:50:00,349.025,104.84166666666667,421.14166666666665,440.7,444.8666666666667,536.3666666666667,274.06666666666666,311.46666666666664,355.19166666666666,476.15,473.5083333333333,338.8833333333333,459.5,444.8067226890756,182.73333333333332,342.53333333333336,427.15833333333336,408.7,320.9166666666667,320.3833333333333,511.1166666666667,389.0416666666667,410.78333333333336,317.18333333333334,427.475,354.2416666666667,452.675,309.56666666666666,370.85,406.125,371.0833333333333,369.0833333333333,351.09166666666664,328.5833333333333,353.81666666666666,423.39166666666665,478.96666666666664,391.025,377.09166666666664,386.60833333333335,363.18333333333334,462.225,396.59166666666664,504.4,415.2416666666667,427.6333333333333,311.21666666666664,401.6166666666667,235.66666666666666,388.1666666666667
2013-08-25 03:00:00,352.53333333333336,109.01666666666667,422.425,436.9583333333333,445.5083333333333,503.93333333333334,273.6333333333333,306.5083333333333,359.8,477.55,470.6,338.3,459.55833333333334,444.60833333333335,181.7,341.1333333333333,428.40833333333336,410.94166666666666,321.1,321.4166666666667,509.95,389.34166666666664,410.8,313.5083333333333,429.96666666666664,351.7,456.1,309.90833333333336,368.175,409.05,369.2916666666667,372.35,349.51666666666665,325.475,355.575,424.425,474.6333333333333,389.34166666666664,377.39166666666665,383.71666666666664,362.93333333333334,462.48333333333335,396.6,499.48333333333335,415.73333333333335,427.05,314.475,398.0495867768595,236.88333333333333,388.15833333333336
2013-08-25 03:10:00,345.81666666666666,107.36666666666666,422.3833333333333,433.6333333333333,446.23333333333335,359.60833333333335,272.75,309.01666666666665,354.6666666666667,474.525,472.0416666666667,337.2,457.46666666666664,444.25,181.25833333333333,343.0083333333333,428.9583333333333,411.23333333333335,315.03333333333336,320.2583333333333,510.0833333333333,387.01666666666665,411.07438016528926,315.05833333333334,431.44166666666666,348.31666666666666,451.10833333333335,306.21666666666664,366.89166666666665,405.35,367.781512605042,371.075,348.4166666666667,324.975,356.85833333333335,421.35,474.75,393.65,378.10833333333335,384.68333333333334,366.94166666666666,462.95,396.01666666666665,495.98333333333335,414.28333333333336,428.31666666666666,310.4,396.71666666666664,234.76666666666668,388.73333333333335
2013-08-25 03:20:00,348.44166666666666,106.70833333333333,422.775,436.05,444.525,344.2416666666667,268.7583333333333,310.18333333333334,355.09166666666664,476.44166666666666,471.56666666666666,336.28333333333336,456.01666666666665,442.6333333333333,181.98333333333332,340.64166666666665,426.7416666666667,410.5833333333333,316.45,320.65,508.03333333333336,386.73333333333335,408.73333333333335,314.35833333333335,429.6666666666667,348.4,450.53333333333336,304.21666666666664,368.8333333333333,407.475,370.0,372.18333333333334,348.81666666666666,325.96666666666664,355.85833333333335,417.1166666666667,474.69166666666666,390.0083333333333,375.05,384.06666666666666,360.7583333333333,462.43333333333334,395.175,498.21666666666664,410.94166666666666,423.26666666666665,316.19166666666666,399.09166666666664,235.375,387.45
2013-08-25 03:30:00,350.05,112.275,420.80833333333334,432.93333333333334,445.9583333333333,353.84166666666664,271.7916666666667,308.53333333333336,353.03333333333336,475.60833333333335,473.1166666666667,334.925,457.7416666666667,444.31666666666666,181.91666666666666,342.05,425.9583333333333,410.4,315.975,320.30833333333334,504.325,389.55,410.89166666666665,315.15833333333336,431.05833333333334,348.375,451.0,306.06666666666666,367.9,402.8833333333333,370.23333333333335,367.85833333333335,350.2,326.34166666666664,350.39166666666665,421.6166666666667,473.8666666666667,391.06666666666666,376.14166666666665,386.925,361.0,460.675,391.80833333333334,494.78333333333336,409.95,425.4,311.59166666666664,395.65833333333336,235.94166666666666,389.7583333333333
2013-08-25 03:40:00,347.65833333333336,107.54166666666667,420.525,433.9166666666667,445.43333333333334,320.23333333333335,272.3,311.5083333333333,353.09166666666664,476.90833333333336,469.05833333333334,334.6166666666667,461.3333333333333,445.85833333333335,180.76666666666668,340.0416666666667,423.075,411.125,312.94166666666666,319.96666666666664,505.275,385.5416666666667,408.9583333333333,311.1666666666667,426.98333333333335,346.2,451.65,303.85,369.8333333333333,407.425,368.7916666666667,366.5416666666667,348.94166666666666,323.3666666666667,351.28333333333336,420.73333333333335,475.64166666666665,390.2916666666667,377.18333333333334,382.44166666666666,363.0416666666667,459.1333333333333,392.075,499.6,410.025,424.7916666666667,307.725,396.5,233.81666666666666,393.6333333333333
2013-08-25 03:50:00,350.96666666666664,110.8,421.7416666666667,432.8833333333333,447.6333333333333,319.89166666666665,271.0416666666667,313.1333333333333,357.55,475.19166666666666,471.625,336.175,458.8,444.075,182.71666666666667,339.98333333333335,424.9,409.80833333333334,310.51666666666665,321.625,501.65833333333336,389.1,408.46666666666664,314.325,425.69166666666666,345.925,452.31666666666666,304.525,369.2416666666667,407.1166666666667,368.40833333333336,368.6666666666667,349.6166666666667,323.3,352.25,419.09166666666664,476.15833333333336,392.43333333333334,376.31666666666666,384.84166666666664,362.23333333333335,459.4916666666667,393.14166666666665,496.2916666666667,410.35,424.64166666666665,312.0,394.90833333333336,235.28333333333333,391.8833333333333
2013-08-25 04:00:00,350.5,106.825,424.7583333333333,435.275,448.05833333333334,324.6333333333333,270.75,312.10833333333335,355.8666666666667,477.05,472.53333333333336,341.46666666666664,460.3333333333333,447.0,182.71666666666667,340.7416666666667,425.4583333333333,410.84166666666664,311.44166666666666,324.3833333333333,524.375,388.7416666666667,409.55833333333334,314.34166666666664,428.7083333333333,351.25,455.9,300.9916666666667,373.85,408.425,368.175,369.69166666666666,351.65,326.3333333333333,351.7,425.9,475.2416666666667,396.35833333333335,377.05833333333334,387.40833333333336,363.98333333333335,459.3666666666667,394.81666666666666,497.6666666666667,414.7583333333333,426.7583333333333,314.43333333333334,396.43333333333334,235.68333333333334,396.825
2013-08-25 04:10:00,347.75,111.08333333333333,421.59166666666664,434.8,447.39166666666665,360.03333333333336,272.7083333333333,307.69166666666666,357.03333333333336,478.7416666666667,469.7916666666667,338.8333333333333,462.0833333333333,446.9916666666667,183.70833333333334,342.05833333333334,429.45,410.65,310.64166666666665,322.0083333333333,550.2166666666667,389.3666666666667,409.30833333333334,314.55833333333334,427.7,349.48333333333335,453.39166666666665,302.925,375.45,408.0833333333333,368.725,368.68333333333334,351.0416666666667,327.60833333333335,351.23333333333335,422.9583333333333,475.60504201680675,396.7416666666667,378.05,387.06666666666666,362.65,460.23333333333335,396.5416666666667,500.40833333333336,415.4583333333333,429.1166666666667,311.94166666666666,394.65833333333336,235.55,398.30833333333334
2013-08-25 04:20:00,349.725,113.26666666666667,422.26666666666665,435.65833333333336,447.9916666666667,362.05833333333334,271.3,312.55833333333334,354.76666666666665,480.35,472.30833333333334,339.425,462.325,445.9583333333333,181.84166666666667,341.69166666666666,427.46666666666664,410.30833333333334,305.025,323.78333333333336,556.8416666666667,387.15,412.375,316.65833333333336,426.2583333333333,342.69166666666666,455.21666666666664,305.3333333333333,374.825,406.325,371.03333333333336,370.5833333333333,352.25,324.69166666666666,351.775,425.675,475.275,399.30833333333334,380.9166666666667,386.5,363.28333333333336,461.35833333333335,398.28333333333336,498.5083333333333,412.26666666666665,428.2416666666667,319.76666666666665,392.15833333333336,238.11666666666667,395.85833333333335
2013-08-25 04:30:00,353.1166666666667,110.1,421.90833333333336,436.14166666666665,446.725,418.3333333333333,272.06666666666666,307.5416666666667,356.35833333333335,482.18333333333334,472.6333333333333,335.925,465.225,446.68333333333334,181.175,342.375,426.23333333333335,409.3666666666667,307.9166666666667,323.9583333333333,561.2,389.35,408.2916666666667,316.71666666666664,427.34166666666664,345.3666666666667,456.03333333333336,306.89166666666665,372.275,409.275,369.2416666666667,366.025,349.8666666666667,326.6666666666667,352.925,423.55833333333334,473.55833333333334,397.475,379.8666666666667,384.8666666666667,365.5833333333333,460.575,395.2083333333333,497.44166666666666,415.10833333333335,428.71666666666664,312.68333333333334,394.0521739130435,235.51666666666668,395.64166666666665
2013-08-25 04:40:00,348.31666666666666,112.36666666666666,421.80833333333334,436.94166666666666,450.4166666666667,445.8333333333333,273.5833333333333,305.1166666666667,357.40833333333336,483.075,471.7916666666667,337.1,463.31666666666666,446.3666666666667,181.99166666666667,340.7916666666667,429.225,413.65,311.375,320.0,562.75,389.85833333333335,412.8666666666667,320.65833333333336,427.725,347.875,456.175,310.225,377.05,406.85833333333335,370.2,373.56666666666666,348.65833333333336,331.2583333333333,352.075,426.8,479.45,399.3666666666667,379.80833333333334,385.56666666666666,363.81666666666666,462.89166666666665,397.5833333333333,501.01666666666665,416.64166666666665,427.39166666666665,312.55,393.80833333333334,237.55833333333334,396.96666666666664
2013-08-25 04:50:00,350.94166666666666,109.20833333333333,423.6166666666667,436.53333333333336,452.2583333333333,460.40833333333336,276.05833333333334,307.23333333333335,358.1666666666667,483.90833333333336,473.10833333333335,342.23333333333335,461.94166666666666,448.9166666666667,183.66666666666666,342.18333333333334,430.2,413.4916666666667,310.48333333333335,323.2916666666667,553.1,390.8833333333333,412.59166666666664,322.125,428.55,351.8666666666667,460.7583333333333,308.2583333333333,379.19166666666666,409.2916666666667,369.71666666666664,371.85833333333335,351.8,327.2916666666667,353.81666666666666,426.89166666666665,480.9583333333333,398.90833333333336,379.01666666666665,385.19166666666666,365.075,463.575,401.26666666666665,501.6,414.53333333333336,428.95,315.06666666666666,394.875,238.625,399.06666666666666
2013-08-25 05:00:00,350.9583333333333,109.16666666666667,421.81666666666666,437.7916666666667,450.0083333333333,477.46666666666664,275.93333333333334,309.01666666666665,358.18333333333334,482.275,474.14166666666665,340.2083333333333,466.46666666666664,447.2583333333333,185.39166666666668,344.10833333333335,430.0416666666667,415.925,309.85833333333335,325.43333333333334,554.6,391.2416666666667,413.2416666666667,321.95,429.96666666666664,351.35,457.3666666666667,309.5083333333333,381.93333333333334,409.71666666666664,372.53333333333336,373.025,353.925,330.6666666666667,352.6,427.375,478.23333333333335,398.35,379.475,389.2416666666667,366.46666666666664,462.0083333333333,399.5416666666667,504.8666666666667,418.55833333333334,430.84166666666664,312.4,397.775,237.875,400.18333333333334
2013-08-25 05:10:00,345.9166666666667,108.43333333333334,423.80833333333334,443.21666666666664,451.2083333333333,485.6,274.21666666666664,307.9583333333333,359.725,475.4916666666667,474.925,338.39166666666665,466.00840336134456,450.28333333333336,187.725,342.075,431.95,415.43333333333334,308.30833333333334,325.4583333333333,523.3833333333333,388.0,415.51666666666665,324.25,430.2916666666667,348.35,458.7,306.48333333333335,383.95,412.44166666666666,372.19166666666666,374.4583333333333,352.81666666666666,329.05,353.8,428.6166666666667,477.75,399.46666666666664,381.525,391.5083333333333,366.1166666666667,463.3,400.8833333333333,503.175,415.59166666666664,428.6,315.18333333333334,398.6333333333333,240.46666666666667,401.5416666666667
2013-08-25 05:20:00,347.55833333333334,107.74166666666666,424.2,440.625,451.3666666666667,491.4916666666667,276.875,308.59166666666664,361.23333333333335,475.7416666666667,473.14166666666665,335.39166666666665,464.73333333333335,450.4583333333333,188.4,344.325,429.80833333333334,415.375,311.6166666666667,325.7083333333333,509.78333333333336,390.275,413.3666666666667,322.5833333333333,432.40833333333336,351.35833333333335,458.725,308.7416666666667,383.55833333333334,411.725,371.76666666666665,374.43333333333334,353.78333333333336,327.76666666666665,353.15,428.8,479.275,401.2,380.23333333333335,390.15,367.9166666666667,464.65,399.5833333333333,500.96666666666664,416.3666666666667,430.65,312.59166666666664,397.7416666666667,239.58333333333334,402.5083333333333
2013-08-25 05:30:00,347.6666666666667,106.35,422.85,437.05833333333334,452.4,493.6666666666667,278.05,309.625,360.0833333333333,478.89166666666665,474.45,334.5,467.7,452.0083333333333,185.58333333333334,345.8333333333333,431.53333333333336,414.59166666666664,307.31666666666666,325.34166666666664,502.73333333333335,389.35833333333335,413.3333333333333,320.23333333333335,430.46666666666664,346.95,457.0833333333333,304.71666666666664,384.28333333333336,410.175,373.0082644628099,373.10833333333335,352.6666666666667,329.2083333333333,351.4166666666667,427.1,478.14166666666665,401.425,381.975,386.8833333333333,369.46666666666664,462.8833333333333,396.6166666666667,501.44166666666666,415.96666666666664,431.0083333333333,313.14166666666665,398.23333333333335,239.11666666666667,403.01666666666665
2013-08-25 05:40:00,350.7416666666667,104.63333333333334,424.7583333333333,432.2,452.8782608695652,495.175,280.68695652173915,305.925,360.175,477.0,474.64166666666665,337.65833333333336,466.5083333333333,451.35,185.10833333333332,343.09166666666664,426.1333333333333,414.45,307.9583333333333,323.45,500.925,390.64166666666665,414.4916666666667,321.025,431.68333333333334,350.7583333333333,455.375,305.8833333333333,384.75,409.125,374.79831932773106,370.75,351.8666666666667,330.09166666666664,351.10833333333335,427.3833333333333,478.575,398.75,381.7916666666667,389.71666666666664,368.225,461.6166666666667,395.75,499.26666666666665,417.81666666666666,430.3,315.75,397.94166666666666,236.875,401.8333333333333
2013-08-25 05:50:00,348.21666666666664,104.025,424.75,431.71666666666664,449.6126126126126,499.8333333333333,275.8534482758621,310.21666666666664,358.05833333333334,475.725,475.53333333333336,335.76666666666665,464.675,448.85,184.725,346.2583333333333,427.9916666666667,417.475,305.2083333333333,323.8666666666667,500.075,389.46666666666664,416.625,321.775,429.55,349.28333333333336,457.55833333333334,305.55833333333334,387.4583333333333,410.56666666666666,372.525,373.31666666666666,353.7083333333333,329.025,352.6,425.6,477.68333333333334,395.81666666666666,380.2916666666667,391.725,363.59166666666664,464.18333333333334,400.0083333333333,500.09166666666664,417.475,429.43333333333334,317.35833333333335,395.975,238.725,402.53333333333336
2013-08-25 06:00:00,350.10833333333335,106.53333333333333,421.73333333333335,432.23333333333335,450.7647058823529,502.2,276.8,307.2,360.6333333333333,473.575,473.7,331.94166666666666,464.30833333333334,448.7083333333333,184.10833333333332,345.575,429.2583333333333,417.825,306.9916666666667,323.175,498.175,390.975,414.03333333333336,321.7416666666667,427.80833333333334,349.125,458.0833333333333,304.55,390.30833333333334,408.89166666666665,374.075,375.2583333333333,354.31666666666666,330.09166666666664,352.84166666666664,426.275,479.35833333333335,399.84166666666664,380.09166666666664,390.2083333333333,363.4166666666667,463.46666666666664,396.69166666666666,499.9,417.68333333333334,428.64166666666665,313.19166666666666,398.96666666666664,236.84166666666667,404.2
2013-08-25 06:10:00,348.725,107.84166666666667,425.05833333333334,428.30833333333334,452.8,472.80833333333334,275.65833333333336,306.9916666666667,359.18333333333334,472.7416666666667,473.6,334.1333333333333,462.275,450.69166666666666,185.51666666666668,343.93333333333334,428.0,419.1666666666667,305.78333333333336,326.53333333333336,497.9583333333333,391.9166666666667,413.73333333333335,324.8666666666667,429.89166666666665,352.55,461.4166666666667,308.18333333333334,388.025,411.05,375.21666666666664,371.9,353.6,329.9583333333333,353.5,426.71666666666664,477.6166666666667,398.7583333333333,382.9916666666667,390.525,366.7416666666667,461.775,399.53333333333336,500.44166666666666,416.59166666666664,431.14166666666665,313.9,395.95,239.16666666666666,401.0416666666667
2013-08-25 06:20:00,357.35,108.24166666666666,425.64166666666665,428.0083333333333,454.35833333333335,424.3666666666667,276.525,308.69166666666666,360.825,476.10833333333335,474.6,336.575,463.80833333333334,451.85,186.98333333333332,345.05,427.725,422.1,309.98333333333335,324.05,496.4916666666667,394.0416666666667,413.6166666666667,325.21666666666664,431.55,356.1666666666667,458.34166666666664,307.1333333333333,392.09166666666664,410.60833333333335,374.26446280991735,374.64166666666665,350.625,330.46666666666664,352.51666666666665,430.6,481.85,403.9583333333333,381.4166666666667,391.2,367.85,462.35,400.26666666666665,499.96666666666664,419.2,434.5833333333333,316.3,396.23333333333335,240.34166666666667,405.34166666666664
