datetime,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-29 00:00:00,254.2,599.3583333333333,577.6916666666667,556.325,576.7,381.15,410.225,463.46666666666664,1128.375,589.6833333333333,439.06666666666666,574.65,595.9,266.8666666666667,452.30833333333334,542.875,525.35,416.35833333333335,429.075,724.8166666666667,502.89166666666665,573.375,469.81666666666666,548.175,480.0083333333333,593.425,410.0083333333333,466.84166666666664,515.4666666666667,478.1,487.60833333333335,453.65833333333336,430.64166666666665,447.225,530.775,593.1416666666667,495.6166666666667,486.44166666666666,498.09166666666664,464.68333333333334,581.0583333333333,499.9,647.6,517.2,554.7583333333333,489.30833333333334,487.21666666666664,333.275,507.7
2013-08-29 00:10:00,258.5,546.225,571.1,551.6833333333333,516.475,378.01666666666665,405.225,457.7083333333333,1139.85,581.425,438.03333333333336,570.0166666666667,574.4666666666667,264.76666666666665,448.85,538.3083333333333,518.0666666666667,412.1166666666667,426.0083333333333,713.8333333333334,496.59166666666664,557.2,454.575,542.5083333333333,454.01666666666665,583.1,406.03333333333336,462.5833333333333,508.15,475.30833333333334,485.4,449.93333333333334,426.0,443.56666666666666,529.65,588.1583333333333,492.06666666666666,481.0083333333333,496.4583333333333,461.7916666666667,573.1333333333333,498.03333333333336,625.35,509.7583333333333,547.5916666666667,525.3083333333333,484.44166666666666,329.31666666666666,504.15
2013-08-29 00:20:00,262.43333333333334,527.3833333333333,560.8333333333334,548.7833333333333,479.0833333333333,370.3666666666667,401.6,483.68333333333334,1164.4666666666667,576.1416666666667,429.84166666666664,565.4166666666666,560.5416666666666,259.59166666666664,446.14166666666665,535.15,510.125,410.48333333333335,421.2916666666667,659.725,493.73333333333335,542.825,496.9166666666667,532.65,444.68333333333334,578.7,401.03333333333336,457.1,503.3666666666667,471.075,480.10833333333335,447.725,421.40833333333336,439.44166666666666,525.5916666666667,585.3416666666667,487.925,477.55833333333334,490.73333333333335,459.09166666666664,566.05,490.85833333333335,615.0583333333333,506.7083333333333,539.6083333333333,508.175,482.675,324.85833333333335,501.2583333333333
2013-08-29 00:30:00,271.4166666666667,516.0833333333334,555.975,544.375,451.2416666666667,365.28333333333336,397.60330578512395,539.8916666666667,1127.9583333333333,570.425,427.53333333333336,561.0333333333333,551.0666666666667,257.2,442.275,531.275,507.05833333333334,404.275,418.15833333333336,630.2654867256637,488.85,529.0,531.3833333333333,527.9,430.80833333333334,569.1416666666667,396.675,452.1512605042017,500.8,466.34166666666664,475.775,443.825,416.53333333333336,435.6,515.3833333333333,573.8416666666667,484.35,470.5,487.2583333333333,454.475,561.3833333333333,486.84166666666664,612.0583333333333,503.06611570247935,529.725,485.1,475.59166666666664,320.525,493.81666666666666
2013-08-29 00:40:00,276.09166666666664,507.9583333333333,547.1333333333333,534.275,427.875,358.0083333333333,390.30833333333334,521.7166666666667,979.9416666666667,561.0916666666667,417.30833333333334,556.925,538.6666666666666,251.69166666666666,434.3,525.85,498.9583333333333,404.78333333333336,411.6166666666667,617.4083333333333,479.46666666666664,520.0166666666667,516.8,519.8083333333333,425.4166666666667,562.575,390.59166666666664,447.2,492.69166666666666,462.09166666666664,467.05,437.78333333333336,411.39166666666665,428.95,509.2416666666667,564.9333333333333,473.84166666666664,465.39166666666665,479.73333333333335,442.98333333333335,554.8166666666667,480.175,609.6333333333333,494.5546218487395,528.675,455.8666666666667,470.3333333333333,317.725,485.9583333333333
2013-08-29 00:50:00,260.675,501.59166666666664,540.5333333333333,529.5166666666667,412.625,348.56666666666666,397.8,524.5333333333333,909.05,556.675,412.44166666666666,549.6916666666667,528.8416666666667,247.33333333333334,430.89166666666665,515.6,494.525,399.5083333333333,405.73333333333335,609.8,478.225,511.675,478.73333333333335,511.48333333333335,422.10833333333335,553.2666666666667,387.01666666666665,441.95,486.48333333333335,455.9166666666667,463.84166666666664,433.75206611570246,406.9,422.4166666666667,504.925,562.0166666666667,470.0833333333333,459.73333333333335,476.44166666666666,443.6333333333333,548.9083333333333,475.15833333333336,608.35,488.40833333333336,520.6166666666667,436.425,464.7416666666667,314.1333333333333,480.43333333333334
2013-08-29 01:00:00,243.30833333333334,501.5416666666667,541.025,522.7666666666667,416.2416666666667,343.9583333333333,412.975,508.075,844.0083333333333,551.3916666666667,408.3666666666667,542.6,523.7166666666667,243.95,424.7083333333333,513.3083333333333,492.53333333333336,398.44166666666666,402.475,603.7916666666666,474.425,502.98333333333335,456.825,510.4916666666667,421.9916666666667,554.0666666666667,381.9,438.14166666666665,484.03333333333336,450.98333333333335,459.975,426.60833333333335,401.53333333333336,417.1666666666667,499.10833333333335,554.3583333333333,468.09166666666664,453.925,472.2583333333333,441.59166666666664,541.5,470.69166666666666,606.5333333333333,486.9,511.71666666666664,427.525,459.05833333333334,311.775,480.48333333333335
2013-08-29 01:10:00,237.45,493.6528925619835,530.5083333333333,518.9083333333333,426.81666666666666,339.80833333333334,413.01666666666665,500.4166666666667,759.575,547.4,405.15833333333336,540.2100840336135,517.6333333333333,239.775,419.05,510.275,486.6333333333333,396.60833333333335,396.3333333333333,589.8333333333334,466.25,494.46666666666664,452.56666666666666,503.375,413.34166666666664,546.1666666666666,376.93333333333334,434.125,470.825,447.18333333333334,458.0,421.30833333333334,397.51666666666665,412.73333333333335,496.19166666666666,551.4916666666667,465.94166666666666,451.35833333333335,467.03333333333336,433.7916666666667,533.825,467.925,604.975,479.8429752066116,506.65,414.875,456.025,304.1166666666667,469.95
2013-08-29 01:20:00,196.25833333333333,487.375,517.8333333333334,513.425,477.78333333333336,332.56666666666666,408.59166666666664,494.5833333333333,691.0083333333333,543.1916666666667,399.25,534.725,511.8833333333333,235.94166666666666,415.1,503.275,483.15,384.90833333333336,393.4166666666667,585.4583333333334,464.46666666666664,486.975,446.775,497.9583333333333,407.85,541.525,375.2083333333333,427.8833333333333,465.975,441.53333333333336,453.84166666666664,418.3666666666667,392.5083333333333,408.4166666666667,490.75,543.3083333333333,461.15833333333336,444.3666666666667,457.35,431.96666666666664,531.4916666666667,466.60833333333335,603.1833333333333,474.7416666666667,501.65833333333336,407.5083333333333,449.10833333333335,301.7916666666667,464.425
