datetime,511,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-24 00:00:00,424.85,205.53333333333333,499.7416666666667,503.65,606.025,373.0833333333333,412.2416666666667,411.2083333333333,424.275,545.6833333333333,545.9166666666666,407.275,544.6333333333333,516.3416666666667,238.35,410.775,491.31666666666666,594.2,380.76666666666665,395.40833333333336,670.1916666666667,459.0416666666667,497.30833333333334,423.575,507.6333333333333,419.45,556.825,373.28333333333336,441.46666666666664,479.40833333333336,433.7,456.2916666666667,414.625,387.900826446281,415.5,494.575,553.75,466.4,451.73333333333335,464.5416666666667,431.05833333333334,689.0,467.23333333333335,620.3833333333333,488.6166666666667,554.3,385.875,455.7583333333333,,471.075
2013-08-24 00:10:00,425.175,198.35,492.64166666666665,502.475,577.5916666666667,373.01666666666665,437.55,404.01666666666665,422.7,541.6416666666667,545.4666666666667,408.4,540.3666666666667,521.2333333333333,235.11666666666667,407.3,489.28333333333336,592.8333333333334,384.35833333333335,401.4916666666667,625.45,458.44166666666666,488.5083333333333,426.075,506.2083333333333,415.25,553.775,371.64166666666665,436.15,477.78333333333336,435.175,454.28333333333336,415.7,390.96666666666664,412.10833333333335,491.5083333333333,554.2833333333333,462.8833333333333,451.46666666666664,461.0833333333333,432.3,676.8583333333333,465.925,613.7333333333333,487.81666666666666,532.9,389.01666666666665,453.2916666666667,,469.0416666666667
2013-08-24 00:20:00,421.81666666666666,193.49166666666667,490.2416666666667,497.23333333333335,564.1666666666666,368.875,428.3,389.4916666666667,419.69166666666666,538.7166666666667,543.95,403.59166666666664,536.2916666666666,513.475,234.225,409.25,486.05,591.0333333333333,383.1333333333333,395.525,592.7166666666667,460.34166666666664,483.2416666666667,395.5,502.2583333333333,411.05,545.2666666666667,369.48333333333335,433.55833333333334,469.3833333333333,435.78333333333336,453.68333333333334,413.98333333333335,387.46666666666664,411.475,485.7,552.1416666666667,455.30833333333334,449.25,454.0,427.71666666666664,668.6583333333333,462.3666666666667,608.5833333333334,483.4583333333333,517.925,391.8,453.4583333333333,,460.425
2013-08-24 00:30:00,416.10833333333335,194.18333333333334,487.35833333333335,490.675,545.6916666666667,366.80833333333334,418.43333333333334,381.0,415.55833333333334,530.2833333333333,539.6333333333333,398.5,530.8166666666667,511.9,232.26666666666668,407.98333333333335,477.90833333333336,583.975,383.42148760330576,394.43333333333334,578.0833333333334,459.96666666666664,476.65,382.3666666666667,493.625,408.6,537.6333333333333,367.21666666666664,426.9166666666667,470.4166666666667,433.025,447.90833333333336,413.275,388.0416666666667,406.9166666666667,477.275,545.225,453.34166666666664,444.85,450.30833333333334,424.30833333333334,655.0333333333333,455.225,604.95,480.93333333333334,504.43333333333334,385.2083333333333,444.25,,463.325
2013-08-24 00:40:00,411.0,193.05833333333334,485.425,483.875,526.9,361.71666666666664,399.65,379.35833333333335,411.45,524.5333333333333,531.5,393.7583333333333,526.3083333333333,508.3666666666667,230.35,402.45,476.85833333333335,569.3083333333333,376.6166666666667,388.19166666666666,570.5083333333333,458.7583333333333,473.1666666666667,374.2916666666667,488.275,405.95,532.45,362.23333333333335,420.68333333333334,464.53333333333336,429.4166666666667,440.575,410.3,385.925,403.56666666666666,473.5083333333333,538.0833333333334,447.3666666666667,443.46666666666664,446.84166666666664,421.6,655.5454545454545,451.64166666666665,601.0,476.2916666666667,497.0416666666667,385.19166666666666,440.59166666666664,,451.975
2013-08-24 00:50:00,405.69166666666666,193.43333333333334,476.325,485.325,524.1333333333333,360.05,391.0083333333333,387.825,406.125,517.1916666666667,532.1416666666667,391.95,519.1833333333333,505.475,227.225,404.23333333333335,474.525,557.6,375.8151260504202,384.45,561.3083333333333,450.78333333333336,467.375,367.7916666666667,483.6166666666667,397.8833333333333,525.575,358.48333333333335,415.39166666666665,462.30833333333334,428.53333333333336,433.19166666666666,409.14166666666665,381.2916666666667,400.4166666666667,470.775,535.9333333333333,443.8333333333333,438.225,442.44166666666666,416.7583333333333,643.9583333333334,446.0416666666667,595.5916666666667,476.2,489.96666666666664,381.7,438.03333333333336,,448.8833333333333
2013-08-24 01:00:00,398.6,190.20833333333334,469.6666666666667,484.46666666666664,521.4916666666667,355.525,404.01666666666665,389.675,404.48333333333335,510.875,521.0333333333333,386.675,511.35833333333335,499.30833333333334,224.2,400.725,465.7563025210084,580.1666666666666,372.6363636363636,376.8666666666667,551.125,447.225,454.1333333333333,361.0416666666667,479.7083333333333,388.46666666666664,528.0916666666667,353.0083333333333,410.9166666666667,451.48333333333335,425.7,429.98333333333335,404.56666666666666,379.3666666666667,390.0416666666667,454.6,529.275,436.89166666666665,431.7416666666667,436.4583333333333,412.775,640.625,439.69166666666666,582.9666666666667,470.59166666666664,479.475,375.15,432.7083333333333,,437.1333333333333
2013-08-24 01:10:00,383.3,184.11666666666667,452.15833333333336,508.35,495.7083333333333,345.3833333333333,374.55,364.0083333333333,392.1,503.15,508.6666666666667,372.15833333333336,501.4583333333333,485.325,218.11666666666667,392.3666666666667,451.94166666666666,581.5166666666667,356.01666666666665,372.8833333333333,539.275,439.78333333333336,448.525,349.4583333333333,478.4583333333333,377.64166666666665,529.575,342.025,399.90833333333336,439.14166666666665,412.69166666666666,422.8,395.44166666666666,371.65833333333336,379.94166666666666,442.2583333333333,520.275,424.925,424.65833333333336,428.84166666666664,404.9,637.85,432.35833333333335,576.475,461.725,472.725,367.65,422.3,,428.5416666666667
2013-08-24 01:20:00,380.35833333333335,177.875,445.09166666666664,474.96666666666664,481.135593220339,337.35833333333335,339.7583333333333,331.10833333333335,384.9916666666667,495.3833333333333,498.975,364.94166666666666,491.675,475.275,212.75833333333333,388.225,443.1166666666667,576.325,346.8,362.14166666666665,529.1916666666667,433.3833333333333,435.5833333333333,341.59166666666664,477.15833333333336,370.23333333333335,507.525,339.0833333333333,390.21666666666664,430.39166666666665,405.7083333333333,411.875,388.45,365.09166666666664,368.51666666666665,434.4166666666667,511.64166666666665,417.18333333333334,414.06666666666666,419.9166666666667,399.9166666666667,607.75,427.825,562.8333333333334,457.0083333333333,463.475,364.03333333333336,412.64166666666665,,419.39166666666665
