datetime,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-28 00:00:00,254.94166666666666,585.5,546.6666666666666,554.6833333333333,494.7416666666667,359.0416666666667,408.79338842975204,455.125,565.6916666666667,689.3583333333333,428.55833333333334,566.7333333333333,551.1833333333333,279.28333333333336,445.525,539.5666666666667,611.0166666666667,415.9,421.89166666666665,629.8583333333333,496.69166666666666,586.5,462.525,527.7916666666666,442.3,584.8666666666667,396.7,455.98333333333335,506.075,470.14166666666665,476.1666666666667,445.81666666666666,422.46666666666664,440.975,518.6083333333333,584.525,487.55833333333334,477.75,488.225,454.43333333333334,565.65,491.18333333333334,606.5,510.0,550.5166666666667,452.0,477.4583333333333,323.6166666666667,497.925
2013-08-28 00:10:00,266.975,585.175,539.925,548.6916666666667,492.56666666666666,357.98333333333335,430.39166666666665,452.15,562.725,668.1916666666667,428.925,564.5583333333333,553.3666666666667,273.71666666666664,442.68333333333334,536.5833333333334,589.1583333333333,412.1166666666667,417.55833333333334,625.7083333333334,491.53333333333336,584.9583333333334,451.68333333333334,528.3333333333334,442.675,584.8083333333333,395.55,457.64166666666665,504.15833333333336,468.7416666666667,476.775,445.71666666666664,424.40833333333336,441.3333333333333,518.625,586.5333333333333,483.075,471.225,487.96666666666664,452.18333333333334,563.7583333333333,488.93333333333334,605.3166666666667,509.96666666666664,539.7166666666667,446.7416666666667,475.89166666666665,321.55,498.3333333333333
2013-08-28 00:20:00,261.8666666666667,582.9916666666667,542.15,546.6,489.3833333333333,357.45,429.1333333333333,451.7416666666667,559.75,656.4916666666667,423.89166666666665,563.7833333333333,544.3166666666667,268.56666666666666,440.025,529.675,539.5583333333333,412.75,415.73333333333335,622.975,487.2416666666667,582.8083333333333,452.1166666666667,523.4083333333333,437.725,582.1666666666666,393.2916666666667,452.18333333333334,497.51666666666665,464.21666666666664,475.60833333333335,443.8666666666667,419.35833333333335,436.53333333333336,512.5666666666667,579.225,482.475,468.01666666666665,485.71666666666664,452.40833333333336,564.1333333333333,486.6333333333333,603.8833333333333,505.84166666666664,534.05,438.53333333333336,474.175,320.19166666666666,496.1666666666667
2013-08-28 00:30:00,266.775,570.2666666666667,533.7333333333333,531.725,483.28333333333336,348.0833333333333,424.15,444.85833333333335,548.6,640.875,419.55,554.4,541.6416666666667,259.56666666666666,434.525,524.9916666666667,538.2,407.85,414.19166666666666,611.2666666666667,485.45,577.9,461.4,514.15,429.95,571.1916666666667,390.2916666666667,447.10833333333335,496.25,460.14166666666665,470.44166666666666,441.06666666666666,413.81666666666666,426.975,502.4,571.3916666666667,474.34166666666664,461.9583333333333,478.975,447.5833333333333,552.0416666666666,481.225,597.5083333333333,499.85833333333335,526.7833333333333,428.8333333333333,465.06666666666666,316.53333333333336,484.8
2013-08-28 00:40:00,289.0083333333333,515.8666666666667,522.725,524.4833333333333,440.7916666666667,342.85833333333335,411.625,434.5833333333333,542.1583333333333,607.7166666666667,411.39166666666665,541.8083333333333,529.0333333333333,253.11666666666667,431.725,516.9166666666666,543.8666666666667,401.0833333333333,404.1,599.4333333333333,481.56666666666666,548.6833333333333,451.925,507.825,423.2583333333333,559.9833333333333,385.1,440.2416666666667,486.1666666666667,452.775,466.1333333333333,434.375,411.05833333333334,419.525,494.475,566.7583333333333,469.15833333333336,456.6166666666667,471.09166666666664,441.85,546.3166666666667,476.03333333333336,591.475,492.2916666666667,518.1666666666666,422.2583333333333,458.8333333333333,308.6666666666667,479.525
2013-08-28 00:50:00,314.3833333333333,491.10833333333335,512.9916666666667,516.6416666666667,410.35833333333335,334.80833333333334,408.075,428.14166666666665,532.075,569.0916666666667,401.96666666666664,535.4416666666667,520.1083333333333,246.03333333333333,424.225,509.6,538.0583333333333,396.05,401.5833333333333,591.05,472.73333333333335,522.0916666666667,429.1666666666667,498.875,413.46666666666664,546.0166666666667,374.9583333333333,433.425,480.44166666666666,448.125,459.18333333333334,427.225,404.10833333333335,409.06666666666666,487.325,555.55,460.48333333333335,452.03333333333336,466.23333333333335,434.68333333333334,539.4333333333333,468.35,583.3166666666667,487.2416666666667,508.5,414.7583333333333,448.69166666666666,304.725,471.2083333333333
2013-08-28 01:00:00,308.15833333333336,528.225,509.4,511.1,389.85,329.06666666666666,397.2416666666667,422.7916666666667,522.6916666666667,551.725,397.4583333333333,529.5666666666667,513.2083333333334,240.36666666666667,419.85833333333335,503.375,532.9,390.94166666666666,396.2083333333333,578.4416666666667,466.2583333333333,508.80833333333334,422.8333333333333,494.05833333333334,409.525,539.9083333333333,370.46666666666664,431.14166666666665,473.725,442.325,452.31666666666666,421.2416666666667,400.09166666666664,406.175,481.30833333333334,546.4583333333334,455.94166666666666,446.2083333333333,461.375,430.4,530.7666666666667,463.0083333333333,575.5166666666667,480.8333333333333,499.45,406.6666666666667,445.35833333333335,298.8333333333333,464.81666666666666
2013-08-28 01:10:00,257.8333333333333,574.2333333333333,501.125,505.175,379.93333333333334,325.65833333333336,395.8,414.23333333333335,519.5333333333333,541.325,389.7416666666667,527.775,509.35833333333335,236.11666666666667,412.10833333333335,501.23333333333335,534.4833333333333,391.1,391.0,576.2833333333333,463.4583333333333,495.4166666666667,420.18333333333334,486.96666666666664,402.8666666666667,538.7333333333333,366.46666666666664,423.9583333333333,471.2416666666667,438.60833333333335,444.9166666666667,416.1666666666667,393.9166666666667,402.06666666666666,481.43333333333334,543.175,453.78333333333336,441.75,454.84166666666664,425.85,527.75,457.76666666666665,570.7083333333334,473.46666666666664,493.5,398.7083333333333,438.8666666666667,294.475,463.3333333333333
2013-08-28 01:20:00,240.00833333333333,584.2666666666667,497.78333333333336,503.05833333333334,369.475,322.06666666666666,387.9,412.225,517.1166666666667,530.7833333333333,388.23333333333335,520.1166666666667,499.7916666666667,234.1,406.6333333333333,495.96666666666664,539.3583333333333,384.55833333333334,387.8666666666667,573.8333333333334,457.2583333333333,486.3666666666667,415.46666666666664,482.05833333333334,399.725,534.7333333333333,361.825,419.56666666666666,457.375,432.0083333333333,439.69166666666666,409.68333333333334,389.64166666666665,397.0416666666667,476.18333333333334,535.4083333333333,448.6666666666667,436.95,446.9166666666667,420.575,525.3706896551724,450.78333333333336,566.725,471.2916666666667,488.30833333333334,395.15,436.26666666666665,292.8833333333333,456.10833333333335
2013-08-28 01:30:00,228.125,592.9327731092437,499.725,496.25,359.98333333333335,313.78333333333336,360.8833333333333,404.51666666666665,512.6333333333333,526.3916666666667,383.89166666666665,517.05,497.575,229.6,401.475,487.23333333333335,543.1416666666667,380.075,380.6333333333333,566.0916666666667,450.59504132231405,478.6333333333333,412.71666666666664,480.30833333333334,395.80833333333334,527.95,356.78333333333336,415.625,449.675,427.9916666666667,438.575,409.23333333333335,384.1666666666667,391.65833333333336,474.3,530.625,447.15,432.75,443.98333333333335,417.23333333333335,519.3083333333333,449.76666666666665,563.675,464.21666666666664,483.23333333333335,385.4,431.0833333333333,287.44166666666666,451.89166666666665
2013-08-28 01:40:00,238.51666666666668,608.0,486.7416666666667,488.6,358.4166666666667,311.51666666666665,381.7416666666667,401.425,508.40833333333336,521.7833333333333,378.39166666666665,513.125,497.45,224.60833333333332,397.775,489.71666666666664,548.1416666666667,379.025,377.64166666666665,558.5583333333333,449.625,475.0833333333333,408.81666666666666,475.5833333333333,392.10833333333335,522.8166666666667,355.4166666666667,414.275,445.7083333333333,425.26666666666665,434.60833333333335,403.01666666666665,378.90833333333336,389.0416666666667,468.80833333333334,525.3166666666667,440.84166666666664,431.975,443.76666666666665,417.3666666666667,513.6833333333333,446.30833333333334,556.4416666666667,459.575,480.2416666666667,375.45,426.78333333333336,281.21666666666664,446.4583333333333
2013-08-28 01:50:00,239.79166666666666,563.7333333333333,483.69166666666666,472.1166666666667,346.65833333333336,300.81666666666666,363.9916666666667,391.64166666666665,492.73333333333335,503.825,359.60833333333335,498.7583333333333,481.39166666666665,218.11666666666667,391.075,476.35,541.0416666666666,356.1,365.09166666666664,537.0666666666667,439.35,459.53333333333336,384.35,457.7583333333333,369.3666666666667,492.0083333333333,346.06666666666666,391.375,431.5833333333333,414.6333333333333,423.46666666666664,396.1,371.69166666666666,372.53333333333336,442.01666666666665,516.1083333333333,418.3333333333333,419.26666666666665,424.925,404.825,500.55,434.48333333333335,541.8333333333334,448.95,470.3666666666667,369.925,412.06666666666666,274.96666666666664,421.81666666666666
2013-08-28 02:00:00,206.725,572.5833333333334,481.5833333333333,451.64166666666665,333.8666666666667,283.625,345.1333333333333,375.25,472.44166666666666,482.9166666666667,341.14166666666665,484.73333333333335,464.40833333333336,208.89166666666668,378.23333333333335,464.4166666666667,521.2916666666666,334.6166666666667,357.7,513.3416666666667,424.39166666666665,434.8333333333333,377.35833333333335,441.9,351.56666666666666,474.9583333333333,330.95,372.8,418.10833333333335,400.4583333333333,411.3666666666667,384.425,359.34166666666664,356.1333333333333,421.21666666666664,497.89166666666665,398.7,403.4166666666667,412.925,395.05833333333334,483.8,417.93333333333334,519.0916666666667,433.6666666666667,452.43333333333334,350.15833333333336,395.0416666666667,257.7083333333333,407.8666666666667
