datetime,CO2
2013-08-24 00:00:02,637.0
2013-08-24 00:00:07,642.0
2013-08-24 00:00:12,637.0
2013-08-24 00:00:17,634.0
2013-08-24 00:00:22,629.0
2013-08-24 00:00:27,631.0
2013-08-24 00:00:32,634.0
2013-08-24 00:00:37,634.0
2013-08-24 00:00:42,629.0
2013-08-24 00:00:47,629.0
2013-08-24 00:00:52,622.0
2013-08-24 00:00:57,618.0
2013-08-24 00:01:02,625.0
2013-08-24 00:01:07,626.0
2013-08-24 00:01:12,625.0
2013-08-24 00:01:17,623.0
2013-08-24 00:01:22,629.0
2013-08-24 00:01:27,629.0
2013-08-24 00:01:32,629.0
2013-08-24 00:01:37,640.0
2013-08-24 00:01:42,625.0
2013-08-24 00:01:47,621.0
2013-08-24 00:01:52,618.0
2013-08-24 00:01:57,613.0
2013-08-24 00:02:02,617.0
2013-08-24 00:02:07,618.0
2013-08-24 00:02:12,618.0
2013-08-24 00:02:17,622.0
2013-08-24 00:02:22,621.0
2013-08-24 00:02:27,618.0
2013-08-24 00:02:32,618.0
2013-08-24 00:02:37,613.0
2013-08-24 00:02:42,618.0
2013-08-24 00:02:47,613.0
2013-08-24 00:02:52,618.0
2013-08-24 00:02:57,624.0
2013-08-24 00:03:03,625.0
2013-08-24 00:03:07,624.0
2013-08-24 00:03:12,619.0
2013-08-24 00:03:17,613.0
2013-08-24 00:03:22,616.0
2013-08-24 00:03:27,597.0
2013-08-24 00:03:32,597.0
2013-08-24 00:03:37,596.0
2013-08-24 00:03:42,594.0
2013-08-24 00:03:47,591.0
2013-08-24 00:03:53,590.0
2013-08-24 00:03:58,597.0
2013-08-24 00:04:02,610.0
2013-08-24 00:04:07,597.0
2013-08-24 00:04:12,610.0
2013-08-24 00:04:17,602.0
2013-08-24 00:04:22,602.0
2013-08-24 00:04:27,602.0
2013-08-24 00:04:32,608.0
2013-08-24 00:04:37,602.0
2013-08-24 00:04:42,602.0
2013-08-24 00:04:47,597.0
2013-08-24 00:04:52,586.0
2013-08-24 00:04:57,586.0
2013-08-24 00:05:02,589.0
2013-08-24 00:05:07,593.0
2013-08-24 00:05:12,597.0
2013-08-24 00:05:17,597.0
2013-08-24 00:05:22,595.0
2013-08-24 00:05:27,602.0
2013-08-24 00:05:32,600.0
2013-08-24 00:05:37,605.0
2013-08-24 00:05:42,610.0
2013-08-24 00:05:47,606.0
2013-08-24 00:05:52,610.0
2013-08-24 00:05:57,610.0
2013-08-24 00:06:02,616.0
2013-08-24 00:06:07,622.0
2013-08-24 00:06:12,619.0
2013-08-24 00:06:17,618.0
2013-08-24 00:06:22,610.0
2013-08-24 00:06:27,597.0
2013-08-24 00:06:32,594.0
2013-08-24 00:06:37,596.0
2013-08-24 00:06:42,591.0
2013-08-24 00:06:47,595.0
2013-08-24 00:06:52,590.0
2013-08-24 00:06:57,597.0
2013-08-24 00:07:02,602.0
2013-08-24 00:07:07,600.0
2013-08-24 00:07:12,597.0
2013-08-24 00:07:17,602.0
2013-08-24 00:07:22,597.0
2013-08-24 00:07:27,596.0
2013-08-24 00:07:32,590.0
2013-08-24 00:07:37,586.0
2013-08-24 00:07:42,586.0
2013-08-24 00:07:47,586.0
2013-08-24 00:07:52,593.0
2013-08-24 00:07:57,597.0
2013-08-24 00:08:02,596.0
2013-08-24 00:08:07,597.0
2013-08-24 00:08:12,602.0
2013-08-24 00:08:17,602.0
2013-08-24 00:08:22,608.0
2013-08-24 00:08:27,602.0
2013-08-24 00:08:32,600.0
2013-08-24 00:08:37,596.0
2013-08-24 00:08:42,593.0
2013-08-24 00:08:47,590.0
2013-08-24 00:08:52,591.0
2013-08-24 00:08:57,593.0
2013-08-24 00:09:02,590.0
2013-08-24 00:09:07,586.0
2013-08-24 00:09:12,585.0
2013-08-24 00:09:17,586.0
2013-08-24 00:09:22,581.0
2013-08-24 00:09:27,586.0
2013-08-24 00:09:32,581.0
2013-08-24 00:09:37,592.0
2013-08-24 00:09:42,581.0
2013-08-24 00:09:47,581.0
2013-08-24 00:09:52,577.0
2013-08-24 00:09:57,576.0
2013-08-24 00:10:02,570.0
2013-08-24 00:10:07,571.0
2013-08-24 00:10:12,565.0
2013-08-24 00:10:17,581.0
2013-08-24 00:10:22,571.0
2013-08-24 00:10:27,581.0
2013-08-24 00:10:32,586.0
2013-08-24 00:10:37,587.0
2013-08-24 00:10:42,602.0
2013-08-24 00:10:47,602.0
2013-08-24 00:10:52,597.0
2013-08-24 00:10:57,593.0
2013-08-24 00:11:02,589.0
2013-08-24 00:11:07,586.0
2013-08-24 00:11:12,581.0
2013-08-24 00:11:17,586.0
2013-08-24 00:11:22,596.0
2013-08-24 00:11:27,586.0
2013-08-24 00:11:32,586.0
2013-08-24 00:11:37,577.0
2013-08-24 00:11:42,571.0
2013-08-24 00:11:47,570.0
2013-08-24 00:11:52,574.0
2013-08-24 00:11:57,578.0
2013-08-24 00:12:02,581.0
2013-08-24 00:12:07,588.0
2013-08-24 00:12:12,586.0
2013-08-24 00:12:17,584.0
2013-08-24 00:12:22,586.0
2013-08-24 00:12:27,581.0
2013-08-24 00:12:32,574.0
2013-08-24 00:12:37,577.0
2013-08-24 00:12:42,584.0
2013-08-24 00:12:47,587.0
2013-08-24 00:12:52,586.0
2013-08-24 00:12:57,586.0
2013-08-24 00:13:02,581.0
2013-08-24 00:13:07,574.0
2013-08-24 00:13:12,570.0
2013-08-24 00:13:17,565.0
2013-08-24 00:13:22,577.0
2013-08-24 00:13:27,565.0
2013-08-24 00:13:32,570.0
2013-08-24 00:13:37,577.0
2013-08-24 00:13:42,565.0
2013-08-24 00:13:47,573.0
2013-08-24 00:13:52,577.0
2013-08-24 00:13:57,577.0
2013-08-24 00:14:02,570.0
2013-08-24 00:14:07,573.0
2013-08-24 00:14:12,570.0
2013-08-24 00:14:17,577.0
2013-08-24 00:14:22,581.0
2013-08-24 00:14:27,589.0
2013-08-24 00:14:32,590.0
2013-08-24 00:14:37,597.0
2013-08-24 00:14:42,597.0
2013-08-24 00:14:47,586.0
2013-08-24 00:14:52,581.0
2013-08-24 00:14:57,574.0
2013-08-24 00:15:02,577.0
2013-08-24 00:15:07,570.0
2013-08-24 00:15:12,570.0
2013-08-24 00:15:17,570.0
2013-08-24 00:15:22,570.0
2013-08-24 00:15:27,578.0
2013-08-24 00:15:32,581.0
2013-08-24 00:15:37,581.0
2013-08-24 00:15:42,574.0
2013-08-24 00:15:47,577.0
2013-08-24 00:15:52,577.0
2013-08-24 00:15:57,565.0
2013-08-24 00:16:02,570.0
2013-08-24 00:16:07,571.0
2013-08-24 00:16:12,574.0
2013-08-24 00:16:17,580.0
2013-08-24 00:16:22,586.0
2013-08-24 00:16:27,580.0
2013-08-24 00:16:32,575.0
2013-08-24 00:16:37,570.0
2013-08-24 00:16:42,570.0
2013-08-24 00:16:47,574.0
