datetime,Light
2013-08-31 00:28:00,56.0
2013-08-31 00:28:05,55.0
2013-08-31 00:28:10,53.0
2013-08-31 00:28:15,54.0
2013-08-31 00:28:20,52.0
2013-08-31 00:28:25,53.0
2013-08-31 00:28:30,54.0
2013-08-31 00:28:35,54.0
2013-08-31 00:28:40,55.0
2013-08-31 00:28:45,54.0
2013-08-31 00:28:50,55.0
2013-08-31 00:28:55,55.0
2013-08-31 00:29:00,54.0
2013-08-31 00:29:05,54.0
2013-08-31 00:29:10,53.0
2013-08-31 00:29:15,55.0
2013-08-31 00:29:20,53.0
2013-08-31 00:29:25,55.0
2013-08-31 00:29:30,56.0
2013-08-31 00:29:35,54.0
2013-08-31 00:29:40,54.0
2013-08-31 00:29:45,53.0
2013-08-31 00:29:50,54.0
2013-08-31 00:29:55,55.0
2013-08-31 00:30:00,55.0
2013-08-31 00:30:05,55.0
2013-08-31 00:30:10,55.0
2013-08-31 00:30:15,56.0
2013-08-31 00:30:20,55.0
2013-08-31 00:30:25,54.0
2013-08-31 00:30:30,55.0
2013-08-31 00:30:35,54.0
2013-08-31 00:30:40,54.0
2013-08-31 00:30:46,51.0
2013-08-31 00:30:50,55.0
2013-08-31 00:30:55,55.0
2013-08-31 00:31:00,55.0
2013-08-31 00:31:05,56.0
2013-08-31 00:31:10,56.0
2013-08-31 00:31:15,54.0
2013-08-31 00:31:20,53.0
2013-08-31 00:31:25,55.0
2013-08-31 00:31:30,55.0
2013-08-31 00:31:35,54.0
2013-08-31 00:31:40,54.0
2013-08-31 00:31:45,54.0
2013-08-31 00:31:50,55.0
2013-08-31 00:31:55,55.0
2013-08-31 00:32:00,56.0
2013-08-31 00:32:05,56.0
2013-08-31 00:32:10,54.0
2013-08-31 00:32:15,54.0
2013-08-31 00:32:20,55.0
2013-08-31 00:32:25,55.0
2013-08-31 00:32:30,54.0
2013-08-31 00:32:35,54.0
2013-08-31 00:32:40,55.0
2013-08-31 00:32:45,54.0
2013-08-31 00:32:50,55.0
2013-08-31 00:32:55,55.0
2013-08-31 00:33:00,56.0
2013-08-31 00:33:05,54.0
2013-08-31 00:33:10,55.0
2013-08-31 00:33:15,55.0
2013-08-31 00:33:20,55.0
2013-08-31 00:33:25,54.0
2013-08-31 00:33:30,55.0
2013-08-31 00:33:35,54.0
2013-08-31 00:33:40,55.0
2013-08-31 00:33:45,55.0
2013-08-31 00:33:50,54.0
2013-08-31 00:33:55,56.0
2013-08-31 00:34:00,56.0
2013-08-31 00:34:05,55.0
2013-08-31 00:34:10,55.0
2013-08-31 00:34:15,55.0
2013-08-31 00:34:20,55.0
2013-08-31 00:34:25,54.0
2013-08-31 00:34:30,54.0
2013-08-31 00:34:35,56.0
2013-08-31 00:34:40,56.0
2013-08-31 00:34:45,56.0
2013-08-31 00:34:50,56.0
2013-08-31 00:34:55,56.0
2013-08-31 00:35:00,56.0
2013-08-31 00:35:05,55.0
2013-08-31 00:35:10,54.0
2013-08-31 00:35:15,55.0
2013-08-31 00:35:20,56.0
2013-08-31 00:35:25,54.0
2013-08-31 00:35:30,54.0
2013-08-31 00:35:35,55.0
2013-08-31 00:35:40,55.0
2013-08-31 00:35:45,55.0
2013-08-31 00:35:50,57.0
2013-08-31 00:35:55,56.0
2013-08-31 00:36:00,57.0
2013-08-31 00:36:05,55.0
2013-08-31 00:36:10,54.0
2013-08-31 00:36:15,55.0
2013-08-31 00:36:20,54.0
2013-08-31 00:36:25,55.0
2013-08-31 00:36:30,55.0
2013-08-31 00:36:35,54.0
2013-08-31 00:36:40,54.0
2013-08-31 00:36:45,56.0
2013-08-31 00:36:50,56.0
2013-08-31 00:36:55,55.0
2013-08-31 00:37:00,55.0
2013-08-31 00:37:05,56.0
2013-08-31 00:37:10,56.0
2013-08-31 00:37:15,56.0
2013-08-31 00:37:20,56.0
2013-08-31 00:37:25,56.0
2013-08-31 00:37:30,54.0
2013-08-31 00:37:35,55.0
2013-08-31 00:37:40,54.0
2013-08-31 00:37:45,55.0
2013-08-31 00:37:50,54.0
2013-08-31 00:37:55,55.0
2013-08-31 00:38:00,53.0
2013-08-31 00:38:05,56.0
2013-08-31 00:38:10,55.0
2013-08-31 00:38:15,56.0
2013-08-31 00:38:20,55.0
2013-08-31 00:38:25,54.0
2013-08-31 00:38:30,55.0
2013-08-31 00:38:35,56.0
2013-08-31 00:38:40,57.0
2013-08-31 00:38:46,56.0
2013-08-31 00:38:50,55.0
2013-08-31 00:38:55,54.0
2013-08-31 00:39:00,55.0
2013-08-31 00:39:05,56.0
2013-08-31 00:39:10,56.0
2013-08-31 00:39:15,57.0
2013-08-31 00:39:20,55.0
2013-08-31 00:39:25,55.0
2013-08-31 00:39:30,54.0
2013-08-31 00:39:35,56.0
2013-08-31 00:39:40,55.0
2013-08-31 00:39:45,56.0
2013-08-31 00:39:50,57.0
2013-08-31 00:39:55,56.0
2013-08-31 00:40:00,52.0
2013-08-31 00:40:05,56.0
2013-08-31 00:40:10,53.0
2013-08-31 00:40:15,56.0
2013-08-31 00:40:20,56.0
2013-08-31 00:40:25,57.0
2013-08-31 00:40:30,55.0
2013-08-31 00:40:35,56.0
2013-08-31 00:40:40,54.0
2013-08-31 00:40:45,55.0
2013-08-31 00:40:50,56.0
2013-08-31 00:40:55,57.0
2013-08-31 00:41:00,55.0
2013-08-31 00:41:05,55.0
2013-08-31 00:41:10,53.0
2013-08-31 00:41:15,56.0
2013-08-31 00:41:20,55.0
2013-08-31 00:41:25,55.0
2013-08-31 00:41:30,56.0
2013-08-31 00:41:35,56.0
2013-08-31 00:41:40,54.0
2013-08-31 00:41:45,54.0
2013-08-31 00:41:50,55.0
2013-08-31 00:41:55,56.0
2013-08-31 00:42:00,56.0
2013-08-31 00:42:05,55.0
2013-08-31 00:42:10,56.0
2013-08-31 00:42:15,56.0
2013-08-31 00:42:20,55.0
2013-08-31 00:42:25,56.0
2013-08-31 00:42:30,56.0
2013-08-31 00:42:35,56.0
2013-08-31 00:42:40,56.0
2013-08-31 00:42:45,55.0
2013-08-31 00:42:50,55.0
2013-08-31 00:42:55,56.0
2013-08-31 00:43:00,56.0
2013-08-31 00:43:05,55.0
2013-08-31 00:43:10,56.0
2013-08-31 00:43:15,58.0
2013-08-31 00:43:20,56.0
2013-08-31 00:43:25,55.0
2013-08-31 00:43:30,56.0
2013-08-31 00:43:35,55.0
2013-08-31 00:43:40,56.0
2013-08-31 00:43:45,56.0
2013-08-31 00:43:50,57.0
2013-08-31 00:43:55,56.0
2013-08-31 00:44:00,55.0
2013-08-31 00:44:05,56.0
2013-08-31 00:44:10,55.0
2013-08-31 00:44:15,56.0
2013-08-31 00:44:20,56.0
2013-08-31 00:44:25,56.0
2013-08-31 00:44:30,57.0
2013-08-31 00:44:35,56.0
2013-08-31 00:44:40,56.0
2013-08-31 00:44:45,56.0
2013-08-31 00:44:50,54.0
2013-08-31 00:44:55,56.0
2013-08-31 00:45:00,57.0
2013-08-31 00:45:05,56.0
2013-08-31 00:45:10,58.0
2013-08-31 00:45:15,56.0
2013-08-31 00:45:20,56.0
2013-08-31 00:45:25,55.0
2013-08-31 00:45:30,56.0
2013-08-31 00:45:35,57.0
2013-08-31 00:45:40,56.0
2013-08-31 00:45:45,57.0
2013-08-31 00:45:50,57.0
2013-08-31 00:45:55,56.0
2013-08-31 00:46:00,56.0
2013-08-31 00:46:05,57.0
2013-08-31 00:46:10,57.0
2013-08-31 00:46:15,56.0
2013-08-31 00:46:20,57.0
2013-08-31 00:46:25,55.0
2013-08-31 00:46:30,56.0
2013-08-31 00:46:35,57.0
2013-08-31 00:46:40,57.0
2013-08-31 00:46:45,56.0
2013-08-31 00:46:50,56.0
2013-08-31 00:46:55,57.0
2013-08-31 00:47:00,57.0
2013-08-31 00:47:05,57.0
2013-08-31 00:47:10,57.0
2013-08-31 00:47:15,56.0
2013-08-31 00:47:20,56.0
2013-08-31 00:47:25,56.0
2013-08-31 00:47:30,56.0
2013-08-31 00:47:35,57.0
2013-08-31 00:47:40,57.0
2013-08-31 00:47:45,56.0
2013-08-31 00:47:50,55.0
2013-08-31 00:47:55,56.0
2013-08-31 00:48:00,57.0
2013-08-31 00:48:05,58.0
2013-08-31 00:48:10,57.0
2013-08-31 00:48:15,56.0
2013-08-31 00:48:20,56.0
2013-08-31 00:48:25,57.0
2013-08-31 00:48:30,58.0
2013-08-31 00:48:35,56.0
2013-08-31 00:48:40,56.0
2013-08-31 00:48:45,55.0
2013-08-31 00:48:50,57.0
2013-08-31 00:48:55,57.0
2013-08-31 00:49:00,57.0
2013-08-31 00:49:05,55.0
2013-08-31 00:49:10,57.0
2013-08-31 00:49:15,55.0
2013-08-31 00:49:20,58.0
2013-08-31 00:49:25,57.0
2013-08-31 00:49:30,58.0
2013-08-31 00:49:35,57.0
2013-08-31 00:49:40,56.0
2013-08-31 00:49:45,55.0
2013-08-31 00:49:50,56.0
2013-08-31 00:49:55,56.0
2013-08-31 00:50:00,57.0
2013-08-31 00:50:05,58.0
2013-08-31 00:50:10,58.0
2013-08-31 00:50:15,57.0
2013-08-31 00:50:20,57.0
2013-08-31 00:50:25,57.0
2013-08-31 00:50:30,57.0
2013-08-31 00:50:35,57.0
2013-08-31 00:50:40,57.0
2013-08-31 00:50:45,57.0
2013-08-31 00:50:50,57.0
2013-08-31 00:50:55,57.0
2013-08-31 00:51:03,57.0
2013-08-31 00:51:05,56.0
2013-08-31 00:51:10,58.0
2013-08-31 00:51:15,58.0
2013-08-31 00:51:20,60.0
2013-08-31 00:51:25,58.0
2013-08-31 00:51:30,56.0
2013-08-31 00:51:35,57.0
2013-08-31 00:51:40,58.0
2013-08-31 00:51:45,57.0
2013-08-31 00:51:50,56.0
2013-08-31 00:51:55,57.0
2013-08-31 00:52:00,58.0
2013-08-31 00:52:05,59.0
2013-08-31 00:52:10,57.0
2013-08-31 00:52:15,58.0
2013-08-31 00:52:20,57.0
2013-08-31 00:52:25,56.0
2013-08-31 00:52:30,56.0
2013-08-31 00:52:35,57.0
2013-08-31 00:52:40,57.0
2013-08-31 00:52:45,57.0
2013-08-31 00:52:50,57.0
2013-08-31 00:52:55,58.0
2013-08-31 00:53:00,58.0
2013-08-31 00:53:05,58.0
2013-08-31 00:53:10,58.0
2013-08-31 00:53:15,59.0
2013-08-31 00:53:20,59.0
2013-08-31 00:53:25,59.0
2013-08-31 00:53:30,59.0
2013-08-31 00:53:35,59.0
2013-08-31 00:53:40,58.0
2013-08-31 00:53:45,58.0
2013-08-31 00:53:50,57.0
2013-08-31 00:53:55,57.0
2013-08-31 00:54:00,58.0
2013-08-31 00:54:05,58.0
2013-08-31 00:54:10,59.0
2013-08-31 00:54:15,59.0
2013-08-31 00:54:20,59.0
2013-08-31 00:54:25,58.0
2013-08-31 00:54:30,59.0
2013-08-31 00:54:35,58.0
2013-08-31 00:54:40,59.0
2013-08-31 00:54:45,58.0
2013-08-31 00:54:50,57.0
2013-08-31 00:54:55,57.0
2013-08-31 00:55:00,57.0
2013-08-31 00:55:05,57.0
2013-08-31 00:55:10,58.0
2013-08-31 00:55:15,58.0
2013-08-31 00:55:20,56.0
2013-08-31 00:55:25,57.0
2013-08-31 00:55:30,57.0
2013-08-31 00:55:35,57.0
2013-08-31 00:55:40,55.0
2013-08-31 00:55:45,57.0
2013-08-31 00:55:50,58.0
2013-08-31 00:55:55,56.0
2013-08-31 00:56:00,57.0
2013-08-31 00:56:05,58.0
2013-08-31 00:56:10,58.0
2013-08-31 00:56:15,58.0
2013-08-31 00:56:20,58.0
2013-08-31 00:56:25,58.0
2013-08-31 00:56:30,58.0
2013-08-31 00:56:35,58.0
2013-08-31 00:56:40,59.0
2013-08-31 00:56:45,59.0
2013-08-31 00:56:50,59.0
2013-08-31 00:56:55,59.0
2013-08-31 00:57:00,60.0
2013-08-31 00:57:05,58.0
2013-08-31 00:57:10,59.0
2013-08-31 00:57:15,58.0
2013-08-31 00:57:20,56.0
2013-08-31 00:57:25,58.0
2013-08-31 00:57:30,58.0
2013-08-31 00:57:35,58.0
2013-08-31 00:57:40,58.0
2013-08-31 00:57:45,59.0
2013-08-31 00:57:50,58.0
2013-08-31 00:57:55,59.0
2013-08-31 00:58:00,57.0
2013-08-31 00:58:05,58.0
2013-08-31 00:58:10,58.0
2013-08-31 00:58:15,58.0
2013-08-31 00:58:20,59.0
2013-08-31 00:58:25,59.0
2013-08-31 00:58:30,59.0
2013-08-31 00:58:35,59.0
2013-08-31 00:58:40,58.0
2013-08-31 00:58:45,59.0
2013-08-31 00:58:50,58.0
2013-08-31 00:58:55,56.0
2013-08-31 00:59:00,58.0
2013-08-31 00:59:05,58.0
2013-08-31 00:59:10,59.0
2013-08-31 00:59:15,60.0
2013-08-31 00:59:20,59.0
2013-08-31 00:59:25,59.0
2013-08-31 00:59:30,58.0
2013-08-31 00:59:35,57.0
2013-08-31 00:59:40,58.0
2013-08-31 00:59:45,59.0
2013-08-31 00:59:50,60.0
2013-08-31 00:59:55,59.0
2013-08-31 01:00:00,59.0
2013-08-31 01:00:05,59.0
2013-08-31 01:00:10,59.0
2013-08-31 01:00:15,59.0
2013-08-31 01:00:20,59.0
2013-08-31 01:00:25,59.0
2013-08-31 01:00:30,60.0
2013-08-31 01:00:35,60.0
2013-08-31 01:00:40,59.0
2013-08-31 01:00:45,59.0
2013-08-31 01:00:50,59.0
2013-08-31 01:00:55,59.0
2013-08-31 01:01:00,59.0
2013-08-31 01:01:05,59.0
2013-08-31 01:01:10,58.0
2013-08-31 01:01:15,59.0
2013-08-31 01:01:20,59.0
2013-08-31 01:01:25,59.0
2013-08-31 01:01:30,59.0
2013-08-31 01:01:35,59.0
2013-08-31 01:01:40,59.0
2013-08-31 01:01:45,59.0
2013-08-31 01:01:50,59.0
2013-08-31 01:01:55,59.0
2013-08-31 01:02:00,59.0
2013-08-31 01:02:05,59.0
2013-08-31 01:02:10,59.0
2013-08-31 01:02:15,59.0
2013-08-31 01:02:20,59.0
2013-08-31 01:02:25,60.0
2013-08-31 01:02:30,59.0
2013-08-31 01:02:35,60.0
2013-08-31 01:02:40,60.0
2013-08-31 01:02:45,59.0
2013-08-31 01:02:50,59.0
2013-08-31 01:02:55,60.0
2013-08-31 01:03:05,60.0
2013-08-31 01:03:10,59.0
2013-08-31 01:03:15,60.0
2013-08-31 01:03:20,61.0
2013-08-31 01:03:25,61.0
2013-08-31 01:03:30,60.0
2013-08-31 01:03:35,60.0
2013-08-31 01:03:40,60.0
2013-08-31 01:03:45,60.0
2013-08-31 01:03:50,60.0
2013-08-31 01:03:55,59.0
2013-08-31 01:04:00,59.0
2013-08-31 01:04:05,59.0
2013-08-31 01:04:10,60.0
2013-08-31 01:04:15,60.0
2013-08-31 01:04:20,60.0
2013-08-31 01:04:25,60.0
2013-08-31 01:04:30,60.0
2013-08-31 01:04:35,60.0
2013-08-31 01:04:40,60.0
2013-08-31 01:04:45,61.0
2013-08-31 01:04:50,61.0
2013-08-31 01:04:55,61.0
2013-08-31 01:05:00,61.0
2013-08-31 01:05:05,60.0
2013-08-31 01:05:10,60.0
2013-08-31 01:05:15,61.0
2013-08-31 01:05:20,61.0
2013-08-31 01:05:25,60.0
2013-08-31 01:05:30,61.0
2013-08-31 01:05:35,61.0
2013-08-31 01:05:40,60.0
2013-08-31 01:05:45,60.0
2013-08-31 01:05:50,62.0
2013-08-31 01:05:55,61.0
2013-08-31 01:06:00,61.0
2013-08-31 01:06:05,60.0
2013-08-31 01:06:10,59.0
2013-08-31 01:06:15,60.0
2013-08-31 01:06:20,60.0
2013-08-31 01:06:25,61.0
2013-08-31 01:06:30,61.0
2013-08-31 01:06:35,62.0
2013-08-31 01:06:40,61.0
2013-08-31 01:06:45,61.0
2013-08-31 01:06:50,61.0
2013-08-31 01:06:55,60.0
2013-08-31 01:07:00,60.0
2013-08-31 01:07:05,59.0
2013-08-31 01:07:10,60.0
2013-08-31 01:07:15,60.0
2013-08-31 01:07:20,61.0
2013-08-31 01:07:25,61.0
2013-08-31 01:07:30,61.0
2013-08-31 01:07:35,61.0
2013-08-31 01:07:40,61.0
2013-08-31 01:07:45,61.0
2013-08-31 01:07:50,59.0
2013-08-31 01:07:55,61.0
2013-08-31 01:08:00,62.0
2013-08-31 01:08:05,61.0
2013-08-31 01:08:10,61.0
2013-08-31 01:08:15,62.0
2013-08-31 01:08:20,62.0
2013-08-31 01:08:25,62.0
2013-08-31 01:08:30,63.0
