datetime,Light
2013-08-26 00:00:01,336.0
2013-08-26 00:00:06,317.0
2013-08-26 00:00:11,283.0
2013-08-26 00:00:16,279.0
2013-08-26 00:00:21,282.0
2013-08-26 00:00:26,288.0
2013-08-26 00:00:31,292.0
2013-08-26 00:00:36,289.0
2013-08-26 00:00:41,288.0
2013-08-26 00:00:46,288.0
2013-08-26 00:00:51,292.0
2013-08-26 00:00:56,293.0
2013-08-26 00:01:01,294.0
2013-08-26 00:01:06,298.0
2013-08-26 00:01:11,301.0
2013-08-26 00:01:16,303.0
2013-08-26 00:01:21,301.0
2013-08-26 00:01:26,299.0
2013-08-26 00:01:31,302.0
2013-08-26 00:01:36,305.0
2013-08-26 00:01:41,313.0
2013-08-26 00:01:46,322.0
2013-08-26 00:01:51,329.0
2013-08-26 00:01:56,329.0
2013-08-26 00:02:01,329.0
2013-08-26 00:02:06,331.0
2013-08-26 00:02:11,330.0
2013-08-26 00:02:16,325.0
2013-08-26 00:02:21,323.0
2013-08-26 00:02:26,327.0
2013-08-26 00:02:31,331.0
2013-08-26 00:02:36,332.0
2013-08-26 00:02:41,329.0
2013-08-26 00:02:46,324.0
2013-08-26 00:02:51,324.0
2013-08-26 00:02:56,328.0
2013-08-26 00:03:01,308.0
2013-08-26 00:03:06,297.0
2013-08-26 00:03:11,294.0
2013-08-26 00:03:16,298.0
2013-08-26 00:03:21,299.0
2013-08-26 00:03:26,301.0
2013-08-26 00:03:31,307.0
2013-08-26 00:03:36,317.0
2013-08-26 00:03:41,314.0
2013-08-26 00:03:46,304.0
2013-08-26 00:03:51,298.0
2013-08-26 00:03:56,299.0
2013-08-26 00:04:01,299.0
2013-08-26 00:04:06,297.0
2013-08-26 00:04:11,299.0
2013-08-26 00:04:16,301.0
2013-08-26 00:04:21,297.0
2013-08-26 00:04:26,291.0
2013-08-26 00:04:31,287.0
2013-08-26 00:04:36,284.0
2013-08-26 00:04:41,286.0
2013-08-26 00:04:46,286.0
2013-08-26 00:04:51,287.0
2013-08-26 00:04:56,287.0
2013-08-26 00:05:01,289.0
2013-08-26 00:05:06,291.0
2013-08-26 00:05:11,295.0
2013-08-26 00:05:16,302.0
2013-08-26 00:05:21,305.0
2013-08-26 00:05:26,312.0
2013-08-26 00:05:31,316.0
2013-08-26 00:05:36,320.0
2013-08-26 00:05:41,327.0
2013-08-26 00:05:46,330.0
2013-08-26 00:05:51,331.0
2013-08-26 00:05:56,331.0
2013-08-26 00:06:01,331.0
2013-08-26 00:06:06,334.0
2013-08-26 00:06:11,326.0
2013-08-26 00:06:16,320.0
2013-08-26 00:06:21,316.0
2013-08-26 00:06:26,312.0
2013-08-26 00:06:31,308.0
2013-08-26 00:06:36,303.0
2013-08-26 00:06:41,299.0
2013-08-26 00:06:46,293.0
2013-08-26 00:06:51,287.0
2013-08-26 00:06:56,282.0
2013-08-26 00:07:01,277.0
2013-08-26 00:07:06,275.0
2013-08-26 00:07:11,273.0
2013-08-26 00:07:16,269.0
2013-08-26 00:07:21,271.0
2013-08-26 00:07:26,271.0
2013-08-26 00:07:31,272.0
2013-08-26 00:07:36,273.0
2013-08-26 00:07:41,276.0
2013-08-26 00:07:46,282.0
2013-08-26 00:07:51,285.0
2013-08-26 00:07:56,285.0
2013-08-26 00:08:01,282.0
2013-08-26 00:08:06,282.0
2013-08-26 00:08:11,281.0
2013-08-26 00:08:16,282.0
2013-08-26 00:08:21,278.0
2013-08-26 00:08:26,275.0
2013-08-26 00:08:31,272.0
2013-08-26 00:08:36,271.0
2013-08-26 00:08:41,269.0
2013-08-26 00:08:46,271.0
2013-08-26 00:08:51,276.0
2013-08-26 00:08:56,281.0
2013-08-26 00:09:01,285.0
2013-08-26 00:09:06,287.0
2013-08-26 00:09:11,287.0
2013-08-26 00:09:16,286.0
2013-08-26 00:09:21,287.0
2013-08-26 00:09:26,286.0
2013-08-26 00:09:31,289.0
2013-08-26 00:09:36,287.0
2013-08-26 00:09:41,284.0
2013-08-26 00:09:46,281.0
2013-08-26 00:09:51,277.0
2013-08-26 00:09:56,275.0
2013-08-26 00:10:01,274.0
2013-08-26 00:10:06,276.0
2013-08-26 00:10:11,280.0
2013-08-26 00:10:16,282.0
2013-08-26 00:10:21,289.0
2013-08-26 00:10:26,296.0
2013-08-26 00:10:31,299.0
2013-08-26 00:10:36,304.0
2013-08-26 00:10:41,305.0
2013-08-26 00:10:46,308.0
2013-08-26 00:10:51,314.0
2013-08-26 00:10:56,318.0
2013-08-26 00:11:01,319.0
2013-08-26 00:11:06,313.0
2013-08-26 00:11:11,309.0
2013-08-26 00:11:16,308.0
2013-08-26 00:11:21,310.0
2013-08-26 00:11:26,308.0
2013-08-26 00:11:31,306.0
2013-08-26 00:11:36,304.0
2013-08-26 00:11:41,303.0
2013-08-26 00:11:46,302.0
2013-08-26 00:11:51,299.0
2013-08-26 00:11:56,294.0
2013-08-26 00:12:01,289.0
2013-08-26 00:12:06,286.0
2013-08-26 00:12:11,288.0
2013-08-26 00:12:16,285.0
2013-08-26 00:12:21,285.0
2013-08-26 00:12:26,281.0
2013-08-26 00:12:31,280.0
2013-08-26 00:12:36,272.0
2013-08-26 00:12:41,264.0
2013-08-26 00:12:46,260.0
2013-08-26 00:12:51,254.0
2013-08-26 00:12:56,251.0
2013-08-26 00:13:01,247.0
2013-08-26 00:13:08,244.0
2013-08-26 00:13:11,241.0
2013-08-26 00:13:16,238.0
2013-08-26 00:13:21,235.0
2013-08-26 00:13:26,234.0
2013-08-26 00:13:31,236.0
2013-08-26 00:13:36,238.0
2013-08-26 00:13:41,240.0
2013-08-26 00:13:46,244.0
2013-08-26 00:13:51,241.0
2013-08-26 00:13:56,242.0
2013-08-26 00:14:01,240.0
2013-08-26 00:14:06,241.0
2013-08-26 00:14:11,242.0
2013-08-26 00:14:16,244.0
2013-08-26 00:14:21,247.0
2013-08-26 00:14:26,248.0
2013-08-26 00:14:31,252.0
2013-08-26 00:14:36,254.0
2013-08-26 00:14:41,254.0
2013-08-26 00:14:46,256.0
2013-08-26 00:14:51,256.0
2013-08-26 00:14:56,258.0
2013-08-26 00:15:01,259.0
2013-08-26 00:15:06,260.0
2013-08-26 00:15:11,264.0
2013-08-26 00:15:16,265.0
2013-08-26 00:15:21,268.0
2013-08-26 00:15:26,267.0
2013-08-26 00:15:31,265.0
2013-08-26 00:15:36,263.0
2013-08-26 00:15:41,261.0
2013-08-26 00:15:46,260.0
2013-08-26 00:15:51,260.0
2013-08-26 00:15:56,262.0
2013-08-26 00:16:01,264.0
2013-08-26 00:16:06,265.0
2013-08-26 00:16:11,267.0
2013-08-26 00:16:16,267.0
2013-08-26 00:16:21,266.0
2013-08-26 00:16:26,266.0
2013-08-26 00:16:31,265.0
2013-08-26 00:16:36,267.0
2013-08-26 00:16:41,269.0
2013-08-26 00:16:46,273.0
2013-08-26 00:16:51,276.0
2013-08-26 00:16:56,278.0
2013-08-26 00:17:01,281.0
2013-08-26 00:17:06,285.0
2013-08-26 00:17:11,288.0
2013-08-26 00:17:16,293.0
2013-08-26 00:17:21,297.0
2013-08-26 00:17:26,302.0
2013-08-26 00:17:31,306.0
