datetime,Light
2013-08-30 00:00:02,175.0
2013-08-30 00:00:07,177.0
2013-08-30 00:00:12,176.0
2013-08-30 00:00:17,176.0
2013-08-30 00:00:22,176.0
2013-08-30 00:00:27,176.0
2013-08-30 00:00:32,176.0
2013-08-30 00:00:37,176.0
2013-08-30 00:00:42,174.0
2013-08-30 00:00:47,176.0
2013-08-30 00:00:52,176.0
2013-08-30 00:00:57,176.0
2013-08-30 00:01:02,176.0
2013-08-30 00:01:07,176.0
2013-08-30 00:01:12,176.0
2013-08-30 00:01:17,176.0
2013-08-30 00:01:22,176.0
2013-08-30 00:01:27,176.0
2013-08-30 00:01:32,177.0
2013-08-30 00:01:37,176.0
2013-08-30 00:01:42,176.0
2013-08-30 00:01:47,175.0
2013-08-30 00:01:52,174.0
2013-08-30 00:01:57,175.0
2013-08-30 00:02:02,175.0
2013-08-30 00:02:07,175.0
2013-08-30 00:02:12,175.0
2013-08-30 00:02:17,176.0
2013-08-30 00:02:22,176.0
2013-08-30 00:02:30,175.0
2013-08-30 00:02:32,176.0
2013-08-30 00:02:37,176.0
2013-08-30 00:02:42,176.0
2013-08-30 00:02:47,176.0
2013-08-30 00:02:52,176.0
2013-08-30 00:02:57,176.0
2013-08-30 00:03:02,176.0
2013-08-30 00:03:07,176.0
2013-08-30 00:03:12,175.0
2013-08-30 00:03:17,175.0
2013-08-30 00:03:22,174.0
2013-08-30 00:03:27,175.0
2013-08-30 00:03:32,176.0
2013-08-30 00:03:37,176.0
2013-08-30 00:03:42,175.0
2013-08-30 00:03:47,176.0
2013-08-30 00:03:52,175.0
2013-08-30 00:03:57,174.0
2013-08-30 00:04:02,175.0
2013-08-30 00:04:07,175.0
2013-08-30 00:04:12,175.0
2013-08-30 00:04:17,175.0
2013-08-30 00:04:22,174.0
2013-08-30 00:04:27,173.0
2013-08-30 00:04:32,174.0
2013-08-30 00:04:37,174.0
2013-08-30 00:04:42,175.0
2013-08-30 00:04:47,174.0
2013-08-30 00:04:52,174.0
2013-08-30 00:04:57,175.0
2013-08-30 00:05:02,176.0
2013-08-30 00:05:07,175.0
2013-08-30 00:05:12,174.0
2013-08-30 00:05:17,174.0
2013-08-30 00:05:22,174.0
2013-08-30 00:05:27,175.0
2013-08-30 00:05:32,173.0
2013-08-30 00:05:37,174.0
2013-08-30 00:05:42,174.0
2013-08-30 00:05:47,174.0
2013-08-30 00:05:52,174.0
2013-08-30 00:05:57,174.0
2013-08-30 00:06:02,174.0
2013-08-30 00:06:07,174.0
2013-08-30 00:06:12,174.0
2013-08-30 00:06:17,173.0
2013-08-30 00:06:23,173.0
2013-08-30 00:06:27,175.0
2013-08-30 00:06:32,174.0
2013-08-30 00:06:37,174.0
2013-08-30 00:06:42,174.0
2013-08-30 00:06:47,174.0
2013-08-30 00:06:52,174.0
2013-08-30 00:06:57,175.0
2013-08-30 00:07:02,174.0
2013-08-30 00:07:07,175.0
2013-08-30 00:07:12,174.0
2013-08-30 00:07:17,174.0
2013-08-30 00:07:22,174.0
2013-08-30 00:07:27,173.0
2013-08-30 00:07:32,173.0
2013-08-30 00:07:37,173.0
2013-08-30 00:07:42,173.0
2013-08-30 00:07:47,173.0
2013-08-30 00:07:52,172.0
2013-08-30 00:07:57,172.0
2013-08-30 00:08:02,171.0
2013-08-30 00:08:07,172.0
2013-08-30 00:08:12,173.0
2013-08-30 00:08:17,173.0
2013-08-30 00:08:22,173.0
2013-08-30 00:08:27,173.0
2013-08-30 00:08:32,173.0
2013-08-30 00:08:37,172.0
2013-08-30 00:08:42,174.0
2013-08-30 00:08:47,172.0
2013-08-30 00:08:52,173.0
2013-08-30 00:08:57,173.0
2013-08-30 00:09:02,172.0
2013-08-30 00:09:07,173.0
2013-08-30 00:09:12,173.0
2013-08-30 00:09:17,173.0
2013-08-30 00:09:22,173.0
2013-08-30 00:09:27,173.0
2013-08-30 00:09:32,174.0
2013-08-30 00:09:37,174.0
2013-08-30 00:09:42,174.0
2013-08-30 00:09:47,173.0
2013-08-30 00:09:52,174.0
2013-08-30 00:09:57,173.0
2013-08-30 00:10:02,173.0
2013-08-30 00:10:07,173.0
2013-08-30 00:10:12,173.0
2013-08-30 00:10:17,173.0
2013-08-30 00:10:22,173.0
2013-08-30 00:10:27,173.0
2013-08-30 00:10:32,172.0
2013-08-30 00:10:37,174.0
2013-08-30 00:10:42,174.0
2013-08-30 00:10:47,172.0
2013-08-30 00:10:52,173.0
2013-08-30 00:10:57,173.0
2013-08-30 00:11:02,173.0
2013-08-30 00:11:07,171.0
2013-08-30 00:11:12,172.0
2013-08-30 00:11:17,172.0
2013-08-30 00:11:22,172.0
2013-08-30 00:11:27,172.0
2013-08-30 00:11:32,173.0
2013-08-30 00:11:37,172.0
2013-08-30 00:11:42,172.0
2013-08-30 00:11:47,172.0
2013-08-30 00:11:52,171.0
2013-08-30 00:11:57,172.0
2013-08-30 00:12:02,172.0
2013-08-30 00:12:07,172.0
2013-08-30 00:12:12,171.0
2013-08-30 00:12:17,173.0
2013-08-30 00:12:22,173.0
2013-08-30 00:12:27,172.0
2013-08-30 00:12:32,171.0
2013-08-30 00:12:37,172.0
2013-08-30 00:12:42,171.0
2013-08-30 00:12:47,171.0
2013-08-30 00:12:52,172.0
2013-08-30 00:12:57,172.0
2013-08-30 00:13:02,173.0
2013-08-30 00:13:07,172.0
2013-08-30 00:13:12,167.0
2013-08-30 00:13:17,172.0
2013-08-30 00:13:22,171.0
2013-08-30 00:13:27,171.0
2013-08-30 00:13:32,172.0
2013-08-30 00:13:37,173.0
2013-08-30 00:13:42,171.0
2013-08-30 00:13:47,172.0
2013-08-30 00:13:52,173.0
2013-08-30 00:13:57,172.0
2013-08-30 00:14:02,171.0
2013-08-30 00:14:07,175.0
2013-08-30 00:14:12,171.0
2013-08-30 00:14:17,171.0
2013-08-30 00:14:22,172.0
2013-08-30 00:14:27,172.0
2013-08-30 00:14:32,172.0
2013-08-30 00:14:37,172.0
2013-08-30 00:14:42,171.0
2013-08-30 00:14:47,170.0
2013-08-30 00:14:52,169.0
2013-08-30 00:14:57,172.0
2013-08-30 00:15:02,170.0
2013-08-30 00:15:07,171.0
2013-08-30 00:15:12,171.0
2013-08-30 00:15:17,171.0
2013-08-30 00:15:22,171.0
2013-08-30 00:15:27,171.0
2013-08-30 00:15:32,171.0
2013-08-30 00:15:37,171.0
2013-08-30 00:15:42,172.0
2013-08-30 00:15:47,171.0
2013-08-30 00:15:52,171.0
2013-08-30 00:15:57,170.0
2013-08-30 00:16:02,171.0
2013-08-30 00:16:07,171.0
2013-08-30 00:16:12,171.0
2013-08-30 00:16:17,172.0
2013-08-30 00:16:22,172.0
2013-08-30 00:16:27,170.0
2013-08-30 00:16:32,171.0
2013-08-30 00:16:37,170.0
2013-08-30 00:16:42,170.0
2013-08-30 00:16:47,171.0
2013-08-30 00:16:52,171.0
2013-08-30 00:16:57,171.0
2013-08-30 00:17:02,171.0
2013-08-30 00:17:07,172.0
2013-08-30 00:17:12,171.0
2013-08-30 00:17:17,171.0
2013-08-30 00:17:22,170.0
2013-08-30 00:17:27,169.0
2013-08-30 00:17:32,170.0
2013-08-30 00:17:37,171.0
2013-08-30 00:17:42,172.0
2013-08-30 00:17:47,169.0
2013-08-30 00:17:52,171.0
2013-08-30 00:17:57,170.0
2013-08-30 00:18:02,170.0
2013-08-30 00:18:07,169.0
2013-08-30 00:18:12,170.0
2013-08-30 00:18:17,170.0
2013-08-30 00:18:22,170.0
2013-08-30 00:18:27,170.0
2013-08-30 00:18:32,169.0
2013-08-30 00:18:37,168.0
2013-08-30 00:18:42,170.0
2013-08-30 00:18:47,171.0
2013-08-30 00:18:52,171.0
2013-08-30 00:18:57,170.0
2013-08-30 00:19:02,170.0
2013-08-30 00:19:07,169.0
2013-08-30 00:19:12,170.0
2013-08-30 00:19:17,170.0
2013-08-30 00:19:22,169.0
2013-08-30 00:19:27,168.0
2013-08-30 00:19:32,169.0
2013-08-30 00:19:37,165.0
2013-08-30 00:19:42,169.0
2013-08-30 00:19:47,169.0
2013-08-30 00:19:52,169.0
2013-08-30 00:19:57,169.0
2013-08-30 00:20:02,170.0
2013-08-30 00:20:07,170.0
2013-08-30 00:20:12,170.0
2013-08-30 00:20:17,170.0
2013-08-30 00:20:22,170.0
2013-08-30 00:20:27,169.0
2013-08-30 00:20:32,169.0
2013-08-30 00:20:37,169.0
2013-08-30 00:20:42,169.0
2013-08-30 00:20:47,169.0
2013-08-30 00:20:52,168.0
2013-08-30 00:20:57,167.0
2013-08-30 00:21:02,168.0
2013-08-30 00:21:07,169.0
2013-08-30 00:21:12,163.0
2013-08-30 00:21:17,169.0
2013-08-30 00:21:22,168.0
2013-08-30 00:21:27,169.0
2013-08-30 00:21:32,169.0
2013-08-30 00:21:37,168.0
2013-08-30 00:21:42,169.0
2013-08-30 00:21:47,169.0
2013-08-30 00:21:52,170.0
2013-08-30 00:21:57,170.0
2013-08-30 00:22:02,171.0
2013-08-30 00:22:08,169.0
2013-08-30 00:22:12,168.0
2013-08-30 00:22:17,169.0
2013-08-30 00:22:22,168.0
2013-08-30 00:22:27,169.0
2013-08-30 00:22:32,168.0
2013-08-30 00:22:37,167.0
2013-08-30 00:22:42,168.0
2013-08-30 00:22:47,163.0
2013-08-30 00:22:52,168.0
2013-08-30 00:22:57,168.0
2013-08-30 00:23:02,169.0
2013-08-30 00:23:07,169.0
2013-08-30 00:23:12,170.0
2013-08-30 00:23:17,169.0
2013-08-30 00:23:22,169.0
2013-08-30 00:23:27,168.0
2013-08-30 00:23:32,165.0
2013-08-30 00:23:37,167.0
2013-08-30 00:23:42,168.0
2013-08-30 00:23:47,169.0
2013-08-30 00:23:52,168.0
2013-08-30 00:23:57,169.0
2013-08-30 00:24:02,169.0
2013-08-30 00:24:07,170.0
2013-08-30 00:24:12,168.0
2013-08-30 00:24:17,168.0
2013-08-30 00:24:22,168.0
2013-08-30 00:24:27,167.0
2013-08-30 00:24:32,167.0
2013-08-30 00:24:37,169.0
2013-08-30 00:24:42,168.0
2013-08-30 00:24:47,168.0
2013-08-30 00:24:52,167.0
2013-08-30 00:24:57,169.0
2013-08-30 00:25:02,168.0
2013-08-30 00:25:07,168.0
2013-08-30 00:25:12,168.0
2013-08-30 00:25:17,168.0
2013-08-30 00:25:22,167.0
2013-08-30 00:25:27,167.0
2013-08-30 00:25:32,168.0
2013-08-30 00:25:37,168.0
2013-08-30 00:25:42,168.0
2013-08-30 00:25:47,167.0
2013-08-30 00:25:52,168.0
2013-08-30 00:25:57,167.0
2013-08-30 00:26:02,168.0
2013-08-30 00:26:07,168.0
2013-08-30 00:26:12,168.0
2013-08-30 00:26:17,166.0
2013-08-30 00:26:22,167.0
2013-08-30 00:26:27,166.0
2013-08-30 00:26:32,168.0
2013-08-30 00:26:37,167.0
2013-08-30 00:26:42,168.0
2013-08-30 00:26:47,169.0
2013-08-30 00:26:52,168.0
2013-08-30 00:26:57,169.0
2013-08-30 00:27:02,168.0
2013-08-30 00:27:07,168.0
2013-08-30 00:27:12,168.0
2013-08-30 00:27:17,168.0
2013-08-30 00:27:22,167.0
2013-08-30 00:27:27,167.0
2013-08-30 00:27:32,167.0
2013-08-30 00:27:37,166.0
2013-08-30 00:27:43,166.0
2013-08-30 00:27:47,167.0
2013-08-30 00:27:52,165.0
2013-08-30 00:27:57,167.0
2013-08-30 00:28:02,166.0
2013-08-30 00:28:07,166.0
2013-08-30 00:28:12,168.0
2013-08-30 00:28:17,168.0
2013-08-30 00:28:22,167.0
2013-08-30 00:28:27,167.0
2013-08-30 00:28:32,167.0
2013-08-30 00:28:37,167.0
2013-08-30 00:28:42,168.0
2013-08-30 00:28:47,167.0
2013-08-30 00:28:52,167.0
2013-08-30 00:28:57,165.0
2013-08-30 00:29:02,167.0
2013-08-30 00:29:07,165.0
2013-08-30 00:29:12,167.0
2013-08-30 00:29:17,167.0
2013-08-30 00:29:22,167.0
2013-08-30 00:29:27,167.0
2013-08-30 00:29:32,167.0
2013-08-30 00:29:37,167.0
2013-08-30 00:29:42,167.0
2013-08-30 00:29:47,166.0
2013-08-30 00:29:52,167.0
2013-08-30 00:29:57,167.0
2013-08-30 00:30:02,166.0
2013-08-30 00:30:07,167.0
2013-08-30 00:30:12,167.0
2013-08-30 00:30:17,166.0
2013-08-30 00:30:22,166.0
2013-08-30 00:30:27,165.0
2013-08-30 00:30:32,165.0
2013-08-30 00:30:37,165.0
2013-08-30 00:30:42,165.0
2013-08-30 00:30:47,164.0
2013-08-30 00:30:52,166.0
2013-08-30 00:30:57,166.0
2013-08-30 00:31:02,165.0
2013-08-30 00:31:07,166.0
2013-08-30 00:31:12,165.0
2013-08-30 00:31:17,165.0
2013-08-30 00:31:22,166.0
2013-08-30 00:31:27,166.0
2013-08-30 00:31:32,165.0
2013-08-30 00:31:37,165.0
2013-08-30 00:31:42,166.0
2013-08-30 00:31:47,163.0
2013-08-30 00:31:52,165.0
2013-08-30 00:31:57,164.0
2013-08-30 00:32:02,165.0
2013-08-30 00:32:07,166.0
2013-08-30 00:32:12,166.0
2013-08-30 00:32:17,166.0
2013-08-30 00:32:22,167.0
2013-08-30 00:32:27,167.0
2013-08-30 00:32:32,166.0
2013-08-30 00:32:37,165.0
2013-08-30 00:32:42,166.0
2013-08-30 00:32:47,166.0
2013-08-30 00:32:52,166.0
2013-08-30 00:32:57,166.0
2013-08-30 00:33:02,167.0
2013-08-30 00:33:07,166.0
2013-08-30 00:33:12,166.0
2013-08-30 00:33:17,165.0
2013-08-30 00:33:22,166.0
2013-08-30 00:33:27,166.0
2013-08-30 00:33:32,166.0
2013-08-30 00:33:37,167.0
2013-08-30 00:33:42,166.0
2013-08-30 00:33:47,167.0
2013-08-30 00:33:52,165.0
2013-08-30 00:33:57,166.0
2013-08-30 00:34:02,165.0
2013-08-30 00:34:07,165.0
2013-08-30 00:34:12,166.0
2013-08-30 00:34:17,168.0
2013-08-30 00:34:22,165.0
2013-08-30 00:34:27,166.0
2013-08-30 00:34:32,164.0
2013-08-30 00:34:37,164.0
2013-08-30 00:34:42,165.0
2013-08-30 00:34:47,165.0
2013-08-30 00:34:52,165.0
2013-08-30 00:34:57,166.0
2013-08-30 00:35:02,166.0
2013-08-30 00:35:07,165.0
2013-08-30 00:35:12,166.0
2013-08-30 00:35:17,166.0
2013-08-30 00:35:22,166.0
2013-08-30 00:35:27,168.0
2013-08-30 00:35:32,166.0
2013-08-30 00:35:37,166.0
2013-08-30 00:35:42,165.0
2013-08-30 00:35:47,165.0
2013-08-30 00:35:52,165.0
2013-08-30 00:35:57,166.0
2013-08-30 00:36:02,165.0
2013-08-30 00:36:07,164.0
2013-08-30 00:36:12,164.0
2013-08-30 00:36:17,165.0
2013-08-30 00:36:22,164.0
2013-08-30 00:36:27,165.0
2013-08-30 00:36:32,165.0
2013-08-30 00:36:37,165.0
2013-08-30 00:36:42,166.0
2013-08-30 00:36:47,166.0
2013-08-30 00:36:52,166.0
2013-08-30 00:36:57,165.0
2013-08-30 00:37:02,166.0
2013-08-30 00:37:07,164.0
2013-08-30 00:37:12,165.0
2013-08-30 00:37:17,165.0
2013-08-30 00:37:22,165.0
2013-08-30 00:37:27,164.0
2013-08-30 00:37:32,164.0
2013-08-30 00:37:37,164.0
2013-08-30 00:37:42,164.0
2013-08-30 00:37:47,165.0
2013-08-30 00:37:52,165.0
2013-08-30 00:37:57,165.0
2013-08-30 00:38:02,166.0
2013-08-30 00:38:07,165.0
2013-08-30 00:38:12,165.0
2013-08-30 00:38:17,165.0
2013-08-30 00:38:22,165.0
2013-08-30 00:38:27,166.0
2013-08-30 00:38:32,165.0
2013-08-30 00:38:37,164.0
2013-08-30 00:38:42,164.0
2013-08-30 00:38:47,163.0
