datetime,CO2
2013-08-24 00:00:03,486.0
2013-08-24 00:00:08,490.0
2013-08-24 00:00:13,482.0
2013-08-24 00:00:18,477.0
2013-08-24 00:00:23,479.0
2013-08-24 00:00:28,483.0
2013-08-24 00:00:33,479.0
2013-08-24 00:00:38,485.0
2013-08-24 00:00:43,485.0
2013-08-24 00:00:48,490.0
2013-08-24 00:00:53,479.0
2013-08-24 00:00:58,481.0
2013-08-24 00:01:03,474.0
2013-08-24 00:01:08,474.0
2013-08-24 00:01:13,474.0
2013-08-24 00:01:18,473.0
2013-08-24 00:01:23,471.0
2013-08-24 00:01:28,475.0
2013-08-24 00:01:33,469.0
2013-08-24 00:01:38,477.0
2013-08-24 00:01:43,479.0
2013-08-24 00:01:48,490.0
2013-08-24 00:01:53,482.0
2013-08-24 00:01:58,480.0
2013-08-24 00:02:03,469.0
2013-08-24 00:02:08,475.0
2013-08-24 00:02:13,477.0
2013-08-24 00:02:18,482.0
2013-08-24 00:02:23,485.0
2013-08-24 00:02:28,488.0
2013-08-24 00:02:33,490.0
2013-08-24 00:02:38,471.0
2013-08-24 00:02:43,474.0
2013-08-24 00:02:48,474.0
2013-08-24 00:02:53,474.0
2013-08-24 00:02:58,474.0
2013-08-24 00:03:03,480.0
2013-08-24 00:03:08,481.0
2013-08-24 00:03:13,477.0
2013-08-24 00:03:18,488.0
2013-08-24 00:03:23,482.0
2013-08-24 00:03:28,477.0
2013-08-24 00:03:33,477.0
2013-08-24 00:03:38,471.0
2013-08-24 00:03:43,477.0
2013-08-24 00:03:48,471.0
2013-08-24 00:03:53,488.0
2013-08-24 00:03:58,485.0
2013-08-24 00:04:03,485.0
2013-08-24 00:04:08,485.0
2013-08-24 00:04:13,482.0
2013-08-24 00:04:18,479.0
2013-08-24 00:04:23,485.0
2013-08-24 00:04:28,490.0
2013-08-24 00:04:33,485.0
2013-08-24 00:04:38,482.0
2013-08-24 00:04:43,477.0
2013-08-24 00:04:48,482.0
2013-08-24 00:04:53,485.0
2013-08-24 00:04:58,485.0
2013-08-24 00:05:03,490.0
2013-08-24 00:05:08,477.0
2013-08-24 00:05:13,471.0
2013-08-24 00:05:18,472.0
2013-08-24 00:05:23,469.0
2013-08-24 00:05:28,469.0
2013-08-24 00:05:33,469.0
2013-08-24 00:05:38,482.0
2013-08-24 00:05:43,474.0
2013-08-24 00:05:48,482.0
2013-08-24 00:05:53,474.0
2013-08-24 00:05:58,469.0
2013-08-24 00:06:03,471.0
