datetime,Light
2013-08-24 00:00:02,212.0
2013-08-24 00:00:07,212.0
2013-08-24 00:00:12,209.0
2013-08-24 00:00:17,211.0
2013-08-24 00:00:22,211.0
2013-08-24 00:00:27,211.0
2013-08-24 00:00:32,213.0
2013-08-24 00:00:37,212.0
2013-08-24 00:00:42,212.0
2013-08-24 00:00:47,212.0
2013-08-24 00:00:52,212.0
2013-08-24 00:00:57,212.0
2013-08-24 00:01:02,211.0
2013-08-24 00:01:07,211.0
2013-08-24 00:01:12,212.0
2013-08-24 00:01:17,212.0
2013-08-24 00:01:22,212.0
2013-08-24 00:01:27,211.0
2013-08-24 00:01:32,212.0
2013-08-24 00:01:37,212.0
2013-08-24 00:01:42,214.0
2013-08-24 00:01:47,211.0
2013-08-24 00:01:52,211.0
2013-08-24 00:01:57,212.0
2013-08-24 00:02:02,213.0
2013-08-24 00:02:07,211.0
2013-08-24 00:02:12,211.0
2013-08-24 00:02:17,211.0
2013-08-24 00:02:22,211.0
2013-08-24 00:02:27,211.0
2013-08-24 00:02:32,211.0
2013-08-24 00:02:37,211.0
2013-08-24 00:02:42,211.0
2013-08-24 00:02:47,212.0
2013-08-24 00:02:52,211.0
2013-08-24 00:02:57,212.0
2013-08-24 00:03:02,211.0
2013-08-24 00:03:07,212.0
2013-08-24 00:03:12,211.0
2013-08-24 00:03:17,211.0
2013-08-24 00:03:22,211.0
2013-08-24 00:03:27,211.0
2013-08-24 00:03:32,211.0
2013-08-24 00:03:37,210.0
2013-08-24 00:03:42,211.0
2013-08-24 00:03:47,211.0
2013-08-24 00:03:52,212.0
2013-08-24 00:03:57,212.0
2013-08-24 00:04:02,212.0
2013-08-24 00:04:07,211.0
2013-08-24 00:04:12,211.0
2013-08-24 00:04:17,210.0
2013-08-24 00:04:22,210.0
2013-08-24 00:04:27,212.0
2013-08-24 00:04:32,211.0
2013-08-24 00:04:37,211.0
2013-08-24 00:04:42,212.0
2013-08-24 00:04:47,212.0
2013-08-24 00:04:52,211.0
2013-08-24 00:04:57,212.0
2013-08-24 00:05:02,211.0
2013-08-24 00:05:07,211.0
2013-08-24 00:05:12,211.0
2013-08-24 00:05:17,211.0
2013-08-24 00:05:22,212.0
2013-08-24 00:05:27,211.0
2013-08-24 00:05:32,213.0
2013-08-24 00:05:37,211.0
2013-08-24 00:05:42,212.0
2013-08-24 00:05:47,212.0
2013-08-24 00:05:52,212.0
2013-08-24 00:05:57,212.0
2013-08-24 00:06:02,212.0
2013-08-24 00:06:07,212.0
2013-08-24 00:06:12,212.0
2013-08-24 00:06:17,212.0
2013-08-24 00:06:22,212.0
2013-08-24 00:06:27,212.0
2013-08-24 00:06:32,212.0
2013-08-24 00:06:37,212.0
2013-08-24 00:06:42,212.0
2013-08-24 00:06:47,212.0
2013-08-24 00:06:52,213.0
2013-08-24 00:06:57,213.0
2013-08-24 00:07:02,214.0
2013-08-24 00:07:07,213.0
2013-08-24 00:07:12,213.0
2013-08-24 00:07:17,210.0
2013-08-24 00:07:22,212.0
2013-08-24 00:07:27,211.0
2013-08-24 00:07:32,214.0
2013-08-24 00:07:37,213.0
2013-08-24 00:07:42,213.0
2013-08-24 00:07:47,212.0
2013-08-24 00:07:52,214.0
2013-08-24 00:07:57,214.0
2013-08-24 00:08:02,215.0
2013-08-24 00:08:07,213.0
2013-08-24 00:08:12,214.0
2013-08-24 00:08:17,213.0
2013-08-24 00:08:22,213.0
2013-08-24 00:08:27,214.0
2013-08-24 00:08:32,214.0
2013-08-24 00:08:37,214.0
2013-08-24 00:08:42,214.0
2013-08-24 00:08:47,214.0
2013-08-24 00:08:52,214.0
2013-08-24 00:08:57,214.0
2013-08-24 00:09:02,213.0
2013-08-24 00:09:07,213.0
2013-08-24 00:09:12,214.0
2013-08-24 00:09:17,213.0
2013-08-24 00:09:22,214.0
2013-08-24 00:09:27,214.0
2013-08-24 00:09:32,214.0
2013-08-24 00:09:37,214.0
2013-08-24 00:09:42,215.0
2013-08-24 00:09:47,215.0
2013-08-24 00:09:52,215.0
2013-08-24 00:09:57,216.0
2013-08-24 00:10:02,215.0
2013-08-24 00:10:07,214.0
2013-08-24 00:10:12,213.0
2013-08-24 00:10:17,216.0
2013-08-24 00:10:22,215.0
2013-08-24 00:10:27,215.0
2013-08-24 00:10:32,215.0
2013-08-24 00:10:37,215.0
2013-08-24 00:10:42,215.0
2013-08-24 00:10:47,215.0
2013-08-24 00:10:52,215.0
2013-08-24 00:10:57,215.0
2013-08-24 00:11:02,215.0
2013-08-24 00:11:07,215.0
2013-08-24 00:11:12,215.0
2013-08-24 00:11:17,218.0
2013-08-24 00:11:22,216.0
2013-08-24 00:11:27,216.0
2013-08-24 00:11:32,216.0
2013-08-24 00:11:37,216.0
2013-08-24 00:11:42,215.0
2013-08-24 00:11:47,214.0
2013-08-24 00:11:52,214.0
2013-08-24 00:11:57,214.0
2013-08-24 00:12:02,215.0
2013-08-24 00:12:07,214.0
2013-08-24 00:12:12,215.0
2013-08-24 00:12:17,212.0
2013-08-24 00:12:22,215.0
2013-08-24 00:12:27,215.0
2013-08-24 00:12:32,215.0
2013-08-24 00:12:37,215.0
2013-08-24 00:12:42,215.0
2013-08-24 00:12:47,214.0
2013-08-24 00:12:52,216.0
2013-08-24 00:12:57,215.0
2013-08-24 00:13:02,215.0
2013-08-24 00:13:07,215.0
2013-08-24 00:13:12,216.0
2013-08-24 00:13:17,217.0
2013-08-24 00:13:22,216.0
2013-08-24 00:13:27,215.0
2013-08-24 00:13:32,215.0
2013-08-24 00:13:37,215.0
2013-08-24 00:13:42,215.0
2013-08-24 00:13:47,214.0
2013-08-24 00:13:52,214.0
2013-08-24 00:13:57,214.0
2013-08-24 00:14:02,214.0
2013-08-24 00:14:07,215.0
2013-08-24 00:14:12,214.0
2013-08-24 00:14:17,214.0
2013-08-24 00:14:22,214.0
2013-08-24 00:14:27,213.0
2013-08-24 00:14:32,214.0
2013-08-24 00:14:37,214.0
2013-08-24 00:14:42,215.0
2013-08-24 00:14:47,214.0
2013-08-24 00:14:52,213.0
2013-08-24 00:14:57,214.0
2013-08-24 00:15:02,212.0
2013-08-24 00:15:07,214.0
2013-08-24 00:15:12,212.0
2013-08-24 00:15:17,213.0
2013-08-24 00:15:22,213.0
2013-08-24 00:15:27,213.0
2013-08-24 00:15:32,214.0
2013-08-24 00:15:37,213.0
2013-08-24 00:15:42,213.0
2013-08-24 00:15:47,215.0
2013-08-24 00:15:52,213.0
2013-08-24 00:15:57,212.0
2013-08-24 00:16:02,211.0
2013-08-24 00:16:07,210.0
2013-08-24 00:16:12,212.0
2013-08-24 00:16:17,212.0
2013-08-24 00:16:22,212.0
2013-08-24 00:16:27,212.0
2013-08-24 00:16:32,212.0
2013-08-24 00:16:37,212.0
2013-08-24 00:16:42,212.0
2013-08-24 00:16:47,212.0
2013-08-24 00:16:52,211.0
2013-08-24 00:16:57,211.0
2013-08-24 00:17:02,211.0
2013-08-24 00:17:07,211.0
2013-08-24 00:17:12,214.0
2013-08-24 00:17:17,211.0
2013-08-24 00:17:22,211.0
2013-08-24 00:17:27,210.0
2013-08-24 00:17:32,211.0
2013-08-24 00:17:37,211.0
2013-08-24 00:17:42,211.0
2013-08-24 00:17:47,211.0
2013-08-24 00:17:52,211.0
2013-08-24 00:17:57,211.0
2013-08-24 00:18:02,210.0
2013-08-24 00:18:07,208.0
2013-08-24 00:18:12,210.0
2013-08-24 00:18:17,209.0
2013-08-24 00:18:22,210.0
2013-08-24 00:18:27,210.0
2013-08-24 00:18:32,210.0
2013-08-24 00:18:37,210.0
2013-08-24 00:18:42,209.0
2013-08-24 00:18:47,205.0
2013-08-24 00:18:52,211.0
2013-08-24 00:18:57,209.0
2013-08-24 00:19:02,209.0
2013-08-24 00:19:07,208.0
2013-08-24 00:19:12,209.0
2013-08-24 00:19:17,208.0
2013-08-24 00:19:22,208.0
2013-08-24 00:19:27,207.0
2013-08-24 00:19:32,208.0
2013-08-24 00:19:37,208.0
2013-08-24 00:19:42,208.0
2013-08-24 00:19:47,208.0
2013-08-24 00:19:52,206.0
2013-08-24 00:19:57,206.0
2013-08-24 00:20:02,208.0
2013-08-24 00:20:07,208.0
2013-08-24 00:20:12,207.0
2013-08-24 00:20:17,207.0
2013-08-24 00:20:22,206.0
2013-08-24 00:20:27,208.0
2013-08-24 00:20:32,207.0
2013-08-24 00:20:37,207.0
2013-08-24 00:20:42,208.0
2013-08-24 00:20:47,208.0
2013-08-24 00:20:52,207.0
2013-08-24 00:20:57,207.0
2013-08-24 00:21:02,206.0
2013-08-24 00:21:07,207.0
2013-08-24 00:21:12,207.0
2013-08-24 00:21:17,206.0
2013-08-24 00:21:22,205.0
2013-08-24 00:21:27,206.0
2013-08-24 00:21:32,205.0
2013-08-24 00:21:37,204.0
2013-08-24 00:21:42,205.0
2013-08-24 00:21:47,201.0
2013-08-24 00:21:52,206.0
2013-08-24 00:21:57,206.0
2013-08-24 00:22:02,205.0
2013-08-24 00:22:07,206.0
2013-08-24 00:22:12,205.0
2013-08-24 00:22:17,205.0
2013-08-24 00:22:22,204.0
2013-08-24 00:22:27,203.0
2013-08-24 00:22:32,205.0
2013-08-24 00:22:37,205.0
2013-08-24 00:22:42,205.0
2013-08-24 00:22:47,206.0
2013-08-24 00:22:52,204.0
2013-08-24 00:22:57,204.0
2013-08-24 00:23:02,206.0
2013-08-24 00:23:07,204.0
2013-08-24 00:23:12,204.0
2013-08-24 00:23:17,204.0
2013-08-24 00:23:22,204.0
2013-08-24 00:23:27,203.0
2013-08-24 00:23:32,203.0
2013-08-24 00:23:37,204.0
2013-08-24 00:23:42,204.0
2013-08-24 00:23:47,204.0
2013-08-24 00:23:52,204.0
2013-08-24 00:23:57,204.0
2013-08-24 00:24:01,204.0
2013-08-24 00:24:07,205.0
2013-08-24 00:24:12,204.0
2013-08-24 00:24:17,204.0
2013-08-24 00:24:22,204.0
2013-08-24 00:24:27,203.0
2013-08-24 00:24:32,204.0
2013-08-24 00:24:37,204.0
2013-08-24 00:24:42,204.0
2013-08-24 00:24:47,204.0
