dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,,,0.0,0.0,,0.0
2013-08-23 23:10:00,,,0.0,0.0,,0.0
2013-08-23 23:20:00,,,0.0,0.0,,0.0
2013-08-23 23:30:00,,,0.0,0.0,,0.0
2013-08-23 23:40:00,,,0.0,0.0,,0.0
2013-08-23 23:50:00,,,0.0,0.0,,0.0
2013-08-24 00:00:00,,,0.0,0.0,,0.0
2013-08-24 00:10:00,,,0.0,0.0,,0.0
2013-08-24 00:20:00,,,0.0,1.0,,0.0
2013-08-24 00:30:00,,,0.0,1.0,,0.0
2013-08-24 00:40:00,,,0.0,1.0,,0.0
2013-08-24 00:50:00,,,0.0,0.0,,0.0
2013-08-24 01:00:00,,,0.0,1.0,,0.0
2013-08-24 01:10:00,,,1.0,1.0,,0.0
2013-08-24 01:20:00,,,0.0,1.0,,0.0
2013-08-24 01:30:00,,,0.0,0.0,,0.0
2013-08-24 01:40:00,,,0.0,0.0,,0.0
2013-08-24 01:50:00,,,0.0,0.0,,0.0
2013-08-24 02:00:00,,,0.0,0.0,,0.0
2013-08-24 02:10:00,,,0.0,0.0,,0.0
2013-08-24 02:20:00,,,0.0,0.0,,0.0
2013-08-24 02:30:00,,,0.0,0.0,,0.0
2013-08-24 02:40:00,,,0.0,0.0,,0.0
2013-08-24 02:50:00,,,0.0,0.0,,0.0
2013-08-24 03:00:00,,,0.0,0.0,,0.0
2013-08-24 03:10:00,,,0.0,0.0,,0.0
2013-08-24 03:20:00,,,0.0,0.0,,0.0
2013-08-24 03:30:00,,,0.0,0.0,,0.0
2013-08-24 03:40:00,,,0.0,0.0,,0.0
2013-08-24 03:50:00,,,0.0,0.0,,0.0
2013-08-24 04:00:00,,,0.0,0.0,,0.0
2013-08-24 04:10:00,,,0.0,0.0,,0.0
2013-08-24 04:20:00,,,0.0,0.0,,0.0
2013-08-24 04:30:00,,,0.0,0.0,,0.0
2013-08-24 04:40:00,,,0.0,0.0,,0.0
2013-08-24 04:50:00,,,0.0,0.0,,0.0
2013-08-24 05:00:00,,,0.0,0.0,,0.0
2013-08-24 05:10:00,,,0.0,0.0,,0.0
2013-08-24 05:20:00,,,0.0,0.0,,0.0
2013-08-24 05:30:00,,,0.0,0.0,,0.0
2013-08-24 05:40:00,,,0.0,0.0,,0.0
2013-08-24 05:50:00,,,0.0,0.0,,0.0
2013-08-24 06:00:00,,,0.0,0.0,,0.0
2013-08-24 06:10:00,,,0.0,0.0,,0.0
2013-08-24 06:20:00,,,0.0,0.0,,0.0
2013-08-24 06:30:00,,,0.0,0.0,,0.0
2013-08-24 06:40:00,,,0.0,0.0,,0.0
2013-08-24 06:50:00,,,0.0,0.0,,0.0
2013-08-24 07:00:00,,,0.0,0.0,,0.0
2013-08-24 07:10:00,,,0.0,0.0,,0.0
2013-08-24 07:20:00,,,0.0,0.0,,0.0
2013-08-24 07:30:00,,,0.0,0.0,,0.0
2013-08-24 07:40:00,,,0.0,0.0,,0.0
2013-08-24 07:50:00,,,0.0,0.0,,0.0
2013-08-24 08:00:00,,,0.0,0.0,,0.0
2013-08-24 08:10:00,,,0.0,0.0,,0.0
2013-08-24 08:20:00,,,0.0,0.0,,0.0
2013-08-24 08:30:00,,,0.0,0.0,,0.0
2013-08-24 08:40:00,,,0.0,0.0,,0.0
2013-08-24 08:50:00,,,0.0,0.0,,0.0
2013-08-24 09:00:00,,,0.0,0.0,,0.0
2013-08-24 09:10:00,,,0.0,0.0,,0.0
2013-08-24 09:20:00,,,0.0,0.0,,0.0
2013-08-24 09:30:00,,,0.0,0.0,,0.0
2013-08-24 09:40:00,,,0.0,0.0,,0.0
2013-08-24 09:50:00,,,0.0,0.0,,0.0
2013-08-24 10:00:00,,,0.0,0.0,,0.0
2013-08-24 10:10:00,,,0.0,0.0,,0.0
2013-08-24 10:20:00,,,0.0,0.0,,0.0
2013-08-24 10:30:00,,,0.0,0.0,,0.0
2013-08-24 10:40:00,,,0.0,0.0,,0.0
2013-08-24 10:50:00,,,0.0,0.0,,0.0
2013-08-24 11:00:00,,,0.0,0.0,,0.0
2013-08-24 11:10:00,,,0.0,0.0,,0.0
2013-08-24 11:20:00,,,0.0,0.0,,0.0
2013-08-24 11:30:00,,,0.0,0.0,,0.0
2013-08-24 11:40:00,,,0.0,0.0,,0.0
2013-08-24 11:50:00,,,0.0,0.0,,0.0
2013-08-24 12:00:00,,,0.0,0.0,,0.0
2013-08-24 12:10:00,,,0.0,0.0,,0.0
2013-08-24 12:20:00,,,0.0,0.0,,0.0
2013-08-24 12:30:00,,,0.0,0.0,,0.0
2013-08-24 12:40:00,,,0.0,0.0,,0.0
2013-08-24 12:50:00,,,0.0,0.0,,0.0
2013-08-24 13:00:00,,,0.0,0.0,,0.0
2013-08-24 13:10:00,,,0.0,0.0,,0.0
2013-08-24 13:20:00,,,0.0,0.0,,0.0
2013-08-24 13:30:00,,,0.0,0.0,,0.0
2013-08-24 13:40:00,,,0.0,0.0,,0.0
2013-08-24 13:50:00,,,0.0,0.0,,0.0
2013-08-24 14:00:00,,,0.0,0.0,,0.0
2013-08-24 14:10:00,,,0.0,0.0,,0.0
2013-08-24 14:20:00,,,0.0,0.0,,0.0
2013-08-24 14:30:00,,,0.0,0.0,,0.0
2013-08-24 14:40:00,,,0.0,0.0,,0.0
2013-08-24 14:50:00,,,0.0,0.0,,0.0
2013-08-24 15:00:00,,,0.0,0.0,,0.0
2013-08-24 15:10:00,,,0.0,1.0,,0.0
2013-08-24 15:20:00,,,1.0,1.0,,0.0
2013-08-24 15:30:00,,,1.0,1.0,,0.0
2013-08-24 15:40:00,,,1.0,1.0,,0.0
2013-08-24 15:50:00,,,0.0,1.0,,0.0
2013-08-24 16:00:00,,,0.0,0.0,,0.0
2013-08-24 16:10:00,,,1.0,1.0,,0.0
2013-08-24 16:20:00,,,1.0,1.0,,0.0
2013-08-24 16:30:00,,,0.0,1.0,,0.0
2013-08-24 16:40:00,,,0.0,0.0,,0.0
2013-08-24 16:50:00,,,0.0,0.0,,0.0
2013-08-24 17:00:00,,,0.0,0.0,0.0,0.0
2013-08-24 17:10:00,,,0.0,0.0,0.22510414043700624,0.0
2013-08-24 17:20:00,,,0.0,0.0,0.23461518899529918,0.0
2013-08-24 17:30:00,,,0.0,1.0,0.28452626523543734,0.0
2013-08-24 17:40:00,8.714285714285714,0.0,1.0,1.0,0.5893487845835467,1.0
2013-08-24 17:50:00,284.2583333333333,0.40928025534001133,1.0,1.0,0.6287182888617256,1.0
2013-08-24 18:00:00,286.2916666666667,0.4265730709005439,1.0,1.0,0.6534314232304046,1.0
2013-08-24 18:10:00,275.5833333333333,0.33550230042806783,0.0,1.0,0.2959083397396238,1.0
2013-08-24 18:20:00,265.925,0.25336142651553945,0.0,0.0,0.1439873697410748,1.0
2013-08-24 18:30:00,274.34166666666664,0.3249423433849558,0.0,0.0,0.13946572370516497,0.0
2013-08-24 18:40:00,279.625,0.3698753149643721,0.0,0.0,0.12870732451627634,0.0
2013-08-24 18:50:00,278.01666666666665,0.3561969813447705,0.0,0.0,0.11397299519236383,0.0
2013-08-24 19:00:00,266.9166666666667,0.261795217711045,0.0,0.0,0.0977184572874125,0.0
2013-08-24 19:10:00,265.95,0.2535740431002999,0.0,0.0,0.10114867152155095,0.0
2013-08-24 19:20:00,263.65,0.23401331730232058,0.0,0.0,0.1050076625349566,0.0
2013-08-24 19:30:00,260.5,0.20722362762247967,0.0,0.0,0.08462127566615694,0.0
2013-08-24 19:40:00,257.025,0.17766992234075,0.0,0.0,0.07709819217537622,0.0
2013-08-24 19:50:00,257.7583333333333,0.183906675493729,0.0,0.0,0.07203083023858084,0.0
2013-08-24 20:00:00,258.5833333333333,0.19092302279083015,0.0,0.0,0.0947170198325415,0.0
2013-08-24 20:10:00,254.225,0.15385686484755806,0.0,0.0,0.0838806612292407,0.0
2013-08-24 20:20:00,252.61666666666667,0.14017853122795676,0.0,0.0,0.09803029494506144,0.0
2013-08-24 20:30:00,251.53333333333333,0.13096514588832878,0.0,0.0,0.09210537944973157,0.0
2013-08-24 20:40:00,256.3833333333333,0.17221276333189361,0.0,0.0,0.09666600519284747,0.0
2013-08-24 20:50:00,254.06666666666666,0.152510293144074,0.0,0.0,0.08349086415717948,0.0
2013-08-24 21:00:00,257.09166666666664,0.17823689990011168,0.0,0.0,0.09732866021535141,0.0
2013-08-24 21:10:00,255.825,0.1674643262722392,0.0,0.0,0.08773965224264646,0.0
2013-08-24 21:20:00,256.8,0.17575637307790448,0.0,0.0,0.09522375602622109,0.0
2013-08-24 21:30:00,253.98333333333332,0.15180157119487175,0.0,0.0,0.085283930688661,0.0
2013-08-24 21:40:00,256.94166666666666,0.176961200391548,0.0,0.0,0.09237823740017441,0.0
2013-08-24 21:50:00,254.89166666666668,0.15952664044117537,0.0,0.0,0.0794369746077433,0.0
2013-08-24 22:00:00,256.4916666666667,0.1731341018658565,0.0,0.0,0.07565594300874984,0.0
2013-08-24 22:10:00,254.36666666666667,0.1550616921612018,0.0,0.0,0.07421369384212345,0.0
2013-08-24 22:20:00,255.88333333333333,0.16796043163668073,0.0,0.0,0.08863618550838716,0.0
2013-08-24 22:30:00,253.11666666666667,0.14443086292316962,0.0,0.0,0.07378491706285614,0.0
2013-08-24 22:40:00,252.30833333333334,0.1375562600159088,0.0,0.0,0.07592880095919267,0.0
2013-08-24 22:50:00,252.0,0.13493398880386082,0.0,0.0,0.0623248831442575,0.0
2013-08-24 23:00:00,255.08333333333334,0.16115670092434028,0.0,0.0,0.04166563832501487,0.0
2013-08-24 23:10:00,251.90833333333333,0.13415439465973844,0.0,0.0,0.046849939383428636,0.0
2013-08-24 23:20:00,252.36666666666667,0.13805236538035032,0.0,0.0,0.03082927972171408,0.0
2013-08-24 23:30:00,249.45833333333334,0.11331796935319545,0.0,0.0,0.02513824246962084,0.0
2013-08-24 23:40:00,245.04166666666666,0.07575570604548157,0.0,0.0,0.019291286388703137,0.0
2013-08-24 23:50:00,246.15,0.08518170796987024,0.0,0.0,0.019759042875176526,0.0
2013-08-25 00:00:00,242.725,0.056053235857661955,0.0,0.0,0.0239688512534373,0.0
2013-08-25 00:10:00,241.50833333333333,0.045705895399310616,0.0,0.0,0.031491934744218145,0.0
2013-08-25 00:20:00,240.25833333333333,0.03507506616127843,0.0,0.0,0.02291639915887214,0.0
2013-08-25 00:30:00,240.35833333333332,0.035925532500320954,0.0,0.0,0.027516004609194136,0.0
2013-08-25 00:40:00,241.25833333333333,0.04357972955170417,0.0,0.0,0.028958253775820387,0.0
2013-08-25 00:50:00,242.86666666666667,0.05725806317130572,0.0,0.0,0.02354007447416999,0.0
2013-08-25 01:00:00,241.03333333333333,0.041666180288858434,0.0,0.0,0.027282126365957372,0.0
2013-08-25 01:10:00,242.01666666666668,0.05002909928944388,0.0,0.0,0.006544922132302574,0.0
2013-08-25 01:20:00,242.325,0.05265137050149161,0.0,0.0,0.00288082965492749,0.0
2013-08-25 01:30:00,241.16666666666666,0.0428001354075818,0.0,0.0,0.012820654992487584,0.0
2013-08-25 01:40:00,241.96666666666667,0.04960386611992249,0.0,0.0,0.011573304361891745,0.0
2013-08-25 01:50:00,237.53333333333333,0.011899858422368315,0.0,0.0,0.005648388866561878,0.0
2013-08-25 02:00:00,236.75,0.005237872099868163,0.0,0.0,0.008766765443051276,0.0
2013-08-25 02:10:00,238.875,0.023310281804522878,0.0,0.0,0.0,0.0
2013-08-25 02:20:00,238.60833333333332,0.021042371567075897,0.0,0.0,0.003504504970225343,0.0
2013-08-25 02:30:00,237.34166666666667,0.010269797939203414,0.0,0.0,0.0,0.0
2013-08-25 02:40:00,238.00833333333333,0.015939573532820498,0.0,0.0,0.0,0.0
2013-08-25 02:50:00,235.66666666666666,0.0,0.0,0.0,0.0,0.0
2013-08-25 03:00:00,236.88333333333333,0.006371827218591532,0.0,0.0,0.0,0.0
2013-08-25 03:10:00,234.76666666666668,0.0,0.0,0.0,0.0,0.0
2013-08-25 03:20:00,235.375,0.0,0.0,0.0,0.0,0.0
2013-08-25 03:30:00,235.94166666666666,0.0,0.0,0.0,0.0,0.0
2013-08-25 03:40:00,233.81666666666666,0.0,0.0,0.0,0.009273501636730878,0.0
2013-08-25 03:50:00,235.28333333333333,0.0,0.0,0.0,0.0,0.0
2013-08-25 04:00:00,235.68333333333334,0.0,0.0,0.0,0.006661861253920955,0.0
2013-08-25 04:10:00,235.55,0.0,0.0,0.0,0.011651263776304042,0.0
2013-08-25 04:20:00,238.11666666666667,0.016860912066783414,0.0,0.0,0.008143090127753421,0.0
2013-08-25 04:30:00,235.51666666666668,0.0,0.0,0.0,0.02026577906885613,0.0
2013-08-25 04:40:00,237.55833333333334,0.012112475007129008,0.0,0.0,0.016133930105007657,0.0
2013-08-25 04:50:00,238.625,0.02118411595691644,0.0,0.0,0.013951066501465041,0.0
2013-08-25 05:00:00,237.875,0.01480561841409713,0.0,0.0,0.00346552526301926,0.0
2013-08-25 05:10:00,240.46666666666667,0.03684687103428387,0.0,0.0,0.012119020262777433,0.0
2013-08-25 05:20:00,239.58333333333334,0.029334418372741193,0.0,0.0,0.003309606434194797,0.0
2013-08-25 05:30:00,239.11666666666667,0.025365575457209164,0.0,0.0,0.014184944744701668,0.0
2013-08-25 05:40:00,236.875,0.006300955023671381,0.0,0.0,0.019681083460764363,0.0
2013-08-25 05:50:00,238.725,0.022034582295958966,0.0,0.0,0.019330266095909352,0.0
2013-08-25 06:00:00,236.84166666666667,0.0060174662439905395,0.0,0.0,0.010364933438502122,0.0
2013-08-25 06:10:00,239.16666666666666,0.025790808626730305,0.0,0.0,0.004634916479202801,0.0
2013-08-25 06:20:00,240.34166666666667,0.035783788110480656,0.0,0.0,0.0231502774021089,0.0
