dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,507.50877192982455,0.6354172606275815,0.024399100791601222,1.0,0.5227062871002591,1.0
2013-08-23 23:10:00,506.525,0.6283511602990377,0.02313623224478019,1.0,0.46610185920018743,1.0
2013-08-23 23:20:00,514.125,0.6829393843262362,0.02228771516978825,1.0,0.4577722689427449,1.0
2013-08-23 23:30:00,522.3583333333333,0.7420766270223679,0.07025721380933256,0.0,0.36893218286378054,1.0
2013-08-23 23:40:00,523.8833333333333,0.7530301851330884,0.025002969809762493,0.0,0.3374888663193142,1.0
2013-08-23 23:50:00,509.6666666666667,0.6509166871172988,0.028679877134727593,1.0,0.40467011496781335,1.0
2013-08-24 00:00:00,507.6333333333333,0.636311942969671,0.0497796683995271,1.0,0.3909200617525943,1.0
2013-08-24 00:10:00,506.2083333333333,0.6260766509645711,0.0485351766895389,1.0,0.3720819134729997,1.0
2013-08-24 00:20:00,502.2583333333333,0.5977051397925405,0.03569428495466094,1.0,0.3521478728703803,1.0
2013-08-24 00:30:00,493.625,0.5356948326739249,0.06901272209934435,1.0,0.3588712463948749,1.0
2013-08-24 00:40:00,488.275,0.49726759602319964,0.07263306161930995,1.0,0.3550027625716726,1.0
2013-08-24 00:50:00,483.6166666666667,0.46380836660302016,0.09905022655405901,1.0,0.32579759144458886,1.0
2013-08-24 01:00:00,479.7083333333333,0.435736132974998,0.2252529995078601,1.0,0.35133554208843365,1.0
2013-08-24 01:10:00,478.4583333333333,0.4267578066547351,0.2885523733022587,1.0,0.3445531771862659,1.0
2013-08-24 01:20:00,477.15833333333336,0.41742034728166205,0.34110386414675953,1.0,0.3405931592198268,1.0
2013-08-24 01:30:00,467.425,0.34750911300121495,0.3552458153966251,1.0,0.3174945507327784,0.0
2013-08-24 01:40:00,462.7083333333333,0.3136308950194228,0.3641269607815407,1.0,0.3073359780915903,0.0
2013-08-24 01:50:00,455.3833333333333,0.2610179027826824,0.3649189100515332,1.0,0.3051112000681745,0.0
2013-08-24 02:00:00,449.725,0.2203760123062926,0.03071631811470818,1.0,0.17065949154473384,0.0
2013-08-24 02:10:00,442.625,0.16937911880719927,0.0,0.0,0.05477317754939579,0.0
2013-08-24 02:20:00,439.26666666666665,0.14525734876009289,0.0,0.0,0.05138236297577645,0.0
2013-08-24 02:30:00,438.6333333333333,0.14070833009115974,0.0,0.0,0.0585919590109475,0.0
2013-08-24 02:40:00,434.2083333333333,0.10892505491742904,0.003450636104967215,0.0,0.05087821806078483,0.0
2013-08-24 02:50:00,432.90833333333336,0.09958759554435598,0.008428602944919924,0.0,0.03342783755748626,0.0
2013-08-24 03:00:00,432.05,0.09342247813777535,0.010578179534899507,0.0,0.04580113639783936,0.0
2013-08-24 03:10:00,433.875,0.10653083456535908,0.013632841004870486,0.0,0.047462837449466694,0.0
2013-08-24 03:20:00,431.6166666666667,0.09030999168008419,0.01719661271983663,0.0,0.033599634352702225,0.0
2013-08-24 03:30:00,426.7583333333333,0.05541423004866234,0.01747945174483394,0.0,0.03988768762155249,0.0
2013-08-24 03:40:00,429.7,0.07654322465568096,0.016630934669842005,0.0,0.03824096492182589,0.0
2013-08-24 03:50:00,429.85,0.07762062381411276,0.01719661271983663,0.0,0.03751717740377696,0.0
2013-08-24 04:00:00,426.025,0.050146945274108005,0.017592587354832864,0.0,0.030215728781967828,0.0
2013-08-24 04:10:00,427.59166666666664,0.06139978092883746,0.017705722964831794,0.0,0.03588473684827233,0.0
2013-08-24 04:20:00,427.25,0.058945705067965794,0.017705722964831794,0.0,0.038320856056503684,0.0
2013-08-24 04:30:00,427.01666666666665,0.05726975082151661,0.01838453662482534,0.0,0.04767742760344845,0.0
2013-08-24 04:40:00,425.1333333333333,0.04374240583232059,0.017875426379830178,0.0,0.041902748944736196,0.0
2013-08-24 04:50:00,426.55833333333334,0.05397769783742036,0.01697034149983878,0.0,0.0568610950829465,0.0
2013-08-24 05:00:00,427.175,0.0584070054887501,0.017875426379830178,0.0,0.05454423240366629,0.0
2013-08-24 05:10:00,429.48333333333335,0.07498698142683559,0.01697034149983878,0.0,0.05264726726330313,0.0
2013-08-24 05:20:00,428.06666666666666,0.06481154493053752,0.01764915515983233,0.0,0.046234905016426145,0.0
2013-08-24 05:30:00,431.93333333333334,0.09258450101455076,0.016970341499838778,0.0,0.041783492415785044,0.0
2013-08-24 05:40:00,431.26666666666665,0.08779606031041041,0.016630934669842005,0.0,0.030241276170471752,0.0
2013-08-24 05:50:00,430.8666666666667,0.08492299588792646,0.017196612719836628,0.0,0.0412701178056468,0.0
2013-08-24 06:00:00,429.18333333333334,0.07283218310997241,0.017026909304838238,0.0,0.044305251415448076,0.0
2013-08-24 06:10:00,428.1166666666667,0.06517067798334812,0.018554240039823727,0.0,0.027984505894119535,0.0
2013-08-24 06:20:00,425.225,0.04440081642914009,0.017422883939834478,0.0,0.0336129882200196,0.0
2013-08-24 06:30:00,427.96666666666664,0.06409327882491632,0.016970341499838778,0.0,0.02792394935273926,0.0
2013-08-24 06:40:00,428.75,0.06971969665228125,0.01702690930483824,0.0,0.03255262226222388,0.0
2013-08-24 06:50:00,424.48333333333335,0.03907367614578405,0.016857205889839855,0.0,0.02442769625593843,0.0
2013-08-24 07:00:00,426.0083333333333,0.050027234256504606,0.017705722964831794,0.0,0.031934273267356664,0.0
2013-08-24 07:10:00,424.60833333333335,0.03997150877781034,0.018231650665367336,0.0,0.041928665855151405,0.0
2013-08-24 07:20:00,425.775,0.04835128001005543,0.0161783922298463,0.0,0.026527469093649017,0.0
2013-08-24 07:30:00,423.73333333333335,0.033686680353626326,0.016744070279840925,0.0,0.028898211380650796,0.0
2013-08-24 07:40:00,425.55833333333334,0.04679503678121005,0.01781885857483072,0.0,0.036648585968273174,0.0
2013-08-24 07:50:00,428.0416666666667,0.06463197840413243,0.01827140101482642,0.0,0.023507081766522216,0.0
2013-08-24 08:00:00,424.325,0.037936421478550565,0.01764915515983233,0.0,0.030465971222604405,0.0
2013-08-24 08:10:00,424.875,0.04188688505946631,0.017988561989829104,0.0,0.01926010134781166,0.0
2013-08-24 08:20:00,426.7416666666667,0.05529451903105894,0.01804512979482857,0.0,0.022440270944294054,0.0
2013-08-24 08:30:00,423.375,0.031112893475150855,0.016970341499838774,0.0,0.02667296921878265,0.0
2013-08-24 08:40:00,425.19166666666666,0.044161394393932886,0.01680063808484039,0.0,0.014729261750945272,0.0
2013-08-24 08:50:00,422.325,0.02357109936612995,0.017309748329835555,0.0,0.025310337766438144,0.0
2013-08-24 09:00:00,423.125,0.02931722821109828,0.017988561989829104,0.0,0.011523776835185216,0.0
2013-08-24 09:10:00,424.2916666666667,0.03769699944334377,0.016857205889839855,0.0,0.018238636645837226,0.0
2013-08-24 09:20:00,421.28333333333336,0.016089160765911152,0.017140044914837164,0.0,0.02692988859307769,0.0
2013-08-24 09:30:00,423.9166666666667,0.035003501547264906,0.017705722964831794,0.0,0.016593306361467507,0.0
2013-08-24 09:40:00,420.3666666666667,0.009505054797718236,0.018384536624825344,0.0,0.017884348097376032,0.0
2013-08-24 09:50:00,422.1666666666667,0.02243384469889687,0.01680063808484039,0.0,0.010186228632892117,0.0
2013-08-24 10:00:00,424.34166666666664,0.038056132496153965,0.01776229076983125,0.0,0.021221979270952113,0.0
2013-08-24 10:10:00,421.675,0.018902369679593415,0.01787542637983018,0.0,0.006743623074586835,0.0
2013-08-24 10:20:00,421.94166666666666,0.020817745961249388,0.017366316134835018,0.0,0.016704957679855397,0.0
2013-08-24 10:30:00,420.1333333333333,0.007829100551269055,0.01702690930483824,0.0,0.012471099059235961,0.0
2013-08-24 10:40:00,422.84166666666664,0.0272821409118385,0.01815826540482749,0.0,0.00769855050920085,0.0
2013-08-24 10:50:00,419.1666666666667,0.0008858615302659487,0.01793199418482964,0.0,0.01117477280502584,0.0
2013-08-24 11:00:00,421.73333333333335,0.01932135824120571,0.017762290769831254,0.0,0.017600720988446235,0.0
2013-08-24 11:10:00,420.69166666666666,0.011839419640986504,0.019233053699817284,0.0,0.007778441643878647,0.0
2013-08-24 11:20:00,419.3833333333333,0.0024421047591113246,0.017536019549833404,0.0,0.01610594327828548,0.0
2013-08-24 11:30:00,420.28333333333336,0.008906499709700847,0.017536019549833404,0.0,0.016468069106536202,0.0
2013-08-24 11:40:00,421.925,0.020698034943645992,0.017762290769831254,0.0,0.011543343497708771,0.0
2013-08-24 11:50:00,419.30833333333334,0.0019034051798956335,0.016857205889839855,0.0,0.0059000220614439484,0.0
2013-08-24 12:00:00,421.56666666666666,0.01812424806517052,0.016121824424846838,0.0,0.005642638548696393,0.0
2013-08-24 12:10:00,421.65833333333336,0.01878265866199002,0.016913773694839315,0.0,0.016052759878242444,0.0
2013-08-24 12:20:00,420.39166666666665,0.00968462132412333,0.01612182442484684,0.0,0.008467220009050999,0.0
2013-08-24 12:30:00,418.80833333333334,0.0,0.016065256619847382,0.0,0.006142984188433789,0.0
2013-08-24 12:40:00,418.80833333333334,0.0,0.014085383444866187,0.0,0.00653640606194209,0.0
2013-08-24 12:50:00,421.60833333333335,0.018423525609179422,0.0157258497898506,0.0,0.00842739047632534,0.0
2013-08-24 13:00:00,419.7583333333333,0.00513560265519019,0.014764197104859739,0.0,0.018394937876800077,0.0
2013-08-24 13:10:00,419.175,0.0009457170390676469,0.01589555320484899,0.0,0.005563443621697146,0.0
2013-08-24 13:20:00,419.45,0.002920948829525318,0.012218645879883926,0.0,0.010656524741138216,0.0
2013-08-24 13:30:00,419.78333333333336,0.005315169181595692,0.008824577579916164,0.0,0.013287382297701208,0.0
2013-08-24 13:40:00,422.39166666666665,0.024049943436543944,0.008258899529921539,0.0,0.0028906148354725385,0.0
2013-08-24 13:50:00,416.93333333333334,0.0,0.008425750786684663,0.0,0.00702457436965085,0.0
2013-08-24 14:00:00,420.65833333333336,0.011599997605779712,0.009559959044909179,0.0,0.004853745932434336,0.0
2013-08-24 14:10:00,421.625,0.018543236626782818,0.011256993194893056,0.0,0.01081375424900587,0.0
2013-08-24 14:20:00,417.05833333333334,0.0,0.00763665367492745,0.0,0.007044675149104456,0.0
2013-08-24 14:30:00,420.075,0.00741011198965676,0.0,0.0,0.0034171509974920897,0.0
2013-08-24 14:40:00,419.425,0.0027413823031202235,0.0,0.0,0.008717356301887174,0.0
2013-08-24 14:50:00,420.78333333333336,0.012497830237806,0.0,0.0,0.009672051667275158,0.0
2013-08-24 15:00:00,420.15,0.007948811568872451,0.0,0.0,0.02326823049159324,0.0
2013-08-24 15:10:00,419.90833333333336,0.006213001813621981,0.0,0.0,0.0050302569596992015,0.0
2013-08-24 15:20:00,421.25,0.01584973873070395,0.0,0.0,0.013293309949781264,0.0
2013-08-24 15:30:00,421.4916666666667,0.01758554848595483,0.0,0.0,0.056748409339853624,0.0
2013-08-24 15:40:00,424.93333333333334,0.04230587362107861,0.0,0.0,0.09984138290167527,0.0
2013-08-24 15:50:00,420.31666666666666,0.009145921744907639,0.0,1.0,0.1960555219699645,0.0
2013-08-24 16:00:00,422.40833333333336,0.02416965445414775,0.0,1.0,0.23588936307753075,0.0
2013-08-24 16:10:00,433.40833333333336,0.10317892607246112,0.0,1.0,0.22380752862589698,0.0
2013-08-24 16:20:00,444.31666666666666,0.181529787093955,0.0,1.0,0.237436627980056,0.0
2013-08-24 16:30:00,443.35833333333335,0.1746464035817536,0.0,1.0,0.21712466106818132,0.0
2013-08-24 16:40:00,453.44166666666666,0.24707156923187407,0.0,1.0,0.21129772728633062,0.0
2013-08-24 16:50:00,450.3833333333333,0.22510459750163084,0.0,1.0,0.2440865750079307,0.0
2013-08-24 17:00:00,453.8333333333333,0.24988477814555632,0.0,1.0,0.2428355948739741,0.0
2013-08-24 17:10:00,448.69166666666666,0.2129539292148751,0.0,1.0,0.2617319790026875,0.0
2013-08-24 17:20:00,447.21666666666664,0.20235950415696474,0.0,1.0,0.2578144359516128,0.0
2013-08-24 17:30:00,455.51666666666665,0.26197559092351036,0.0,1.0,0.26008595251063926,0.0
2013-08-24 17:40:00,455.2,0.2597010815890438,0.0,1.0,0.2749989525285958,0.0
2013-08-24 17:50:00,459.98333333333335,0.29405814364124994,0.0,1.0,0.2842167008840658,0.0
2013-08-24 18:00:00,458.9916666666667,0.28693533809384136,0.0,1.0,0.298602972424567,0.0
2013-08-24 18:10:00,459.56666666666666,0.2910653682011622,0.0,1.0,0.3280339261023887,0.0
2013-08-24 18:20:00,463.34166666666664,0.31817991368835596,0.0,1.0,0.31048728369715495,0.0
2013-08-24 18:30:00,465.675,0.3349394561528469,0.0,1.0,0.29494879361221993,0.0
2013-08-24 18:40:00,469.31666666666666,0.3610963134992127,0.0,1.0,0.2807600452507646,0.0
2013-08-24 18:50:00,476.76666666666665,0.4146071383679794,0.0,1.0,0.2726286743800465,0.0
2013-08-24 19:00:00,472.325,0.38270415217664533,0.0,1.0,0.27443930352129947,0.0
2013-08-24 19:10:00,468.39166666666665,0.3544523520222181,0.0,1.0,0.25258007170689956,0.0
2013-08-24 19:20:00,464.8,0.3286546277286629,0.0,1.0,0.24418533659745373,0.0
2013-08-24 19:30:00,462.7416666666667,0.31387031705463,0.0,1.0,0.23279483327248027,0.0
2013-08-24 19:40:00,463.2,0.31716237003872627,0.0,1.0,0.21873776703038866,0.0
2013-08-24 19:50:00,457.6666666666667,0.27741831219436275,0.0,1.0,0.21268038953965118,0.0
2013-08-24 20:00:00,455.5416666666667,0.26215515744991585,0.0,1.0,0.20547079350448014,0.0
2013-08-24 20:10:00,452.65833333333336,0.24144515140450953,0.0,0.0,0.11192321735330904,0.0
2013-08-24 20:20:00,449.1,0.21588684914616116,0.0,0.0,0.11699297894881758,0.0
2013-08-24 20:30:00,447.56666666666666,0.2048734355266385,0.0,0.0,0.12166769418623424,0.0
