dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,459.0344827586207,0.6304872842775215,0.0,0.0,0.49333273262555793,1.0
2013-08-23 23:10:00,471.825,0.7540237114670986,0.0,0.0,0.39917502798885945,1.0
2013-08-23 23:20:00,485.09166666666664,0.8821589987104405,0.0,0.0,0.41072893532791843,1.0
2013-08-23 23:30:00,492.525,0.9539533933216598,0.0,0.0,0.39992758134044587,1.0
2013-08-23 23:40:00,486.625,0.8969686047737416,0.0,0.0,0.3541546304263198,1.0
2013-08-23 23:50:00,468.9,0.7257727781615626,0.0,0.0,0.36955984021173155,1.0
2013-08-24 00:00:00,471.075,0.7467798824143971,0.0,0.0,0.3092670363964129,1.0
2013-08-24 00:10:00,469.0416666666667,0.7271410569826288,0.0,0.0,0.2928436661941489,1.0
2013-08-24 00:20:00,460.425,0.6439175098660359,0.0,0.0,0.23042600585670434,0.0
2013-08-24 00:30:00,463.325,0.6719269822031482,0.0,0.0,0.1847858584752113,0.0
2013-08-24 00:40:00,451.975,0.5623037025389325,0.0,0.0,0.13617976553158403,0.0
2013-08-24 00:50:00,448.8833333333333,0.5324430294439071,0.0,0.0,0.12524560801147847,0.0
2013-08-24 01:00:00,437.1333333333333,0.41895637428491694,0.0,0.0,0.12351916208725133,0.0
2013-08-24 01:10:00,428.5416666666667,0.3359742881367478,0.0,0.0,0.10355436434811129,0.0
2013-08-24 01:20:00,419.39166666666665,0.24759957369378913,0.0,0.0,0.0811548351773689,0.0
2013-08-24 01:30:00,417.3333333333333,0.2277192872935972,0.0,0.0,0.0561435031981799,0.0
2013-08-24 01:40:00,417.0083333333333,0.22458029470409333,0.0,0.0,0.053221825480256904,0.0
2013-08-24 01:50:00,413.25,0.1882806624511114,0.0,0.0,0.054948271404484335,0.0
2013-08-24 02:00:00,409.03333333333336,0.14755424577703435,0.0,0.0,0.03184045672636643,0.0
2013-08-24 02:10:00,404.325,0.10207909672396345,0.0,0.0,0.041933525206463734,0.0
2013-08-24 02:20:00,403.775,0.09676695541864891,0.0,0.0,0.044633863703332166,0.0
2013-08-24 02:30:00,404.1,0.09990594800815333,0.0,0.0,0.04051695419171329,0.0
2013-08-24 02:40:00,399.75,0.057891739502484406,0.0,0.0,0.01099030210300721,0.0
2013-08-24 02:50:00,401.65,0.07624277310266132,0.0,0.0,0.015726961433579167,0.0
2013-08-24 03:00:00,402.15833333333336,0.08115247946060393,0.0,0.0,0.013026622936711037,0.0
2013-08-24 03:10:00,401.3833333333333,0.07366718943947871,0.4273862398391008,0.0,0.16181498568459926,0.0
2013-08-24 03:20:00,395.825,0.01998236746001311,0.7835414397050198,0.0,0.2785010936796992,0.0
2013-08-24 03:30:00,396.71666666666664,0.028594475333780303,0.8690186876728397,0.0,0.3208131268475032,0.0
2013-08-24 03:40:00,396.2083333333333,0.023684768975838245,0.8832648956674765,0.0,0.3188492481045062,0.0
2013-08-24 03:50:00,396.05833333333334,0.022236003165298165,0.655325567753289,0.0,0.2620897623242367,0.0
2013-08-24 04:00:00,394.55833333333334,0.007748345059895165,0.9260035196513865,0.0,0.3485046907769116,0.0
2013-08-24 04:10:00,396.89166666666665,0.030284702112744095,0.783541439705019,0.0,0.2862036985724048,0.0
2013-08-24 04:20:00,395.5833333333333,0.017648244765253663,0.7550490237157457,0.0,0.2718488363992748,0.0
2013-08-24 04:30:00,399.9166666666667,0.05950147929197381,1.0,0.0,0.35474853606926265,1.0
2013-08-24 04:40:00,398.35,0.04436992527077516,0.7550490237157457,0.0,0.28667856420994436,1.0
2013-08-24 04:50:00,396.0083333333333,0.02175308122845129,1.0,0.0,0.3673206038251735,1.0
2013-08-24 05:00:00,395.18333333333334,0.013784869270479748,0.9260035196513873,0.0,0.357845205905423,1.0
2013-08-24 05:10:00,394.65,0.00863370194411398,0.7692952317103824,0.0,0.2933911829322944,1.0
2013-08-24 05:20:00,397.975,0.040748010744424405,1.0,0.0,0.36572696143357913,1.0
2013-08-24 05:30:00,397.01666666666665,0.03149200695486101,1.0,0.0,0.3629823550925001,1.0
2013-08-24 05:40:00,400.10833333333335,0.06135268004988638,1.0,0.0,0.37781208290316964,1.0
2013-08-24 05:50:00,398.3,0.04388700333392828,1.0,0.0,0.35275648307976976,1.0
2013-08-24 06:00:00,396.71666666666664,0.028594475333780303,0.9260035196513873,0.0,0.32964658914304557,1.0
2013-08-24 06:10:00,396.2,0.02360428198636386,1.0,0.0,0.35107430499975356,1.0
2013-08-24 06:20:00,398.9916666666667,0.05056742346030852,1.0,0.0,0.35895398126930333,1.0
2013-08-24 06:30:00,394.275,0.0050117874177632304,0.8975111036621138,0.0,0.3235698138373639,1.0
2013-08-24 06:40:00,394.8,0.01008246775465461,1.0,0.0,0.36174285545459334,1.0
2013-08-24 06:50:00,393.9583333333333,0.0019532818177337443,1.0,0.0,0.3811764390632021,1.0
2013-08-24 07:00:00,395.44166666666666,0.01627996594418797,0.9972345596245699,0.0,0.3600666658158176,1.0
2013-08-24 07:10:00,395.53333333333336,0.017165322828407336,0.9017464627956536,0.0,0.33257772304996475,1.0
2013-08-24 07:20:00,395.96666666666664,0.0213506462810788,0.9829883516299331,0.0,0.3689363282557233,1.0
2013-08-24 07:30:00,399.625,0.05668443466036749,0.8690186876728397,0.0,0.32236250139488665,1.0
2013-08-24 07:40:00,395.8333333333333,0.020062854449487497,0.9544959356406598,0.0,0.35409451979627266,1.0
2013-08-24 07:50:00,396.95,0.03084811103906536,0.6838179837425623,0.0,0.257143844421391,1.0
2013-08-24 08:00:00,398.44166666666666,0.04525528215499398,1.0,0.0,0.3684272999304476,1.0
2013-08-24 08:10:00,397.18333333333334,0.033101746744350416,0.7550490237157464,0.0,0.28827220660153874,1.0
2013-08-24 08:20:00,397.525,0.03640171331280307,0.7692952317103838,0.0,0.2841834713364164,1.0
2013-08-24 08:30:00,397.10833333333335,0.032377363839080374,1.0,0.0,0.3539959827176765,1.0
2013-08-24 08:40:00,397.225,0.03350418169172291,0.826280063688929,0.0,0.30939603599001075,1.0
2013-08-24 08:50:00,398.275,0.04364554236550457,0.9687421436352972,0.0,0.37320213489769005,1.0
2013-08-24 09:00:00,396.56666666666666,0.027145709523240222,1.0,0.0,0.376351244044208,1.0
2013-08-24 09:10:00,394.5083333333333,0.007265423123048288,0.9972345596245699,0.0,0.36652977107061696,1.0
2013-08-24 09:20:00,397.55833333333334,0.03672366127070117,0.9402497276460239,0.0,0.3307814594948153,1.0
2013-08-24 09:30:00,400.18333333333334,0.06207706295515642,1.0,0.0,0.3547928039134739,1.0
2013-08-24 09:40:00,398.71666666666664,0.04791135280765097,1.0,0.0,0.3528450187681919,1.0
2013-08-24 09:50:00,397.05,0.03181395491275911,0.8832648956674757,0.0,0.3259763710224697,1.0
2013-08-24 10:00:00,394.075,0.003080099670376273,0.7692952317103832,0.0,0.2692533310986341,1.0
2013-08-24 10:10:00,394.65833333333336,0.008714188933588917,1.0,0.0,0.3584227671387718,1.0
2013-08-24 10:20:00,394.2916666666667,0.005172761396712555,0.7408028157211097,0.0,0.27173212646435724,1.0
2013-08-24 10:30:00,396.925,0.030606650070642196,0.8975111036621132,0.0,0.34194096918490924,1.0
2013-08-24 10:40:00,392.26666666666665,0.0,0.8120338556942931,0.0,0.2937413127370484,0.0
2013-08-24 10:50:00,395.34166666666664,0.015314122070494218,0.8832648956674757,0.0,0.33456433279939474,0.0
2013-08-24 11:00:00,396.1,0.022638438112670654,1.0,0.0,0.3723228702210113,1.0
2013-08-24 11:10:00,398.9916666666667,0.05056742346030852,1.0,0.0,0.3815748496611006,1.0
2013-08-24 11:20:00,395.55,0.01732629680735611,0.9687421436352972,0.0,0.3585494784638644,1.0
2013-08-24 11:30:00,398.5416666666667,0.04622112602868773,1.0,0.0,0.36683365753885316,1.0
2013-08-24 11:40:00,397.9583333333333,0.04058703676547508,1.0,0.0,0.37781208290316964,1.0
2013-08-24 11:50:00,399.7,0.05740881756563753,0.7123103997318364,0.0,0.2589266388386104,1.0
2013-08-24 12:00:00,397.425,0.03543586943910986,0.5556021117908316,0.0,0.22302537538154688,1.0
2013-08-24 12:10:00,396.925,0.030606650070642196,0.6838179837425631,0.0,0.2719293043878496,0.0
2013-08-24 12:20:00,398.9916666666667,0.05056742346030852,0.6838179837425616,0.0,0.27538219623630367,0.0
2013-08-24 12:30:00,395.56666666666666,0.01748727078630489,0.4843710718176482,0.0,0.22266316492801194,0.0
2013-08-24 12:40:00,399.1333333333333,0.05193570228137421,0.17095449593564002,0.0,0.09853604615653834,0.0
2013-08-24 12:50:00,399.89166666666665,0.0592600183235501,0.47012486382301155,0.0,0.2052819957508222,0.0
2013-08-24 13:00:00,400.5416666666667,0.0655380035025584,0.37040140786055414,0.0,0.16922782221447716,0.0
2013-08-24 13:10:00,403.7583333333333,0.09660598143970013,0.0,0.0,0.035824562705352246,0.0
2013-08-24 13:20:00,401.0416666666667,0.07036722287102606,0.0,0.0,0.02896304685265434,0.0
2013-08-24 13:30:00,401.425,0.0740696243868512,0.0,0.0,0.04640457747177021,0.0
2013-08-24 13:40:00,401.2083333333333,0.07197696266051493,0.0,0.0,0.04056122203592421,0.0
2013-08-24 13:50:00,400.5,0.0651355685551859,0.0,0.0,0.0515839152444516,0.0
2013-08-24 14:00:00,399.2083333333333,0.05266008518664425,0.0,0.0,0.0496361300991699,0.0
2013-08-24 14:10:00,402.4916666666667,0.0843719590395822,0.0,0.0,0.041933525206463734,0.0
2013-08-24 14:20:00,401.39166666666665,0.07374767642895311,0.0,0.0,0.044412524482277296,0.0
2013-08-24 14:30:00,403.46666666666664,0.0937889368080938,0.0,0.0,0.055479485535015596,0.0
2013-08-24 14:40:00,403.1,0.090247509271218,0.0,0.0,0.041402311075932466,0.0
2013-08-24 14:50:00,401.65,0.07624277310266132,0.0,0.0,0.037595276473790296,0.0
2013-08-24 15:00:00,402.1166666666667,0.08075004451323144,0.0,0.0,0.0607030911519082,0.0
2013-08-24 15:10:00,404.2,0.10087179188184653,0.0,0.0,0.048042487707575514,0.0
2013-08-24 15:20:00,401.55,0.07527692922896811,0.0,0.0,0.046714452381246906,0.0
2013-08-24 15:30:00,400.8333333333333,0.06835504813416417,0.0,0.0,0.04972466578759173,0.0
2013-08-24 15:40:00,405.18333333333334,0.11036925663983309,0.0,0.0,0.06154418019191617,0.0
2013-08-24 15:50:00,402.8,0.08734997765013729,0.0,0.0,0.05269061134972564,0.0
2013-08-24 16:00:00,402.55,0.08493536796590345,0.0,0.0,0.05804702049925099,0.0
2013-08-24 16:10:00,403.1166666666667,0.09040848325016677,0.0,0.0,0.07376210519413944,0.0
2013-08-24 16:20:00,405.34166666666664,0.11189850943984757,0.0,0.0,0.051628183088662814,0.0
2013-08-24 16:30:00,403.675,0.0958011115449557,0.0,0.0,0.05454986080658551,0.0
2013-08-24 16:40:00,404.68333333333334,0.10554003727136543,0.0,0.0,0.06389037593509699,0.0
2013-08-24 16:50:00,407.64166666666665,0.13411291853479895,0.0,0.0,0.0571173957708209,0.0
2013-08-24 17:00:00,403.475,0.09386942379756874,0.0,0.0,0.055390949846593776,0.0
2013-08-24 17:10:00,404.025,0.09918156510288274,0.0,0.0,0.052425004284459856,0.0
2013-08-24 17:20:00,405.78333333333336,0.11616431988199452,0.0,0.0,0.0831468881668618,0.0
2013-08-24 17:30:00,404.5083333333333,0.10384981049240163,0.0,0.0,0.08434211996055738,0.0
2013-08-24 17:40:00,404.18333333333334,0.10071081790289776,0.0,0.0,0.1032887572828455,0.0
2013-08-24 17:50:00,403.625,0.09531818960810882,0.0,0.0,0.09434665275223285,0.0
2013-08-24 18:00:00,409.40833333333336,0.1511761603033851,0.0,0.0,0.09731259831436677,0.0
2013-08-24 18:10:00,409.6333333333333,0.15334930901919522,0.0,0.0,0.10204925764493872,0.0
2013-08-24 18:20:00,413.2,0.18779774051426454,0.5983407357747416,0.0,0.3104503547492463,0.0
2013-08-24 18:30:00,411.51666666666665,0.17153936864042335,0.0,0.0,0.07876437158997716,0.0
2013-08-24 18:40:00,412.075,0.1769319969352123,0.0,0.0,0.06831716035619224,0.0
2013-08-24 18:50:00,412.96666666666664,0.18554410480897948,0.28492415989273334,0.0,0.16551734919862443,0.0
2013-08-24 19:00:00,412.775,0.18369290405106692,0.0,0.0,0.04910491596863834,0.0
2013-08-24 19:10:00,408.5833333333333,0.143207948345413,0.0,0.0,0.03790515138326699,0.0
2013-08-24 19:20:00,406.6166666666667,0.12421301882944044,0.0,0.0,0.04742273788862212,0.0
2013-08-24 19:30:00,406.14166666666665,0.11962526042939595,0.0,0.0,0.038967579644329814,0.0
2013-08-24 19:40:00,403.0,0.08928166539752425,0.0,0.0,0.01391197982093021,0.0
2013-08-24 19:50:00,400.89166666666665,0.06891845706048544,0.11396966395709639,0.0,0.057298521898579424,0.0
2013-08-24 20:00:00,402.68333333333334,0.08622315979749476,0.2564317439034615,0.0,0.14496498883596134,0.0
2013-08-24 20:10:00,401.09166666666664,0.07085014480787238,0.0,0.0,0.04742273788862212,0.0
2013-08-24 20:20:00,396.375,0.025294508765327652,0.0,0.0,0.04171218598540916,0.0
2013-08-24 20:30:00,397.03333333333336,0.03165298093381034,0.0,0.0,0.03600163408219621,0.0
2013-08-24 20:40:00,404.15,0.10038886994499965,0.0,0.0,0.04162365029698703,0.0
2013-08-24 20:50:00,402.68333333333334,0.08622315979749476,0.0,0.0,0.06048175193085334,0.0
2013-08-24 21:00:00,401.60833333333335,0.07584033815528939,0.0,0.0,0.06601523245722264,0.0
2013-08-24 21:10:00,400.53333333333336,0.06545751651308401,0.0,0.0,0.05782568127819612,0.0
2013-08-24 21:20:00,401.59166666666664,0.07567936417634005,0.0,0.0,0.042464739336995294,0.0
2013-08-24 21:30:00,405.14166666666665,0.10996682169246061,0.0,0.0,0.035514687795875556,0.0
