dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,489.82758620689657,0.4550585237110988,0.0,0.0,0.42454360140541686,1.0
2013-08-23 23:10:00,500.4916666666667,0.5493573075609648,0.0,0.0,0.3941469750196007,1.0
2013-08-23 23:20:00,511.21666666666664,0.6441947818847109,0.0,0.0,0.37923236367296054,1.0
2013-08-23 23:30:00,519.4583333333334,0.7170729964194319,0.0,0.0,0.4030227899242592,1.0
2013-08-23 23:40:00,525.6583333333333,0.7718974571007579,0.0,0.0,0.36529044437066616,1.0
2013-08-23 23:50:00,519.4083333333333,0.7166308636720012,0.0,0.0,0.3576304945214403,1.0
2013-08-24 00:00:00,516.3416666666667,0.6895133884962918,0.0,0.0,0.340446268404659,1.0
2013-08-24 00:10:00,521.2333333333333,0.7327687089531986,0.0,0.0,0.3263827625968215,1.0
2013-08-24 00:20:00,513.475,0.6641644443103021,0.0,0.0,0.29639142456281614,0.0
2013-08-24 00:30:00,511.9,0.650237262766255,0.0,0.0,0.22838403912895006,0.0
2013-08-24 00:40:00,508.3666666666667,0.6189932152811982,0.0,0.0,0.1795062639005576,0.0
2013-08-24 00:50:00,505.475,0.5934232047214936,0.0,0.0,0.15231141549404756,0.0
2013-08-24 01:00:00,499.30833333333334,0.5388934992051202,0.0,0.0,0.1310743058591573,0.0
2013-08-24 01:10:00,485.325,0.41524370750718187,0.0,0.0,0.10910767719100757,0.0
2013-08-24 01:20:00,475.275,0.32637502527374107,0.0,0.0,0.10404157279337145,0.0
2013-08-24 01:30:00,469.68333333333334,0.2769298463528137,0.0,0.0,0.08811374056720389,0.0
2013-08-24 01:40:00,465.31666666666666,0.23831691974392236,0.0,0.0,0.07360441757237425,0.0
2013-08-24 01:50:00,460.8,0.198377594892741,0.0,0.0,0.0766035513757748,0.0
2013-08-24 02:00:00,459.7583333333333,0.18916649598794807,0.0,0.0,0.06740350578966786,0.0
2013-08-24 02:10:00,456.48333333333335,0.1602068010312798,1.0,0.0,0.4134722087771023,1.0
2013-08-24 02:20:00,453.5,0.13382621376795317,0.0,0.0,0.05147567356350004,1.0
2013-08-24 02:30:00,454.1166666666667,0.13927918431959055,0.0,0.0,0.049530289474807906,1.0
2013-08-24 02:40:00,452.225,0.12255182870848702,0.0,0.0,0.03639894687613539,0.0
2013-08-24 02:50:00,451.4166666666667,0.11540401595836779,0.0,0.0,0.0498545201562566,0.0
2013-08-24 03:00:00,448.95,0.09359213375181824,0.0,0.0,0.04401836789017995,0.0
2013-08-24 03:10:00,448.55,0.09005507177237801,0.0,0.0,0.041870339625582294,0.0
2013-08-24 03:20:00,445.85,0.06617990341115525,0.0,0.0,0.03798672359558266,0.0
2013-08-24 03:30:00,448.6166666666667,0.09064458210228471,0.0,0.0,0.04130293593304702,0.0
2013-08-24 03:40:00,447.4166666666667,0.08003339616396354,0.0,0.0,0.026915199443760526,0.0
2013-08-24 03:50:00,446.975,0.07612789022833144,0.0,0.0,0.04847653976009947,0.0
2013-08-24 04:00:00,446.1764705882353,0.06906677017378665,0.50675283858259,0.0,0.22089551537191326,0.0
2013-08-24 04:10:00,446.85833333333335,0.07509624715099458,0.21439543170801795,0.0,0.11480124129397197,0.0
2013-08-24 04:20:00,443.9,0.04893672626138277,0.23388592549965698,0.0,0.12413570190227302,0.0
2013-08-24 04:30:00,448.3333333333333,0.08813916320018085,0.623695801332418,0.0,0.25712420745334696,0.0
2013-08-24 04:40:00,447.31666666666666,0.07914913066910323,0.409300369624399,0.0,0.1880435451271601,0.0
2013-08-24 04:50:00,446.5416666666667,0.07229607308393761,0.29235740687457096,0.0,0.1493831229348614,0.0
2013-08-24 05:00:00,447.05833333333334,0.0768647781407147,0.272866913082933,0.0,0.1276873675963287,0.0
2013-08-24 05:10:00,446.35,0.07060123088545578,0.370319382041124,0.0,0.1577833770487679,0.0
2013-08-24 05:20:00,447.575,0.08143348319749177,0.5262433323742269,0.0,0.21069507742292914,0.0
2013-08-24 05:30:00,448.0416666666667,0.0855600555068392,0.6431862951240559,0.0,0.25446213284804536,0.0
2013-08-24 05:40:00,444.98333333333335,0.05851626912236759,0.9355437019986269,0.0,0.3616912143110571,1.0
2013-08-24 05:50:00,444.15833333333336,0.051221078789771814,0.721148270290609,0.0,0.28118142046380395,1.0
2013-08-24 06:00:00,443.81666666666666,0.04819983834899952,1.0,0.0,0.3801575062582476,1.0
2013-08-24 06:10:00,444.4,0.0533580537356833,0.779619751665523,0.0,0.29406754676616037,1.0
2013-08-24 06:20:00,445.40833333333336,0.062274397475523144,0.9550341957902649,0.0,0.34646520079961834,1.0
2013-08-24 06:30:00,444.28333333333336,0.05232641065834694,0.779619751665523,0.0,0.31348085881790133,0.0
2013-08-24 06:40:00,444.56666666666666,0.05483182956045031,0.8770722206237129,0.0,0.3377001871690824,0.0
2013-08-24 06:50:00,442.725,0.038546606696776925,0.838091233040437,0.0,0.3210982365467164,0.0
2013-08-24 07:00:00,440.875,0.02218769504186476,0.9160532082069889,0.0,0.3456289670626955,0.0
2013-08-24 07:10:00,446.71666666666664,0.0738435376999424,0.9998096545007855,0.0,0.3643251684480792,1.0
2013-08-24 07:20:00,444.68333333333334,0.05586347263778717,0.4093003696244,0.0,0.15878172612641486,1.0
2013-08-24 07:30:00,444.075,0.050484190877388056,0.9160532082069889,0.0,0.3318491631011256,1.0
2013-08-24 07:40:00,443.5083333333333,0.045473353073180824,1.0,0.0,0.38279188054501845,1.0
2013-08-24 07:50:00,441.325,0.026166889768735137,1.0,0.0,0.36281116480074194,1.0
2013-08-24 08:00:00,441.55833333333334,0.02823017592340885,0.818600739248798,0.0,0.30608973901306286,1.0
2013-08-24 08:10:00,440.675,0.020419164052144646,0.60420530754078,0.0,0.25135628434098184,1.0
2013-08-24 08:20:00,445.10833333333335,0.05962160099094272,0.9355437019986279,0.0,0.3307271842327061,0.0
2013-08-24 08:30:00,441.0,0.02329302691043989,0.48726234479095093,0.0,0.1932420212617604,0.0
2013-08-24 08:40:00,442.39166666666665,0.0355990550472429,1.0,0.0,0.37395659447554125,1.0
2013-08-24 08:50:00,446.56666666666666,0.07251713945765244,0.974524689581904,0.0,0.3555159595616517,1.0
2013-08-24 09:00:00,439.0416666666667,0.005976160969429645,0.9940151833735409,0.0,0.36679580425864444,1.0
2013-08-24 09:10:00,443.03333333333336,0.04127309197259562,0.701657776498971,0.0,0.24578691883406348,1.0
2013-08-24 09:20:00,443.2916666666667,0.04355744450098416,0.994015183373542,0.0,0.3612838826740169,1.0
2013-08-24 09:30:00,441.3333333333333,0.026240578559973412,0.838091233040437,0.0,0.29333193156415294,1.0
2013-08-24 09:40:00,442.25,0.03434634559619122,1.0,0.0,0.3605415500306011,1.0
2013-08-24 09:50:00,438.40833333333336,0.000375812835315706,1.0,0.0,0.35717765671057056,1.0
2013-08-24 10:00:00,441.1166666666667,0.02432466998777675,0.818600739248799,0.0,0.29693022226213733,1.0
2013-08-24 10:10:00,437.25,0.0,1.0,0.0,0.3561644358310434,1.0
2013-08-24 10:20:00,440.53333333333336,0.019166454601092963,0.37031938204112297,0.0,0.14367934240574867,1.0
2013-08-24 10:30:00,439.84166666666664,0.013050284928310093,0.297028682246121,0.0,0.1154337520259085,1.0
2013-08-24 10:40:00,440.5083333333333,0.018945388227377635,1.0,0.0,0.3519494369722102,1.0
2013-08-24 10:50:00,439.6333333333333,0.011208065147351705,0.838091233040437,0.0,0.30687261539815436,1.0
2013-08-24 11:00:00,441.2583333333333,0.025577379438828433,1.0,0.0,0.3602578481843335,1.0
2013-08-24 11:10:00,440.725,0.0208612967995748,1.0,0.0,0.35,1.0
2013-08-24 11:20:00,438.76666666666665,0.0035444308585640513,0.994015183373542,0.0,0.3637156127848822,1.0
2013-08-24 11:30:00,441.15,0.02461942515272985,1.0,0.0,0.3529221290165563,1.0
2013-08-24 11:40:00,440.475,0.018650633062424534,1.0,0.0,0.3682014998798267,1.0
2013-08-24 11:50:00,438.0083333333333,0.0,1.0,0.0,0.3647970777246154,1.0
2013-08-24 12:00:00,441.6166666666667,0.028745997462077278,1.0,0.0,0.35669131068839766,1.0
2013-08-24 12:10:00,438.96666666666664,0.005312961848284163,1.0,0.0,0.35,1.0
2013-08-24 12:20:00,442.10833333333335,0.033093636145139535,1.0,0.0,0.361027896052774,1.0
2013-08-24 12:30:00,441.40833333333336,0.02690377768111889,1.0,0.0,0.3792658718842637,1.0
2013-08-24 12:40:00,439.7416666666667,0.012166019433450288,1.0,0.0,0.3737944791348168,1.0
2013-08-24 12:50:00,438.2,0.0,1.0,0.0,0.3672288078354807,1.0
2013-08-24 13:00:00,440.6333333333333,0.020050720095952768,1.0,0.0,0.3764693822567687,1.0
2013-08-24 13:10:00,444.3833333333333,0.05321067615320675,1.0,0.0,0.3631353954821906,1.0
2013-08-24 13:20:00,443.2583333333333,0.04326268933603056,0.40930036962440103,0.0,0.16303725382042947,1.0
2013-08-24 13:30:00,441.90833333333336,0.031325105155419426,0.0,0.0,0.026996257114122908,1.0
2013-08-24 13:40:00,443.80833333333334,0.04812614955776124,0.0,0.0,0.025050873025430503,0.0
2013-08-24 13:50:00,441.06666666666666,0.023882537240346596,0.0,0.0,0.015242894911607234,0.0
2013-08-24 14:00:00,442.43333333333334,0.03596749900343478,0.0,0.0,0.02087640300177862,0.0
2013-08-24 14:10:00,443.9166666666667,0.049084103843859826,0.0,0.0,0.014432318207985378,0.0
2013-08-24 14:20:00,443.51666666666665,0.045547041864419095,0.0,0.0,0.024605055838438663,0.0
2013-08-24 14:30:00,441.5,0.027714354384740424,0.0,0.0,0.02253808524420311,0.0
2013-08-24 14:40:00,442.65833333333336,0.03795709636687022,0.0,0.0,0.015242894911607234,0.0
2013-08-24 14:50:00,441.3333333333333,0.026240578559973412,0.0,0.0,0.01844467289091333,0.0
2013-08-24 15:00:00,443.425,0.044736465160797566,0.0,0.0,0.023753950299635757,0.0
2013-08-24 15:10:00,443.0,0.04097833680764201,0.0,0.0,0.018039384539102265,0.0
2013-08-24 15:20:00,441.5,0.027714354384740424,0.0,0.0,0.03534519716142694,0.0
2013-08-24 15:30:00,442.15833333333336,0.03353576889256969,0.0,0.0,0.027646761947701517,0.0
2013-08-24 15:40:00,443.25,0.04318900054479228,0.0,0.0,0.03165707315994796,0.0
2013-08-24 15:50:00,442.075,0.032798880980185935,0.0,0.0,0.022983902431194952,0.0
2013-08-24 16:00:00,445.6333333333333,0.06426399483895807,0.0,0.0,0.04146505127377123,0.0
2013-08-24 16:10:00,444.0504201680672,0.05026683990491185,0.0,0.0,0.04170822428485781,0.0
2013-08-24 16:20:00,444.875,0.057558314836269005,0.0,0.0,0.027847362652925537,0.0
2013-08-24 16:30:00,443.09166666666664,0.04178891351126354,0.0,0.0,0.060067786621890655,0.0
2013-08-24 16:40:00,446.89166666666665,0.07539100231594768,0.0,0.0,0.04896288578227264,0.0
2013-08-24 16:50:00,446.94166666666666,0.07583313506337784,0.0,0.0,0.050421923848791864,0.0
2013-08-24 17:00:00,444.09166666666664,0.050631568459864607,0.0,0.0,0.04093817641641728,0.0
2013-08-24 17:10:00,450.71666666666664,0.10921415749434664,0.0,0.0,0.0713753316374145,0.0
2013-08-24 17:20:00,448.43333333333334,0.08902342869504115,0.0,0.0,0.07437446544081505,0.0
2013-08-24 17:30:00,448.73333333333335,0.09167622517962157,0.0,0.0,0.10185301569359274,0.0
2013-08-24 17:40:00,446.78333333333336,0.0744330480298496,0.0,0.0,0.1219147891082314,0.0
2013-08-24 17:50:00,453.0416666666667,0.12977333024984453,0.0,0.0,0.1300610849796302,0.0
2013-08-24 18:00:00,453.65833333333336,0.1352263008014819,0.0,0.0,0.14286819689685404,0.0
2013-08-24 18:10:00,459.30833333333334,0.1851873012610777,0.0,0.0,0.15871497145265948,0.0
2013-08-24 18:20:00,463.43333333333334,0.22166325292405709,0.0,0.0,0.1449756963262706,0.0
2013-08-24 18:30:00,465.10833333333335,0.23647469996296397,0.0,0.0,0.13909901522501267,0.0
2013-08-24 18:40:00,467.7416666666667,0.25976035799428004,0.0,0.0,0.12219849095449904,0.0
2013-08-24 18:50:00,471.0,0.28857267536847175,0.0,0.0,0.14501622516145168,0.0
2013-08-24 19:00:00,468.175,0.26359217513867383,0.0,0.0,0.1252786824282617,0.0
2013-08-24 19:10:00,466.96666666666664,0.2529073004091139,0.0,0.0,0.15093343509789042,0.0
2013-08-24 19:20:00,463.4916666666667,0.2221790744627255,0.0,0.0,0.12033416453616902,0.0
2013-08-24 19:30:00,468.18333333333334,0.26366586392991215,0.0,0.0,0.1215238050511904,0.0
2013-08-24 19:40:00,464.125,0.22777942259683945,0.0,0.0,0.12102315473424745,0.0
2013-08-24 19:50:00,469.4,0.27442442745070983,0.0,0.0,0.13877478454356396,0.0
2013-08-24 20:00:00,463.10833333333335,0.21878939006576184,0.0,0.0,0.12227954862486115,0.0
2013-08-24 20:10:00,463.3529411764706,0.22095237282034616,0.0,0.0,0.12580555728561593,0.0
2013-08-24 20:20:00,463.25,0.22004209951681353,0.0,0.0,0.1356945930698013,0.0
2013-08-24 20:30:00,466.9,0.2523177900792072,0.0,0.0,0.14343560058938928,0.0
2013-08-24 20:40:00,463.5083333333333,0.22232645204520207,0.0,0.0,0.163537902839209,0.0
2013-08-24 20:50:00,464.23333333333335,0.22873737688293805,0.0,0.0,0.15616165483625102,0.0
2013-08-24 21:00:00,466.26666666666665,0.24671744194509326,0.0,0.0,0.16059496447954696,0.0
2013-08-24 21:10:00,467.85833333333335,0.2607920010716169,0.0,0.0,0.1584676768651138,0.0
2013-08-24 21:20:00,471.9916666666667,0.29734164152583453,0.0,0.0,0.150244444899812,0.0
2013-08-24 21:30:00,470.475,0.2839302815204564,0.0,0.0,0.15916078863965133,0.0
