dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,387.44827586206895,0.6728415701512881,1.0,1.0,0.862540033165816,1.0
2013-08-23 23:10:00,401.525,0.7797574591440171,1.0,1.0,0.8293995341595246,1.0
2013-08-23 23:20:00,398.03333333333336,0.7532374647138492,1.0,1.0,0.919317505728065,1.0
2013-08-23 23:30:00,401.18333333333334,0.777162423889514,1.0,1.0,0.8892752256414794,1.0
2013-08-23 23:40:00,397.6166666666667,0.7500727875742108,1.0,1.0,0.8285988708431962,1.0
2013-08-23 23:50:00,389.68333333333334,0.6898173348354993,1.0,1.0,0.7931260047849914,1.0
2013-08-24 00:00:00,411.2083333333333,0.8533045558692091,0.26350152000489657,1.0,0.5284936814251093,1.0
2013-08-24 00:10:00,404.01666666666665,0.7986822284390536,0.35337563503560276,1.0,0.595318053398453,1.0
2013-08-24 00:20:00,389.4916666666667,0.6883615833512657,0.3605165976373615,1.0,0.6055455318840651,1.0
2013-08-24 00:30:00,381.0,0.6238654632454389,0.45804174402709474,1.0,0.5324600716295291,1.0
2013-08-24 00:40:00,379.35833333333335,0.6113966353152646,0.4842592781506946,1.0,0.4042006097525809,1.0
2013-08-24 00:50:00,387.825,0.6757028747927127,0.5725011731581416,1.0,0.4037201578742331,1.0
2013-08-24 01:00:00,389.675,0.6897540412927066,0.8519168383898148,1.0,0.4876954956365187,1.0
2013-08-24 01:10:00,364.0083333333333,0.4948099294909927,1.0,1.0,0.5240335076015543,1.0
2013-08-24 01:20:00,331.10833333333335,0.24492702254515972,1.0,1.0,0.5159572515411975,1.0
2013-08-24 01:30:00,323.6,0.1878995404888792,1.0,1.0,0.5197865108801598,1.0
2013-08-24 01:40:00,320.2916666666667,0.1627720040001518,0.7923408075408563,1.0,0.43304196831090735,1.0
2013-08-24 01:50:00,316.5833333333333,0.13460637745737142,0.6865525472833737,0.0,0.2896107706901608,1.0
2013-08-24 02:00:00,314.65,0.11992227552945009,0.5506702303470506,0.0,0.24476725274825722,1.0
2013-08-24 02:10:00,315.56666666666666,0.12688456523665428,0.3981596719237753,0.0,0.19619253719808155,0.0
2013-08-24 02:20:00,312.2,0.1013139739483775,0.28778079285087627,0.0,0.13921429614408426,0.0
2013-08-24 02:30:00,310.6666666666667,0.08966796207450911,0.25676861240895266,0.0,0.12533143696677737,0.0
2013-08-24 02:40:00,311.31666666666666,0.09460485841234455,0.09895333891008505,0.0,0.0700612797936375,0.0
2013-08-24 02:50:00,312.46666666666664,0.10333936731774583,0.003570481300879351,0.0,0.02317043759843978,0.0
2013-08-24 03:00:00,308.075,0.06998367026595921,0.004488605063962616,0.0,0.02961859585785839,0.0
2013-08-24 03:10:00,307.35,0.06447713204298898,0.00591679758431436,0.0,0.016228695274109438,0.0
2013-08-24 03:20:00,307.34166666666664,0.06441383850019584,0.011323526411360254,0.0,0.03552677463158574,0.0
2013-08-24 03:30:00,304.10833333333335,0.03985594389660364,0.010711443902638068,0.0,0.03726198687155,0.0
2013-08-24 03:40:00,305.575,0.050995607428129947,0.006834921347397631,0.0,0.035487466594783745,0.0
2013-08-24 03:50:00,302.25,0.02574148385381711,0.012037622671536116,0.0,0.015829748311507505,0.0
2013-08-24 04:00:00,306.4166666666667,0.05738825525019936,0.008875196376471549,0.0,0.0031063187317650416,0.0
2013-08-24 04:10:00,306.8833333333333,0.060932693646593955,0.007140962601758712,0.0,0.002499336910615549,0.0
2013-08-24 04:20:00,306.78333333333336,0.060173171133081044,0.010201375145369602,0.0,0.0035704813008793604,0.0
2013-08-24 04:30:00,301.64166666666665,0.021121055229945205,0.011833595168628731,0.0,0.03299000571081998,0.0
2013-08-24 04:40:00,296.06666666666666,0.0,0.011425540162813948,0.0,0.02800839511227811,0.0
2013-08-24 04:50:00,296.725,0.0,0.009895333891008504,0.0,0.037602954441128156,0.0
2013-08-24 05:00:00,296.15833333333336,0.0,0.010507416399730683,0.0,0.047773257600482705,0.0
2013-08-24 05:10:00,305.76666666666665,0.052451358912363494,0.011833595168628737,0.0,0.053946497729504383,0.0
2013-08-24 05:20:00,304.60833333333335,0.0436535564641695,0.0125476914288046,0.0,0.04820886227237043,0.0
2013-08-24 05:30:00,307.03333333333336,0.06207197741686397,0.010507416399730683,0.0,0.04335220363640811,0.0
2013-08-24 05:40:00,309.4166666666667,0.08017393065559447,0.011017485156999155,0.0,0.0636865564038078,0.0
2013-08-24 05:50:00,310.78333333333336,0.09055407167360786,0.00989533389100851,0.0,0.0669490055569932,0.0
2013-08-24 06:00:00,309.35,0.0796675823132524,0.011425540162813948,0.0,0.07977301908534026,0.0
2013-08-24 06:10:00,308.35833333333335,0.0721356507209134,0.010201375145369595,0.0,0.0889525211251764,0.0
2013-08-24 06:20:00,313.18333333333334,0.10878261199792379,0.0099973476424622,0.0,0.08738421921210987,0.0
2013-08-24 06:30:00,314.05833333333334,0.11542843399116404,0.010915471405545465,0.0,0.08659159617603643,0.0
2013-08-24 06:40:00,317.0,0.13777105459700978,0.010813457654091769,0.0,0.06277967201292577,0.0
2013-08-24 06:50:00,319.3,0.1552400724078128,0.012241650174443513,0.0,0.05172213848108995,0.0
2013-08-24 07:00:00,318.94166666666666,0.1525184500677238,0.012649705180258295,0.0,0.04347539863594426,0.0
2013-08-24 07:10:00,318.675,0.15049305669835547,0.013496143604482206,0.0,0.028002065897605524,0.0
2013-08-24 07:20:00,312.98333333333335,0.10726356697089753,0.015877049317157044,0.0,0.026189712808304205,0.0
2013-08-24 07:30:00,310.21666666666664,0.0862501107636995,0.01764923625990497,0.0,0.028968288047499176,0.0
2013-08-24 07:40:00,308.2083333333333,0.07099636695064337,0.01979066778201701,0.0,0.034765449117961256,0.0
2013-08-24 07:50:00,304.43333333333334,0.04232439206552136,0.02203497031399833,0.0,0.03844030523264439,0.0
2013-08-24 08:00:00,303.8,0.037514082813271336,0.020708791545100278,0.0,0.03285885972873522,0.0
2013-08-24 08:10:00,304.31666666666666,0.04143828246642261,0.02006720092645348,0.0,0.03280836025488903,0.0
2013-08-24 08:20:00,305.525,0.050615846171373276,0.018362475261665276,0.0,0.02775584085960233,0.0
2013-08-24 08:30:00,306.21666666666664,0.05586921022317268,0.01622018648113765,0.0,0.030382750294411648,0.0
2013-08-24 08:40:00,304.9916666666667,0.04656505943263659,0.020096709036378096,0.0,0.03730936495450922,0.0
2013-08-24 08:50:00,305.03333333333336,0.04688152714660056,0.02081080529655398,0.0,0.04003091149162811,0.0
2013-08-24 09:00:00,303.96666666666664,0.03877995366912634,0.01917858527329484,0.0,0.035665186593061324,0.0
2013-08-24 09:10:00,304.775,0.04491942732002449,0.01979066778201702,0.0,0.03441733463260113,0.0
2013-08-24 09:20:00,306.10833333333335,0.05504639416686705,0.018974557770387448,0.0,0.04001483093111833,0.0
2013-08-24 09:30:00,306.7,0.05954023570515311,0.018974557770387448,0.0,0.03538490827582756,0.0
2013-08-24 09:40:00,305.7916666666667,0.05264123954074205,0.02111684655091506,0.0,0.038745567989213754,0.0
2013-08-24 09:50:00,305.44166666666666,0.049982910743445776,0.018362475261665265,0.0,0.04181966606815457,0.0
2013-08-24 10:00:00,306.85,0.060679519475423126,0.019178585273294833,0.0,0.04854542255138876,0.0
2013-08-24 10:10:00,305.7416666666667,0.05226147828398537,0.02121886030236876,0.0,0.05270585221663059,0.0
2013-08-24 10:20:00,306.3666666666667,0.05700849399344269,0.019790667782017008,0.0,0.0454873752670555,0.0
2013-08-24 10:30:00,307.3333333333333,0.06435054495740314,0.01917858527329484,0.0,0.04697890736726785,0.0
2013-08-24 10:40:00,308.875,0.07605985037406467,0.018260461510211573,0.0,0.042410567328794294,0.0
2013-08-24 10:50:00,309.7,0.08232591111054822,0.020810805296553967,0.0,0.04549630891178331,0.0
2013-08-24 11:00:00,308.09166666666664,0.07011025735154462,0.0175463652500357,0.0,0.056885876368469236,0.0
2013-08-24 11:10:00,308.5,0.07321164094839028,0.020096709036378106,0.0,0.0499459207730845,0.0
2013-08-24 11:20:00,307.48333333333335,0.06548982872767316,0.01917858527329484,0.0,0.04645673563922754,0.0
2013-08-24 11:30:00,308.0083333333333,0.06947732192361712,0.020402750290739187,0.0,0.06669290761232866,0.0
2013-08-24 11:40:00,311.0083333333333,0.09226299732901225,0.01887254401893375,0.0,0.05724560459197558,0.0
2013-08-24 11:50:00,309.1333333333333,0.07802195020064029,0.0200967090363781,0.0,0.06533258102600549,0.0
2013-08-24 12:00:00,308.375,0.0722622378064988,0.03662293677187684,0.0,0.056565575245373506,0.0
2013-08-24 12:10:00,313.1166666666667,0.1082762636555817,0.037235019280599024,0.0,0.05514366604223337,0.0
2013-08-24 12:20:00,310.98333333333335,0.09207311670063412,0.034072592985534444,0.0,0.0554292747804015,0.0
2013-08-24 12:30:00,312.81666666666666,0.1059976961150421,0.036520923020423146,0.0,0.07094181012627732,0.0
2013-08-24 12:40:00,309.3333333333333,0.07954099522766656,0.035500785505886194,0.0,0.05857481225126236,0.0
2013-08-24 12:50:00,308.94166666666666,0.07656619871640674,0.03468467549425662,0.0,0.060725975144713354,0.0
2013-08-24 13:00:00,309.275,0.07909794042811717,0.03641890926896945,0.0,0.07000100765133187,0.0
2013-08-24 13:10:00,312.78333333333336,0.10574452194387128,0.03315446922245119,0.0,0.06019040294958146,0.0
2013-08-24 13:20:00,309.90833333333336,0.08390824968036763,0.028257809152673778,0.0,0.058441760476623375,0.0
2013-08-24 13:30:00,310.4916666666667,0.08833879767586097,0.020504764042192883,0.0,0.0731687304045013,0.0
2013-08-24 13:40:00,312.56666666666666,0.10409888983125919,0.023973231591618543,0.0,0.0741390139070481,0.0
2013-08-24 13:50:00,310.4916666666667,0.08833879767586097,0.022947950526588122,0.0,0.07350167394599932,0.0
2013-08-24 14:00:00,310.48333333333335,0.08827550413306827,0.018056434007304178,0.0,0.05716883477912141,0.0
2013-08-24 14:10:00,314.65833333333336,0.11998556907224323,0.016016158978230256,0.0,0.08611409267163471,0.0
2013-08-24 14:20:00,314.6,0.11954251427269386,0.019484626527655927,0.0,0.08422983739422783,0.0
2013-08-24 14:30:00,314.53333333333336,0.11903616593035177,0.020198722787831788,0.0,0.08078975754047128,0.0
2013-08-24 14:40:00,311.03333333333336,0.0924528779573908,0.0401934180727562,0.0,0.09032913663332437,0.0
2013-08-24 14:50:00,318.1333333333333,0.14637897641682565,0.03886723930385815,0.0,0.09341574181488398,0.0
2013-08-24 15:00:00,317.39166666666665,0.14074585110826957,0.0,0.0,0.07218850082914523,0.0
2013-08-24 15:10:00,316.5083333333333,0.13403673557223664,0.0,0.0,0.05983043659885809,0.0
2013-08-24 15:20:00,317.1166666666667,0.13865716419610852,0.0,0.0,0.05652334898793608,0.0
2013-08-24 15:30:00,317.96666666666664,0.1451131055609702,0.0,0.0,0.06317233565831609,0.0
2013-08-24 15:40:00,316.14166666666665,0.13125181968935495,0.05845387958296778,0.0,0.0787227792687759,0.0
2013-08-24 15:50:00,313.18333333333334,0.10878261199792379,0.08467141370656762,0.0,0.09545300054435227,0.0
2013-08-24 16:00:00,312.39166666666665,0.10276972543261105,0.08150898741150306,0.0,0.10583392935796639,0.0
2013-08-24 16:10:00,313.98333333333335,0.11485879210602924,0.0,0.0,0.080125511095358,0.0
2013-08-24 16:20:00,312.80833333333334,0.1059344025722494,0.0,0.0,0.0806476828233983,0.0
2013-08-24 16:30:00,314.6166666666667,0.11966910135827927,0.05161895823557017,0.0,0.0951287390066377,0.0
2013-08-24 16:40:00,317.3666666666667,0.14055597047989146,0.058147838328606684,0.0,0.10409764515811648,0.0
2013-08-24 16:50:00,318.0416666666667,0.14568274744610543,0.06630893844490235,0.0,0.11405556570016807,0.0
2013-08-24 17:00:00,318.1666666666667,0.14663215058799692,0.05682165955970865,0.0,0.10244989333877738,0.0
2013-08-24 17:10:00,317.30833333333334,0.14011291568034207,0.03325648297390488,0.0,0.10847477543351446,0.0
2013-08-24 17:20:00,318.90833333333336,0.15226527589655298,0.16434415359190416,0.0,0.15251045337740515,0.0
2013-08-24 17:30:00,320.60833333333335,0.1651771586262768,0.09436272009466877,0.0,0.14239407989874914,0.0
2013-08-24 17:40:00,318.625,0.1501132954415988,0.0,0.0,0.1309502259579475,0.0
2013-08-24 17:50:00,322.0416666666667,0.17606364798663227,0.0,0.0,0.1381910072534398,0.0
2013-08-24 18:00:00,321.6,0.1727090902186158,0.0,0.0,0.16196722660354165,0.0
2013-08-24 18:10:00,325.0416666666667,0.19884932339202738,0.01826046151021156,0.0,0.19871397125552537,0.0
2013-08-24 18:20:00,330.2083333333333,0.2380913199235409,0.027645726643951596,0.0,0.19545426172756258,0.0
2013-08-24 18:30:00,331.94166666666666,0.25125637682443597,0.02387121784016484,0.0,0.18790193435828956,0.0
2013-08-24 18:40:00,337.6333333333333,0.2944858665518939,0.029583987921571814,0.0,0.17176463919951548,0.0
2013-08-24 18:50:00,344.9,0.3496778358671842,0.025095382857609188,0.0,0.16340539496260462,0.0
2013-08-24 19:00:00,343.3333333333333,0.33777864982214456,0.02642156162650725,0.0,0.15255583675751241,0.0
2013-08-24 19:10:00,341.84166666666664,0.3264491056622397,0.02030073653928547,0.0,0.13443509309895127,0.0
2013-08-24 19:20:00,337.5,0.2934731698672097,0.016016158978230288,0.0,0.11469429191970751,0.0
2013-08-24 19:30:00,335.875,0.2811309290226207,0.026319547875053556,0.0,0.10956280445105444,0.0
2013-08-24 19:40:00,333.1666666666667,0.2605605276149725,0.027237671638136812,0.0,0.1082131982384047,0.0
2013-08-24 19:50:00,329.34166666666664,0.23150879147309336,0.017342337747128324,0.0,0.11672496967294275,0.0
2013-08-24 20:00:00,324.975,0.1983429750496853,0.019892681533470707,0.0,0.15406517661537572,0.0
2013-08-24 20:10:00,322.8833333333333,0.18245629580870126,0.04141758309020055,0.0,0.15857029613759752,0.0
