datetime,Light
2013-08-28 00:00:03,182.0
2013-08-28 00:00:08,183.0
2013-08-28 00:00:13,181.0
2013-08-28 00:00:18,181.0
2013-08-28 00:00:23,181.0
2013-08-28 00:00:28,182.0
2013-08-28 00:00:33,182.0
2013-08-28 00:00:38,182.0
2013-08-28 00:00:43,182.0
2013-08-28 00:00:48,183.0
2013-08-28 00:00:53,181.0
2013-08-28 00:00:58,181.0
2013-08-28 00:01:03,182.0
2013-08-28 00:01:08,182.0
2013-08-28 00:01:13,183.0
2013-08-28 00:01:18,181.0
2013-08-28 00:01:23,180.0
2013-08-28 00:01:28,182.0
2013-08-28 00:01:33,181.0
2013-08-28 00:01:38,183.0
2013-08-28 00:01:43,181.0
2013-08-28 00:01:48,181.0
2013-08-28 00:01:53,181.0
2013-08-28 00:01:58,183.0
2013-08-28 00:02:03,181.0
2013-08-28 00:02:08,180.0
2013-08-28 00:02:13,181.0
2013-08-28 00:02:18,177.0
2013-08-28 00:02:23,182.0
2013-08-28 00:02:28,181.0
2013-08-28 00:02:33,180.0
2013-08-28 00:02:38,180.0
2013-08-28 00:02:43,181.0
2013-08-28 00:02:48,181.0
2013-08-28 00:02:53,182.0
2013-08-28 00:02:58,182.0
2013-08-28 00:03:03,181.0
2013-08-28 00:03:08,181.0
2013-08-28 00:03:13,181.0
2013-08-28 00:03:18,180.0
2013-08-28 00:03:23,182.0
2013-08-28 00:03:28,182.0
2013-08-28 00:03:33,182.0
2013-08-28 00:03:38,181.0
2013-08-28 00:03:43,181.0
2013-08-28 00:03:48,179.0
2013-08-28 00:03:53,181.0
2013-08-28 00:03:58,181.0
2013-08-28 00:04:03,181.0
2013-08-28 00:04:08,181.0
2013-08-28 00:04:13,180.0
2013-08-28 00:04:18,180.0
2013-08-28 00:04:23,180.0
2013-08-28 00:04:28,181.0
2013-08-28 00:04:33,180.0
2013-08-28 00:04:38,180.0
2013-08-28 00:04:43,181.0
2013-08-28 00:04:48,180.0
2013-08-28 00:04:53,181.0
2013-08-28 00:04:58,181.0
2013-08-28 00:05:03,181.0
2013-08-28 00:05:08,181.0
2013-08-28 00:05:13,180.0
2013-08-28 00:05:18,180.0
2013-08-28 00:05:23,180.0
2013-08-28 00:05:28,180.0
2013-08-28 00:05:33,179.0
2013-08-28 00:05:38,181.0
2013-08-28 00:05:43,180.0
2013-08-28 00:05:48,181.0
2013-08-28 00:05:53,180.0
2013-08-28 00:05:58,180.0
2013-08-28 00:06:03,180.0
2013-08-28 00:06:08,180.0
2013-08-28 00:06:13,179.0
2013-08-28 00:06:18,180.0
2013-08-28 00:06:23,178.0
2013-08-28 00:06:28,181.0
2013-08-28 00:06:33,178.0
2013-08-28 00:06:38,180.0
2013-08-28 00:06:43,180.0
2013-08-28 00:06:48,179.0
2013-08-28 00:06:53,180.0
2013-08-28 00:06:58,179.0
2013-08-28 00:07:03,179.0
2013-08-28 00:07:08,179.0
2013-08-28 00:07:13,179.0
2013-08-28 00:07:18,180.0
2013-08-28 00:07:23,180.0
2013-08-28 00:07:28,180.0
2013-08-28 00:07:33,181.0
2013-08-28 00:07:38,179.0
2013-08-28 00:07:43,179.0
2013-08-28 00:07:48,177.0
2013-08-28 00:07:53,180.0
2013-08-28 00:07:58,179.0
2013-08-28 00:08:03,181.0
2013-08-28 00:08:08,178.0
2013-08-28 00:08:13,178.0
2013-08-28 00:08:18,179.0
2013-08-28 00:08:23,180.0
2013-08-28 00:08:28,180.0
2013-08-28 00:08:33,181.0
2013-08-28 00:08:38,180.0
2013-08-28 00:08:43,179.0
2013-08-28 00:08:48,179.0
2013-08-28 00:08:53,178.0
2013-08-28 00:08:58,179.0
2013-08-28 00:09:03,179.0
2013-08-28 00:09:08,179.0
2013-08-28 00:09:13,180.0
2013-08-28 00:09:18,178.0
2013-08-28 00:09:23,178.0
2013-08-28 00:09:28,179.0
2013-08-28 00:09:33,179.0
2013-08-28 00:09:38,179.0
2013-08-28 00:09:43,180.0
2013-08-28 00:09:48,179.0
2013-08-28 00:09:53,180.0
2013-08-28 00:09:58,178.0
2013-08-28 00:10:03,178.0
2013-08-28 00:10:08,175.0
2013-08-28 00:10:13,178.0
2013-08-28 00:10:18,180.0
2013-08-28 00:10:23,180.0
2013-08-28 00:10:28,179.0
2013-08-28 00:10:33,180.0
2013-08-28 00:10:38,179.0
2013-08-28 00:10:43,179.0
2013-08-28 00:10:48,178.0
2013-08-28 00:10:53,177.0
2013-08-28 00:10:58,178.0
2013-08-28 00:11:03,179.0
2013-08-28 00:11:08,179.0
2013-08-28 00:11:13,179.0
2013-08-28 00:11:18,180.0
2013-08-28 00:11:23,179.0
2013-08-28 00:11:28,179.0
2013-08-28 00:11:33,177.0
2013-08-28 00:11:38,177.0
2013-08-28 00:11:43,179.0
2013-08-28 00:11:48,179.0
2013-08-28 00:11:53,180.0
2013-08-28 00:11:58,179.0
2013-08-28 00:12:03,178.0
2013-08-28 00:12:08,178.0
2013-08-28 00:12:13,177.0
2013-08-28 00:12:18,178.0
2013-08-28 00:12:23,179.0
2013-08-28 00:12:28,178.0
2013-08-28 00:12:33,179.0
2013-08-28 00:12:38,179.0
