datetime,CO2
2013-08-23 23:05:14,693.0
2013-08-23 23:05:22,693.0
2013-08-23 23:05:27,702.0
2013-08-23 23:05:30,725.0
2013-08-23 23:05:33,733.0
2013-08-23 23:05:38,727.0
2013-08-23 23:05:43,730.0
2013-08-23 23:05:48,724.0
2013-08-23 23:05:53,715.0
2013-08-23 23:05:58,718.0
2013-08-23 23:06:03,725.0
2013-08-23 23:06:08,730.0
2013-08-23 23:06:13,725.0
2013-08-23 23:06:18,736.0
2013-08-23 23:06:23,736.0
2013-08-23 23:06:28,738.0
2013-08-23 23:06:33,731.0
2013-08-23 23:06:38,725.0
2013-08-23 23:06:43,730.0
2013-08-23 23:06:48,725.0
2013-08-23 23:06:53,715.0
2013-08-23 23:06:58,718.0
2013-08-23 23:07:03,721.0
2013-08-23 23:07:08,720.0
2013-08-23 23:07:13,714.0
2013-08-23 23:07:18,709.0
2013-08-23 23:07:23,698.0
2013-08-23 23:07:28,693.0
2013-08-23 23:07:33,682.0
2013-08-23 23:07:38,683.0
2013-08-23 23:07:43,674.0
2013-08-23 23:07:48,674.0
2013-08-23 23:07:53,674.0
2013-08-23 23:07:58,671.0
2013-08-23 23:08:03,682.0
2013-08-23 23:08:08,682.0
2013-08-23 23:08:13,693.0
2013-08-23 23:08:18,698.0
2013-08-23 23:08:23,686.0
2013-08-23 23:08:28,698.0
2013-08-23 23:08:33,693.0
2013-08-23 23:08:38,695.0
2013-08-23 23:08:43,698.0
2013-08-23 23:08:48,698.0
2013-08-23 23:08:53,693.0
2013-08-23 23:08:58,698.0
2013-08-23 23:09:03,702.0
2013-08-23 23:09:08,709.0
2013-08-23 23:09:13,714.0
2013-08-23 23:09:18,720.0
2013-08-23 23:09:23,725.0
2013-08-23 23:09:28,719.0
2013-08-23 23:09:33,719.0
2013-08-23 23:09:38,714.0
2013-08-23 23:09:43,724.0
2013-08-23 23:09:48,720.0
2013-08-23 23:09:53,724.0
2013-08-23 23:09:58,721.0
2013-08-23 23:10:03,725.0
2013-08-23 23:10:08,725.0
2013-08-23 23:10:13,725.0
2013-08-23 23:10:18,725.0
2013-08-23 23:10:23,714.0
2013-08-23 23:10:28,714.0
2013-08-23 23:10:33,709.0
2013-08-23 23:10:38,714.0
2013-08-23 23:10:43,703.0
2013-08-23 23:10:48,714.0
2013-08-23 23:10:53,721.0
2013-08-23 23:10:58,718.0
2013-08-23 23:11:03,714.0
2013-08-23 23:11:08,714.0
2013-08-23 23:11:13,709.0
2013-08-23 23:11:18,714.0
2013-08-23 23:11:23,703.0
2013-08-23 23:11:28,709.0
2013-08-23 23:11:33,705.0
2013-08-23 23:11:38,709.0
2013-08-23 23:11:43,709.0
2013-08-23 23:11:48,712.0
2013-08-23 23:11:53,709.0
2013-08-23 23:11:58,709.0
2013-08-23 23:12:03,709.0
2013-08-23 23:12:08,714.0
2013-08-23 23:12:13,714.0
2013-08-23 23:12:18,714.0
2013-08-23 23:12:23,714.0
2013-08-23 23:12:28,714.0
2013-08-23 23:12:33,730.0
2013-08-23 23:12:38,725.0
2013-08-23 23:12:43,727.0
2013-08-23 23:12:48,718.0
2013-08-23 23:12:53,725.0
2013-08-23 23:12:58,714.0
2013-08-23 23:13:03,721.0
2013-08-23 23:13:08,709.0
2013-08-23 23:13:13,714.0
2013-08-23 23:13:18,709.0
2013-08-23 23:13:23,714.0
2013-08-23 23:13:28,709.0
2013-08-23 23:13:33,718.0
2013-08-23 23:13:38,714.0
2013-08-23 23:13:43,721.0
2013-08-23 23:13:48,714.0
2013-08-23 23:13:53,709.0
2013-08-23 23:13:58,705.0
2013-08-23 23:14:03,693.0
2013-08-23 23:14:08,695.0
2013-08-23 23:14:12,698.0
2013-08-23 23:14:18,698.0
2013-08-23 23:14:23,698.0
2013-08-23 23:14:28,687.0
2013-08-23 23:14:33,692.0
2013-08-23 23:14:38,683.0
2013-08-23 23:14:42,682.0
2013-08-23 23:14:48,682.0
2013-08-23 23:14:53,682.0
2013-08-23 23:14:58,677.0
2013-08-23 23:15:03,682.0
2013-08-23 23:15:08,674.0
2013-08-23 23:15:13,669.0
2013-08-23 23:15:18,682.0
2013-08-23 23:15:23,677.0
2013-08-23 23:15:28,682.0
2013-08-23 23:15:33,682.0
2013-08-23 23:15:38,687.0
2013-08-23 23:15:43,693.0
2013-08-23 23:15:48,698.0
2013-08-23 23:15:53,686.0
2013-08-23 23:15:58,698.0
2013-08-23 23:16:03,690.0
2013-08-23 23:16:08,689.0
2013-08-23 23:16:13,677.0
2013-08-23 23:16:18,677.0
2013-08-23 23:16:23,682.0
2013-08-23 23:16:28,678.0
2013-08-23 23:16:33,677.0
2013-08-23 23:16:38,689.0
2013-08-23 23:16:43,683.0
2013-08-23 23:16:48,689.0
2013-08-23 23:16:53,683.0
2013-08-23 23:16:58,693.0
2013-08-23 23:17:03,696.0
2013-08-23 23:17:08,687.0
2013-08-23 23:17:13,693.0
2013-08-23 23:17:18,683.0
2013-08-23 23:17:23,677.0
2013-08-23 23:17:28,682.0
2013-08-23 23:17:33,682.0
2013-08-23 23:17:38,677.0
2013-08-23 23:17:43,671.0
2013-08-23 23:17:48,672.0
2013-08-23 23:17:53,663.0
2013-08-23 23:17:58,655.0
2013-08-23 23:18:03,666.0
2013-08-23 23:18:08,661.0
2013-08-23 23:18:13,657.0
2013-08-23 23:18:18,654.0
2013-08-23 23:18:23,661.0
2013-08-23 23:18:28,672.0
2013-08-23 23:18:33,677.0
2013-08-23 23:18:38,682.0
2013-08-23 23:18:43,677.0
2013-08-23 23:18:48,669.0
2013-08-23 23:18:53,682.0
2013-08-23 23:18:58,682.0
2013-08-23 23:19:03,688.0
2013-08-23 23:19:08,689.0
2013-08-23 23:19:13,687.0
2013-08-23 23:19:18,686.0
2013-08-23 23:19:23,693.0
2013-08-23 23:19:28,686.0
2013-08-23 23:19:33,689.0
2013-08-23 23:19:38,686.0
2013-08-23 23:19:43,682.0
2013-08-23 23:19:48,686.0
2013-08-23 23:19:53,682.0
2013-08-23 23:19:58,688.0
2013-08-23 23:20:03,682.0
2013-08-23 23:20:08,689.0
2013-08-23 23:20:13,689.0
2013-08-23 23:20:18,690.0
2013-08-23 23:20:23,698.0
2013-08-23 23:20:28,702.0
2013-08-23 23:20:33,709.0
2013-08-23 23:20:38,703.0
2013-08-23 23:20:43,709.0
2013-08-23 23:20:48,714.0
2013-08-23 23:20:53,717.0
2013-08-23 23:20:58,714.0
2013-08-23 23:21:03,709.0
2013-08-23 23:21:08,709.0
2013-08-23 23:21:13,718.0
2013-08-23 23:21:18,721.0
2013-08-23 23:21:23,728.0
2013-08-23 23:21:28,718.0
2013-08-23 23:21:33,730.0
2013-08-23 23:21:38,725.0
2013-08-23 23:21:43,725.0
2013-08-23 23:21:48,718.0
2013-08-23 23:21:53,725.0
2013-08-23 23:21:58,718.0
2013-08-23 23:22:03,725.0
2013-08-23 23:22:08,727.0
2013-08-23 23:22:13,733.0
2013-08-23 23:22:18,746.0
2013-08-23 23:22:23,744.0
2013-08-23 23:22:28,737.0
2013-08-23 23:22:33,725.0
2013-08-23 23:22:38,730.0
2013-08-23 23:22:43,714.0
2013-08-23 23:22:48,711.0
2013-08-23 23:22:53,709.0
2013-08-23 23:22:58,709.0
2013-08-23 23:23:03,714.0
2013-08-23 23:23:08,709.0
