datetime,CO2
2013-08-28 00:00:04,446.0
2013-08-28 00:00:09,452.0
2013-08-28 00:00:14,454.0
2013-08-28 00:00:19,454.0
2013-08-28 00:00:24,456.0
2013-08-28 00:00:29,447.0
2013-08-28 00:00:34,439.0
2013-08-28 00:00:39,441.0
2013-08-28 00:00:44,435.0
2013-08-28 00:00:49,433.0
2013-08-28 00:00:54,431.0
2013-08-28 00:00:59,435.0
2013-08-28 00:01:04,440.0
2013-08-28 00:01:09,439.0
2013-08-28 00:01:14,441.0
2013-08-28 00:01:19,450.0
2013-08-28 00:01:24,448.0
2013-08-28 00:01:29,439.0
2013-08-28 00:01:34,438.0
2013-08-28 00:01:39,438.0
2013-08-28 00:01:44,431.0
2013-08-28 00:01:49,438.0
2013-08-28 00:01:54,438.0
2013-08-28 00:01:59,444.0
2013-08-28 00:02:04,441.0
2013-08-28 00:02:09,439.0
2013-08-28 00:02:14,439.0
2013-08-28 00:02:19,438.0
2013-08-28 00:02:24,452.0
2013-08-28 00:02:29,452.0
2013-08-28 00:02:34,447.0
2013-08-28 00:02:39,447.0
2013-08-28 00:02:44,455.0
2013-08-28 00:02:49,449.0
2013-08-28 00:02:54,448.0
2013-08-28 00:02:59,441.0
2013-08-28 00:03:04,444.0
2013-08-28 00:03:09,441.0
2013-08-28 00:03:14,448.0
2013-08-28 00:03:19,452.0
2013-08-28 00:03:24,456.0
2013-08-28 00:03:29,449.0
2013-08-28 00:03:34,454.0
2013-08-28 00:03:39,452.0
2013-08-28 00:03:44,454.0
2013-08-28 00:03:49,443.0
2013-08-28 00:03:54,443.0
2013-08-28 00:03:59,446.0
2013-08-28 00:04:04,441.0
2013-08-28 00:04:09,435.0
2013-08-28 00:04:14,430.0
2013-08-28 00:04:19,444.0
2013-08-28 00:04:24,431.0
2013-08-28 00:04:29,438.0
2013-08-28 00:04:34,441.0
2013-08-28 00:04:39,441.0
2013-08-28 00:04:44,444.0
2013-08-28 00:04:49,444.0
2013-08-28 00:04:54,439.0
2013-08-28 00:04:59,446.0
2013-08-28 00:05:04,443.0
2013-08-28 00:05:09,439.0
2013-08-28 00:05:14,450.0
2013-08-28 00:05:19,446.0
2013-08-28 00:05:24,443.0
2013-08-28 00:05:29,460.0
2013-08-28 00:05:34,456.0
2013-08-28 00:05:39,462.0
2013-08-28 00:05:44,454.0
2013-08-28 00:05:49,451.0
2013-08-28 00:05:54,454.0
2013-08-28 00:05:59,451.0
2013-08-28 00:06:04,460.0
2013-08-28 00:06:09,447.0
2013-08-28 00:06:14,452.0
2013-08-28 00:06:19,450.0
2013-08-28 00:06:24,448.0
2013-08-28 00:06:29,443.0
2013-08-28 00:06:34,446.0
2013-08-28 00:06:39,448.0
2013-08-28 00:06:44,444.0
2013-08-28 00:06:49,441.0
2013-08-28 00:06:54,440.0
2013-08-28 00:06:59,444.0
2013-08-28 00:07:04,441.0
2013-08-28 00:07:09,438.0
2013-08-28 00:07:14,438.0
2013-08-28 00:07:19,439.0
2013-08-28 00:07:24,439.0
2013-08-28 00:07:29,439.0
2013-08-28 00:07:34,447.0
2013-08-28 00:07:39,448.0
2013-08-28 00:07:44,447.0
2013-08-28 00:07:49,456.0
2013-08-28 00:07:54,447.0
2013-08-28 00:07:59,454.0
2013-08-28 00:08:04,441.0
2013-08-28 00:08:09,444.0
2013-08-28 00:08:14,444.0
2013-08-28 00:08:19,438.0
2013-08-28 00:08:24,449.0
2013-08-28 00:08:29,456.0
2013-08-28 00:08:34,456.0
2013-08-28 00:08:39,454.0
2013-08-28 00:08:44,448.0
2013-08-28 00:08:49,441.0
2013-08-28 00:08:54,444.0
2013-08-28 00:08:59,441.0
2013-08-28 00:09:04,447.0
2013-08-28 00:09:09,448.0
2013-08-28 00:09:14,447.0
2013-08-28 00:09:19,454.0
2013-08-28 00:09:24,443.0
2013-08-28 00:09:29,456.0
2013-08-28 00:09:34,454.0
2013-08-28 00:09:39,449.0
2013-08-28 00:09:44,452.0
2013-08-28 00:09:49,448.0
2013-08-28 00:09:54,446.0
2013-08-28 00:09:59,447.0
2013-08-28 00:10:04,449.0
2013-08-28 00:10:09,447.0
2013-08-28 00:10:14,454.0
2013-08-28 00:10:19,452.0
2013-08-28 00:10:24,452.0
2013-08-28 00:10:29,452.0
2013-08-28 00:10:34,452.0
2013-08-28 00:10:39,452.0
2013-08-28 00:10:44,452.0
2013-08-28 00:10:49,454.0
2013-08-28 00:10:54,447.0
2013-08-28 00:10:59,447.0
2013-08-28 00:11:04,452.0
2013-08-28 00:11:09,446.0
2013-08-28 00:11:14,439.0
2013-08-28 00:11:19,439.0
2013-08-28 00:11:24,441.0
2013-08-28 00:11:29,440.0
2013-08-28 00:11:34,439.0
2013-08-28 00:11:39,438.0
2013-08-28 00:11:44,444.0
2013-08-28 00:11:49,435.0
2013-08-28 00:11:54,440.0
2013-08-28 00:11:59,436.0
2013-08-28 00:12:04,436.0
2013-08-28 00:12:09,444.0
2013-08-28 00:12:14,444.0
2013-08-28 00:12:19,449.0
2013-08-28 00:12:24,456.0
2013-08-28 00:12:29,456.0
2013-08-28 00:12:34,451.0
2013-08-28 00:12:39,449.0
2013-08-28 00:12:44,452.0
2013-08-28 00:12:49,454.0
2013-08-28 00:12:54,452.0
2013-08-28 00:12:59,449.0
2013-08-28 00:13:04,450.0
2013-08-28 00:13:09,443.0
2013-08-28 00:13:14,446.0
2013-08-28 00:13:19,439.0
2013-08-28 00:13:24,443.0
2013-08-28 00:13:29,443.0
2013-08-28 00:13:34,441.0
2013-08-28 00:13:39,439.0
2013-08-28 00:13:44,441.0
2013-08-28 00:13:49,448.0
2013-08-28 00:13:54,441.0
2013-08-28 00:13:59,443.0
2013-08-28 00:14:04,447.0
2013-08-28 00:14:09,447.0
2013-08-28 00:14:14,449.0
2013-08-28 00:14:19,454.0
2013-08-28 00:14:24,447.0
2013-08-28 00:14:29,456.0
2013-08-28 00:14:34,454.0
2013-08-28 00:14:39,451.0
2013-08-28 00:14:44,452.0
2013-08-28 00:14:49,448.0
2013-08-28 00:14:54,444.0
2013-08-28 00:14:59,438.0
2013-08-28 00:15:04,440.0
2013-08-28 00:15:09,440.0
2013-08-28 00:15:14,439.0
2013-08-28 00:15:19,444.0
2013-08-28 00:15:24,439.0
2013-08-28 00:15:29,448.0
2013-08-28 00:15:34,443.0
2013-08-28 00:15:39,448.0
2013-08-28 00:15:44,443.0
2013-08-28 00:15:49,448.0
2013-08-28 00:15:54,447.0
2013-08-28 00:15:59,452.0
2013-08-28 00:16:04,443.0
2013-08-28 00:16:09,438.0
2013-08-28 00:16:14,444.0
2013-08-28 00:16:19,435.0
2013-08-28 00:16:24,441.0
2013-08-28 00:16:29,438.0
2013-08-28 00:16:34,435.0
2013-08-28 00:16:39,440.0
2013-08-28 00:16:44,439.0
2013-08-28 00:16:49,440.0
2013-08-28 00:16:54,430.0
2013-08-28 00:16:59,438.0
2013-08-28 00:17:04,433.0
2013-08-28 00:17:09,435.0
2013-08-28 00:17:14,435.0
2013-08-28 00:17:19,433.0
2013-08-28 00:17:24,433.0
2013-08-28 00:17:29,428.0
2013-08-28 00:17:34,431.0
2013-08-28 00:17:39,433.0
2013-08-28 00:17:44,433.0
2013-08-28 00:17:49,444.0
2013-08-28 00:17:54,429.0
2013-08-28 00:17:59,433.0
2013-08-28 00:18:04,433.0
2013-08-28 00:18:09,435.0
2013-08-28 00:18:14,436.0
2013-08-28 00:18:19,441.0
2013-08-28 00:18:24,439.0
2013-08-28 00:18:29,451.0
2013-08-28 00:18:34,447.0
2013-08-28 00:18:39,447.0
2013-08-28 00:18:44,454.0
2013-08-28 00:18:49,447.0
2013-08-28 00:18:54,439.0
2013-08-28 00:18:59,441.0
2013-08-28 00:19:04,439.0
2013-08-28 00:19:09,431.0
2013-08-28 00:19:14,431.0
2013-08-28 00:19:19,436.0
2013-08-28 00:19:24,433.0
2013-08-28 00:19:29,440.0
2013-08-28 00:19:34,435.0
2013-08-28 00:19:39,435.0
2013-08-28 00:19:44,435.0
2013-08-28 00:19:49,433.0
2013-08-28 00:19:54,433.0
2013-08-28 00:19:59,444.0
2013-08-28 00:20:04,452.0
2013-08-28 00:20:09,452.0
2013-08-28 00:20:14,447.0
2013-08-28 00:20:19,448.0
2013-08-28 00:20:24,444.0
2013-08-28 00:20:29,435.0
2013-08-28 00:20:34,439.0
2013-08-28 00:20:39,443.0
2013-08-28 00:20:44,452.0
2013-08-28 00:20:49,443.0
2013-08-28 00:20:54,452.0
2013-08-28 00:20:59,443.0
2013-08-28 00:21:04,441.0
2013-08-28 00:21:09,448.0
2013-08-28 00:21:14,448.0
2013-08-28 00:21:19,439.0
2013-08-28 00:21:24,446.0
2013-08-28 00:21:29,439.0
2013-08-28 00:21:34,440.0
2013-08-28 00:21:39,440.0
2013-08-28 00:21:44,440.0
2013-08-28 00:21:49,430.0
2013-08-28 00:21:54,441.0
2013-08-28 00:21:59,448.0
2013-08-28 00:22:04,441.0
2013-08-28 00:22:09,441.0
2013-08-28 00:22:14,435.0
2013-08-28 00:22:19,438.0
2013-08-28 00:22:24,438.0
2013-08-28 00:22:29,443.0
2013-08-28 00:22:34,441.0
2013-08-28 00:22:39,448.0
2013-08-28 00:22:44,435.0
2013-08-28 00:22:49,434.0
2013-08-28 00:22:54,433.0
2013-08-28 00:22:59,429.0
2013-08-28 00:23:04,433.0
2013-08-28 00:23:09,435.0
2013-08-28 00:23:14,435.0
2013-08-28 00:23:19,439.0
2013-08-28 00:23:24,448.0
2013-08-28 00:23:29,450.0
2013-08-28 00:23:34,448.0
2013-08-28 00:23:39,447.0
2013-08-28 00:23:44,446.0
2013-08-28 00:23:49,443.0
2013-08-28 00:23:54,449.0
2013-08-28 00:23:59,447.0
2013-08-28 00:24:04,447.0
2013-08-28 00:24:09,447.0
2013-08-28 00:24:14,452.0
2013-08-28 00:24:19,448.0
2013-08-28 00:24:24,450.0
2013-08-28 00:24:29,438.0
2013-08-28 00:24:34,438.0
2013-08-28 00:24:39,438.0
2013-08-28 00:24:44,441.0
2013-08-28 00:24:49,433.0
2013-08-28 00:24:54,435.0
2013-08-28 00:24:59,438.0
2013-08-28 00:25:04,438.0
2013-08-28 00:25:09,444.0
2013-08-28 00:25:14,441.0
2013-08-28 00:25:19,430.0
2013-08-28 00:25:24,437.0
2013-08-28 00:25:29,440.0
2013-08-28 00:25:34,441.0
2013-08-28 00:25:39,441.0
2013-08-28 00:25:44,443.0
2013-08-28 00:25:49,441.0
2013-08-28 00:25:54,441.0
2013-08-28 00:25:59,441.0
2013-08-28 00:26:04,440.0
2013-08-28 00:26:09,444.0
2013-08-28 00:26:14,444.0
2013-08-28 00:26:19,444.0
2013-08-28 00:26:24,448.0
2013-08-28 00:26:29,448.0
2013-08-28 00:26:34,444.0
2013-08-28 00:26:39,435.0
2013-08-28 00:26:44,430.0
2013-08-28 00:26:49,440.0
2013-08-28 00:26:54,436.0
2013-08-28 00:26:59,436.0
2013-08-28 00:27:04,444.0
2013-08-28 00:27:09,438.0
2013-08-28 00:27:14,438.0
2013-08-28 00:27:19,435.0
2013-08-28 00:27:24,434.0
2013-08-28 00:27:29,432.0
2013-08-28 00:27:34,428.0
2013-08-28 00:27:39,433.0
2013-08-28 00:27:44,440.0
2013-08-28 00:27:49,439.0
2013-08-28 00:27:54,443.0
2013-08-28 00:27:59,438.0
2013-08-28 00:28:04,436.0
2013-08-28 00:28:09,423.0
2013-08-28 00:28:14,423.0
2013-08-28 00:28:19,430.0
2013-08-28 00:28:24,429.0
2013-08-28 00:28:29,434.0
2013-08-28 00:28:34,440.0
2013-08-28 00:28:39,438.0
