datetime,CO2
2013-08-24 00:00:03,422.0
2013-08-24 00:00:08,418.0
2013-08-24 00:00:13,407.0
2013-08-24 00:00:18,407.0
2013-08-24 00:00:23,407.0
2013-08-24 00:00:28,403.0
2013-08-24 00:00:33,408.0
2013-08-24 00:00:38,401.0
2013-08-24 00:00:43,401.0
2013-08-24 00:00:48,401.0
2013-08-24 00:00:53,404.0
2013-08-24 00:00:58,403.0
2013-08-24 00:01:03,406.0
2013-08-24 00:01:08,409.0
2013-08-24 00:01:13,406.0
2013-08-24 00:01:18,409.0
2013-08-24 00:01:23,416.0
2013-08-24 00:01:28,419.0
2013-08-24 00:01:33,418.0
2013-08-24 00:01:38,411.0
2013-08-24 00:01:43,411.0
2013-08-24 00:01:48,398.0
2013-08-24 00:01:53,401.0
2013-08-24 00:01:58,404.0
2013-08-24 00:02:03,406.0
2013-08-24 00:02:08,411.0
2013-08-24 00:02:13,416.0
2013-08-24 00:02:18,420.0
2013-08-24 00:02:23,413.0
2013-08-24 00:02:28,408.0
2013-08-24 00:02:33,406.0
2013-08-24 00:02:38,407.0
2013-08-24 00:02:43,406.0
2013-08-24 00:02:48,409.0
2013-08-24 00:02:53,406.0
2013-08-24 00:02:59,411.0
2013-08-24 00:03:03,409.0
2013-08-24 00:03:08,411.0
2013-08-24 00:03:13,417.0
2013-08-24 00:03:18,419.0
2013-08-24 00:03:23,422.0
2013-08-24 00:03:28,419.0
2013-08-24 00:03:33,415.0
2013-08-24 00:03:38,420.0
2013-08-24 00:03:43,419.0
2013-08-24 00:03:48,420.0
2013-08-24 00:03:53,415.0
2013-08-24 00:03:58,422.0
2013-08-24 00:04:03,420.0
2013-08-24 00:04:08,424.0
2013-08-24 00:04:13,418.0
2013-08-24 00:04:18,419.0
2013-08-24 00:04:23,411.0
2013-08-24 00:04:28,406.0
2013-08-24 00:04:33,399.0
2013-08-24 00:04:38,408.0
2013-08-24 00:04:43,407.0
2013-08-24 00:04:48,406.0
2013-08-24 00:04:53,416.0
2013-08-24 00:04:58,406.0
2013-08-24 00:05:03,406.0
2013-08-24 00:05:08,401.0
2013-08-24 00:05:13,406.0
2013-08-24 00:05:18,401.0
2013-08-24 00:05:23,399.0
2013-08-24 00:05:28,403.0
2013-08-24 00:05:33,403.0
2013-08-24 00:05:38,409.0
2013-08-24 00:05:43,408.0
2013-08-24 00:05:48,412.0
2013-08-24 00:05:53,406.0
2013-08-24 00:05:58,407.0
2013-08-24 00:06:03,412.0
2013-08-24 00:06:08,407.0
2013-08-24 00:06:13,403.0
2013-08-24 00:06:18,403.0
2013-08-24 00:06:23,407.0
2013-08-24 00:06:28,416.0
2013-08-24 00:06:33,411.0
2013-08-24 00:06:38,417.0
2013-08-24 00:06:43,422.0
2013-08-24 00:06:48,415.0
2013-08-24 00:06:53,416.0
2013-08-24 00:06:58,407.0
2013-08-24 00:07:03,412.0
2013-08-24 00:07:08,408.0
2013-08-24 00:07:13,407.0
2013-08-24 00:07:18,407.0
2013-08-24 00:07:23,411.0
2013-08-24 00:07:28,420.0
2013-08-24 00:07:33,407.0
2013-08-24 00:07:38,414.0
2013-08-24 00:07:43,420.0
2013-08-24 00:07:48,411.0
2013-08-24 00:07:53,412.0
2013-08-24 00:07:58,409.0
2013-08-24 00:08:03,407.0
2013-08-24 00:08:08,406.0
2013-08-24 00:08:13,409.0
2013-08-24 00:08:18,409.0
2013-08-24 00:08:23,414.0
2013-08-24 00:08:28,407.0
2013-08-24 00:08:33,406.0
2013-08-24 00:08:38,406.0
2013-08-24 00:08:43,406.0
2013-08-24 00:08:48,408.0
2013-08-24 00:08:53,407.0
2013-08-24 00:08:58,406.0
2013-08-24 00:09:03,413.0
2013-08-24 00:09:08,415.0
2013-08-24 00:09:13,418.0
2013-08-24 00:09:18,420.0
2013-08-24 00:09:23,419.0
2013-08-24 00:09:28,419.0
2013-08-24 00:09:33,420.0
2013-08-24 00:09:38,417.0
2013-08-24 00:09:43,416.0
2013-08-24 00:09:48,418.0
2013-08-24 00:09:53,418.0
2013-08-24 00:09:58,417.0
2013-08-24 00:10:03,420.0
