datetime,Light
2013-08-27 00:20:33,5.0
2013-08-27 00:20:38,1.0
2013-08-27 00:20:43,4.0
2013-08-27 00:20:48,4.0
2013-08-27 00:20:53,4.0
2013-08-27 00:20:58,4.0
2013-08-27 00:21:03,4.0
2013-08-27 00:21:08,4.0
2013-08-27 00:21:13,5.0
2013-08-27 00:21:18,5.0
2013-08-27 00:21:23,5.0
2013-08-27 00:21:28,5.0
2013-08-27 00:21:33,5.0
2013-08-27 00:21:38,4.0
2013-08-27 00:21:43,5.0
2013-08-27 00:21:48,5.0
2013-08-27 00:21:53,5.0
2013-08-27 00:21:58,4.0
2013-08-27 00:22:03,4.0
2013-08-27 00:22:08,5.0
2013-08-27 00:22:13,5.0
2013-08-27 00:22:18,5.0
2013-08-27 00:22:23,5.0
2013-08-27 00:22:28,5.0
2013-08-27 00:22:33,4.0
2013-08-27 00:22:38,5.0
2013-08-27 00:22:43,5.0
2013-08-27 00:22:48,5.0
2013-08-27 00:22:53,6.0
2013-08-27 00:22:58,4.0
2013-08-27 00:23:03,4.0
2013-08-27 00:23:08,4.0
2013-08-27 00:23:13,3.0
2013-08-27 00:23:18,3.0
2013-08-27 00:23:23,4.0
2013-08-27 00:23:28,4.0
2013-08-27 00:23:33,5.0
2013-08-27 00:23:38,5.0
2013-08-27 00:23:43,6.0
2013-08-27 00:23:48,4.0
2013-08-27 00:23:53,5.0
2013-08-27 00:23:58,5.0
2013-08-27 00:24:03,4.0
2013-08-27 00:24:08,4.0
2013-08-27 00:24:13,5.0
2013-08-27 00:24:18,4.0
2013-08-27 00:24:23,5.0
2013-08-27 00:24:28,3.0
2013-08-27 00:24:33,5.0
2013-08-27 00:24:38,5.0
2013-08-27 00:24:43,5.0
2013-08-27 00:24:48,4.0
2013-08-27 00:24:53,3.0
2013-08-27 00:24:58,4.0
2013-08-27 00:25:03,3.0
2013-08-27 00:25:08,4.0
2013-08-27 00:25:13,5.0
2013-08-27 00:25:18,5.0
2013-08-27 00:25:23,4.0
2013-08-27 00:25:28,5.0
2013-08-27 00:25:33,5.0
2013-08-27 00:25:38,4.0
2013-08-27 00:25:43,5.0
2013-08-27 00:25:48,5.0
2013-08-27 00:25:53,5.0
2013-08-27 00:25:58,3.0
2013-08-27 00:26:03,4.0
2013-08-27 00:26:08,2.0
2013-08-27 00:26:13,4.0
2013-08-27 00:26:18,5.0
2013-08-27 00:26:23,5.0
2013-08-27 00:26:28,6.0
2013-08-27 00:26:33,5.0
2013-08-27 00:26:38,6.0
2013-08-27 00:26:43,3.0
2013-08-27 00:26:48,5.0
2013-08-27 00:26:53,4.0
2013-08-27 00:26:58,5.0
2013-08-27 00:27:03,3.0
2013-08-27 00:27:08,5.0
2013-08-27 00:27:13,5.0
2013-08-27 00:27:18,4.0
2013-08-27 00:27:23,6.0
2013-08-27 00:27:28,5.0
2013-08-27 00:27:33,4.0
2013-08-27 00:27:38,4.0
2013-08-27 00:27:43,4.0
2013-08-27 00:27:48,4.0
2013-08-27 00:27:53,4.0
2013-08-27 00:27:58,4.0
2013-08-27 00:28:03,5.0
2013-08-27 00:28:08,4.0
2013-08-27 00:28:13,4.0
2013-08-27 00:28:18,5.0
2013-08-27 00:28:23,5.0
2013-08-27 00:28:28,6.0
2013-08-27 00:28:33,6.0
2013-08-27 00:28:38,5.0
2013-08-27 00:28:43,5.0
2013-08-27 00:28:48,4.0
2013-08-27 00:28:53,4.0
2013-08-27 00:28:58,2.0
2013-08-27 00:29:03,3.0
2013-08-27 00:29:08,4.0
2013-08-27 00:29:13,4.0
2013-08-27 00:29:18,4.0
2013-08-27 00:29:23,4.0
2013-08-27 00:29:28,4.0
2013-08-27 00:29:33,5.0
2013-08-27 00:29:38,5.0
2013-08-27 00:29:43,4.0
2013-08-27 00:29:48,5.0
2013-08-27 00:29:53,4.0
2013-08-27 00:29:58,4.0
2013-08-27 00:30:03,4.0
2013-08-27 00:30:08,4.0
2013-08-27 00:30:13,4.0
2013-08-27 00:30:18,4.0
2013-08-27 00:30:23,4.0
2013-08-27 00:30:28,4.0
2013-08-27 00:30:33,4.0
2013-08-27 00:30:38,5.0
2013-08-27 00:30:43,6.0
2013-08-27 00:30:48,5.0
2013-08-27 00:30:53,6.0
2013-08-27 00:30:58,4.0
2013-08-27 00:31:03,3.0
2013-08-27 00:31:08,5.0
2013-08-27 00:31:16,5.0
2013-08-27 00:31:18,4.0
2013-08-27 00:31:23,4.0
2013-08-27 00:31:28,5.0
2013-08-27 00:31:33,5.0
2013-08-27 00:31:38,5.0
2013-08-27 00:31:43,4.0
2013-08-27 00:31:48,5.0
2013-08-27 00:31:53,4.0
2013-08-27 00:31:58,4.0
2013-08-27 00:32:03,4.0
2013-08-27 00:32:08,4.0
2013-08-27 00:32:13,4.0
2013-08-27 00:32:18,4.0
2013-08-27 00:32:23,3.0
2013-08-27 00:32:28,4.0
2013-08-27 00:32:33,5.0
2013-08-27 00:32:38,4.0
2013-08-27 00:32:43,6.0
2013-08-27 00:32:48,5.0
2013-08-27 00:32:53,5.0
2013-08-27 00:32:58,5.0
2013-08-27 00:33:03,4.0
2013-08-27 00:33:08,5.0
2013-08-27 00:33:13,4.0
2013-08-27 00:33:18,5.0
2013-08-27 00:33:23,5.0
2013-08-27 00:33:28,4.0
2013-08-27 00:33:33,4.0
2013-08-27 00:33:38,2.0
2013-08-27 00:33:43,4.0
2013-08-27 00:33:48,4.0
2013-08-27 00:33:53,5.0
2013-08-27 00:33:58,4.0
2013-08-27 00:34:03,6.0
2013-08-27 00:34:08,6.0
2013-08-27 00:34:13,4.0
2013-08-27 00:34:18,4.0
2013-08-27 00:34:23,5.0
2013-08-27 00:34:28,4.0
2013-08-27 00:34:33,4.0
2013-08-27 00:34:38,3.0
2013-08-27 00:34:43,5.0
2013-08-27 00:34:48,4.0
2013-08-27 00:34:53,4.0
2013-08-27 00:34:58,5.0
2013-08-27 00:35:03,4.0
2013-08-27 00:35:08,5.0
2013-08-27 00:35:13,4.0
2013-08-27 00:35:18,5.0
2013-08-27 00:35:23,5.0
2013-08-27 00:35:28,6.0
2013-08-27 00:35:33,4.0
2013-08-27 00:35:38,5.0
2013-08-27 00:35:43,4.0
2013-08-27 00:35:48,5.0
2013-08-27 00:35:53,4.0
2013-08-27 00:35:58,3.0
2013-08-27 00:36:03,3.0
2013-08-27 00:36:08,4.0
2013-08-27 00:36:13,5.0
2013-08-27 00:36:18,4.0
2013-08-27 00:36:23,5.0
2013-08-27 00:36:28,4.0
2013-08-27 00:36:33,5.0
2013-08-27 00:36:38,5.0
2013-08-27 00:36:43,4.0
2013-08-27 00:36:48,4.0
2013-08-27 00:36:53,4.0
2013-08-27 00:36:58,3.0
2013-08-27 00:37:03,4.0
2013-08-27 00:37:08,5.0
2013-08-27 00:37:13,2.0
2013-08-27 00:37:18,4.0
2013-08-27 00:37:23,5.0
2013-08-27 00:37:28,4.0
2013-08-27 00:37:33,3.0
2013-08-27 00:37:38,4.0
2013-08-27 00:37:43,4.0
2013-08-27 00:37:48,5.0
2013-08-27 00:37:53,4.0
2013-08-27 00:37:58,4.0
2013-08-27 00:38:03,4.0
2013-08-27 00:38:08,6.0
2013-08-27 00:38:13,4.0
2013-08-27 00:38:18,6.0
2013-08-27 00:38:23,5.0
2013-08-27 00:38:28,2.0
2013-08-27 00:38:33,6.0
2013-08-27 00:38:38,5.0
2013-08-27 00:38:43,4.0
2013-08-27 00:38:48,5.0
2013-08-27 00:38:53,4.0
2013-08-27 00:38:58,4.0
2013-08-27 00:39:03,3.0
2013-08-27 00:39:08,4.0
2013-08-27 00:39:13,5.0
2013-08-27 00:39:18,4.0
2013-08-27 00:39:23,4.0
2013-08-27 00:39:28,4.0
2013-08-27 00:39:33,5.0
2013-08-27 00:39:38,5.0
2013-08-27 00:39:43,4.0
2013-08-27 00:39:48,5.0
2013-08-27 00:39:53,5.0
2013-08-27 00:39:58,5.0
2013-08-27 00:40:03,4.0
2013-08-27 00:40:08,4.0
2013-08-27 00:40:13,4.0
2013-08-27 00:40:18,4.0
2013-08-27 00:40:23,5.0
2013-08-27 00:40:28,5.0
2013-08-27 00:40:33,5.0
2013-08-27 00:40:38,5.0
2013-08-27 00:40:43,6.0
2013-08-27 00:40:48,4.0
2013-08-27 00:40:53,5.0
2013-08-27 00:40:58,6.0
2013-08-27 00:41:03,4.0
2013-08-27 00:41:08,3.0
2013-08-27 00:41:13,5.0
2013-08-27 00:41:18,4.0
2013-08-27 00:41:23,4.0
2013-08-27 00:41:28,4.0
2013-08-27 00:41:33,4.0
2013-08-27 00:41:38,4.0
2013-08-27 00:41:43,5.0
2013-08-27 00:41:48,4.0
2013-08-27 00:41:53,5.0
2013-08-27 00:41:58,4.0
2013-08-27 00:42:03,4.0
2013-08-27 00:42:08,4.0
2013-08-27 00:42:13,4.0
2013-08-27 00:42:18,4.0
2013-08-27 00:42:23,4.0
2013-08-27 00:42:28,6.0
2013-08-27 00:42:33,4.0
2013-08-27 00:42:38,4.0
2013-08-27 00:42:43,4.0
2013-08-27 00:42:48,5.0
2013-08-27 00:42:53,4.0
2013-08-27 00:42:58,4.0
2013-08-27 00:43:03,4.0
2013-08-27 00:43:08,5.0
2013-08-27 00:43:13,4.0
2013-08-27 00:43:18,6.0
2013-08-27 00:43:23,5.0
2013-08-27 00:43:28,4.0
2013-08-27 00:43:33,5.0
2013-08-27 00:43:38,4.0
2013-08-27 00:43:43,4.0
2013-08-27 00:43:48,4.0
2013-08-27 00:43:53,4.0
2013-08-27 00:43:58,1.0
2013-08-27 00:44:03,4.0
2013-08-27 00:44:08,5.0
2013-08-27 00:44:13,4.0
2013-08-27 00:44:18,1.0
2013-08-27 00:44:23,4.0
2013-08-27 00:44:28,5.0
2013-08-27 00:44:33,5.0
2013-08-27 00:44:38,4.0
2013-08-27 00:44:43,3.0
2013-08-27 00:44:49,5.0
2013-08-27 00:44:53,5.0
2013-08-27 00:44:58,6.0
2013-08-27 00:45:03,4.0
2013-08-27 00:45:08,5.0
2013-08-27 00:45:13,4.0
2013-08-27 00:45:18,4.0
2013-08-27 00:45:23,5.0
2013-08-27 00:45:28,4.0
2013-08-27 00:45:33,4.0
2013-08-27 00:45:38,4.0
2013-08-27 00:45:43,4.0
2013-08-27 00:45:48,2.0
2013-08-27 00:45:53,4.0
2013-08-27 00:45:58,4.0
2013-08-27 00:46:03,4.0
2013-08-27 00:46:08,4.0
2013-08-27 00:46:13,4.0
2013-08-27 00:46:18,5.0
2013-08-27 00:46:23,4.0
2013-08-27 00:46:28,4.0
2013-08-27 00:46:33,4.0
2013-08-27 00:46:38,4.0
2013-08-27 00:46:43,2.0
2013-08-27 00:46:48,5.0
2013-08-27 00:46:53,4.0
2013-08-27 00:46:58,5.0
2013-08-27 00:47:03,4.0
2013-08-27 00:47:08,6.0
2013-08-27 00:47:13,5.0
2013-08-27 00:47:18,5.0
2013-08-27 00:47:23,6.0
2013-08-27 00:47:28,5.0
2013-08-27 00:47:33,5.0
2013-08-27 00:47:38,4.0
2013-08-27 00:47:43,5.0
2013-08-27 00:47:48,5.0
2013-08-27 00:47:53,4.0
2013-08-27 00:47:58,5.0
2013-08-27 00:48:03,5.0
2013-08-27 00:48:08,5.0
2013-08-27 00:48:13,4.0
2013-08-27 00:48:18,5.0
2013-08-27 00:48:23,4.0
2013-08-27 00:48:28,5.0
2013-08-27 00:48:33,4.0
2013-08-27 00:48:38,4.0
2013-08-27 00:48:43,3.0
2013-08-27 00:48:48,5.0
2013-08-27 00:48:53,3.0
2013-08-27 00:48:58,4.0
2013-08-27 00:49:03,4.0
2013-08-27 00:49:08,5.0
2013-08-27 00:49:13,4.0
2013-08-27 00:49:18,4.0
2013-08-27 00:49:23,4.0
2013-08-27 00:49:28,4.0
2013-08-27 00:49:33,5.0
2013-08-27 00:49:38,4.0
2013-08-27 00:49:43,4.0
2013-08-27 00:49:48,5.0
2013-08-27 00:49:53,3.0
2013-08-27 00:49:58,3.0
2013-08-27 00:50:03,5.0
2013-08-27 00:50:08,4.0
2013-08-27 00:50:13,4.0
2013-08-27 00:50:18,4.0
2013-08-27 00:50:23,5.0
2013-08-27 00:50:28,5.0
2013-08-27 00:50:33,4.0
2013-08-27 00:50:38,5.0
2013-08-27 00:50:43,4.0
2013-08-27 00:50:48,4.0
2013-08-27 00:50:53,4.0
2013-08-27 00:50:58,4.0
2013-08-27 00:51:03,4.0
2013-08-27 00:51:08,4.0
2013-08-27 00:51:13,4.0
2013-08-27 00:51:18,4.0
2013-08-27 00:51:23,4.0
2013-08-27 00:51:28,4.0
2013-08-27 00:51:33,4.0
2013-08-27 00:51:38,3.0
2013-08-27 00:51:43,4.0
2013-08-27 00:51:48,5.0
2013-08-27 00:51:53,3.0
2013-08-27 00:51:58,2.0
2013-08-27 00:52:03,5.0
2013-08-27 00:52:08,4.0
2013-08-27 00:52:13,4.0
2013-08-27 00:52:18,5.0
2013-08-27 00:52:23,5.0
2013-08-27 00:52:28,5.0
2013-08-27 00:52:33,3.0
2013-08-27 00:52:38,5.0
2013-08-27 00:52:43,5.0
2013-08-27 00:52:48,5.0
2013-08-27 00:52:53,5.0
2013-08-27 00:52:58,4.0
2013-08-27 00:53:03,5.0
2013-08-27 00:53:08,4.0
2013-08-27 00:53:13,5.0
2013-08-27 00:53:18,5.0
2013-08-27 00:53:23,4.0
2013-08-27 00:53:28,3.0
2013-08-27 00:53:33,4.0
2013-08-27 00:53:38,4.0
2013-08-27 00:53:43,5.0
2013-08-27 00:53:48,4.0
2013-08-27 00:53:53,4.0
2013-08-27 00:53:58,5.0
2013-08-27 00:54:03,5.0
2013-08-27 00:54:08,4.0
2013-08-27 00:54:13,5.0
2013-08-27 00:54:18,5.0
2013-08-27 00:54:23,5.0
2013-08-27 00:54:28,5.0
2013-08-27 00:54:33,5.0
2013-08-27 00:54:38,5.0
2013-08-27 00:54:43,5.0
2013-08-27 00:54:48,5.0
2013-08-27 00:54:53,4.0
2013-08-27 00:54:58,5.0
2013-08-27 00:55:03,4.0
2013-08-27 00:55:08,3.0
2013-08-27 00:55:13,4.0
2013-08-27 00:55:18,5.0
2013-08-27 00:55:23,4.0
2013-08-27 00:55:28,3.0
2013-08-27 00:55:33,4.0
2013-08-27 00:55:38,5.0
2013-08-27 00:55:43,5.0
2013-08-27 00:55:48,5.0
2013-08-27 00:55:53,5.0
2013-08-27 00:55:58,6.0
2013-08-27 00:56:03,4.0
2013-08-27 00:56:08,3.0
2013-08-27 00:56:13,3.0
2013-08-27 00:56:18,4.0
2013-08-27 00:56:23,4.0
2013-08-27 00:56:28,5.0
2013-08-27 00:56:33,6.0
2013-08-27 00:56:38,5.0
2013-08-27 00:56:43,4.0
2013-08-27 00:56:48,5.0
2013-08-27 00:56:53,6.0
2013-08-27 00:56:58,5.0
2013-08-27 00:57:03,6.0
2013-08-27 00:57:08,4.0
2013-08-27 00:57:13,5.0
2013-08-27 00:57:18,5.0
2013-08-27 00:57:23,6.0
2013-08-27 00:57:28,4.0
2013-08-27 00:57:33,5.0
2013-08-27 00:57:38,4.0
2013-08-27 00:57:43,4.0
2013-08-27 00:57:48,4.0
2013-08-27 00:57:53,4.0
2013-08-27 00:57:58,4.0
2013-08-27 00:58:03,4.0
2013-08-27 00:58:08,6.0
2013-08-27 00:58:13,6.0
2013-08-27 00:58:21,6.0
2013-08-27 00:58:23,5.0
2013-08-27 00:58:28,4.0
2013-08-27 00:58:33,5.0
2013-08-27 00:58:38,5.0
2013-08-27 00:58:43,4.0
2013-08-27 00:58:48,4.0
2013-08-27 00:58:53,2.0
2013-08-27 00:58:58,4.0
2013-08-27 00:59:03,3.0
2013-08-27 00:59:08,4.0
2013-08-27 00:59:13,2.0
2013-08-27 00:59:18,5.0
2013-08-27 00:59:23,4.0
2013-08-27 00:59:28,5.0
2013-08-27 00:59:33,5.0
2013-08-27 00:59:38,5.0
2013-08-27 00:59:43,4.0
2013-08-27 00:59:48,5.0
2013-08-27 00:59:53,5.0
2013-08-27 00:59:58,2.0
2013-08-27 01:00:03,5.0
2013-08-27 01:00:08,5.0
2013-08-27 01:00:13,4.0
2013-08-27 01:00:18,4.0
2013-08-27 01:00:23,3.0
2013-08-27 01:00:28,4.0
2013-08-27 01:00:33,4.0
2013-08-27 01:00:38,4.0
2013-08-27 01:00:43,5.0
2013-08-27 01:00:48,4.0
2013-08-27 01:00:53,4.0
2013-08-27 01:00:58,4.0
2013-08-27 01:01:03,5.0
2013-08-27 01:01:08,5.0
2013-08-27 01:01:13,4.0
2013-08-27 01:01:18,6.0
2013-08-27 01:01:23,5.0
2013-08-27 01:01:28,5.0
2013-08-27 01:01:33,4.0
2013-08-27 01:01:38,5.0
2013-08-27 01:01:43,5.0
2013-08-27 01:01:48,5.0
2013-08-27 01:01:53,5.0
2013-08-27 01:01:58,4.0
2013-08-27 01:02:03,3.0
2013-08-27 01:02:08,5.0
2013-08-27 01:02:13,5.0
2013-08-27 01:02:18,6.0
2013-08-27 01:02:23,5.0
2013-08-27 01:02:28,4.0
2013-08-27 01:02:33,5.0
2013-08-27 01:02:38,6.0
2013-08-27 01:02:43,5.0
2013-08-27 01:02:48,5.0
2013-08-27 01:02:53,5.0
2013-08-27 01:02:58,5.0
2013-08-27 01:03:03,6.0
2013-08-27 01:03:08,4.0
2013-08-27 01:03:13,5.0
2013-08-27 01:03:18,5.0
2013-08-27 01:03:23,5.0
2013-08-27 01:03:28,5.0
2013-08-27 01:03:33,4.0
2013-08-27 01:03:38,5.0
2013-08-27 01:03:43,5.0
2013-08-27 01:03:48,5.0
2013-08-27 01:03:53,4.0
2013-08-27 01:03:58,4.0
2013-08-27 01:04:03,3.0
2013-08-27 01:04:08,5.0
2013-08-27 01:04:13,5.0
2013-08-27 01:04:18,4.0
2013-08-27 01:04:23,3.0
2013-08-27 01:04:28,5.0
2013-08-27 01:04:33,6.0
2013-08-27 01:04:38,5.0
2013-08-27 01:04:43,4.0
2013-08-27 01:04:48,3.0
2013-08-27 01:04:53,4.0
2013-08-27 01:04:58,5.0
2013-08-27 01:05:03,4.0
2013-08-27 01:05:08,4.0
2013-08-27 01:05:13,5.0
2013-08-27 01:05:18,5.0
2013-08-27 01:05:23,4.0
2013-08-27 01:05:28,4.0
2013-08-27 01:05:33,4.0
2013-08-27 01:05:38,4.0
2013-08-27 01:05:43,4.0
2013-08-27 01:05:48,6.0
2013-08-27 01:05:53,4.0
2013-08-27 01:05:58,5.0
2013-08-27 01:06:03,4.0
2013-08-27 01:06:08,4.0
2013-08-27 01:06:13,5.0
2013-08-27 01:06:18,6.0
2013-08-27 01:06:23,4.0
2013-08-27 01:06:28,3.0
2013-08-27 01:06:33,3.0
2013-08-27 01:06:38,4.0
2013-08-27 01:06:43,5.0
2013-08-27 01:06:48,5.0
2013-08-27 01:06:53,4.0
2013-08-27 01:06:58,5.0
2013-08-27 01:07:03,5.0
2013-08-27 01:07:08,5.0
2013-08-27 01:07:13,3.0
2013-08-27 01:07:18,4.0
2013-08-27 01:07:23,4.0
2013-08-27 01:07:28,4.0
2013-08-27 01:07:33,4.0
2013-08-27 01:07:38,4.0
2013-08-27 01:07:43,4.0
2013-08-27 01:07:48,4.0
2013-08-27 01:07:53,5.0
2013-08-27 01:07:58,4.0
2013-08-27 01:08:03,5.0
2013-08-27 01:08:08,3.0
2013-08-27 01:08:13,2.0
2013-08-27 01:08:18,4.0
2013-08-27 01:08:23,6.0
2013-08-27 01:08:28,6.0
