datetime,CO2
2013-08-27 00:00:03,436.0
2013-08-27 00:00:08,440.0
2013-08-27 00:00:13,439.0
2013-08-27 00:00:18,442.0
2013-08-27 00:00:23,440.0
2013-08-27 00:00:28,440.0
2013-08-27 00:00:33,431.0
2013-08-27 00:00:38,435.0
2013-08-27 00:00:43,433.0
2013-08-27 00:00:48,440.0
2013-08-27 00:00:53,435.0
2013-08-27 00:00:58,444.0
2013-08-27 00:01:03,439.0
2013-08-27 00:01:08,440.0
2013-08-27 00:01:13,436.0
2013-08-27 00:01:18,439.0
2013-08-27 00:01:23,439.0
2013-08-27 00:01:28,437.0
2013-08-27 00:01:33,439.0
2013-08-27 00:01:38,447.0
2013-08-27 00:01:43,433.0
2013-08-27 00:01:48,440.0
2013-08-27 00:01:53,436.0
2013-08-27 00:01:58,435.0
2013-08-27 00:02:03,438.0
2013-08-27 00:02:08,432.0
2013-08-27 00:02:13,427.0
2013-08-27 00:02:18,439.0
2013-08-27 00:02:23,431.0
2013-08-27 00:02:28,432.0
2013-08-27 00:02:33,431.0
2013-08-27 00:02:38,431.0
2013-08-27 00:02:43,436.0
2013-08-27 00:02:48,433.0
2013-08-27 00:02:53,432.0
2013-08-27 00:02:58,433.0
2013-08-27 00:03:03,439.0
2013-08-27 00:03:08,436.0
2013-08-27 00:03:13,436.0
2013-08-27 00:03:22,435.0
2013-08-27 00:03:23,439.0
2013-08-27 00:03:28,440.0
2013-08-27 00:03:33,432.0
2013-08-27 00:03:38,432.0
2013-08-27 00:03:43,435.0
2013-08-27 00:03:48,432.0
2013-08-27 00:03:53,428.0
2013-08-27 00:03:58,430.0
2013-08-27 00:04:03,431.0
2013-08-27 00:04:08,435.0
2013-08-27 00:04:13,440.0
2013-08-27 00:04:18,435.0
2013-08-27 00:04:23,432.0
2013-08-27 00:04:28,428.0
2013-08-27 00:04:33,423.0
2013-08-27 00:04:38,432.0
2013-08-27 00:04:43,424.0
2013-08-27 00:04:48,428.0
2013-08-27 00:04:53,421.0
2013-08-27 00:04:58,428.0
2013-08-27 00:05:03,429.0
2013-08-27 00:05:08,440.0
2013-08-27 00:05:13,440.0
2013-08-27 00:05:18,440.0
2013-08-27 00:05:23,440.0
2013-08-27 00:05:28,440.0
2013-08-27 00:05:33,442.0
2013-08-27 00:05:38,447.0
2013-08-27 00:05:43,444.0
2013-08-27 00:05:48,440.0
2013-08-27 00:05:53,442.0
2013-08-27 00:05:58,436.0
2013-08-27 00:06:03,435.0
2013-08-27 00:06:08,432.0
2013-08-27 00:06:13,438.0
2013-08-27 00:06:18,432.0
2013-08-27 00:06:23,431.0
2013-08-27 00:06:28,436.0
2013-08-27 00:06:33,435.0
2013-08-27 00:06:38,435.0
2013-08-27 00:06:43,444.0
2013-08-27 00:06:48,448.0
2013-08-27 00:06:53,455.0
2013-08-27 00:06:58,451.0
2013-08-27 00:07:03,451.0
2013-08-27 00:07:08,447.0
2013-08-27 00:07:13,444.0
2013-08-27 00:07:18,431.0
2013-08-27 00:07:23,433.0
2013-08-27 00:07:28,432.0
2013-08-27 00:07:33,433.0
2013-08-27 00:07:38,432.0
2013-08-27 00:07:43,436.0
2013-08-27 00:07:48,432.0
2013-08-27 00:07:53,439.0
2013-08-27 00:07:58,439.0
2013-08-27 00:08:03,444.0
2013-08-27 00:08:08,447.0
2013-08-27 00:08:13,447.0
2013-08-27 00:08:18,447.0
2013-08-27 00:08:23,456.0
2013-08-27 00:08:28,447.0
2013-08-27 00:08:33,440.0
2013-08-27 00:08:38,440.0
2013-08-27 00:08:43,436.0
2013-08-27 00:08:48,432.0
2013-08-27 00:08:53,427.0
2013-08-27 00:08:58,425.0
2013-08-27 00:09:03,431.0
2013-08-27 00:09:08,431.0
2013-08-27 00:09:13,439.0
2013-08-27 00:09:18,440.0
2013-08-27 00:09:23,439.0
2013-08-27 00:09:28,440.0
2013-08-27 00:09:33,431.0
2013-08-27 00:09:38,436.0
2013-08-27 00:09:43,424.0
2013-08-27 00:09:48,431.0
2013-08-27 00:09:53,436.0
2013-08-27 00:09:58,432.0
2013-08-27 00:10:03,435.0
2013-08-27 00:10:08,433.0
2013-08-27 00:10:13,431.0
2013-08-27 00:10:18,428.0
2013-08-27 00:10:23,424.0
2013-08-27 00:10:28,431.0
2013-08-27 00:10:33,432.0
2013-08-27 00:10:38,432.0
2013-08-27 00:10:43,433.0
2013-08-27 00:10:48,436.0
2013-08-27 00:10:53,433.0
2013-08-27 00:10:58,432.0
2013-08-27 00:11:03,439.0
2013-08-27 00:11:08,434.0
2013-08-27 00:11:13,431.0
2013-08-27 00:11:18,431.0
2013-08-27 00:11:23,435.0
2013-08-27 00:11:28,431.0
2013-08-27 00:11:33,436.0
2013-08-27 00:11:38,434.0
2013-08-27 00:11:43,444.0
2013-08-27 00:11:48,447.0
2013-08-27 00:11:53,439.0
2013-08-27 00:11:58,437.0
2013-08-27 00:12:03,440.0
2013-08-27 00:12:08,440.0
2013-08-27 00:12:13,440.0
2013-08-27 00:12:18,433.0
2013-08-27 00:12:23,436.0
2013-08-27 00:12:28,439.0
2013-08-27 00:12:33,449.0
2013-08-27 00:12:38,449.0
2013-08-27 00:12:43,447.0
2013-08-27 00:12:48,446.0
2013-08-27 00:12:53,439.0
2013-08-27 00:12:58,434.0
2013-08-27 00:13:03,433.0
2013-08-27 00:13:08,431.0
2013-08-27 00:13:13,431.0
2013-08-27 00:13:18,436.0
2013-08-27 00:13:23,435.0
2013-08-27 00:13:28,440.0
2013-08-27 00:13:33,444.0
2013-08-27 00:13:38,447.0
2013-08-27 00:13:43,439.0
2013-08-27 00:13:48,440.0
2013-08-27 00:13:53,432.0
2013-08-27 00:13:58,427.0
2013-08-27 00:14:03,432.0
2013-08-27 00:14:08,434.0
2013-08-27 00:14:13,438.0
2013-08-27 00:14:18,440.0
2013-08-27 00:14:23,439.0
2013-08-27 00:14:28,447.0
2013-08-27 00:14:33,436.0
2013-08-27 00:14:38,432.0
2013-08-27 00:14:43,428.0
2013-08-27 00:14:48,419.0
2013-08-27 00:14:53,419.0
2013-08-27 00:14:58,432.0
2013-08-27 00:15:03,432.0
2013-08-27 00:15:08,436.0
2013-08-27 00:15:13,444.0
2013-08-27 00:15:18,435.0
2013-08-27 00:15:23,436.0
2013-08-27 00:15:28,434.0
2013-08-27 00:15:33,436.0
2013-08-27 00:15:38,435.0
2013-08-27 00:15:43,439.0
2013-08-27 00:15:48,440.0
2013-08-27 00:15:53,440.0
2013-08-27 00:15:58,436.0
2013-08-27 00:16:03,432.0
2013-08-27 00:16:08,440.0
2013-08-27 00:16:13,442.0
2013-08-27 00:16:18,440.0
2013-08-27 00:16:23,440.0
2013-08-27 00:16:28,447.0
2013-08-27 00:16:33,436.0
2013-08-27 00:16:38,440.0
2013-08-27 00:16:43,439.0
2013-08-27 00:16:48,439.0
2013-08-27 00:16:53,435.0
2013-08-27 00:16:58,431.0
2013-08-27 00:17:03,431.0
2013-08-27 00:17:08,440.0
2013-08-27 00:17:13,440.0
2013-08-27 00:17:18,444.0
2013-08-27 00:17:23,432.0
2013-08-27 00:17:32,431.0
2013-08-27 00:17:33,424.0
2013-08-27 00:17:38,428.0
2013-08-27 00:17:43,428.0
2013-08-27 00:17:48,419.0
