datetime,PIR
2013-08-30 00:00:09,0.0
2013-08-30 00:00:19,0.0
2013-08-30 00:00:29,0.0
2013-08-30 00:00:39,0.0
2013-08-30 00:00:49,0.0
2013-08-30 00:00:59,0.0
2013-08-30 00:01:09,0.0
2013-08-30 00:01:19,0.0
2013-08-30 00:01:29,0.0
2013-08-30 00:01:39,0.0
2013-08-30 00:01:49,0.0
2013-08-30 00:01:59,0.0
2013-08-30 00:02:09,0.0
2013-08-30 00:02:19,0.0
2013-08-30 00:02:30,0.0
2013-08-30 00:02:39,0.0
2013-08-30 00:02:49,0.0
2013-08-30 00:02:59,0.0
2013-08-30 00:03:09,0.0
2013-08-30 00:03:19,0.0
2013-08-30 00:03:29,0.0
2013-08-30 00:03:39,0.0
2013-08-30 00:03:49,0.0
2013-08-30 00:03:59,0.0
2013-08-30 00:04:09,0.0
2013-08-30 00:04:19,0.0
2013-08-30 00:04:29,0.0
2013-08-30 00:04:39,0.0
2013-08-30 00:04:49,0.0
2013-08-30 00:04:59,0.0
2013-08-30 00:05:09,0.0
2013-08-30 00:05:19,0.0
2013-08-30 00:05:29,0.0
2013-08-30 00:05:39,0.0
2013-08-30 00:05:49,0.0
2013-08-30 00:05:59,0.0
2013-08-30 00:06:09,0.0
2013-08-30 00:06:19,0.0
2013-08-30 00:06:29,0.0
2013-08-30 00:06:39,0.0
2013-08-30 00:06:49,0.0
2013-08-30 00:06:59,0.0
2013-08-30 00:07:09,0.0
2013-08-30 00:07:19,0.0
2013-08-30 00:07:29,0.0
2013-08-30 00:07:39,0.0
2013-08-30 00:07:49,0.0
2013-08-30 00:07:59,0.0
2013-08-30 00:08:09,0.0
2013-08-30 00:08:19,0.0
2013-08-30 00:08:29,0.0
2013-08-30 00:08:39,0.0
2013-08-30 00:08:49,0.0
2013-08-30 00:08:59,0.0
2013-08-30 00:09:07,30.0
2013-08-30 00:09:09,30.0
2013-08-30 00:09:11,30.0
2013-08-30 00:09:12,30.0
2013-08-30 00:09:15,30.0
2013-08-30 00:09:17,30.0
2013-08-30 00:09:18,30.0
2013-08-30 00:09:22,30.0
2013-08-30 00:09:24,30.0
2013-08-30 00:09:34,29.0
2013-08-30 00:09:44,28.0
2013-08-30 00:09:54,27.0
2013-08-30 00:10:04,26.0
2013-08-30 00:10:12,30.0
2013-08-30 00:10:22,30.0
2013-08-30 00:10:24,30.0
2013-08-30 00:10:34,29.0
2013-08-30 00:10:44,28.0
2013-08-30 00:10:54,27.0
2013-08-30 00:11:04,26.0
2013-08-30 00:11:14,25.0
2013-08-30 00:11:24,24.0
2013-08-30 00:11:34,23.0
2013-08-30 00:11:44,22.0
2013-08-30 00:11:54,21.0
2013-08-30 00:12:04,20.0
2013-08-30 00:12:14,19.0
2013-08-30 00:12:24,18.0
2013-08-30 00:12:34,17.0
2013-08-30 00:12:44,16.0
2013-08-30 00:12:54,15.0
2013-08-30 00:13:04,14.0
2013-08-30 00:13:14,13.0
2013-08-30 00:13:24,12.0
2013-08-30 00:13:34,11.0
2013-08-30 00:13:44,10.0
2013-08-30 00:13:54,9.0
2013-08-30 00:14:04,8.0
2013-08-30 00:14:14,7.0
2013-08-30 00:14:24,6.0
2013-08-30 00:14:34,5.0
2013-08-30 00:14:44,4.0
2013-08-30 00:14:54,3.0
2013-08-30 00:15:07,2.0
2013-08-30 00:15:14,1.0
2013-08-30 00:15:24,0.0
2013-08-30 00:15:34,0.0
2013-08-30 00:15:44,0.0
2013-08-30 00:15:54,0.0
2013-08-30 00:16:04,0.0
2013-08-30 00:16:14,0.0
2013-08-30 00:16:22,30.0
2013-08-30 00:16:32,29.0
2013-08-30 00:16:37,30.0
2013-08-30 00:16:47,29.0
2013-08-30 00:16:57,28.0
2013-08-30 00:17:07,27.0
2013-08-30 00:17:17,26.0
2013-08-30 00:17:27,25.0
2013-08-30 00:17:37,24.0
2013-08-30 00:17:47,23.0
2013-08-30 00:17:57,22.0
2013-08-30 00:18:07,21.0
2013-08-30 00:18:17,20.0
2013-08-30 00:18:27,19.0
2013-08-30 00:18:37,18.0
2013-08-30 00:18:47,17.0
2013-08-30 00:18:57,16.0
2013-08-30 00:19:07,15.0
2013-08-30 00:19:17,14.0
2013-08-30 00:19:27,13.0
2013-08-30 00:19:31,30.0
2013-08-30 00:19:41,29.0
2013-08-30 00:19:51,28.0
2013-08-30 00:20:01,27.0
2013-08-30 00:20:11,26.0
2013-08-30 00:20:14,30.0
2013-08-30 00:20:16,30.0
2013-08-30 00:20:23,30.0
2013-08-30 00:20:33,29.0
2013-08-30 00:20:36,30.0
2013-08-30 00:20:45,30.0
2013-08-30 00:20:55,29.0
2013-08-30 00:21:05,28.0
2013-08-30 00:21:15,27.0
2013-08-30 00:21:25,26.0
2013-08-30 00:21:35,25.0
2013-08-30 00:21:45,24.0
