datetime,CO2
2013-08-23 23:05:13,392.0
2013-08-23 23:05:22,393.0
2013-08-23 23:05:27,395.0
2013-08-23 23:05:30,384.0
2013-08-23 23:05:32,382.0
2013-08-23 23:05:37,388.0
2013-08-23 23:05:42,387.0
2013-08-23 23:05:47,384.0
2013-08-23 23:05:52,382.0
2013-08-23 23:05:57,388.0
2013-08-23 23:06:02,392.0
2013-08-23 23:06:07,392.0
2013-08-23 23:06:12,392.0
2013-08-23 23:06:17,404.0
2013-08-23 23:06:22,400.0
2013-08-23 23:06:27,392.0
2013-08-23 23:06:32,382.0
2013-08-23 23:06:37,384.0
2013-08-23 23:06:42,384.0
2013-08-23 23:06:47,382.0
2013-08-23 23:06:52,380.0
2013-08-23 23:06:57,387.0
2013-08-23 23:07:02,393.0
2013-08-23 23:07:07,399.0
2013-08-23 23:07:12,400.0
2013-08-23 23:07:17,400.0
2013-08-23 23:07:22,387.0
2013-08-23 23:07:27,383.0
2013-08-23 23:07:32,376.0
2013-08-23 23:07:37,368.0
2013-08-23 23:07:42,375.0
2013-08-23 23:07:47,375.0
2013-08-23 23:07:52,392.0
2013-08-23 23:07:57,391.0
2013-08-23 23:08:02,392.0
2013-08-23 23:08:07,391.0
2013-08-23 23:08:12,384.0
2013-08-23 23:08:17,380.0
2013-08-23 23:08:22,376.0
2013-08-23 23:08:27,384.0
2013-08-23 23:08:32,387.0
2013-08-23 23:08:37,398.0
2013-08-23 23:08:42,400.0
2013-08-23 23:08:47,399.0
2013-08-23 23:08:52,399.0
2013-08-23 23:08:57,400.0
2013-08-23 23:09:02,394.0
2013-08-23 23:09:07,396.0
2013-08-23 23:09:12,396.0
2013-08-23 23:09:17,391.0
2013-08-23 23:09:22,394.0
2013-08-23 23:09:27,392.0
2013-08-23 23:09:32,399.0
2013-08-23 23:09:37,400.0
2013-08-23 23:09:42,399.0
2013-08-23 23:09:47,393.0
2013-08-23 23:09:52,392.0
2013-08-23 23:09:57,389.0
2013-08-23 23:10:02,387.0
2013-08-23 23:10:07,387.0
2013-08-23 23:10:12,392.0
2013-08-23 23:10:17,393.0
2013-08-23 23:10:22,392.0
2013-08-23 23:10:27,392.0
2013-08-23 23:10:32,394.0
2013-08-23 23:10:37,387.0
2013-08-23 23:10:42,385.0
2013-08-23 23:10:47,388.0
2013-08-23 23:10:52,387.0
2013-08-23 23:10:57,385.0
2013-08-23 23:11:02,396.0
2013-08-23 23:11:07,399.0
2013-08-23 23:11:12,403.0
2013-08-23 23:11:17,399.0
2013-08-23 23:11:22,395.0
2013-08-23 23:11:27,387.0
2013-08-23 23:11:32,388.0
2013-08-23 23:11:37,392.0
2013-08-23 23:11:42,392.0
2013-08-23 23:11:47,391.0
2013-08-23 23:11:52,404.0
2013-08-23 23:11:57,394.0
2013-08-23 23:12:02,395.0
2013-08-23 23:12:07,400.0
2013-08-23 23:12:12,392.0
2013-08-23 23:12:17,388.0
2013-08-23 23:12:22,384.0
2013-08-23 23:12:27,386.0
2013-08-23 23:12:32,386.0
2013-08-23 23:12:37,392.0
2013-08-23 23:12:42,395.0
2013-08-23 23:12:47,402.0
2013-08-23 23:12:52,400.0
2013-08-23 23:12:57,391.0
2013-08-23 23:13:02,388.0
2013-08-23 23:13:07,385.0
2013-08-23 23:13:12,377.0
2013-08-23 23:13:17,376.0
2013-08-23 23:13:22,380.0
2013-08-23 23:13:27,380.0
2013-08-23 23:13:32,387.0
2013-08-23 23:13:37,392.0
2013-08-23 23:13:42,392.0
2013-08-23 23:13:47,395.0
2013-08-23 23:13:52,391.0
2013-08-23 23:13:57,393.0
2013-08-23 23:14:02,392.0
2013-08-23 23:14:07,391.0
2013-08-23 23:14:12,389.0
2013-08-23 23:14:17,391.0
2013-08-23 23:14:22,393.0
2013-08-23 23:14:27,395.0
2013-08-23 23:14:32,391.0
2013-08-23 23:14:37,387.0
2013-08-23 23:14:42,388.0
2013-08-23 23:14:47,392.0
2013-08-23 23:14:52,391.0
2013-08-23 23:14:57,392.0
2013-08-23 23:15:02,391.0
2013-08-23 23:15:07,392.0
2013-08-23 23:15:12,398.0
2013-08-23 23:15:17,400.0
2013-08-23 23:15:22,395.0
2013-08-23 23:15:27,400.0
2013-08-23 23:15:32,393.0
2013-08-23 23:15:37,400.0
2013-08-23 23:15:42,396.0
2013-08-23 23:15:47,393.0
2013-08-23 23:15:52,400.0
2013-08-23 23:15:57,399.0
2013-08-23 23:16:02,401.0
2013-08-23 23:16:07,400.0
2013-08-23 23:16:12,399.0
2013-08-23 23:16:17,387.0
2013-08-23 23:16:22,387.0
2013-08-23 23:16:27,383.0
2013-08-23 23:16:32,382.0
2013-08-23 23:16:37,382.0
2013-08-23 23:16:42,391.0
2013-08-23 23:16:47,390.0
2013-08-23 23:16:52,382.0
2013-08-23 23:16:57,385.0
2013-08-23 23:17:02,383.0
2013-08-23 23:17:07,385.0
2013-08-23 23:17:12,387.0
2013-08-23 23:17:17,399.0
2013-08-23 23:17:22,404.0
2013-08-23 23:17:27,405.0
2013-08-23 23:17:32,400.0
2013-08-23 23:17:37,399.0
2013-08-23 23:17:42,400.0
2013-08-23 23:17:47,396.0
2013-08-23 23:17:52,386.0
2013-08-23 23:17:57,388.0
2013-08-23 23:18:02,387.0
2013-08-23 23:18:07,392.0
2013-08-23 23:18:12,393.0
2013-08-23 23:18:17,400.0
2013-08-23 23:18:22,399.0
2013-08-23 23:18:27,400.0
2013-08-23 23:18:32,395.0
2013-08-23 23:18:37,399.0
2013-08-23 23:18:42,400.0
2013-08-23 23:18:47,400.0
2013-08-23 23:18:52,400.0
2013-08-23 23:18:57,397.0
2013-08-23 23:19:02,400.0
2013-08-23 23:19:07,399.0
2013-08-23 23:19:12,399.0
2013-08-23 23:19:17,399.0
2013-08-23 23:19:22,398.0
2013-08-23 23:19:27,392.0
2013-08-23 23:19:32,392.0
2013-08-23 23:19:37,388.0
2013-08-23 23:19:42,391.0
2013-08-23 23:19:47,399.0
2013-08-23 23:19:52,396.0
2013-08-23 23:19:57,404.0
2013-08-23 23:20:02,401.0
2013-08-23 23:20:07,403.0
2013-08-23 23:20:12,401.0
2013-08-23 23:20:17,396.0
2013-08-23 23:20:22,399.0
2013-08-23 23:20:27,399.0
2013-08-23 23:20:32,400.0
2013-08-23 23:20:37,399.0
2013-08-23 23:20:42,400.0
2013-08-23 23:20:47,399.0
2013-08-23 23:20:52,398.0
2013-08-23 23:20:57,400.0
2013-08-23 23:21:02,399.0
2013-08-23 23:21:07,395.0
2013-08-23 23:21:12,400.0
2013-08-23 23:21:17,395.0
2013-08-23 23:21:22,393.0
2013-08-23 23:21:27,392.0
2013-08-23 23:21:32,388.0
2013-08-23 23:21:37,390.0
2013-08-23 23:21:42,385.0
2013-08-23 23:21:47,391.0
2013-08-23 23:21:52,392.0
2013-08-23 23:21:57,391.0
2013-08-23 23:22:02,392.0
2013-08-23 23:22:07,396.0
2013-08-23 23:22:12,392.0
2013-08-23 23:22:17,398.0
2013-08-23 23:22:22,391.0
2013-08-23 23:22:27,391.0
2013-08-23 23:22:32,392.0
2013-08-23 23:22:37,396.0
2013-08-23 23:22:42,391.0
2013-08-23 23:22:47,400.0
2013-08-23 23:22:52,399.0
2013-08-23 23:22:57,400.0
2013-08-23 23:23:02,404.0
2013-08-23 23:23:07,403.0
2013-08-23 23:23:12,404.0
2013-08-23 23:23:17,399.0
2013-08-23 23:23:22,399.0
2013-08-23 23:23:27,400.0
2013-08-23 23:23:32,400.0
2013-08-23 23:23:37,399.0
2013-08-23 23:23:42,408.0
2013-08-23 23:23:47,403.0
2013-08-23 23:23:52,403.0
2013-08-23 23:23:57,404.0
2013-08-23 23:24:02,399.0
2013-08-23 23:24:07,404.0
2013-08-23 23:24:12,407.0
2013-08-23 23:24:17,408.0
2013-08-23 23:24:22,408.0
