datetime,Light
2013-08-23 23:05:11,195.0
2013-08-23 23:05:22,197.0
2013-08-23 23:05:27,194.0
2013-08-23 23:05:30,195.0
2013-08-23 23:05:31,193.0
2013-08-23 23:05:36,195.0
2013-08-23 23:05:41,194.0
2013-08-23 23:05:46,194.0
2013-08-23 23:05:51,195.0
2013-08-23 23:05:56,195.0
2013-08-23 23:06:01,195.0
2013-08-23 23:06:06,195.0
2013-08-23 23:06:11,194.0
2013-08-23 23:06:16,196.0
2013-08-23 23:06:21,196.0
2013-08-23 23:06:26,194.0
2013-08-23 23:06:31,196.0
2013-08-23 23:06:36,195.0
2013-08-23 23:06:41,194.0
2013-08-23 23:06:46,196.0
2013-08-23 23:06:51,195.0
2013-08-23 23:06:56,196.0
2013-08-23 23:07:01,196.0
2013-08-23 23:07:06,197.0
2013-08-23 23:07:11,195.0
2013-08-23 23:07:16,195.0
2013-08-23 23:07:21,198.0
2013-08-23 23:07:26,197.0
2013-08-23 23:07:31,197.0
2013-08-23 23:07:36,198.0
2013-08-23 23:07:41,197.0
2013-08-23 23:07:46,196.0
2013-08-23 23:07:51,196.0
2013-08-23 23:07:56,197.0
2013-08-23 23:08:01,197.0
2013-08-23 23:08:06,197.0
2013-08-23 23:08:11,198.0
2013-08-23 23:08:16,198.0
2013-08-23 23:08:21,198.0
2013-08-23 23:08:26,197.0
2013-08-23 23:08:31,198.0
2013-08-23 23:08:36,198.0
2013-08-23 23:08:41,197.0
2013-08-23 23:08:46,197.0
2013-08-23 23:08:51,199.0
2013-08-23 23:08:56,200.0
2013-08-23 23:09:01,198.0
2013-08-23 23:09:06,197.0
2013-08-23 23:09:11,198.0
2013-08-23 23:09:16,198.0
2013-08-23 23:09:21,198.0
2013-08-23 23:09:26,198.0
2013-08-23 23:09:31,199.0
2013-08-23 23:09:36,199.0
2013-08-23 23:09:41,199.0
2013-08-23 23:09:46,198.0
2013-08-23 23:09:51,199.0
2013-08-23 23:09:56,198.0
2013-08-23 23:10:01,199.0
2013-08-23 23:10:06,199.0
2013-08-23 23:10:11,199.0
2013-08-23 23:10:16,198.0
2013-08-23 23:10:21,198.0
2013-08-23 23:10:26,197.0
2013-08-23 23:10:31,196.0
2013-08-23 23:10:36,197.0
2013-08-23 23:10:41,197.0
2013-08-23 23:10:46,197.0
2013-08-23 23:10:51,196.0
2013-08-23 23:10:56,196.0
2013-08-23 23:11:01,197.0
2013-08-23 23:11:06,197.0
2013-08-23 23:11:11,198.0
2013-08-23 23:11:16,196.0
2013-08-23 23:11:21,198.0
2013-08-23 23:11:26,197.0
2013-08-23 23:11:31,198.0
2013-08-23 23:11:36,198.0
2013-08-23 23:11:41,199.0
2013-08-23 23:11:46,198.0
2013-08-23 23:11:51,198.0
2013-08-23 23:11:56,199.0
2013-08-23 23:12:01,198.0
2013-08-23 23:12:06,199.0
2013-08-23 23:12:11,198.0
2013-08-23 23:12:16,200.0
2013-08-23 23:12:21,200.0
2013-08-23 23:12:26,202.0
2013-08-23 23:12:31,202.0
2013-08-23 23:12:36,202.0
2013-08-23 23:12:41,201.0
2013-08-23 23:12:46,202.0
2013-08-23 23:12:51,202.0
2013-08-23 23:12:56,201.0
2013-08-23 23:13:01,203.0
2013-08-23 23:13:06,202.0
2013-08-23 23:13:11,201.0
2013-08-23 23:13:16,203.0
2013-08-23 23:13:21,203.0
2013-08-23 23:13:26,203.0
2013-08-23 23:13:31,202.0
2013-08-23 23:13:36,201.0
2013-08-23 23:13:41,201.0
