datetime,CO2
2013-08-23 23:05:19,373.0
2013-08-23 23:05:23,367.0
2013-08-23 23:05:27,367.0
2013-08-23 23:05:30,359.0
2013-08-23 23:05:34,357.0
2013-08-23 23:05:39,360.0
2013-08-23 23:05:44,356.0
2013-08-23 23:05:49,359.0
2013-08-23 23:05:54,359.0
2013-08-23 23:05:59,372.0
2013-08-23 23:06:04,378.0
2013-08-23 23:06:09,367.0
2013-08-23 23:06:14,368.0
2013-08-23 23:06:19,378.0
2013-08-23 23:06:24,359.0
2013-08-23 23:06:29,367.0
2013-08-23 23:06:34,372.0
2013-08-23 23:06:39,363.0
2013-08-23 23:06:44,366.0
2013-08-23 23:06:49,351.0
2013-08-23 23:06:54,356.0
2013-08-23 23:06:59,351.0
2013-08-23 23:07:04,359.0
2013-08-23 23:07:09,374.0
2013-08-23 23:07:14,375.0
2013-08-23 23:07:19,375.0
2013-08-23 23:07:24,377.0
2013-08-23 23:07:29,367.0
2013-08-23 23:07:34,374.0
2013-08-23 23:07:39,367.0
2013-08-23 23:07:44,370.0
2013-08-23 23:07:49,363.0
2013-08-23 23:07:54,359.0
2013-08-23 23:07:59,368.0
2013-08-23 23:08:04,383.0
2013-08-23 23:08:09,380.0
2013-08-23 23:08:14,383.0
2013-08-23 23:08:19,376.0
2013-08-23 23:08:24,379.0
2013-08-23 23:08:29,371.0
2013-08-23 23:08:34,371.0
2013-08-23 23:08:39,376.0
2013-08-23 23:08:44,375.0
2013-08-23 23:08:49,383.0
2013-08-23 23:08:54,384.0
2013-08-23 23:08:59,375.0
2013-08-23 23:09:04,375.0
2013-08-23 23:09:09,368.0
2013-08-23 23:09:14,359.0
2013-08-23 23:09:19,359.0
2013-08-23 23:09:24,371.0
2013-08-23 23:09:29,371.0
2013-08-23 23:09:34,360.0
2013-08-23 23:09:39,360.0
2013-08-23 23:09:44,359.0
2013-08-23 23:09:49,367.0
2013-08-23 23:09:54,367.0
2013-08-23 23:09:59,375.0
2013-08-23 23:10:04,384.0
2013-08-23 23:10:09,384.0
2013-08-23 23:10:14,383.0
2013-08-23 23:10:19,390.0
2013-08-23 23:10:24,399.0
2013-08-23 23:10:29,398.0
2013-08-23 23:10:34,383.0
2013-08-23 23:10:39,389.0
2013-08-23 23:10:44,375.0
2013-08-23 23:10:49,378.0
2013-08-23 23:10:54,368.0
2013-08-23 23:10:59,371.0
2013-08-23 23:11:04,363.0
2013-08-23 23:11:09,359.0
2013-08-23 23:11:14,360.0
2013-08-23 23:11:19,359.0
2013-08-23 23:11:24,366.0
2013-08-23 23:11:29,367.0
2013-08-23 23:11:34,368.0
2013-08-23 23:11:39,367.0
2013-08-23 23:11:44,368.0
2013-08-23 23:11:49,375.0
2013-08-23 23:11:54,363.0
2013-08-23 23:11:59,383.0
2013-08-23 23:12:04,371.0
2013-08-23 23:12:09,383.0
2013-08-23 23:12:14,379.0
2013-08-23 23:12:19,375.0
2013-08-23 23:12:24,367.0
2013-08-23 23:12:29,367.0
2013-08-23 23:12:34,368.0
2013-08-23 23:12:39,368.0
2013-08-23 23:12:44,369.0
2013-08-23 23:12:49,382.0
2013-08-23 23:12:54,375.0
2013-08-23 23:12:59,376.0
2013-08-23 23:13:04,376.0
2013-08-23 23:13:09,383.0
2013-08-23 23:13:14,384.0
2013-08-23 23:13:19,383.0
2013-08-23 23:13:24,386.0
2013-08-23 23:13:29,378.0
2013-08-23 23:13:34,368.0
2013-08-23 23:13:39,365.0
2013-08-23 23:13:44,372.0
2013-08-23 23:13:49,375.0
2013-08-23 23:13:54,376.0
2013-08-23 23:13:59,381.0
2013-08-23 23:14:04,369.0
2013-08-23 23:14:09,373.0
2013-08-23 23:14:14,371.0
2013-08-23 23:14:19,360.0
2013-08-23 23:14:24,364.0
2013-08-23 23:14:29,370.0
2013-08-23 23:14:34,367.0
2013-08-23 23:14:39,382.0
2013-08-23 23:14:44,384.0
2013-08-23 23:14:49,379.0
2013-08-23 23:14:54,382.0
2013-08-23 23:14:59,373.0
2013-08-23 23:15:04,378.0
2013-08-23 23:15:09,376.0
2013-08-23 23:15:14,375.0
2013-08-23 23:15:19,383.0
2013-08-23 23:15:24,376.0
2013-08-23 23:15:29,383.0
2013-08-23 23:15:34,381.0
2013-08-23 23:15:39,380.0
2013-08-23 23:15:44,376.0
2013-08-23 23:15:49,381.0
2013-08-23 23:15:54,375.0
2013-08-23 23:15:59,375.0
2013-08-23 23:16:04,374.0
2013-08-23 23:16:09,375.0
2013-08-23 23:16:14,375.0
2013-08-23 23:16:19,391.0
2013-08-23 23:16:24,383.0
2013-08-23 23:16:29,388.0
2013-08-23 23:16:34,383.0
2013-08-23 23:16:39,383.0
2013-08-23 23:16:44,380.0
2013-08-23 23:16:49,371.0
2013-08-23 23:16:54,376.0
2013-08-23 23:16:59,367.0
2013-08-23 23:17:04,374.0
2013-08-23 23:17:09,374.0
2013-08-23 23:17:14,365.0
2013-08-23 23:17:19,363.0
2013-08-23 23:17:24,368.0
2013-08-23 23:17:29,377.0
2013-08-23 23:17:34,391.0
2013-08-23 23:17:39,383.0
2013-08-23 23:17:44,393.0
2013-08-23 23:17:49,394.0
2013-08-23 23:17:54,395.0
2013-08-23 23:17:59,383.0
2013-08-23 23:18:04,383.0
2013-08-23 23:18:09,386.0
2013-08-23 23:18:14,383.0
2013-08-23 23:18:19,379.0
2013-08-23 23:18:24,376.0
2013-08-23 23:18:29,371.0
2013-08-23 23:18:34,383.0
2013-08-23 23:18:39,375.0
2013-08-23 23:18:44,376.0
2013-08-23 23:18:49,375.0
2013-08-23 23:18:54,384.0
2013-08-23 23:18:59,382.0
2013-08-23 23:19:04,383.0
2013-08-23 23:19:09,376.0
2013-08-23 23:19:14,376.0
2013-08-23 23:19:19,375.0
2013-08-23 23:19:24,380.0
2013-08-23 23:19:29,383.0
2013-08-23 23:19:34,375.0
2013-08-23 23:19:39,373.0
2013-08-23 23:19:44,383.0
2013-08-23 23:19:49,388.0
2013-08-23 23:19:54,390.0
2013-08-23 23:19:59,383.0
2013-08-23 23:20:04,384.0
2013-08-23 23:20:09,384.0
2013-08-23 23:20:14,384.0
2013-08-23 23:20:19,379.0
2013-08-23 23:20:24,375.0
2013-08-23 23:20:29,384.0
2013-08-23 23:20:34,383.0
2013-08-23 23:20:39,390.0
2013-08-23 23:20:44,383.0
2013-08-23 23:20:49,383.0
2013-08-23 23:20:54,387.0
2013-08-23 23:20:59,392.0
2013-08-23 23:21:04,391.0
2013-08-23 23:21:09,391.0
2013-08-23 23:21:14,385.0
2013-08-23 23:21:19,387.0
2013-08-23 23:21:24,388.0
2013-08-23 23:21:29,384.0
2013-08-23 23:21:34,397.0
2013-08-23 23:21:39,383.0
2013-08-23 23:21:44,389.0
2013-08-23 23:21:49,383.0
2013-08-23 23:21:54,394.0
2013-08-23 23:21:59,390.0
2013-08-23 23:22:04,391.0
2013-08-23 23:22:09,383.0
2013-08-23 23:22:14,384.0
2013-08-23 23:22:19,384.0
2013-08-23 23:22:24,384.0
2013-08-23 23:22:29,391.0
2013-08-23 23:22:34,383.0
2013-08-23 23:22:39,383.0
2013-08-23 23:22:44,387.0
2013-08-23 23:22:49,391.0
2013-08-23 23:22:54,408.0
2013-08-23 23:22:59,401.0
2013-08-23 23:23:04,395.0
2013-08-23 23:23:09,387.0
2013-08-23 23:23:14,382.0
2013-08-23 23:23:19,375.0
2013-08-23 23:23:24,368.0
2013-08-23 23:23:29,379.0
2013-08-23 23:23:34,384.0
2013-08-23 23:23:39,384.0
2013-08-23 23:23:44,384.0
2013-08-23 23:23:49,383.0
2013-08-23 23:23:54,390.0
2013-08-23 23:23:59,394.0
2013-08-23 23:24:04,383.0
2013-08-23 23:24:09,392.0
2013-08-23 23:24:14,395.0
2013-08-23 23:24:19,407.0
2013-08-23 23:24:24,385.0
2013-08-23 23:24:29,383.0
2013-08-23 23:24:34,383.0
2013-08-23 23:24:39,383.0
2013-08-23 23:24:44,381.0
2013-08-23 23:24:49,380.0
2013-08-23 23:24:54,381.0
2013-08-23 23:24:59,388.0
2013-08-23 23:25:04,384.0
2013-08-23 23:25:09,391.0
2013-08-23 23:25:14,397.0
2013-08-23 23:25:19,384.0
2013-08-23 23:25:24,381.0
2013-08-23 23:25:29,372.0
2013-08-23 23:25:34,371.0
2013-08-23 23:25:39,369.0
2013-08-23 23:25:44,382.0
2013-08-23 23:25:49,384.0
2013-08-23 23:25:54,387.0
2013-08-23 23:25:59,375.0
2013-08-23 23:26:04,384.0
2013-08-23 23:26:09,383.0
2013-08-23 23:26:14,379.0
2013-08-23 23:26:19,391.0
2013-08-23 23:26:24,392.0
2013-08-23 23:26:29,390.0
2013-08-23 23:26:34,391.0
2013-08-23 23:26:39,383.0
2013-08-23 23:26:44,385.0
2013-08-23 23:26:49,396.0
2013-08-23 23:26:54,387.0
2013-08-23 23:26:59,392.0
2013-08-23 23:27:04,392.0
2013-08-23 23:27:09,393.0
2013-08-23 23:27:14,386.0
2013-08-23 23:27:19,376.0
2013-08-23 23:27:24,376.0
2013-08-23 23:27:29,379.0
2013-08-23 23:27:34,391.0
2013-08-23 23:27:39,398.0
2013-08-23 23:27:44,400.0
2013-08-23 23:27:49,391.0
2013-08-23 23:27:54,383.0
2013-08-23 23:27:59,383.0
2013-08-23 23:28:04,379.0
2013-08-23 23:28:09,376.0
2013-08-23 23:28:14,383.0
2013-08-23 23:28:19,384.0
2013-08-23 23:28:24,395.0
2013-08-23 23:28:29,384.0
2013-08-23 23:28:34,392.0
2013-08-23 23:28:39,384.0
2013-08-23 23:28:44,391.0
2013-08-23 23:28:49,395.0
2013-08-23 23:28:54,383.0
2013-08-23 23:28:59,383.0
2013-08-23 23:29:04,384.0
2013-08-23 23:29:09,383.0
2013-08-23 23:29:14,392.0
2013-08-23 23:29:19,399.0
2013-08-23 23:29:24,396.0
2013-08-23 23:29:29,387.0
2013-08-23 23:29:34,383.0
2013-08-23 23:29:39,384.0
2013-08-23 23:29:44,384.0
2013-08-23 23:29:49,401.0
2013-08-23 23:29:54,408.0
2013-08-23 23:29:59,400.0
2013-08-23 23:30:04,399.0
2013-08-23 23:30:09,387.0
2013-08-23 23:30:14,387.0
2013-08-23 23:30:19,394.0
2013-08-23 23:30:24,391.0
2013-08-23 23:30:29,406.0
2013-08-23 23:30:34,399.0
2013-08-23 23:30:39,399.0
2013-08-23 23:30:44,395.0
2013-08-23 23:30:49,393.0
2013-08-23 23:30:54,384.0
2013-08-23 23:30:59,392.0
2013-08-23 23:31:04,392.0
2013-08-23 23:31:09,389.0
2013-08-23 23:31:14,392.0
2013-08-23 23:31:19,387.0
2013-08-23 23:31:24,389.0
2013-08-23 23:31:29,399.0
2013-08-23 23:31:34,399.0
2013-08-23 23:31:39,399.0
2013-08-23 23:31:44,405.0
2013-08-23 23:31:49,399.0
2013-08-23 23:31:54,408.0
2013-08-23 23:31:59,416.0
2013-08-23 23:32:04,415.0
2013-08-23 23:32:09,411.0
2013-08-23 23:32:14,411.0
2013-08-23 23:32:19,408.0
