datetime,Light
2013-08-23 23:05:16,4.0
2013-08-23 23:05:22,4.0
2013-08-23 23:05:27,5.0
2013-08-23 23:05:30,3.0
2013-08-23 23:05:33,5.0
2013-08-23 23:05:38,4.0
2013-08-23 23:05:43,4.0
2013-08-23 23:05:48,4.0
2013-08-23 23:05:53,3.0
2013-08-23 23:05:58,4.0
2013-08-23 23:06:03,5.0
2013-08-23 23:06:08,3.0
2013-08-23 23:06:13,3.0
2013-08-23 23:06:18,3.0
2013-08-23 23:06:23,4.0
2013-08-23 23:06:28,3.0
2013-08-23 23:06:33,4.0
2013-08-23 23:06:38,4.0
2013-08-23 23:06:43,4.0
2013-08-23 23:06:48,4.0
2013-08-23 23:06:53,3.0
2013-08-23 23:06:58,4.0
2013-08-23 23:07:03,4.0
2013-08-23 23:07:08,3.0
2013-08-23 23:07:13,4.0
2013-08-23 23:07:18,5.0
2013-08-23 23:07:23,4.0
2013-08-23 23:07:28,4.0
2013-08-23 23:07:33,4.0
2013-08-23 23:07:38,2.0
2013-08-23 23:07:43,4.0
2013-08-23 23:07:48,4.0
2013-08-23 23:07:53,4.0
2013-08-23 23:07:58,5.0
2013-08-23 23:08:03,4.0
2013-08-23 23:08:08,4.0
2013-08-23 23:08:13,5.0
2013-08-23 23:08:18,3.0
2013-08-23 23:08:23,4.0
2013-08-23 23:08:28,4.0
2013-08-23 23:08:33,3.0
2013-08-23 23:08:38,5.0
2013-08-23 23:08:43,3.0
2013-08-23 23:08:48,3.0
2013-08-23 23:08:53,5.0
2013-08-23 23:08:58,4.0
2013-08-23 23:09:03,4.0
2013-08-23 23:09:08,4.0
2013-08-23 23:09:13,5.0
2013-08-23 23:09:18,4.0
2013-08-23 23:09:23,2.0
2013-08-23 23:09:28,3.0
2013-08-23 23:09:33,4.0
2013-08-23 23:09:38,2.0
2013-08-23 23:09:43,4.0
2013-08-23 23:09:48,4.0
2013-08-23 23:09:53,4.0
2013-08-23 23:09:58,5.0
2013-08-23 23:10:03,5.0
2013-08-23 23:10:08,4.0
2013-08-23 23:10:13,4.0
2013-08-23 23:10:18,4.0
2013-08-23 23:10:23,4.0
2013-08-23 23:10:28,4.0
2013-08-23 23:10:33,4.0
2013-08-23 23:10:38,4.0
2013-08-23 23:10:43,4.0
2013-08-23 23:10:48,3.0
2013-08-23 23:10:53,3.0
2013-08-23 23:10:58,4.0
2013-08-23 23:11:03,4.0
2013-08-23 23:11:08,3.0
2013-08-23 23:11:13,3.0
2013-08-23 23:11:18,4.0
2013-08-23 23:11:23,3.0
2013-08-23 23:11:28,4.0
2013-08-23 23:11:33,4.0
2013-08-23 23:11:38,2.0
2013-08-23 23:11:43,3.0
2013-08-23 23:11:48,3.0
2013-08-23 23:11:53,4.0
2013-08-23 23:11:58,4.0
2013-08-23 23:12:03,2.0
2013-08-23 23:12:08,4.0
2013-08-23 23:12:13,4.0
2013-08-23 23:12:18,4.0
2013-08-23 23:12:23,4.0
2013-08-23 23:12:28,5.0
2013-08-23 23:12:33,5.0
2013-08-23 23:12:38,3.0
2013-08-23 23:12:43,0.0
2013-08-23 23:12:48,4.0
2013-08-23 23:12:53,4.0
2013-08-23 23:12:58,1.0
2013-08-23 23:13:03,3.0
2013-08-23 23:13:08,4.0
2013-08-23 23:13:13,4.0
2013-08-23 23:13:18,5.0
2013-08-23 23:13:23,3.0
2013-08-23 23:13:28,3.0
2013-08-23 23:13:33,3.0
2013-08-23 23:13:38,3.0
2013-08-23 23:13:43,5.0
2013-08-23 23:13:48,5.0
2013-08-23 23:13:53,5.0
2013-08-23 23:13:58,4.0
2013-08-23 23:14:03,4.0
2013-08-23 23:14:08,4.0
2013-08-23 23:14:13,5.0
2013-08-23 23:14:18,4.0
2013-08-23 23:14:23,5.0
2013-08-23 23:14:28,3.0
2013-08-23 23:14:33,3.0
2013-08-23 23:14:38,4.0
2013-08-23 23:14:43,4.0
2013-08-23 23:14:48,5.0
2013-08-23 23:14:53,5.0
2013-08-23 23:14:58,4.0
2013-08-23 23:15:03,4.0
2013-08-23 23:15:08,5.0
2013-08-23 23:15:13,2.0
2013-08-23 23:15:18,4.0
2013-08-23 23:15:23,5.0
2013-08-23 23:15:28,4.0
2013-08-23 23:15:33,4.0
2013-08-23 23:15:38,3.0
2013-08-23 23:15:43,4.0
2013-08-23 23:15:48,4.0
2013-08-23 23:15:53,4.0
2013-08-23 23:15:58,4.0
2013-08-23 23:16:03,4.0
2013-08-23 23:16:08,3.0
2013-08-23 23:16:13,4.0
2013-08-23 23:16:18,3.0
2013-08-23 23:16:23,4.0
2013-08-23 23:16:28,4.0
2013-08-23 23:16:33,4.0
2013-08-23 23:16:38,4.0
2013-08-23 23:16:43,3.0
2013-08-23 23:16:48,4.0
2013-08-23 23:16:53,4.0
2013-08-23 23:16:58,4.0
2013-08-23 23:17:03,4.0
2013-08-23 23:17:08,4.0
2013-08-23 23:17:13,4.0
2013-08-23 23:17:18,3.0
2013-08-23 23:17:23,3.0
2013-08-23 23:17:28,4.0
2013-08-23 23:17:33,4.0
2013-08-23 23:17:38,4.0
2013-08-23 23:17:43,4.0
2013-08-23 23:17:48,4.0
2013-08-23 23:17:53,4.0
2013-08-23 23:17:58,4.0
2013-08-23 23:18:03,4.0
2013-08-23 23:18:08,5.0
2013-08-23 23:18:13,4.0
2013-08-23 23:18:18,5.0
2013-08-23 23:18:23,3.0
2013-08-23 23:18:28,4.0
2013-08-23 23:18:33,4.0
2013-08-23 23:18:38,3.0
2013-08-23 23:18:43,4.0
2013-08-23 23:18:48,5.0
2013-08-23 23:18:53,4.0
2013-08-23 23:18:58,4.0
2013-08-23 23:19:03,4.0
2013-08-23 23:19:08,4.0
2013-08-23 23:19:13,4.0
2013-08-23 23:19:18,4.0
2013-08-23 23:19:23,3.0
2013-08-23 23:19:28,4.0
2013-08-23 23:19:33,5.0
2013-08-23 23:19:38,4.0
2013-08-23 23:19:43,3.0
2013-08-23 23:19:48,3.0
2013-08-23 23:19:53,3.0
2013-08-23 23:19:58,3.0
2013-08-23 23:20:03,4.0
2013-08-23 23:20:08,4.0
2013-08-23 23:20:13,5.0
2013-08-23 23:20:18,4.0
2013-08-23 23:20:23,3.0
2013-08-23 23:20:28,4.0
2013-08-23 23:20:33,4.0
2013-08-23 23:20:38,4.0
2013-08-23 23:20:43,5.0
2013-08-23 23:20:48,4.0
2013-08-23 23:20:53,5.0
2013-08-23 23:20:58,4.0
2013-08-23 23:21:03,4.0
2013-08-23 23:21:08,4.0
2013-08-23 23:21:13,3.0
2013-08-23 23:21:18,2.0
2013-08-23 23:21:23,4.0
2013-08-23 23:21:28,4.0
2013-08-23 23:21:33,4.0
2013-08-23 23:21:38,4.0
2013-08-23 23:21:43,4.0
2013-08-23 23:21:48,4.0
2013-08-23 23:21:53,3.0
2013-08-23 23:21:58,6.0
2013-08-23 23:22:03,5.0
2013-08-23 23:22:08,4.0
2013-08-23 23:22:13,4.0
2013-08-23 23:22:18,4.0
2013-08-23 23:22:23,4.0
2013-08-23 23:22:28,4.0
2013-08-23 23:22:33,5.0
2013-08-23 23:22:38,4.0
2013-08-23 23:22:43,4.0
2013-08-23 23:22:48,3.0
2013-08-23 23:22:53,4.0
2013-08-23 23:22:58,5.0
2013-08-23 23:23:03,4.0
2013-08-23 23:23:08,4.0
2013-08-23 23:23:13,4.0
2013-08-23 23:23:18,3.0
2013-08-23 23:23:23,4.0
2013-08-23 23:23:28,4.0
2013-08-23 23:23:33,4.0
2013-08-23 23:23:38,4.0
2013-08-23 23:23:43,4.0
2013-08-23 23:23:48,3.0
2013-08-23 23:23:53,4.0
2013-08-23 23:23:58,4.0
2013-08-23 23:24:03,4.0
2013-08-23 23:24:08,3.0
2013-08-23 23:24:13,5.0
2013-08-23 23:24:18,4.0
2013-08-23 23:24:23,4.0
2013-08-23 23:24:28,4.0
2013-08-23 23:24:33,4.0
2013-08-23 23:24:38,5.0
2013-08-23 23:24:43,4.0
2013-08-23 23:24:48,4.0
2013-08-23 23:24:53,4.0
2013-08-23 23:24:58,5.0
2013-08-23 23:25:03,3.0
2013-08-23 23:25:08,4.0
2013-08-23 23:25:13,4.0
2013-08-23 23:25:18,4.0
2013-08-23 23:25:23,4.0
2013-08-23 23:25:28,3.0
2013-08-23 23:25:33,4.0
2013-08-23 23:25:38,2.0
2013-08-23 23:25:43,2.0
2013-08-23 23:25:48,4.0
2013-08-23 23:25:53,4.0
2013-08-23 23:25:58,5.0
2013-08-23 23:26:03,4.0
2013-08-23 23:26:08,4.0
2013-08-23 23:26:13,3.0
2013-08-23 23:26:18,5.0
2013-08-23 23:26:23,4.0
2013-08-23 23:26:28,4.0
2013-08-23 23:26:33,4.0
2013-08-23 23:26:38,5.0
2013-08-23 23:26:43,4.0
2013-08-23 23:26:48,3.0
2013-08-23 23:26:53,4.0
2013-08-23 23:26:58,4.0
2013-08-23 23:27:03,4.0
2013-08-23 23:27:08,2.0
2013-08-23 23:27:13,5.0
2013-08-23 23:27:18,4.0
2013-08-23 23:27:23,4.0
2013-08-23 23:27:28,4.0
2013-08-23 23:27:33,4.0
2013-08-23 23:27:38,2.0
2013-08-23 23:27:43,3.0
2013-08-23 23:27:48,4.0
2013-08-23 23:27:53,4.0
2013-08-23 23:27:58,2.0
2013-08-23 23:28:03,3.0
2013-08-23 23:28:08,5.0
2013-08-23 23:28:13,4.0
2013-08-23 23:28:18,4.0
2013-08-23 23:28:23,4.0
2013-08-23 23:28:28,3.0
2013-08-23 23:28:33,5.0
2013-08-23 23:28:38,5.0
2013-08-23 23:28:43,6.0
2013-08-23 23:28:48,4.0
2013-08-23 23:28:53,4.0
2013-08-23 23:28:58,4.0
2013-08-23 23:29:03,4.0
2013-08-23 23:29:08,4.0
2013-08-23 23:29:13,4.0
2013-08-23 23:29:18,3.0
2013-08-23 23:29:23,4.0
2013-08-23 23:29:28,4.0
2013-08-23 23:29:33,3.0
2013-08-23 23:29:38,4.0
2013-08-23 23:29:43,4.0
2013-08-23 23:29:48,5.0
2013-08-23 23:29:53,3.0
2013-08-23 23:29:58,3.0
2013-08-23 23:30:03,5.0
2013-08-23 23:30:08,5.0
2013-08-23 23:30:13,4.0
2013-08-23 23:30:18,4.0
2013-08-23 23:30:23,2.0
2013-08-23 23:30:28,4.0
2013-08-23 23:30:33,3.0
2013-08-23 23:30:38,3.0
2013-08-23 23:30:43,3.0
2013-08-23 23:30:48,4.0
2013-08-23 23:30:53,4.0
2013-08-23 23:30:58,2.0
2013-08-23 23:31:03,4.0
2013-08-23 23:31:08,4.0
2013-08-23 23:31:13,4.0
2013-08-23 23:31:18,3.0
2013-08-23 23:31:23,4.0
2013-08-23 23:31:28,4.0
2013-08-23 23:31:33,4.0
2013-08-23 23:31:38,3.0
2013-08-23 23:31:43,5.0
2013-08-23 23:31:48,5.0
2013-08-23 23:31:53,4.0
2013-08-23 23:31:58,4.0
2013-08-23 23:32:03,5.0
2013-08-23 23:32:08,4.0
2013-08-23 23:32:13,4.0
2013-08-23 23:32:18,4.0
2013-08-23 23:32:23,4.0
2013-08-23 23:32:28,4.0
2013-08-23 23:32:33,3.0
2013-08-23 23:32:38,4.0
2013-08-23 23:32:43,4.0
2013-08-23 23:32:48,4.0
2013-08-23 23:32:53,4.0
2013-08-23 23:32:58,4.0
2013-08-23 23:33:03,5.0
2013-08-23 23:33:08,4.0
2013-08-23 23:33:13,4.0
2013-08-23 23:33:18,4.0
2013-08-23 23:33:23,4.0
2013-08-23 23:33:28,2.0
2013-08-23 23:33:33,3.0
2013-08-23 23:33:38,4.0
2013-08-23 23:33:43,4.0
2013-08-23 23:33:48,3.0
2013-08-23 23:33:53,4.0
2013-08-23 23:33:58,4.0
2013-08-23 23:34:03,4.0
2013-08-23 23:34:08,5.0
2013-08-23 23:34:13,5.0
2013-08-23 23:34:18,4.0
2013-08-23 23:34:23,4.0
2013-08-23 23:34:28,4.0
2013-08-23 23:34:33,4.0
2013-08-23 23:34:38,5.0
2013-08-23 23:34:43,4.0
2013-08-23 23:34:48,3.0
2013-08-23 23:34:53,5.0
2013-08-23 23:34:58,4.0
2013-08-23 23:35:03,4.0
2013-08-23 23:35:08,4.0
2013-08-23 23:35:13,4.0
2013-08-23 23:35:18,4.0
2013-08-23 23:35:23,3.0
2013-08-23 23:35:28,4.0
2013-08-23 23:35:33,5.0
2013-08-23 23:35:38,4.0
2013-08-23 23:35:43,4.0
2013-08-23 23:35:48,3.0
2013-08-23 23:35:53,4.0
2013-08-23 23:35:58,5.0
2013-08-23 23:36:03,4.0
2013-08-23 23:36:08,3.0
2013-08-23 23:36:13,4.0
2013-08-23 23:36:18,3.0
2013-08-23 23:36:23,5.0
2013-08-23 23:36:28,4.0
2013-08-23 23:36:33,4.0
2013-08-23 23:36:38,4.0
2013-08-23 23:36:43,4.0
2013-08-23 23:36:48,4.0
2013-08-23 23:36:53,4.0
2013-08-23 23:36:58,4.0
2013-08-23 23:37:03,5.0
2013-08-23 23:37:08,4.0
2013-08-23 23:37:13,3.0
2013-08-23 23:37:18,4.0
2013-08-23 23:37:23,4.0
2013-08-23 23:37:28,4.0
2013-08-23 23:37:33,2.0
2013-08-23 23:37:38,4.0
2013-08-23 23:37:43,2.0
2013-08-23 23:37:48,4.0
2013-08-23 23:37:53,5.0
2013-08-23 23:37:58,4.0
2013-08-23 23:38:03,4.0
2013-08-23 23:38:08,4.0
2013-08-23 23:38:13,5.0
2013-08-23 23:38:18,3.0
2013-08-23 23:38:23,4.0
2013-08-23 23:38:28,5.0
2013-08-23 23:38:33,4.0
2013-08-23 23:38:38,4.0
2013-08-23 23:38:43,4.0
2013-08-23 23:38:48,5.0
2013-08-23 23:38:53,4.0
2013-08-23 23:38:58,3.0
2013-08-23 23:39:03,4.0
2013-08-23 23:39:08,5.0
2013-08-23 23:39:13,4.0
2013-08-23 23:39:18,2.0
2013-08-23 23:39:23,4.0
2013-08-23 23:39:28,4.0
2013-08-23 23:39:33,4.0
2013-08-23 23:39:38,3.0
2013-08-23 23:39:43,5.0
2013-08-23 23:39:48,4.0
2013-08-23 23:39:53,4.0
2013-08-23 23:39:58,4.0
2013-08-23 23:40:03,3.0
2013-08-23 23:40:08,4.0
2013-08-23 23:40:13,5.0
2013-08-23 23:40:18,4.0
2013-08-23 23:40:23,4.0
2013-08-23 23:40:28,4.0
2013-08-23 23:40:33,5.0
2013-08-23 23:40:38,4.0
2013-08-23 23:40:43,3.0
2013-08-23 23:40:48,4.0
2013-08-23 23:40:53,4.0
2013-08-23 23:40:58,4.0
2013-08-23 23:41:03,4.0
2013-08-23 23:41:08,3.0
2013-08-23 23:41:13,4.0
2013-08-23 23:41:18,4.0
2013-08-23 23:41:23,2.0
2013-08-23 23:41:28,4.0
2013-08-23 23:41:33,4.0
2013-08-23 23:41:38,3.0
2013-08-23 23:41:43,4.0
2013-08-23 23:41:48,3.0
2013-08-23 23:41:53,3.0
2013-08-23 23:41:58,4.0
2013-08-23 23:42:03,3.0
2013-08-23 23:42:08,3.0
2013-08-23 23:42:13,4.0
2013-08-23 23:42:18,4.0
2013-08-23 23:42:23,5.0
2013-08-23 23:42:28,3.0
2013-08-23 23:42:33,4.0
2013-08-23 23:42:38,4.0
2013-08-23 23:42:43,4.0
2013-08-23 23:42:48,5.0
2013-08-23 23:42:53,5.0
2013-08-23 23:42:58,3.0
2013-08-23 23:43:03,4.0
2013-08-23 23:43:08,3.0
2013-08-23 23:43:13,3.0
2013-08-23 23:43:18,4.0
2013-08-23 23:43:23,5.0
2013-08-23 23:43:28,4.0
2013-08-23 23:43:33,4.0
2013-08-23 23:43:38,4.0
2013-08-23 23:43:43,4.0
2013-08-23 23:43:48,4.0
2013-08-23 23:43:53,4.0
2013-08-23 23:43:58,2.0
2013-08-23 23:44:03,4.0
2013-08-23 23:44:08,3.0
2013-08-23 23:44:13,4.0
2013-08-23 23:44:18,4.0
2013-08-23 23:44:23,4.0
2013-08-23 23:44:28,4.0
2013-08-23 23:44:33,4.0
2013-08-23 23:44:38,2.0
2013-08-23 23:44:43,3.0
2013-08-23 23:44:48,4.0
2013-08-23 23:44:53,5.0
2013-08-23 23:44:58,3.0
2013-08-23 23:45:03,2.0
2013-08-23 23:45:08,4.0
2013-08-23 23:45:13,4.0
2013-08-23 23:45:18,4.0
2013-08-23 23:45:23,3.0
2013-08-23 23:45:28,4.0
2013-08-23 23:45:33,4.0
2013-08-23 23:45:38,1.0
2013-08-23 23:45:43,5.0
2013-08-23 23:45:48,5.0
2013-08-23 23:45:53,5.0
2013-08-23 23:45:58,4.0
2013-08-23 23:46:03,4.0
2013-08-23 23:46:08,4.0
2013-08-23 23:46:13,5.0
2013-08-23 23:46:18,4.0
2013-08-23 23:46:23,2.0
2013-08-23 23:46:28,3.0
2013-08-23 23:46:33,4.0
2013-08-23 23:46:38,3.0
2013-08-23 23:46:43,4.0
2013-08-23 23:46:48,4.0
2013-08-23 23:46:53,3.0
2013-08-23 23:46:58,4.0
2013-08-23 23:47:03,5.0
2013-08-23 23:47:08,5.0
2013-08-23 23:47:13,4.0
2013-08-23 23:47:18,4.0
2013-08-23 23:47:23,4.0
