datetime,Light
2013-08-27 00:00:00,6.0
2013-08-27 00:00:05,6.0
2013-08-27 00:00:10,6.0
2013-08-27 00:00:15,6.0
2013-08-27 00:00:20,6.0
2013-08-27 00:00:25,7.0
2013-08-27 00:00:30,6.0
2013-08-27 00:00:35,7.0
2013-08-27 00:00:40,7.0
2013-08-27 00:00:45,7.0
2013-08-27 00:00:50,7.0
2013-08-27 00:00:55,6.0
2013-08-27 00:01:00,7.0
2013-08-27 00:01:05,8.0
2013-08-27 00:01:10,8.0
2013-08-27 00:01:15,7.0
2013-08-27 00:01:20,6.0
2013-08-27 00:01:25,5.0
2013-08-27 00:01:30,6.0
2013-08-27 00:01:35,6.0
2013-08-27 00:01:40,6.0
2013-08-27 00:01:45,5.0
2013-08-27 00:01:50,4.0
2013-08-27 00:01:55,6.0
2013-08-27 00:02:00,7.0
2013-08-27 00:02:05,5.0
2013-08-27 00:02:10,7.0
2013-08-27 00:02:15,6.0
2013-08-27 00:02:20,5.0
2013-08-27 00:02:25,6.0
2013-08-27 00:02:30,7.0
2013-08-27 00:02:35,5.0
2013-08-27 00:02:40,5.0
2013-08-27 00:02:45,5.0
2013-08-27 00:02:50,6.0
2013-08-27 00:02:55,6.0
2013-08-27 00:03:00,7.0
2013-08-27 00:03:05,6.0
2013-08-27 00:03:10,6.0
2013-08-27 00:03:15,6.0
2013-08-27 00:03:22,6.0
2013-08-27 00:03:25,6.0
2013-08-27 00:03:30,5.0
2013-08-27 00:03:35,6.0
2013-08-27 00:03:40,6.0
2013-08-27 00:03:45,7.0
2013-08-27 00:03:50,7.0
2013-08-27 00:03:55,7.0
2013-08-27 00:04:00,6.0
2013-08-27 00:04:05,6.0
2013-08-27 00:04:10,6.0
2013-08-27 00:04:15,6.0
2013-08-27 00:04:20,6.0
2013-08-27 00:04:25,5.0
2013-08-27 00:04:30,6.0
2013-08-27 00:04:35,6.0
2013-08-27 00:04:41,6.0
2013-08-27 00:04:45,6.0
2013-08-27 00:04:50,7.0
2013-08-27 00:04:55,6.0
2013-08-27 00:05:00,6.0
2013-08-27 00:05:05,7.0
2013-08-27 00:05:10,7.0
2013-08-27 00:05:15,7.0
2013-08-27 00:05:20,7.0
2013-08-27 00:05:25,7.0
2013-08-27 00:05:30,7.0
2013-08-27 00:05:35,7.0
2013-08-27 00:05:40,6.0
2013-08-27 00:05:45,7.0
2013-08-27 00:05:50,6.0
2013-08-27 00:05:55,5.0
2013-08-27 00:06:00,6.0
