datetime,CO2
2013-08-24 00:00:02,408.0
2013-08-24 00:00:07,414.0
2013-08-24 00:00:12,408.0
2013-08-24 00:00:17,411.0
2013-08-24 00:00:22,408.0
2013-08-24 00:00:27,416.0
2013-08-24 00:00:32,408.0
2013-08-24 00:00:37,408.0
2013-08-24 00:00:42,407.0
2013-08-24 00:00:47,402.0
2013-08-24 00:00:52,401.0
2013-08-24 00:00:57,404.0
2013-08-24 00:01:02,408.0
2013-08-24 00:01:07,416.0
2013-08-24 00:01:12,424.0
2013-08-24 00:01:17,423.0
2013-08-24 00:01:22,431.0
2013-08-24 00:01:27,425.0
2013-08-24 00:01:32,425.0
2013-08-24 00:01:37,431.0
2013-08-24 00:01:42,424.0
2013-08-24 00:01:47,432.0
2013-08-24 00:01:52,424.0
2013-08-24 00:01:57,416.0
2013-08-24 00:02:02,420.0
2013-08-24 00:02:07,415.0
2013-08-24 00:02:12,417.0
2013-08-24 00:02:17,412.0
2013-08-24 00:02:22,411.0
2013-08-24 00:02:27,416.0
2013-08-24 00:02:32,423.0
2013-08-24 00:02:37,422.0
2013-08-24 00:02:42,419.0
2013-08-24 00:02:47,419.0
2013-08-24 00:02:52,415.0
2013-08-24 00:02:57,424.0
2013-08-24 00:03:02,416.0
2013-08-24 00:03:07,416.0
2013-08-24 00:03:12,417.0
2013-08-24 00:03:17,415.0
2013-08-24 00:03:22,408.0
2013-08-24 00:03:27,408.0
2013-08-24 00:03:32,415.0
2013-08-24 00:03:37,416.0
2013-08-24 00:03:42,416.0
2013-08-24 00:03:47,417.0
2013-08-24 00:03:52,411.0
2013-08-24 00:03:57,415.0
2013-08-24 00:04:02,407.0
2013-08-24 00:04:07,412.0
2013-08-24 00:04:12,408.0
2013-08-24 00:04:17,409.0
2013-08-24 00:04:22,416.0
2013-08-24 00:04:27,417.0
2013-08-24 00:04:32,417.0
2013-08-24 00:04:37,416.0
2013-08-24 00:04:42,419.0
2013-08-24 00:04:47,423.0
2013-08-24 00:04:52,415.0
2013-08-24 00:04:57,412.0
2013-08-24 00:05:02,407.0
2013-08-24 00:05:07,408.0
2013-08-24 00:05:12,417.0
2013-08-24 00:05:17,417.0
2013-08-24 00:05:22,423.0
2013-08-24 00:05:27,432.0
2013-08-24 00:05:32,419.0
2013-08-24 00:05:37,419.0
2013-08-24 00:05:42,411.0
2013-08-24 00:05:47,416.0
2013-08-24 00:05:52,424.0
2013-08-24 00:05:57,423.0
2013-08-24 00:06:02,420.0
2013-08-24 00:06:07,416.0
2013-08-24 00:06:12,415.0
2013-08-24 00:06:17,412.0
2013-08-24 00:06:22,408.0
2013-08-24 00:06:27,409.0
2013-08-24 00:06:32,415.0
2013-08-24 00:06:37,416.0
2013-08-24 00:06:42,423.0
2013-08-24 00:06:47,415.0
2013-08-24 00:06:52,414.0
2013-08-24 00:06:57,408.0
2013-08-24 00:07:02,400.0
2013-08-24 00:07:07,400.0
2013-08-24 00:07:12,408.0
2013-08-24 00:07:17,408.0
2013-08-24 00:07:22,412.0
2013-08-24 00:07:27,408.0
2013-08-24 00:07:32,407.0
2013-08-24 00:07:37,416.0
2013-08-24 00:07:42,424.0
2013-08-24 00:07:47,423.0
2013-08-24 00:07:52,420.0
2013-08-24 00:07:57,415.0
2013-08-24 00:08:02,405.0
2013-08-24 00:08:07,407.0
2013-08-24 00:08:12,404.0
2013-08-24 00:08:17,408.0
2013-08-24 00:08:22,416.0
2013-08-24 00:08:27,414.0
2013-08-24 00:08:32,422.0
2013-08-24 00:08:37,417.0
2013-08-24 00:08:42,415.0
2013-08-24 00:08:47,412.0
2013-08-24 00:08:52,414.0
2013-08-24 00:08:57,408.0
2013-08-24 00:09:02,415.0
2013-08-24 00:09:07,414.0
2013-08-24 00:09:12,415.0
2013-08-24 00:09:17,415.0
2013-08-24 00:09:22,411.0
2013-08-24 00:09:27,407.0
2013-08-24 00:09:32,411.0
2013-08-24 00:09:37,415.0
2013-08-24 00:09:42,416.0
2013-08-24 00:09:47,416.0
2013-08-24 00:09:52,414.0
2013-08-24 00:09:57,408.0
2013-08-24 00:10:02,412.0
2013-08-24 00:10:07,415.0
2013-08-24 00:10:12,430.0
2013-08-24 00:10:17,423.0
2013-08-24 00:10:22,432.0
2013-08-24 00:10:27,424.0
2013-08-24 00:10:32,424.0
2013-08-24 00:10:37,412.0
2013-08-24 00:10:42,412.0
2013-08-24 00:10:47,414.0
2013-08-24 00:10:52,416.0
2013-08-24 00:10:57,423.0
2013-08-24 00:11:02,423.0
2013-08-24 00:11:07,420.0
2013-08-24 00:11:12,419.0
2013-08-24 00:11:17,415.0
2013-08-24 00:11:22,415.0
2013-08-24 00:11:27,415.0
2013-08-24 00:11:32,415.0
2013-08-24 00:11:37,414.0
2013-08-24 00:11:42,416.0
2013-08-24 00:11:47,422.0
2013-08-24 00:11:52,423.0
2013-08-24 00:11:57,427.0
2013-08-24 00:12:02,431.0
2013-08-24 00:12:07,432.0
2013-08-24 00:12:12,425.0
2013-08-24 00:12:17,424.0
2013-08-24 00:12:22,423.0
2013-08-24 00:12:27,424.0
2013-08-24 00:12:32,428.0
2013-08-24 00:12:37,423.0
2013-08-24 00:12:42,416.0
2013-08-24 00:12:47,417.0
2013-08-24 00:12:52,411.0
2013-08-24 00:12:57,414.0
2013-08-24 00:13:02,411.0
2013-08-24 00:13:07,415.0
2013-08-24 00:13:12,424.0
2013-08-24 00:13:17,424.0
2013-08-24 00:13:22,427.0
2013-08-24 00:13:27,426.0
2013-08-24 00:13:32,424.0
2013-08-24 00:13:37,428.0
2013-08-24 00:13:42,424.0
2013-08-24 00:13:47,419.0
2013-08-24 00:13:52,419.0
2013-08-24 00:13:57,415.0
2013-08-24 00:14:02,417.0
2013-08-24 00:14:07,426.0
2013-08-24 00:14:12,420.0
2013-08-24 00:14:17,428.0
2013-08-24 00:14:22,430.0
2013-08-24 00:14:27,417.0
2013-08-24 00:14:32,423.0
2013-08-24 00:14:37,415.0
2013-08-24 00:14:42,422.0
2013-08-24 00:14:47,411.0
2013-08-24 00:14:52,416.0
2013-08-24 00:14:57,416.0
2013-08-24 00:15:02,416.0
2013-08-24 00:15:07,414.0
2013-08-24 00:15:12,415.0
2013-08-24 00:15:17,424.0
2013-08-24 00:15:22,424.0
2013-08-24 00:15:27,424.0
2013-08-24 00:15:32,421.0
2013-08-24 00:15:37,424.0
2013-08-24 00:15:42,415.0
2013-08-24 00:15:47,407.0
2013-08-24 00:15:52,408.0
2013-08-24 00:15:57,412.0
2013-08-24 00:16:02,407.0
2013-08-24 00:16:07,402.0
2013-08-24 00:16:12,401.0
2013-08-24 00:16:17,400.0
2013-08-24 00:16:22,404.0
2013-08-24 00:16:27,405.0
2013-08-24 00:16:32,412.0
2013-08-24 00:16:37,415.0
2013-08-24 00:16:42,407.0
2013-08-24 00:16:47,414.0
2013-08-24 00:16:52,416.0
2013-08-24 00:16:57,417.0
2013-08-24 00:17:02,415.0
2013-08-24 00:17:07,422.0
2013-08-24 00:17:12,415.0
2013-08-24 00:17:17,417.0
2013-08-24 00:17:22,424.0
2013-08-24 00:17:27,419.0
2013-08-24 00:17:32,416.0
2013-08-24 00:17:37,411.0
2013-08-24 00:17:42,405.0
2013-08-24 00:17:47,408.0
2013-08-24 00:17:52,412.0
2013-08-24 00:17:57,407.0
2013-08-24 00:18:02,412.0
2013-08-24 00:18:07,403.0
2013-08-24 00:18:12,400.0
2013-08-24 00:18:17,400.0
2013-08-24 00:18:22,403.0
2013-08-24 00:18:27,407.0
2013-08-24 00:18:32,407.0
2013-08-24 00:18:37,408.0
2013-08-24 00:18:42,401.0
2013-08-24 00:18:47,400.0
2013-08-24 00:18:52,400.0
2013-08-24 00:18:57,395.0
2013-08-24 00:19:02,395.0
2013-08-24 00:19:07,399.0
2013-08-24 00:19:12,406.0
2013-08-24 00:19:17,408.0
2013-08-24 00:19:22,408.0
2013-08-24 00:19:27,415.0
2013-08-24 00:19:32,422.0
2013-08-24 00:19:37,420.0
2013-08-24 00:19:42,419.0
2013-08-24 00:19:47,415.0
2013-08-24 00:19:52,424.0
2013-08-24 00:19:57,416.0
2013-08-24 00:20:02,415.0
2013-08-24 00:20:07,416.0
2013-08-24 00:20:12,416.0
2013-08-24 00:20:17,415.0
2013-08-24 00:20:22,414.0
2013-08-24 00:20:27,416.0
2013-08-24 00:20:32,414.0
2013-08-24 00:20:37,408.0
2013-08-24 00:20:42,408.0
2013-08-24 00:20:47,408.0
2013-08-24 00:20:52,414.0
2013-08-24 00:20:57,408.0
2013-08-24 00:21:02,415.0
2013-08-24 00:21:07,416.0
2013-08-24 00:21:12,424.0
2013-08-24 00:21:17,419.0
2013-08-24 00:21:22,417.0
2013-08-24 00:21:27,409.0
2013-08-24 00:21:32,415.0
2013-08-24 00:21:37,414.0
2013-08-24 00:21:42,408.0
2013-08-24 00:21:47,416.0
2013-08-24 00:21:52,415.0
2013-08-24 00:21:57,419.0
2013-08-24 00:22:02,415.0
2013-08-24 00:22:07,415.0
2013-08-24 00:22:12,420.0
2013-08-24 00:22:17,416.0
2013-08-24 00:22:22,419.0
2013-08-24 00:22:27,417.0
2013-08-24 00:22:32,416.0
2013-08-24 00:22:37,419.0
2013-08-24 00:22:42,424.0
2013-08-24 00:22:47,415.0
2013-08-24 00:22:52,415.0
2013-08-24 00:22:57,415.0
2013-08-24 00:23:02,420.0
2013-08-24 00:23:07,417.0
2013-08-24 00:23:12,419.0
2013-08-24 00:23:17,408.0
2013-08-24 00:23:22,407.0
2013-08-24 00:23:27,412.0
2013-08-24 00:23:32,408.0
2013-08-24 00:23:37,401.0
2013-08-24 00:23:42,399.0
2013-08-24 00:23:47,399.0
2013-08-24 00:23:52,399.0
2013-08-24 00:23:57,403.0
2013-08-24 00:24:02,408.0
2013-08-24 00:24:07,416.0
2013-08-24 00:24:12,416.0
2013-08-24 00:24:17,412.0
2013-08-24 00:24:22,415.0
2013-08-24 00:24:27,416.0
2013-08-24 00:24:32,424.0
2013-08-24 00:24:37,426.0
2013-08-24 00:24:42,415.0
2013-08-24 00:24:47,412.0
2013-08-24 00:24:52,400.0
2013-08-24 00:24:57,407.0
2013-08-24 00:25:02,411.0
2013-08-24 00:25:07,420.0
2013-08-24 00:25:12,419.0
2013-08-24 00:25:17,410.0
2013-08-24 00:25:22,412.0
2013-08-24 00:25:27,408.0
2013-08-24 00:25:32,407.0
2013-08-24 00:25:37,414.0
2013-08-24 00:25:42,416.0
2013-08-24 00:25:47,409.0
2013-08-24 00:25:52,415.0
2013-08-24 00:25:57,416.0
2013-08-24 00:26:02,415.0
2013-08-24 00:26:07,415.0
2013-08-24 00:26:12,416.0
2013-08-24 00:26:17,415.0
2013-08-24 00:26:22,409.0
2013-08-24 00:26:27,412.0
2013-08-24 00:26:32,404.0
2013-08-24 00:26:37,407.0
2013-08-24 00:26:42,412.0
2013-08-24 00:26:47,416.0
2013-08-24 00:26:52,415.0
2013-08-24 00:26:57,415.0
2013-08-24 00:27:02,417.0
2013-08-24 00:27:07,421.0
2013-08-24 00:27:12,424.0
2013-08-24 00:27:17,419.0
2013-08-24 00:27:22,417.0
2013-08-24 00:27:27,414.0
2013-08-24 00:27:32,407.0
2013-08-24 00:27:37,407.0
2013-08-24 00:27:42,407.0
2013-08-24 00:27:47,412.0
2013-08-24 00:27:52,408.0
2013-08-24 00:27:57,417.0
2013-08-24 00:28:02,416.0
2013-08-24 00:28:07,415.0
2013-08-24 00:28:12,411.0
2013-08-24 00:28:17,416.0
2013-08-24 00:28:22,416.0
2013-08-24 00:28:27,415.0
2013-08-24 00:28:32,416.0
2013-08-24 00:28:37,416.0
2013-08-24 00:28:42,415.0
2013-08-24 00:28:47,419.0
2013-08-24 00:28:52,416.0
2013-08-24 00:28:57,423.0
2013-08-24 00:29:02,419.0
2013-08-24 00:29:07,417.0
2013-08-24 00:29:12,415.0
2013-08-24 00:29:17,416.0
2013-08-24 00:29:22,416.0
2013-08-24 00:29:27,416.0
2013-08-24 00:29:32,416.0
2013-08-24 00:29:37,415.0
2013-08-24 00:29:42,419.0
2013-08-24 00:29:47,415.0
2013-08-24 00:29:52,415.0
2013-08-24 00:29:57,423.0
2013-08-24 00:30:02,412.0
2013-08-24 00:30:07,407.0
2013-08-24 00:30:12,408.0
2013-08-24 00:30:17,407.0
2013-08-24 00:30:22,407.0
2013-08-24 00:30:27,408.0
2013-08-24 00:30:32,415.0
2013-08-24 00:30:37,422.0
2013-08-24 00:30:42,428.0
2013-08-24 00:30:47,427.0
2013-08-24 00:30:52,424.0
2013-08-24 00:30:57,428.0
2013-08-24 00:31:02,416.0
2013-08-24 00:31:07,416.0
2013-08-24 00:31:12,415.0
2013-08-24 00:31:17,408.0
2013-08-24 00:31:22,415.0
2013-08-24 00:31:27,415.0
2013-08-24 00:31:32,424.0
2013-08-24 00:31:37,415.0
2013-08-24 00:31:42,415.0
2013-08-24 00:31:47,416.0
2013-08-24 00:31:52,417.0
2013-08-24 00:31:57,412.0
2013-08-24 00:32:02,408.0
2013-08-24 00:32:07,408.0
2013-08-24 00:32:12,399.0
2013-08-24 00:32:17,404.0
2013-08-24 00:32:22,400.0
2013-08-24 00:32:27,408.0
2013-08-24 00:32:32,411.0
2013-08-24 00:32:37,416.0
2013-08-24 00:32:42,409.0
2013-08-24 00:32:47,416.0
2013-08-24 00:32:52,415.0
2013-08-24 00:32:57,420.0
2013-08-24 00:33:02,424.0
2013-08-24 00:33:07,419.0
2013-08-24 00:33:12,416.0
2013-08-24 00:33:17,419.0
2013-08-24 00:33:22,415.0
2013-08-24 00:33:27,411.0
2013-08-24 00:33:32,411.0
2013-08-24 00:33:37,417.0
2013-08-24 00:33:42,416.0
2013-08-24 00:33:47,424.0
2013-08-24 00:33:52,423.0
2013-08-24 00:33:57,423.0
2013-08-24 00:34:02,423.0
2013-08-24 00:34:07,416.0
2013-08-24 00:34:12,409.0
2013-08-24 00:34:17,412.0
2013-08-24 00:34:22,405.0
2013-08-24 00:34:27,407.0
2013-08-24 00:34:32,407.0
2013-08-24 00:34:37,412.0
2013-08-24 00:34:42,405.0
2013-08-24 00:34:47,401.0
2013-08-24 00:34:52,400.0
2013-08-24 00:34:57,401.0
2013-08-24 00:35:02,404.0
2013-08-24 00:35:07,412.0
2013-08-24 00:35:12,417.0
2013-08-24 00:35:17,419.0
2013-08-24 00:35:22,419.0
2013-08-24 00:35:27,415.0
2013-08-24 00:35:32,417.0
2013-08-24 00:35:37,408.0
2013-08-24 00:35:42,408.0
2013-08-24 00:35:47,407.0
2013-08-24 00:35:52,414.0
2013-08-24 00:35:57,416.0
2013-08-24 00:36:02,419.0
2013-08-24 00:36:07,417.0
2013-08-24 00:36:12,417.0
2013-08-24 00:36:17,428.0
2013-08-24 00:36:22,423.0
2013-08-24 00:36:27,416.0
2013-08-24 00:36:32,412.0
2013-08-24 00:36:37,407.0
2013-08-24 00:36:42,404.0
2013-08-24 00:36:47,401.0
2013-08-24 00:36:52,400.0
2013-08-24 00:36:57,404.0
2013-08-24 00:37:02,410.0
2013-08-24 00:37:07,411.0
2013-08-24 00:37:12,416.0
2013-08-24 00:37:17,423.0
2013-08-24 00:37:22,415.0
2013-08-24 00:37:27,419.0
2013-08-24 00:37:32,416.0
2013-08-24 00:37:37,409.0
2013-08-24 00:37:42,407.0
2013-08-24 00:37:47,404.0
2013-08-24 00:37:52,400.0
2013-08-24 00:37:57,412.0
2013-08-24 00:38:02,407.0
2013-08-24 00:38:07,405.0
2013-08-24 00:38:12,414.0
2013-08-24 00:38:17,416.0
2013-08-24 00:38:22,408.0
2013-08-24 00:38:27,405.0
2013-08-24 00:38:32,407.0
2013-08-24 00:38:37,407.0
2013-08-24 00:38:42,408.0
2013-08-24 00:38:47,416.0
2013-08-24 00:38:52,416.0
2013-08-24 00:38:57,419.0
2013-08-24 00:39:02,415.0
2013-08-24 00:39:07,416.0
2013-08-24 00:39:12,423.0
2013-08-24 00:39:17,424.0
2013-08-24 00:39:22,423.0
2013-08-24 00:39:27,416.0
2013-08-24 00:39:32,415.0
2013-08-24 00:39:37,415.0
2013-08-24 00:39:42,416.0
2013-08-24 00:39:47,417.0
2013-08-24 00:39:52,416.0
2013-08-24 00:39:57,416.0
2013-08-24 00:40:02,409.0
2013-08-24 00:40:07,408.0
2013-08-24 00:40:12,416.0
2013-08-24 00:40:17,409.0
2013-08-24 00:40:22,415.0
2013-08-24 00:40:27,407.0
2013-08-24 00:40:32,412.0
2013-08-24 00:40:37,408.0
2013-08-24 00:40:42,408.0
2013-08-24 00:40:47,409.0
2013-08-24 00:40:52,415.0
2013-08-24 00:40:57,416.0
2013-08-24 00:41:02,415.0
2013-08-24 00:41:07,417.0
2013-08-24 00:41:12,415.0
2013-08-24 00:41:17,416.0
2013-08-24 00:41:22,424.0
2013-08-24 00:41:27,424.0
2013-08-24 00:41:32,408.0
2013-08-24 00:41:37,415.0
2013-08-24 00:41:42,408.0
2013-08-24 00:41:47,414.0
2013-08-24 00:41:52,408.0
2013-08-24 00:41:57,416.0
2013-08-24 00:42:02,424.0
2013-08-24 00:42:07,419.0
2013-08-24 00:42:12,416.0
2013-08-24 00:42:17,408.0
2013-08-24 00:42:22,407.0
2013-08-24 00:42:27,407.0
2013-08-24 00:42:32,407.0
2013-08-24 00:42:37,414.0
2013-08-24 00:42:42,404.0
2013-08-24 00:42:47,404.0
2013-08-24 00:42:52,404.0
2013-08-24 00:42:57,404.0
2013-08-24 00:43:02,412.0
2013-08-24 00:43:07,408.0
2013-08-24 00:43:12,417.0
2013-08-24 00:43:17,417.0
2013-08-24 00:43:22,423.0
2013-08-24 00:43:27,420.0
2013-08-24 00:43:32,420.0
2013-08-24 00:43:37,415.0
2013-08-24 00:43:42,419.0
2013-08-24 00:43:47,409.0
2013-08-24 00:43:52,408.0
2013-08-24 00:43:57,408.0
2013-08-24 00:44:02,409.0
2013-08-24 00:44:07,409.0
2013-08-24 00:44:12,414.0
2013-08-24 00:44:17,412.0
2013-08-24 00:44:22,407.0
2013-08-24 00:44:27,412.0
2013-08-24 00:44:32,410.0
2013-08-24 00:44:37,408.0
2013-08-24 00:44:42,405.0
2013-08-24 00:44:47,408.0
2013-08-24 00:44:52,414.0
2013-08-24 00:44:57,416.0
2013-08-24 00:45:02,415.0
2013-08-24 00:45:07,415.0
2013-08-24 00:45:12,414.0
2013-08-24 00:45:17,408.0
2013-08-24 00:45:22,407.0
2013-08-24 00:45:27,408.0
2013-08-24 00:45:32,407.0
2013-08-24 00:45:37,416.0
2013-08-24 00:45:42,416.0
2013-08-24 00:45:47,412.0
2013-08-24 00:45:52,408.0
2013-08-24 00:45:57,399.0
2013-08-24 00:46:02,396.0
2013-08-24 00:46:07,399.0
2013-08-24 00:46:12,400.0
2013-08-24 00:46:17,401.0
2013-08-24 00:46:22,407.0
2013-08-24 00:46:27,414.0
2013-08-24 00:46:32,407.0
2013-08-24 00:46:37,406.0
2013-08-24 00:46:42,399.0
2013-08-24 00:46:47,400.0
2013-08-24 00:46:52,403.0
2013-08-24 00:46:57,412.0
2013-08-24 00:47:02,414.0
2013-08-24 00:47:07,412.0
2013-08-24 00:47:12,414.0
2013-08-24 00:47:17,408.0
2013-08-24 00:47:22,410.0
2013-08-24 00:47:27,410.0
2013-08-24 00:47:32,407.0
2013-08-24 00:47:37,400.0
2013-08-24 00:47:42,403.0
2013-08-24 00:47:47,400.0
2013-08-24 00:47:52,404.0
2013-08-24 00:47:57,408.0
2013-08-24 00:48:02,407.0
2013-08-24 00:48:07,405.0
2013-08-24 00:48:12,408.0
2013-08-24 00:48:17,407.0
2013-08-24 00:48:22,412.0
2013-08-24 00:48:27,412.0
2013-08-24 00:48:32,416.0
2013-08-24 00:48:37,415.0
2013-08-24 00:48:42,416.0
2013-08-24 00:48:47,415.0
2013-08-24 00:48:52,415.0
2013-08-24 00:48:57,409.0
2013-08-24 00:49:02,412.0
2013-08-24 00:49:07,407.0
2013-08-24 00:49:12,401.0
2013-08-24 00:49:17,399.0
2013-08-24 00:49:22,408.0
