datetime,Light
2013-08-23 23:05:21,3.0
2013-08-23 23:05:23,2.0
2013-08-23 23:05:27,3.0
2013-08-23 23:05:30,3.0
2013-08-23 23:05:35,4.0
2013-08-23 23:05:40,2.0
2013-08-23 23:05:45,2.0
2013-08-23 23:05:50,3.0
2013-08-23 23:05:55,4.0
2013-08-23 23:06:00,2.0
2013-08-23 23:06:05,3.0
2013-08-23 23:06:10,3.0
2013-08-23 23:06:15,2.0
2013-08-23 23:06:20,3.0
2013-08-23 23:06:25,3.0
2013-08-23 23:06:30,2.0
2013-08-23 23:06:35,4.0
2013-08-23 23:06:40,3.0
2013-08-23 23:06:45,2.0
2013-08-23 23:06:50,2.0
2013-08-23 23:06:55,3.0
2013-08-23 23:07:00,3.0
2013-08-23 23:07:05,0.0
2013-08-23 23:07:10,3.0
2013-08-23 23:07:15,3.0
2013-08-23 23:07:20,3.0
2013-08-23 23:07:25,2.0
2013-08-23 23:07:30,4.0
2013-08-23 23:07:35,4.0
2013-08-23 23:07:40,3.0
2013-08-23 23:07:45,2.0
2013-08-23 23:07:50,3.0
2013-08-23 23:07:55,3.0
2013-08-23 23:08:00,3.0
2013-08-23 23:08:05,3.0
2013-08-23 23:08:10,3.0
2013-08-23 23:08:15,3.0
2013-08-23 23:08:20,2.0
2013-08-23 23:08:25,3.0
2013-08-23 23:08:30,4.0
2013-08-23 23:08:35,3.0
2013-08-23 23:08:40,2.0
2013-08-23 23:08:45,3.0
2013-08-23 23:08:50,4.0
2013-08-23 23:08:55,3.0
2013-08-23 23:09:00,2.0
2013-08-23 23:09:05,3.0
2013-08-23 23:09:10,4.0
2013-08-23 23:09:15,3.0
2013-08-23 23:09:20,3.0
2013-08-23 23:09:25,3.0
2013-08-23 23:09:30,5.0
2013-08-23 23:09:35,4.0
2013-08-23 23:09:40,3.0
2013-08-23 23:09:45,2.0
2013-08-23 23:09:50,4.0
2013-08-23 23:09:55,3.0
2013-08-23 23:10:00,4.0
2013-08-23 23:10:05,3.0
2013-08-23 23:10:10,3.0
2013-08-23 23:10:15,3.0
2013-08-23 23:10:20,3.0
2013-08-23 23:10:25,3.0
2013-08-23 23:10:30,3.0
2013-08-23 23:10:35,2.0
2013-08-23 23:10:40,3.0
2013-08-23 23:10:45,2.0
2013-08-23 23:10:50,3.0
2013-08-23 23:10:55,4.0
2013-08-23 23:11:00,3.0
2013-08-23 23:11:05,3.0
2013-08-23 23:11:10,4.0
2013-08-23 23:11:15,4.0
2013-08-23 23:11:20,4.0
2013-08-23 23:11:25,3.0
2013-08-23 23:11:30,3.0
2013-08-23 23:11:35,3.0
2013-08-23 23:11:40,3.0
2013-08-23 23:11:45,3.0
2013-08-23 23:11:50,2.0
2013-08-23 23:11:55,2.0
2013-08-23 23:12:00,2.0
2013-08-23 23:12:05,2.0
2013-08-23 23:12:10,3.0
2013-08-23 23:12:15,3.0
2013-08-23 23:12:20,3.0
2013-08-23 23:12:25,4.0
2013-08-23 23:12:30,3.0
2013-08-23 23:12:35,3.0
2013-08-23 23:12:40,3.0
2013-08-23 23:12:45,2.0
2013-08-23 23:12:50,3.0
2013-08-23 23:12:55,3.0
2013-08-23 23:13:00,2.0
2013-08-23 23:13:05,3.0
2013-08-23 23:13:10,3.0
2013-08-23 23:13:15,4.0
2013-08-23 23:13:20,4.0
2013-08-23 23:13:25,3.0
2013-08-23 23:13:30,3.0
2013-08-23 23:13:35,2.0
2013-08-23 23:13:40,4.0
2013-08-23 23:13:45,3.0
2013-08-23 23:13:50,4.0
2013-08-23 23:13:55,3.0
2013-08-23 23:14:00,3.0
2013-08-23 23:14:05,3.0
2013-08-23 23:14:10,3.0
2013-08-23 23:14:15,3.0
2013-08-23 23:14:20,3.0
2013-08-23 23:14:25,4.0
2013-08-23 23:14:30,3.0
2013-08-23 23:14:35,3.0
2013-08-23 23:14:40,3.0
2013-08-23 23:14:45,3.0
2013-08-23 23:14:50,4.0
2013-08-23 23:14:55,4.0
2013-08-23 23:15:00,3.0
2013-08-23 23:15:05,4.0
2013-08-23 23:15:10,2.0
2013-08-23 23:15:15,2.0
2013-08-23 23:15:20,3.0
2013-08-23 23:15:25,3.0
2013-08-23 23:15:30,3.0
2013-08-23 23:15:35,3.0
2013-08-23 23:15:40,3.0
2013-08-23 23:15:45,2.0
2013-08-23 23:15:50,2.0
2013-08-23 23:15:55,3.0
2013-08-23 23:16:00,3.0
2013-08-23 23:16:05,4.0
2013-08-23 23:16:10,3.0
2013-08-23 23:16:15,3.0
2013-08-23 23:16:20,2.0
2013-08-23 23:16:25,3.0
2013-08-23 23:16:30,3.0
2013-08-23 23:16:35,4.0
2013-08-23 23:16:40,3.0
2013-08-23 23:16:45,3.0
2013-08-23 23:16:50,2.0
2013-08-23 23:16:55,3.0
2013-08-23 23:17:00,3.0
2013-08-23 23:17:05,4.0
2013-08-23 23:17:10,3.0
2013-08-23 23:17:15,3.0
2013-08-23 23:17:20,2.0
2013-08-23 23:17:25,2.0
2013-08-23 23:17:30,4.0
2013-08-23 23:17:35,3.0
2013-08-23 23:17:40,4.0
2013-08-23 23:17:45,4.0
2013-08-23 23:17:50,3.0
2013-08-23 23:17:55,3.0
2013-08-23 23:18:00,3.0
2013-08-23 23:18:05,2.0
2013-08-23 23:18:10,3.0
2013-08-23 23:18:15,3.0
2013-08-23 23:18:20,4.0
2013-08-23 23:18:25,4.0
2013-08-23 23:18:30,4.0
2013-08-23 23:18:35,3.0
2013-08-23 23:18:40,4.0
2013-08-23 23:18:45,2.0
2013-08-23 23:18:50,3.0
2013-08-23 23:18:55,3.0
2013-08-23 23:19:00,3.0
2013-08-23 23:19:05,4.0
2013-08-23 23:19:10,3.0
2013-08-23 23:19:15,2.0
2013-08-23 23:19:20,3.0
2013-08-23 23:19:25,2.0
2013-08-23 23:19:30,2.0
2013-08-23 23:19:35,3.0
2013-08-23 23:19:40,3.0
2013-08-23 23:19:45,4.0
2013-08-23 23:19:50,3.0
2013-08-23 23:19:55,3.0
2013-08-23 23:20:00,2.0
2013-08-23 23:20:05,2.0
2013-08-23 23:20:10,3.0
2013-08-23 23:20:15,3.0
2013-08-23 23:20:20,4.0
2013-08-23 23:20:25,4.0
2013-08-23 23:20:30,3.0
2013-08-23 23:20:35,3.0
2013-08-23 23:20:40,3.0
2013-08-23 23:20:45,3.0
2013-08-23 23:20:50,3.0
2013-08-23 23:20:55,3.0
2013-08-23 23:21:00,4.0
2013-08-23 23:21:05,3.0
2013-08-23 23:21:10,3.0
2013-08-23 23:21:15,3.0
2013-08-23 23:21:20,2.0
2013-08-23 23:21:25,2.0
2013-08-23 23:21:30,4.0
2013-08-23 23:21:35,1.0
2013-08-23 23:21:40,4.0
2013-08-23 23:21:45,3.0
2013-08-23 23:21:50,3.0
2013-08-23 23:21:55,3.0
2013-08-23 23:22:00,3.0
2013-08-23 23:22:05,3.0
2013-08-23 23:22:10,4.0
2013-08-23 23:22:15,4.0
2013-08-23 23:22:20,3.0
2013-08-23 23:22:25,2.0
2013-08-23 23:22:30,3.0
2013-08-23 23:22:35,3.0
2013-08-23 23:22:40,3.0
2013-08-23 23:22:45,3.0
2013-08-23 23:22:50,3.0
2013-08-23 23:22:55,4.0
2013-08-23 23:23:00,2.0
2013-08-23 23:23:05,3.0
2013-08-23 23:23:10,3.0
2013-08-23 23:23:15,4.0
2013-08-23 23:23:20,0.0
2013-08-23 23:23:25,3.0
2013-08-23 23:23:30,4.0
2013-08-23 23:23:35,2.0
2013-08-23 23:23:40,3.0
2013-08-23 23:23:45,3.0
2013-08-23 23:23:50,3.0
2013-08-23 23:23:55,4.0
2013-08-23 23:24:00,3.0
2013-08-23 23:24:05,2.0
2013-08-23 23:24:10,2.0
2013-08-23 23:24:15,3.0
2013-08-23 23:24:20,4.0
2013-08-23 23:24:25,4.0
2013-08-23 23:24:30,3.0
2013-08-23 23:24:35,3.0
2013-08-23 23:24:40,2.0
2013-08-23 23:24:45,2.0
2013-08-23 23:24:50,4.0
2013-08-23 23:24:55,4.0
2013-08-23 23:25:00,3.0
2013-08-23 23:25:05,3.0
2013-08-23 23:25:10,2.0
2013-08-23 23:25:15,3.0
2013-08-23 23:25:20,3.0
2013-08-23 23:25:25,3.0
2013-08-23 23:25:30,4.0
2013-08-23 23:25:35,3.0
2013-08-23 23:25:40,3.0
2013-08-23 23:25:45,3.0
2013-08-23 23:25:50,3.0
2013-08-23 23:25:55,3.0
2013-08-23 23:26:00,3.0
2013-08-23 23:26:05,3.0
2013-08-23 23:26:10,4.0
2013-08-23 23:26:15,3.0
2013-08-23 23:26:20,3.0
2013-08-23 23:26:25,3.0
2013-08-23 23:26:30,2.0
2013-08-23 23:26:35,2.0
2013-08-23 23:26:40,2.0
2013-08-23 23:26:45,3.0
2013-08-23 23:26:50,3.0
2013-08-23 23:26:55,2.0
2013-08-23 23:27:00,3.0
2013-08-23 23:27:05,4.0
2013-08-23 23:27:10,2.0
2013-08-23 23:27:15,3.0
2013-08-23 23:27:20,3.0
2013-08-23 23:27:25,3.0
2013-08-23 23:27:30,3.0
2013-08-23 23:27:35,3.0
2013-08-23 23:27:40,2.0
2013-08-23 23:27:45,3.0
2013-08-23 23:27:50,3.0
2013-08-23 23:27:55,3.0
2013-08-23 23:28:00,3.0
2013-08-23 23:28:05,3.0
2013-08-23 23:28:10,3.0
2013-08-23 23:28:15,3.0
2013-08-23 23:28:20,3.0
2013-08-23 23:28:25,4.0
2013-08-23 23:28:30,3.0
2013-08-23 23:28:35,3.0
2013-08-23 23:28:40,4.0
2013-08-23 23:28:45,3.0
2013-08-23 23:28:50,4.0
2013-08-23 23:28:55,3.0
2013-08-23 23:29:00,3.0
2013-08-23 23:29:05,3.0
2013-08-23 23:29:10,3.0
2013-08-23 23:29:15,4.0
2013-08-23 23:29:20,3.0
2013-08-23 23:29:25,3.0
2013-08-23 23:29:30,3.0
2013-08-23 23:29:35,4.0
2013-08-23 23:29:40,3.0
2013-08-23 23:29:45,2.0
2013-08-23 23:29:50,2.0
2013-08-23 23:29:55,3.0
2013-08-23 23:30:00,4.0
2013-08-23 23:30:05,3.0
2013-08-23 23:30:10,1.0
2013-08-23 23:30:15,3.0
2013-08-23 23:30:20,3.0
2013-08-23 23:30:25,3.0
2013-08-23 23:30:30,3.0
2013-08-23 23:30:35,3.0
2013-08-23 23:30:40,3.0
2013-08-23 23:30:45,3.0
2013-08-23 23:30:50,2.0
2013-08-23 23:30:55,3.0
2013-08-23 23:31:00,4.0
2013-08-23 23:31:05,3.0
2013-08-23 23:31:10,3.0
2013-08-23 23:31:15,3.0
2013-08-23 23:31:20,5.0
2013-08-23 23:31:25,2.0
2013-08-23 23:31:30,3.0
2013-08-23 23:31:35,4.0
2013-08-23 23:31:40,4.0
2013-08-23 23:31:45,3.0
2013-08-23 23:31:50,0.0
2013-08-23 23:31:55,3.0
2013-08-23 23:32:00,4.0
2013-08-23 23:32:05,2.0
2013-08-23 23:32:10,2.0
2013-08-23 23:32:15,3.0
2013-08-23 23:32:20,3.0
2013-08-23 23:32:25,3.0
2013-08-23 23:32:30,3.0
2013-08-23 23:32:35,3.0
2013-08-23 23:32:40,3.0
2013-08-23 23:32:45,3.0
2013-08-23 23:32:50,2.0
2013-08-23 23:32:55,3.0
2013-08-23 23:33:00,3.0
2013-08-23 23:33:05,2.0
2013-08-23 23:33:10,3.0
2013-08-23 23:33:15,3.0
2013-08-23 23:33:20,1.0
2013-08-23 23:33:25,3.0
2013-08-23 23:33:30,3.0
2013-08-23 23:33:35,3.0
2013-08-23 23:33:40,3.0
2013-08-23 23:33:45,2.0
2013-08-23 23:33:50,4.0
2013-08-23 23:33:55,4.0
2013-08-23 23:34:00,3.0
2013-08-23 23:34:05,2.0
2013-08-23 23:34:10,2.0
2013-08-23 23:34:15,3.0
2013-08-23 23:34:20,3.0
2013-08-23 23:34:25,3.0
2013-08-23 23:34:30,3.0
2013-08-23 23:34:35,3.0
2013-08-23 23:34:40,3.0
2013-08-23 23:34:45,3.0
2013-08-23 23:34:50,4.0
2013-08-23 23:34:55,3.0
2013-08-23 23:35:00,2.0
2013-08-23 23:35:05,3.0
2013-08-23 23:35:10,4.0
2013-08-23 23:35:15,4.0
2013-08-23 23:35:20,2.0
2013-08-23 23:35:25,3.0
2013-08-23 23:35:30,4.0
2013-08-23 23:35:35,3.0
2013-08-23 23:35:40,3.0
2013-08-23 23:35:45,2.0
2013-08-23 23:35:50,4.0
2013-08-23 23:35:55,4.0
2013-08-23 23:36:00,3.0
2013-08-23 23:36:05,2.0
2013-08-23 23:36:10,3.0
2013-08-23 23:36:15,4.0
2013-08-23 23:36:20,4.0
2013-08-23 23:36:25,3.0
2013-08-23 23:36:30,2.0
2013-08-23 23:36:35,3.0
2013-08-23 23:36:40,3.0
2013-08-23 23:36:45,3.0
2013-08-23 23:36:50,2.0
2013-08-23 23:36:55,4.0
