datetime,CO2
2013-08-23 23:05:18,532.0
2013-08-23 23:05:23,534.0
2013-08-23 23:05:27,531.0
2013-08-23 23:05:30,536.0
2013-08-23 23:05:34,527.0
2013-08-23 23:05:39,532.0
2013-08-23 23:05:44,524.0
2013-08-23 23:05:49,524.0
2013-08-23 23:05:54,530.0
2013-08-23 23:05:59,534.0
2013-08-23 23:06:04,534.0
2013-08-23 23:06:09,539.0
2013-08-23 23:06:14,553.0
2013-08-23 23:06:19,552.0
2013-08-23 23:06:24,547.0
2013-08-23 23:06:29,548.0
2013-08-23 23:06:34,553.0
2013-08-23 23:06:39,553.0
2013-08-23 23:06:44,547.0
2013-08-23 23:06:49,543.0
2013-08-23 23:06:54,534.0
2013-08-23 23:06:59,536.0
2013-08-23 23:07:04,534.0
2013-08-23 23:07:09,531.0
2013-08-23 23:07:14,537.0
2013-08-23 23:07:19,537.0
2013-08-23 23:07:24,534.0
2013-08-23 23:07:29,541.0
2013-08-23 23:07:34,539.0
2013-08-23 23:07:39,553.0
2013-08-23 23:07:44,555.0
2013-08-23 23:07:49,553.0
2013-08-23 23:07:54,550.0
2013-08-23 23:07:59,531.0
2013-08-23 23:08:04,534.0
2013-08-23 23:08:09,539.0
2013-08-23 23:08:14,560.0
2013-08-23 23:08:19,571.0
2013-08-23 23:08:24,580.0
2013-08-23 23:08:29,574.0
2013-08-23 23:08:34,576.0
2013-08-23 23:08:39,567.0
2013-08-23 23:08:44,562.0
2013-08-23 23:08:49,547.0
2013-08-23 23:08:54,546.0
2013-08-23 23:08:59,539.0
2013-08-23 23:09:04,541.0
2013-08-23 23:09:09,547.0
2013-08-23 23:09:14,562.0
2013-08-23 23:09:19,566.0
2013-08-23 23:09:24,572.0
2013-08-23 23:09:29,571.0
2013-08-23 23:09:34,562.0
2013-08-23 23:09:39,556.0
2013-08-23 23:09:44,553.0
2013-08-23 23:09:49,561.0
2013-08-23 23:09:54,563.0
2013-08-23 23:09:59,564.0
