dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,368.19642857142856,0.4777712504745056,0.0,0.0,0.4175319901674745,1.0
2013-08-23 23:10:00,376.3,0.5522372058474427,0.0,0.0,0.39980051613100837,1.0
2013-08-23 23:20:00,385.2416666666667,0.634404649773714,0.0,0.0,0.40030592631732104,1.0
2013-08-23 23:30:00,394.275,0.717414444010506,0.0,0.0,0.43105171265133585,1.0
2013-08-23 23:40:00,398.81666666666666,0.7591490730317717,0.0,0.0,0.4008955715346855,1.0
2013-08-23 23:50:00,395.30833333333334,0.7269100293291061,0.0,0.0,0.3953781770007734,1.0
2013-08-24 00:00:00,395.40833333333336,0.7278289569405837,0.0,0.0,0.3638321578717636,1.0
2013-08-24 00:10:00,401.4916666666667,0.7837303866387924,0.0,1.0,0.44492139340056813,1.0
2013-08-24 00:20:00,395.525,0.7289010391539736,0.0,1.0,0.4065944542718648,1.0
2013-08-24 00:30:00,394.43333333333334,0.7188694127286788,0.0,1.0,0.38646228185041387,1.0
2013-08-24 00:40:00,388.19166666666666,0.6615130143122974,0.0,0.0,0.23217280433733825,1.0
2013-08-24 00:50:00,384.45,0.6271298061828511,0.0,0.0,0.2053439469472458,1.0
2013-08-24 01:00:00,376.8666666666667,0.5574444623124813,0.0,0.0,0.18731765030209738,0.0
2013-08-24 01:10:00,372.8833333333333,0.5208405124552978,0.0,0.0,0.17004946893641798,0.0
2013-08-24 01:20:00,362.14166666666665,0.42213237152243316,0.0,0.0,0.15568739614203556,0.0
2013-08-24 01:30:00,356.8333333333333,0.37335263081317416,0.0,0.0,0.1281425409880004,0.0
2013-08-24 01:40:00,353.26666666666665,0.3405775460038134,0.0,0.0,0.13222793999402704,0.0
2013-08-24 01:50:00,349.85,0.30918085261166905,0.0,0.0,0.12258302893856197,0.0
2013-08-24 02:00:00,347.0083333333333,0.28306799298551916,0.0,0.0,0.11790798471517089,0.0
2013-08-24 02:10:00,341.55833333333334,0.2329864381600007,0.0,0.0,0.09533299639320914,0.0
2013-08-24 02:20:00,342.3666666666667,0.2404144363527764,0.0,0.0,0.10051345080291291,0.0
2013-08-24 02:30:00,340.4583333333333,0.22287823443374902,0.0,0.0,0.07882293030699851,0.0
2013-08-24 02:40:00,339.53333333333336,0.21437815402758342,0.0,0.0,0.07962316310199326,0.0
2013-08-24 02:50:00,335.06666666666666,0.1733327207149257,0.0,0.0,0.0673669660839136,0.0
2013-08-24 03:00:00,336.09166666666664,0.1827517287325689,0.0,0.0,0.06256556931394391,0.0
2013-08-24 03:10:00,331.8,0.14331441873999728,0.0,0.0,0.07574835167359693,0.0
2013-08-24 03:20:00,331.9583333333333,0.14476938745816956,1.0,0.0,0.42751728732569105,1.0
2013-08-24 03:30:00,329.53333333333336,0.12248539287984289,1.0,0.0,0.4333295044682855,1.0
2013-08-24 03:40:00,328.5833333333333,0.11375558057080712,0.0,0.0,0.07749466221404488,1.0
2013-08-24 03:50:00,331.19166666666666,0.13772427577017624,1.0,0.0,0.40112305438153106,1.0
2013-08-24 04:00:00,331.5416666666667,0.14094052241034738,1.0,0.0,0.3948309625697115,1.0
2013-08-24 04:10:00,332.69166666666666,0.15150818994233733,0.35714285714285576,0.0,0.17231902869351423,1.0
2013-08-24 04:20:00,331.53719008264466,0.14089938584371797,0.42857142857143077,0.0,0.18961152335224885,1.0
2013-08-24 04:30:00,326.3193277310924,0.09295100796642017,0.9285714285714288,0.0,0.37632019266848943,1.0
2013-08-24 04:40:00,325.07438016528926,0.0815108410358391,0.07142857142857116,0.0,0.06760186695459725,1.0
2013-08-24 04:50:00,325.56666666666666,0.08603459762457219,1.0,0.0,0.40818534769923487,1.0
2013-08-24 05:00:00,324.0416666666667,0.07202095154954197,1.0,0.0,0.40367877353794784,1.0
2013-08-24 05:10:00,326.35833333333335,0.09330944121543516,0.42857142857143077,0.0,0.19870890670587493,1.0
2013-08-24 05:20:00,324.6333333333333,0.0774579399174497,0.0,0.0,0.035104949190960764,1.0
2013-08-24 05:30:00,327.71666666666664,0.1057915412713362,1.0,0.0,0.39007481602303445,1.0
2013-08-24 05:40:00,326.825,0.09759777006899614,1.0,0.0,0.40136231018401536,1.0
2013-08-24 05:50:00,325.84166666666664,0.08856164855613485,1.0,0.0,0.3862421221101641,1.0
2013-08-24 06:00:00,323.15,0.06382718034720139,1.0,0.0,0.3918858691906546,1.0
2013-08-24 06:10:00,324.1333333333333,0.07286330186006268,1.0,0.0,0.3908329313025035,1.0
2013-08-24 06:20:00,326.3666666666667,0.09338601851639154,0.3571428571428596,0.0,0.15387155689310678,1.0
2013-08-24 06:30:00,323.375,0.06589476747302575,0.5714285714285731,0.0,0.2332938960233415,1.0
2013-08-24 06:40:00,324.4916666666667,0.07615612580119019,0.8571428571428577,0.0,0.3218379318002559,0.0
2013-08-24 06:50:00,324.28333333333336,0.0742416932772791,1.0,0.0,0.38409412881833566,1.0
2013-08-24 07:00:00,321.9166666666667,0.0524937398056471,0.0,0.0,0.01728924012344268,1.0
2013-08-24 07:10:00,322.7916666666667,0.0605343564060744,1.0,0.0,0.3642567790055671,1.0
2013-08-24 07:20:00,320.525,0.039705330545919494,0.21428571428571727,0.0,0.09645887416052239,1.0
2013-08-24 07:30:00,322.95,0.06198932512424668,1.0,0.0,0.37284875217288105,1.0
2013-08-24 07:40:00,319.625,0.03143498204262305,1.0,0.0,0.37811344161363686,1.0
2013-08-24 07:50:00,319.025,0.02592141637375841,0.0,0.0,0.02520733304233964,1.0
2013-08-24 08:00:00,320.45,0.03901613483731154,1.0,0.0,0.3712904040984173,1.0
2013-08-24 08:10:00,320.725,0.04154318576887472,0.8571428571428577,0.0,0.3196478209929014,1.0
2013-08-24 08:20:00,321.76666666666665,0.05111534838843068,0.0,0.0,0.03139860782466877,1.0
2013-08-24 08:30:00,321.19166666666666,0.045831514622435704,0.0,0.0,0.011940315651634595,0.0
2013-08-24 08:40:00,320.4166666666667,0.03870982563348602,0.9999999999999962,0.0,0.3644673665831961,1.0
2013-08-24 08:50:00,320.09166666666664,0.03572331089618403,1.0,0.0,0.3615612580119002,1.0
2013-08-24 09:00:00,322.4166666666667,0.057088377863034126,0.928571428571425,0.0,0.32499999999999873,1.0
2013-08-24 09:10:00,318.56666666666666,0.021709664821153808,1.0,0.0,0.35,1.0
2013-08-24 09:20:00,319.06666666666666,0.026304302878540835,1.0,0.0,0.36033985006164476,1.0
2013-08-24 09:30:00,318.4916666666667,0.021020469112545858,1.0,0.0,0.3565492736643005,1.0
2013-08-24 09:40:00,315.93333333333334,0.0,1.0,0.0,0.3621509032292649,1.0
2013-08-24 09:50:00,315.51666666666665,0.0,1.0,0.0,0.35,1.0
2013-08-24 10:00:00,318.25,0.018799727384808725,1.0,0.0,0.3533904599998469,1.0
2013-08-24 10:10:00,317.5,0.011907770298728184,0.8571428571428577,0.0,0.30000000000000016,1.0
2013-08-24 10:20:00,318.60833333333335,0.022092551325936235,1.0,0.0,0.35,1.0
2013-08-24 10:30:00,315.025,0.0,0.0,0.0,0.016067832173187257,1.0
2013-08-24 10:40:00,316.875,0.006164472726994401,0.0,0.0,0.003980105217211627,1.0
2013-08-24 10:50:00,314.825,0.0,1.0,0.0,0.35756009403692557,1.0
2013-08-24 11:00:00,313.73333333333335,0.0,0.0,0.0,0.008613031925076977,1.0
2013-08-24 11:10:00,319.3833333333333,0.02921424031488592,1.0,0.0,0.35524363068299303,1.0
2013-08-24 11:20:00,316.9916666666667,0.007236554940384777,1.0,0.0,0.36088737776348345,1.0
2013-08-24 11:30:00,317.7,0.013745625521682892,1.0,0.0,0.35,1.0
2013-08-24 11:40:00,317.90833333333336,0.0156600580455945,1.0,0.0,0.35,1.0
2013-08-24 11:50:00,317.2416666666667,0.00953387396907829,0.6428571428571442,0.0,0.22500000000000048,1.0
2013-08-24 12:00:00,318.35833333333335,0.019795232297242723,1.0,0.0,0.35,1.0
2013-08-24 12:10:00,315.35,0.0,0.0,0.0,0.009960792421910426,1.0
2013-08-24 12:20:00,315.81666666666666,0.0,1.0,0.0,0.35,1.0
2013-08-24 12:30:00,315.2416666666667,0.0,0.0,0.0,0.004148575279315666,1.0
2013-08-24 12:40:00,315.78333333333336,0.0,0.0,0.0,0.004485515403524028,1.0
2013-08-24 12:50:00,318.175,0.018110531676200775,0.0,0.0,0.0034325775153729306,0.0
2013-08-24 13:00:00,316.0083333333333,0.0,0.0,0.0,0.011519140496374215,0.0
2013-08-24 13:10:00,317.025,0.007542864144210301,0.0,0.0,0.017710415278703064,0.0
2013-08-24 13:20:00,317.09166666666664,0.008155482551861869,0.0,0.0,0.028071324098110865,0.0
2013-08-24 13:30:00,316.8833333333333,0.006241050027950782,0.0,0.0,0.0034325775153729306,0.0
2013-08-24 13:40:00,318.48333333333335,0.02094389181158948,0.0,0.0,0.0022111695651175073,0.0
2013-08-24 13:50:00,319.7083333333333,0.032200755052187384,0.0,0.0,0.004527632919050325,0.0
2013-08-24 14:00:00,321.7583333333333,0.051038771087474295,0.0,0.0,0.0,0.0
2013-08-24 14:10:00,316.8833333333333,0.006241050027950782,0.0,0.0,0.01400407391241107,0.0
2013-08-24 14:20:00,316.64166666666665,0.004020308300213649,0.0,0.0,0.0018321119253831347,0.0
2013-08-24 14:30:00,317.1,0.008232059852818772,0.0,0.0,0.0025902272048518795,0.0
2013-08-24 14:40:00,315.35,0.0,0.0,0.0,0.009160559626915386,0.0
2013-08-24 14:50:00,318.975,0.025461952568020123,0.0,0.0,0.017247122607916672,0.0
2013-08-24 15:00:00,316.56666666666666,0.003331112591605699,0.0,0.0,0.014846424222931833,0.0
2013-08-24 15:10:00,316.71666666666664,0.004709504008821599,0.0,0.0,0.02954543714152263,0.0
2013-08-24 15:20:00,318.01666666666665,0.016655562958027975,0.0,0.0,0.019732056023953524,0.0
2013-08-24 15:30:00,319.6166666666667,0.03135840474166667,0.0,0.0,0.0053278657140450785,0.0
2013-08-24 15:40:00,319.14166666666665,0.026993498587148786,0.0,0.0,0.008949972049285338,0.0
2013-08-24 15:50:00,322.05,0.05371897662095024,0.0,0.0,0.023396279874719508,0.0
2013-08-24 16:00:00,320.10833333333335,0.03587646549809732,0.0,0.0,0.023312044843667487,0.0
2013-08-24 16:10:00,317.2583333333333,0.009687028570991052,0.0,0.0,0.02693415117890775,0.0
2013-08-24 16:20:00,317.975,0.01627267645324607,0.0,0.0,0.03771623515357594,0.0
2013-08-24 16:30:00,320.8333333333333,0.042538690681308194,0.0,0.0,0.035905181985955804,0.0
2013-08-24 16:40:00,320.81666666666666,0.04238553607939543,0.0,0.0,0.043233629687488055,0.0
2013-08-24 16:50:00,321.53333333333336,0.04897118396165045,0.0,0.0,0.03628423962569018,0.0
2013-08-24 17:00:00,323.6666666666667,0.0685749730065017,0.0,0.0,0.03388354124070563,0.0
2013-08-24 17:10:00,323.30833333333334,0.06528214906537419,0.0,0.0,0.06340791962446497,0.0
2013-08-24 17:20:00,324.7583333333333,0.07860659943179646,0.0,0.0,0.07941257552436322,0.0
2013-08-24 17:30:00,323.3833333333333,0.06597134477398214,0.0,0.0,0.09187936012007322,0.0
2013-08-24 17:40:00,322.90833333333336,0.06160643861946478,0.0,0.0,0.11424376086440463,0.0
2013-08-24 17:50:00,328.75,0.1152871265899363,0.0,0.0,0.1396760155968013,0.0
2013-08-24 18:00:00,331.9166666666667,0.14438650095338765,0.0,0.0,0.14107261825449707,0.0
2013-08-24 18:10:00,334.3833333333333,0.16705338203649675,0.0,0.0,0.15867773974438512,0.0
2013-08-24 18:20:00,338.80833333333334,0.20771592884437204,0.0,0.0,0.1434311991239556,0.0
2013-08-24 18:30:00,343.84033613445376,0.2539563919941841,0.0,0.0,0.1352604011119023,0.0
2013-08-24 18:40:00,344.1166666666667,0.256495669553631,0.0,0.0,0.1466742478194615,0.0
2013-08-24 18:50:00,347.6,0.28850498135342745,0.0,0.0,0.1395985052110853,0.0
2013-08-24 19:00:00,344.5833333333333,0.26078399840719196,0.0,0.0,0.13294393775796978,0.0
2013-08-24 19:10:00,342.96666666666664,0.24592800202164053,0.0,0.0,0.13669239663978805,0.0
2013-08-24 19:20:00,345.225,0.26668045058083906,0.0,0.0,0.12666842794458863,0.0
2013-08-24 19:30:00,343.825,0.2538154640201551,0.0,0.0,0.11036894943600832,0.0
2013-08-24 19:40:00,342.5083333333333,0.24171625046903594,0.0,0.0,0.12317267415592667,0.0
2013-08-24 19:50:00,343.25,0.24853163025416009,0.0,0.0,0.12856371614326076,0.0
2013-08-24 20:00:00,341.26666666666665,0.23030623262652475,0.0,0.0,0.12131950347278053,0.0
2013-08-24 20:10:00,338.0416666666667,0.20067081715637874,0.0,0.0,0.11942421527410839,0.0
2013-08-24 20:20:00,340.575,0.22395031664713938,0.0,0.0,0.1342495807392772,0.0
2013-08-24 20:30:00,341.64166666666665,0.23375221116956502,0.0,0.0,0.13454440334795956,0.0
2013-08-24 20:40:00,340.2083333333333,0.2205809154050555,0.0,0.0,0.15236011241547795,0.0
2013-08-24 20:50:00,339.8333333333333,0.21713493686201524,0.0,0.0,0.14987517899944108,0.0
2013-08-24 21:00:00,342.76666666666665,0.24409014679868582,0.0,0.0,0.15088599937206618,0.0
2013-08-24 21:10:00,342.825,0.24462618790538102,0.0,0.0,0.16958617626563133,0.0
2013-08-24 21:20:00,346.35,0.2770183862099599,0.0,0.0,0.1498330614839151,0.0
2013-08-24 21:30:00,345.85833333333335,0.2725003254535292,0.0,0.0,0.15518198595572316,0.0
2013-08-24 21:40:00,346.05833333333334,0.2743381806764839,0.0,0.0,0.1618786709243647,0.0
2013-08-24 21:50:00,349.7583333333333,0.30833850230114784,0.0,0.0,0.17211322719719419,0.0
2013-08-24 22:00:00,345.85,0.27242374815257286,0.0,0.0,0.17211322719719419,0.0
