dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,350.4035087719298,0.5887878130038865,0.42523773660856623,0.0,0.6470752640305351,1.0
2013-08-23 23:10:00,354.34166666666664,0.6278379579479479,0.4353067098959794,0.0,0.6219674156802132,1.0
2013-08-23 23:20:00,367.15833333333336,0.7549259783906892,0.4419833525579075,0.0,0.6033074486778827,1.0
2013-08-23 23:30:00,375.5833333333333,0.838466933311112,0.4181864471947709,0.0,0.5860253542877997,1.0
2013-08-23 23:40:00,382.3833333333333,0.9058946476682489,0.4675208612609242,0.0,0.5915214703994656,1.0
2013-08-23 23:50:00,377.1333333333333,0.8538364858484007,0.4652606748345128,0.0,0.5783686575180795,1.0
2013-08-24 00:00:00,373.28333333333336,0.8156605005138455,0.4629225509451216,0.0,0.5503726484067165,1.0
2013-08-24 00:10:00,371.64166666666665,0.7993819959447815,0.44917957830636696,0.0,0.525111187268212,1.0
2013-08-24 00:20:00,369.48333333333335,0.7779803071966219,0.4182643846577506,0.0,0.4844317952473832,1.0
2013-08-24 00:30:00,367.21666666666664,0.7555044024109092,0.4758082114910995,0.0,0.4446721957450742,1.0
2013-08-24 00:40:00,362.23333333333335,0.7060904646834981,0.7835312944893017,0.0,0.5363322714336141,1.0
2013-08-24 00:50:00,358.48333333333335,0.6689060633836065,1.0,0.0,0.5679212496180873,1.0
2013-08-24 01:00:00,353.0083333333333,0.6146168374857645,1.0,0.0,0.562558432630614,1.0
2013-08-24 01:10:00,342.025,0.5057078576785262,1.0,0.0,0.5483333333333331,1.0
2013-08-24 01:20:00,339.0833333333333,0.47653876065883344,1.0,0.0,0.5307451115184846,1.0
2013-08-24 01:30:00,330.98333333333335,0.39622045385106786,1.0,0.0,0.5346081576535288,1.0
2013-08-24 01:40:00,330.0,0.3864698775102072,1.0,0.0,0.521110219981668,1.0
2013-08-24 01:50:00,327.39166666666665,0.36060606060606026,1.0,0.0,0.5188378399022304,1.0
2013-08-24 02:00:00,324.1666666666667,0.3286274754881538,1.0,0.0,0.5144748701497097,1.0
2013-08-24 02:10:00,324.875,0.3356511957336887,1.0,0.0,0.502113122517568,1.0
2013-08-24 02:20:00,322.4,0.31110949087575995,0.641892945100851,0.0,0.3798206426093126,1.0
2013-08-24 02:30:00,321.98333333333335,0.306977890731328,0.4047292452536084,0.0,0.2748621560954081,1.0
2013-08-24 02:40:00,321.18333333333334,0.2990452184540176,0.1780871029086261,0.0,0.18099417376626245,1.0
2013-08-24 02:50:00,318.9166666666667,0.2765693136683055,0.024264530141014845,0.0,0.12865604415002738,0.0
2013-08-24 03:00:00,319.475,0.28210565786184494,0.0049620184763745565,0.0,0.11140176910040046,0.0
2013-08-24 03:10:00,315.45,0.2421944004666276,0.0,0.0,0.1108012526733882,0.0
2013-08-24 03:20:00,312.78333333333336,0.2157521595422606,0.0,0.0,0.12607164680721042,0.0
2013-08-24 03:30:00,313.05833333333334,0.21847901563758576,0.0,0.0,0.1146642988084327,0.0
2013-08-24 03:40:00,311.1333333333333,0.19939102297030795,0.0,0.0,0.10616559731133521,0.0
2013-08-24 03:50:00,311.34166666666664,0.20145682304252396,0.0,0.0,0.10321150320806594,0.0
2013-08-24 04:00:00,314.14166666666665,0.22922117601310982,0.0,0.0,0.10802894897647408,0.0
2013-08-24 04:10:00,312.05,0.20848054328805943,0.0,0.0,0.08998625114573776,0.0
2013-08-24 04:20:00,310.4916666666667,0.19302835874788218,0.0,0.0,0.07730637030247477,0.0
2013-08-24 04:30:00,309.95,0.18765727856011988,0.0003896873148985254,0.0,0.08435079630418016,0.0
2013-08-24 04:40:00,310.8333333333333,0.1964162708663165,0.0,0.0,0.09925756186984432,0.0
2013-08-24 04:50:00,307.525,0.16361136571952317,0.0,0.0,0.07866979835013746,0.0
2013-08-24 05:00:00,305.2,0.14055703691359048,7.79374629797048e-05,0.0,0.08424168385600857,0.0
2013-08-24 05:10:00,306.46666666666664,0.15311710135266485,0.0,0.0,0.04853803849679207,0.0
2013-08-24 05:20:00,309.225,0.18046829430880784,0.0003896873148985254,0.0,0.05485530287307739,0.0
2013-08-24 05:30:00,305.45,0.1430359970002499,0.0003637081605719571,0.0,0.0546189721611192,0.0
2013-08-24 05:40:00,306.46666666666664,0.15311710135266485,0.0,0.0,0.048310800488848185,0.0
2013-08-24 05:50:00,299.925,0.08825097908507648,0.00018185408028597924,0.0,0.04578393612638934,0.0
2013-08-24 06:00:00,301.05833333333334,0.09948893147793254,0.0,0.0,0.03281316834708238,0.0
2013-08-24 06:10:00,301.01666666666665,0.09907577146348912,0.0,0.0,0.03594905285670651,0.0
2013-08-24 06:20:00,299.8833333333333,0.08783781907063305,0.0,0.0,0.039630308585395846,0.0
2013-08-24 06:30:00,299.40833333333336,0.08312779490598045,0.0,0.0,0.03140429269783097,0.0
2013-08-24 06:40:00,297.0416666666667,0.05966030608560432,0.0,0.0,0.028177512985029098,0.0
2013-08-24 06:50:00,297.6166666666667,0.06536191428492093,0.0,0.0,0.02145126794989306,0.0
2013-08-24 07:00:00,298.2916666666667,0.07205510651890153,0.0,0.0,0.016497479376718773,0.0
2013-08-24 07:10:00,296.78333333333336,0.0570987139960563,0.0,0.0,0.020133287503819083,0.0
2013-08-24 07:20:00,296.19166666666666,0.05123184179096199,0.0,0.0,0.011634586006721917,0.0
2013-08-24 07:30:00,294.9583333333333,0.03900230536344192,0.0,0.0,0.017906355025970183,0.0
2013-08-24 07:40:00,294.05,0.029995417048579588,0.0,0.0,0.01681561258784009,0.0
2013-08-24 07:50:00,294.71666666666664,0.036605977279671055,0.0,0.0,0.013543385273449502,0.0
2013-08-24 08:00:00,293.15833333333336,0.021153792739494394,0.0,0.0,0.02054231591811814,0.0
2013-08-24 08:10:00,294.30833333333334,0.032557009138127604,0.0001298957716328427,0.0,0.016679285701556416,0.0
2013-08-24 08:20:00,294.10833333333335,0.03057384106880016,0.0,0.0,0.010816529178124116,0.0
2013-08-24 08:30:00,293.5083333333333,0.024624336860817275,0.0,0.0,0.015952108157653574,0.0
2013-08-24 08:40:00,294.7916666666667,0.03734966530566934,0.0,0.0,0.009134967919340107,0.0
2013-08-24 08:50:00,294.075,0.030243313057245307,2.597915432656965e-05,0.0,9.092704014299378e-06,0.0
2013-08-24 09:00:00,293.0083333333333,0.01966641668749839,0.0,0.0,0.00013634280476645532,0.0
2013-08-24 09:10:00,293.95,0.029003833013915584,0.0,0.0,0.0,0.0
2013-08-24 09:20:00,292.7,0.016609032580618376,0.0,0.0,0.0,0.0
2013-08-24 09:30:00,290.725,0.0,0.0002078332346125475,0.0,0.005117425408466419,0.0
2013-08-24 09:40:00,291.05,0.00024789600866628237,0.0,0.0,0.0,0.0
2013-08-24 09:50:00,290.8,0.0,0.0,0.0,0.0050901313779407415,0.0
2013-08-24 10:00:00,290.68333333333334,0.0,0.00033772900624538885,0.0,0.0001182051521858861,0.0
2013-08-24 10:10:00,291.95,0.009172152320640049,0.00010391661730627444,0.0,3.6370816057196053e-05,0.0
2013-08-24 10:20:00,289.4,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:30:00,291.9583333333333,0.00925478432352862,0.0,0.0,0.0,0.0
2013-08-24 10:40:00,288.34166666666664,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:50:00,289.4916666666667,0.0,0.0,0.0,0.0008635044301865171,0.0
2013-08-24 11:00:00,290.78333333333336,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:10:00,288.975,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:20:00,289.8,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:30:00,291.18333333333334,0.0015700080548845764,0.0,0.0,0.0,0.0
2013-08-24 11:40:00,290.84166666666664,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:50:00,289.80833333333334,0.0,0.00023381238893911577,0.0,8.183433612869052e-05,0.0
2013-08-24 12:00:00,287.275,0.0,0.0,0.0,0.0,0.0
2013-08-24 12:10:00,289.93333333333334,0.0,0.0,0.0,0.0,0.0
2013-08-24 12:20:00,288.2916666666667,0.0,0.0,0.0,0.0,0.0
2013-08-24 12:30:00,290.21666666666664,0.0,0.0,0.0,0.0,0.0
2013-08-24 12:40:00,288.3,0.0,0.0,0.0,0.0,0.0
2013-08-24 12:50:00,288.51666666666665,0.0,0.0,0.0,0.0,0.0
2013-08-24 13:00:00,288.2083333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 13:10:00,290.75,0.0,0.0,0.0,0.0,0.0
2013-08-24 13:20:00,290.0083333333333,0.0,0.0015587492595941015,0.0,0.0005455622408579355,0.0
2013-08-24 13:30:00,289.94166666666666,0.0,0.010027953570055387,0.0,0.003509783749519385,0.0
2013-08-24 13:40:00,288.25,0.0,0.023043509887666135,0.0,0.008065228460683147,0.0
2013-08-24 13:50:00,288.725,0.0,0.036421464492521455,0.0,0.012747512572382508,0.0
2013-08-24 14:00:00,289.96666666666664,0.0,0.06029761719196516,0.0,0.021104166017187804,0.0
2013-08-24 14:10:00,288.21666666666664,0.0,0.07879477507248184,0.0,0.02757817127536864,0.0
2013-08-24 14:20:00,290.71666666666664,0.0,0.16156436075692862,0.0,0.058183639922120306,0.0
2013-08-24 14:30:00,289.7,0.0,0.2520757344306928,0.0,0.100451911878118,0.0
2013-08-24 14:40:00,291.01666666666665,0.0,0.33081855119452147,0.0,0.1157864929180825,0.0
2013-08-24 14:50:00,288.975,0.0,0.45554447111637614,0.0,0.16580322911315765,0.0
2013-08-24 15:00:00,291.325,0.0029747521039914433,0.5154004426847897,0.0,0.1803901549396764,0.0
2013-08-24 15:10:00,293.26666666666665,0.022228008777046407,0.4810040423564132,0.0,0.1683514148247446,0.0
2013-08-24 15:20:00,290.4916666666667,0.0,0.5587336721015057,0.0,0.19723834649431102,0.0
2013-08-24 15:30:00,292.19166666666666,0.011568480404410917,0.7445365838451226,0.0,0.2605878043457929,0.0
2013-08-24 15:40:00,288.975,0.0,1.0,0.0,0.35,1.0
2013-08-24 15:50:00,290.93333333333334,0.0,0.9801155552784444,0.0,0.3430404443474555,1.0
2013-08-24 16:00:00,291.3333333333333,0.003057384106880016,1.0,0.0,0.3538630461350445,1.0
2013-08-24 16:10:00,289.225,0.0,0.4198491130716713,0.0,0.14694718957508493,1.0
2013-08-24 16:20:00,290.03333333333336,0.0,0.33780694370836833,0.0,0.12664023659184895,1.0
2013-08-24 16:30:00,289.6666666666667,0.0,0.42785069260425435,0.0,0.1848787384395977,0.0
2013-08-24 16:40:00,291.73333333333335,0.0070237202455354615,0.43621598029740927,0.0,0.17453588946828535,0.0
2013-08-24 16:50:00,290.55833333333334,0.0,0.4427887063420311,0.0,0.1793359616712845,0.0
2013-08-24 17:00:00,292.56666666666666,0.01528692053440008,0.4436200392804813,0.0,0.1877620488841295,0.0
2013-08-24 17:10:00,297.46666666666664,0.06387453823292492,0.4425029356444388,0.0,0.21159463425832178,0.0
2013-08-24 17:20:00,295.03333333333336,0.03974599338944021,0.41073042990304576,0.0,0.2205166495494759,0.0
2013-08-24 17:30:00,295.4916666666667,0.044290753548315666,0.38038677764961387,0.0,0.22439415616758787,0.0
2013-08-24 17:40:00,296.98333333333335,0.05908188206538374,0.3879726907129718,0.0,0.23895649735601732,0.0
2013-08-24 17:50:00,301.425,0.10312473960503313,0.4529465556837193,0.0,0.28992031068239676,0.0
2013-08-24 18:00:00,305.1,0.13956545287892705,0.414445448971745,0.0,0.2879886141367499,0.0
2013-08-24 18:10:00,307.7583333333333,0.16592506180040548,0.46949527698974336,0.0,0.3149821462131378,0.0
2013-08-24 18:20:00,309.94166666666666,0.1875746465572313,0.47708119005310134,0.0,0.32695397411100835,0.0
2013-08-24 18:30:00,315.1166666666667,0.23888912035108187,0.4829005206222526,0.0,0.31412937409068775,0.0
2013-08-24 18:40:00,317.23333333333335,0.25987764908479855,0.4941494944456567,0.0,0.3127945931445836,0.0
2013-08-24 18:50:00,318.65,0.27392508957586836,0.5097110078872712,0.0,0.34660042624053267,0.0
2013-08-24 19:00:00,320.35833333333335,0.2908646501680416,0.5323128721513857,0.0,0.34342186394531604,0.0
2013-08-24 19:10:00,317.6333333333333,0.2638439852234534,0.5634358990346146,0.0,0.3690853938707922,1.0
2013-08-24 19:20:00,316.6666666666667,0.2542586728883705,0.6115492928474192,0.0,0.37610839976210236,1.0
2013-08-24 19:30:00,321.8666666666667,0.3058210426908868,0.6936434205193752,0.0,0.38302649568468383,1.0
2013-08-24 19:40:00,319.8333333333333,0.2856588339860564,0.7524342467603994,0.0,0.39460465975446835,1.0
2013-08-24 19:50:00,322.5416666666667,0.3125142349248674,0.7092049339609896,0.0,0.38429184604308336,1.0
2013-08-24 20:00:00,320.7416666666667,0.2946657223009193,0.6666251000197441,0.0,0.3810234901703691,1.0
2013-08-24 20:10:00,316.7416666666667,0.25500236091436823,0.6190572684477975,0.0,0.37246442220298615,1.0
2013-08-24 20:20:00,315.09166666666664,0.23864122434241558,0.6225904334362108,0.0,0.37233760190126813,1.0
2013-08-24 20:30:00,315.975,0.24740021664861278,0.6153162702247715,0.0,0.37556349017903645,1.0
2013-08-24 20:40:00,318.10833333333335,0.2685540093881066,0.6160436865459155,0.0,0.38990684238395157,1.0
2013-08-24 20:50:00,319.59166666666664,0.2832625059022855,0.6241751618501313,0.0,0.41256801303312485,1.0
2013-08-24 21:00:00,319.34166666666664,0.2807835458156261,0.6330860117841444,0.0,0.3951444945919116,1.0
2013-08-24 21:10:00,320.4,0.29127781018248444,0.68883727696896,0.0,0.41838414073687513,1.0
2013-08-24 21:20:00,322.98333333333335,0.3168937310779657,0.7590589311136743,0.0,0.4394622543651906,1.0
2013-08-24 21:30:00,326.6166666666667,0.3529212843374162,0.7730357161413681,0.0,0.4611697417127236,1.0
