dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,709.1724137931035,1.0,0.523704762534288,1.0,0.8332966668870008,1.0
2013-08-23 23:10:00,695.0166666666667,1.0,0.5491741330271789,1.0,0.8422109465595126,1.0
2013-08-23 23:20:00,709.4166666666666,1.0,0.5297894803643853,1.0,0.8354263181275349,1.0
2013-08-23 23:30:00,678.925,1.0,0.4755586068434747,1.0,0.8164455123952161,1.0
2013-08-23 23:40:00,661.1916666666667,1.0,0.5611741561041464,1.0,0.82238264843303,1.0
2013-08-23 23:50:00,621.0583333333333,1.0,0.5437510456750879,1.0,0.7398559301516052,1.0
2013-08-24 00:00:00,606.025,1.0,0.5383279583229967,1.0,0.6602192118614225,1.0
2013-08-24 00:10:00,577.5916666666667,1.0,0.5524626008896172,1.0,0.6537210029583972,1.0
2013-08-24 00:20:00,564.1666666666666,0.956312170539234,0.533597179994577,1.0,0.6361898802986704,1.0
2013-08-24 00:30:00,545.6916666666667,0.8173510257551353,0.5711549445287395,1.0,0.5426728605923923,1.0
2013-08-24 00:40:00,526.9,0.6760080480879521,0.6725782164965702,1.0,0.5178855087955541,1.0
2013-08-24 00:50:00,524.1333333333333,0.6551983502673293,0.7558860690116712,1.0,0.505665231932023,1.0
2013-08-24 01:00:00,521.4916666666667,0.6353288496373973,0.9582710735982186,1.0,0.5445771549227265,1.0
2013-08-24 01:10:00,495.7083333333333,0.4413975091042427,1.0,1.0,0.5299484145141375,1.0
2013-08-24 01:20:00,481.135593220339,0.3317875145850082,1.0,0.0,0.4151591127045712,1.0
2013-08-24 01:30:00,471.1333333333333,0.2565547414144327,1.0,0.0,0.4094709197008919,1.0
2013-08-24 01:40:00,463.4166666666667,0.19851323484245453,1.0,0.0,0.40112823662882896,1.0
2013-08-24 01:50:00,456.35,0.14536075366206835,1.0,0.0,0.40130060611378904,1.0
2013-08-24 02:00:00,452.775,0.1184711140083113,1.0,0.0,0.4134009439579796,1.0
2013-08-24 02:10:00,451.4,0.10812894491071257,1.0,0.0,0.41098777116853974,1.0
2013-08-24 02:20:00,449.3833333333333,0.09296043023423453,0.6103857892034408,0.0,0.27562254040251194,1.0
2013-08-24 02:30:00,449.425,0.09327382929779827,0.27011590406904634,0.0,0.14528959018608337,1.0
2013-08-24 02:40:00,452.35,0.11527444355996294,0.14665412818101572,0.0,0.099251109071929,0.0
2013-08-24 02:50:00,451.76666666666665,0.11088685667007228,0.0454616258877421,0.0,0.0636268898873312,0.0
2013-08-24 03:00:00,452.0083333333333,0.11270457123874121,0.009750018750036057,0.0,0.04709438144107049,0.0
2013-08-24 03:10:00,449.2916666666667,0.09227095229439482,0.0008653862795889962,0.0,0.049879796462045344,0.0
2013-08-24 03:20:00,448.60833333333335,0.08713120765195179,5.769241863926641e-05,0.0,0.04315048487320971,0.0
2013-08-24 03:30:00,448.55833333333334,0.08675512877567539,0.0,0.0,0.044750565685309704,0.0
2013-08-24 03:40:00,447.5833333333333,0.07942159068828702,5.769241863926641e-05,0.0,0.04018572973189818,0.0
2013-08-24 03:50:00,449.0083333333333,0.09013983866216216,0.0,0.0,0.04413003553945387,0.0
2013-08-24 04:00:00,447.45,0.07841871368488357,0.0,0.0,0.04082054142822223,0.0
2013-08-24 04:10:00,447.84166666666664,0.08136466488238127,0.0,0.0,0.04595715208002963,0.0
2013-08-24 04:20:00,446.73333333333335,0.07302824979158988,0.0,0.0,0.04381977046652596,0.0
2013-08-24 04:30:00,447.69166666666666,0.08023642825355248,0.0,0.0,0.043164766423677926,0.0
2013-08-24 04:40:00,446.89166666666665,0.07421916623313132,0.0012115407914245976,0.0,0.03886588181277317,0.0
2013-08-24 04:50:00,448.1333333333333,0.0835584583273266,0.0,0.0,0.033098388502015144,0.0
2013-08-24 05:00:00,447.6166666666667,0.0796723099391381,0.0,0.0,0.03640788261324679,0.0
2013-08-24 05:10:00,447.4583333333333,0.07848139349759622,0.0,0.0,0.04195818002895823,0.0
2013-08-24 05:20:00,446.31666666666666,0.06989425915595375,0.0,0.0,0.015620122727073424,0.0
2013-08-24 05:30:00,445.025,0.060178888185482074,0.0005769241863926641,0.0,0.025336841762101738,0.0
2013-08-24 05:40:00,445.825,0.06619615020590325,0.0,0.0,0.01255194589478577,0.0
2013-08-24 05:50:00,447.1666666666667,0.07628760005265132,0.00040384693047486797,0.0,0.011969340483620016,0.0
2013-08-24 06:00:00,440.8,0.028400223140133497,0.0,0.0,0.017791978237569065,0.0
2013-08-24 06:10:00,443.1,0.04569985144884419,0.0,0.0,0.004898740762562613,0.0
2013-08-24 06:20:00,440.05833333333334,0.022821719808701398,0.0005192317677534008,0.0,0.011664986206747623,0.0
2013-08-24 06:30:00,439.8833333333333,0.0215054437417342,0.00040384693047486797,0.0,0.009142480930276347,0.0
2013-08-24 06:40:00,441.325,0.03234905134103466,0.0005192317677533977,0.0,0.010148134739099776,0.0
2013-08-24 06:50:00,438.2083333333333,0.008906801386477477,0.0005192317677534008,0.0,0.00018173111871369027,0.0
2013-08-24 07:00:00,439.8,0.020878645614607148,5.769241863926641e-05,0.0,2.0192346523743242e-05,0.0
2013-08-24 07:10:00,439.2,0.016365699099291166,0.00024792147469306325,0.0,0.001124436815601642,0.0
2013-08-24 07:20:00,439.43333333333334,0.01812073385524743,0.0001730772559178023,0.0,6.05770395712308e-05,0.0
2013-08-24 07:30:00,434.0833333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 07:40:00,436.43333333333334,0.0,0.0006346166050319336,0.0,0.00022211581176117675,0.0
2013-08-24 07:50:00,437.275,0.001886662362652854,0.0003461545118355985,0.0,0.00012115407914245946,0.0
2013-08-24 08:00:00,436.6666666666667,0.0,0.0,0.0,0.0,0.0
2013-08-24 08:10:00,433.825,0.0,0.00040384693047486797,0.0,0.00014134642566620377,0.0
2013-08-24 08:20:00,436.325,0.0,0.0,0.0,0.0,0.0
2013-08-24 08:30:00,436.76666666666665,0.0,0.0,0.0,0.0017271422392990637,0.0
2013-08-24 08:40:00,433.19166666666666,0.0,0.0,0.0,0.0,0.0
2013-08-24 08:50:00,436.175,0.0,0.0,0.0,0.0,0.0
2013-08-24 09:00:00,434.2583333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 09:10:00,437.44166666666666,0.0031402586169073884,0.0008076938609497328,0.0,0.00028269285133240645,0.0
2013-08-24 09:20:00,434.0083333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 09:30:00,430.6666666666667,0.0,0.0010384635355068015,0.0,0.00036346223742738054,0.0
2013-08-24 09:40:00,430.7583333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 09:50:00,434.775,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:00:00,434.40833333333336,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:10:00,435.25,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:20:00,433.875,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:30:00,432.03333333333336,0.0,0.0,0.0,0.0,0.0
2013-08-24 10:40:00,433.7416666666667,0.0,0.0010961559541460648,0.0,0.0003836545839511227,0.0
2013-08-24 10:50:00,432.3833333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:00:00,432.3,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:10:00,435.7,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:20:00,435.03333333333336,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:30:00,433.28333333333336,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:40:00,432.2916666666667,0.0,0.0,0.0,0.0,0.0
2013-08-24 11:50:00,431.3666666666667,0.0,0.0,0.0,0.0,0.0
2013-08-24 12:00:00,434.46666666666664,0.0,0.0006346166050319336,0.0,0.00022211581176117675,0.0
2013-08-24 12:10:00,432.725,0.0,0.002076927071013597,0.0,0.0030745968600096527,0.0
2013-08-24 12:20:00,431.48333333333335,0.0,0.019153882988236517,0.0,0.0644166100001831,0.0
2013-08-24 12:30:00,434.51666666666665,0.0,0.1455002798082304,0.0,0.24025918760262083,0.0
2013-08-24 12:40:00,433.5416666666667,0.0,0.12219254267796668,0.0,0.5184761419195373,1.0
2013-08-24 12:50:00,437.59166666666664,0.00426849524573617,0.0,1.0,0.6292467140108187,1.0
2013-08-24 13:00:00,450.975,0.10493227446236421,0.13269256287031322,1.0,0.5559267928652347,1.0
2013-08-24 13:10:00,482.7916666666667,0.3442437993995276,0.13644257008186553,1.0,0.451990487872715,1.0
2013-08-24 13:20:00,552.0166666666667,0.864925003604089,0.07326937167186859,1.0,0.35545072482349716,1.0
2013-08-24 13:30:00,564.9583333333334,0.962266752746943,0.15565414548874135,1.0,0.32206001158885034,1.0
2013-08-24 13:40:00,536.0083333333333,0.7445170833829547,0.16182723428314286,1.0,0.28085243025096013,1.0
2013-08-24 13:50:00,510.56666666666666,0.5531556151710219,0.028439453527714445,1.0,0.20248519565091597,0.0
2013-08-24 14:00:00,492.575,0.41782989952426014,0.1892311331367945,0.0,0.13514766407457693,0.0
2013-08-24 14:10:00,477.53333333333336,0.3046928375778016,0.21288502477889382,0.0,0.12618957765331373,0.0
2013-08-24 14:20:00,467.05,0.22584163318520023,0.26313512141369505,0.0,0.1411570953041025,0.0
2013-08-24 14:30:00,459.39166666666665,0.1682388853022107,0.3639237767764938,0.0,0.15581773427986856,0.0
2013-08-24 14:40:00,453.68333333333334,0.12530321359399793,0.43419314267912057,0.0,0.1735172329473889,0.0
2013-08-24 14:50:00,449.51666666666665,0.09396330723763799,0.4584239585076125,0.0,0.1734829659303381,0.0
2013-08-24 15:00:00,448.8833333333333,0.08919964147147136,0.4781547656822418,0.0,0.1687365712581638,0.0
2013-08-24 15:10:00,443.9,0.05171711346926493,0.4953471064367431,0.0,0.1733749346425593,0.0
2013-08-24 15:20:00,442.23333333333335,0.039181150926721295,0.5682703235967762,0.0,0.19889461325887167,0.0
2013-08-24 15:30:00,440.175,0.023699237186679527,0.6498474035526992,0.0,0.2274465912434447,0.0
2013-08-24 15:40:00,437.35833333333335,0.002513460489780335,0.7999053844334316,0.0,0.27996688455170105,0.0
2013-08-24 15:50:00,437.025,6.267981271266258e-06,0.8803863084352085,0.0,0.30813520795232296,0.0
2013-08-24 16:00:00,435.59166666666664,0.0,0.8366554551066444,0.0,0.29752130666793636,0.0
2013-08-24 16:10:00,435.275,0.0,0.5030778905344049,0.0,0.1760772616870417,0.0
2013-08-24 16:20:00,436.2583333333333,0.0,0.5078663612814641,0.0,0.17775322644851244,0.0
2013-08-24 16:30:00,435.3333333333333,0.0,0.7449822018888498,0.0,0.2655390897326841,0.0
2013-08-24 16:40:00,438.15833333333336,0.008530722510201502,0.772097638649305,0.0,0.2739263278950997,0.0
2013-08-24 16:50:00,436.60833333333335,0.0,0.785713049448172,0.0,0.2894131036392137,0.0
2013-08-24 17:00:00,434.10833333333335,0.0,0.7985207663860893,0.0,0.30065268837791587,0.0
2013-08-24 17:10:00,438.18333333333334,0.008718761948339489,0.8003092313639064,0.0,0.3033470849396716,0.0
2013-08-24 17:20:00,437.9166666666667,0.006713007941532576,0.7298090957867226,0.0,0.2909102709198159,0.0
2013-08-24 17:30:00,440.5083333333333,0.02620642969518817,0.6650782020734656,0.0,0.2885595834484614,0.0
2013-08-24 17:40:00,442.14166666666665,0.03849167298688115,0.6900013269256287,0.0,0.3001440105970541,0.0
2013-08-24 17:50:00,442.64166666666665,0.04225246174964433,0.8359054536643339,0.0,0.3623799975810075,1.0
2013-08-24 18:00:00,445.6,0.06450379526266006,0.7540399116152147,0.0,0.35103295415379765,1.0
2013-08-24 18:10:00,450.5083333333333,0.10142220495045168,0.8710401366156474,0.0,0.4022562542075639,1.0
2013-08-24 18:20:00,451.2,0.10662462940560738,0.8833286217858112,0.0,0.4057643243863054,1.0
2013-08-24 18:30:00,453.9,0.12693288872452843,0.8997709610980021,0.0,0.40321093397050123,1.0
2013-08-24 18:40:00,458.0833333333333,0.15839815470631372,0.921578695343645,0.0,0.413601552715836,1.0
2013-08-24 18:50:00,460.56666666666666,0.17707673889470427,0.9744826432358523,0.0,0.44356326827945103,1.0
2013-08-24 19:00:00,460.375,0.17563510320231174,1.0,0.0,0.45408014240853456,1.0
2013-08-24 19:10:00,458.3666666666667,0.16052926833854636,1.0,0.0,0.4565277890949661,1.0
2013-08-24 19:20:00,459.03333333333336,0.1655436533555641,1.0,0.0,0.45466619865739843,1.0
2013-08-24 19:30:00,461.8,0.18635335117618687,0.946271050521251,0.0,0.4404116207427798,1.0
2013-08-24 19:40:00,462.18333333333334,0.18923662256097193,0.9150017596187685,0.0,0.4254339229788473,1.0
2013-08-24 19:50:00,462.775,0.1936868892635748,0.9823288121707928,0.0,0.4411879168915718,1.0
2013-08-24 20:00:00,462.325,0.19030217937708804,0.9878095919415231,0.0,0.4624309458871381,1.0
2013-08-24 20:10:00,463.425,0.1985759146551672,0.9738480266308204,0.0,0.4542693778141525,1.0
2013-08-24 20:20:00,462.45,0.19124237656777884,0.9897711341752581,0.0,0.4628416944930094,1.0
2013-08-24 20:30:00,460.56198347107437,0.17704151387598963,0.9999826922744083,0.0,0.47599948319148677,1.0
2013-08-24 20:40:00,465.23333333333335,0.21217743401382738,1.0,0.0,0.47610896258641977,1.0
2013-08-24 20:50:00,464.44166666666666,0.20622285180611888,1.0,0.0,0.4763502798653638,1.0
2013-08-24 21:00:00,465.1666666666667,0.21167599551212565,1.0,0.0,0.4899329952802103,1.0
2013-08-24 21:10:00,467.48333333333335,0.22910098344626167,1.0,0.0,0.4902777342501301,1.0
2013-08-24 21:20:00,467.5083333333333,0.22928902288439965,1.0,0.0,0.4759021192044678,1.0
2013-08-24 21:30:00,467.56666666666666,0.22972778157338872,1.0,0.0,0.47914266552171547,1.0
