dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,389.82758620689657,0.4757478292205532,0.0,0.0,0.39491912753133007,1.0
2013-08-23 23:10:00,392.7083333333333,0.5057282858505701,0.0,0.0,0.39596851827761176,1.0
2013-08-23 23:20:00,402.275,0.6052903169853864,0.0,0.0,0.4036004509778415,1.0
2013-08-23 23:30:00,408.69166666666666,0.6720697281123976,0.0,0.0,0.4097536967174017,1.0
2013-08-23 23:40:00,413.10833333333335,0.718034777329691,0.0,0.0,0.39992758336585593,1.0
2013-08-23 23:50:00,413.2916666666667,0.7199427605047486,0.0,0.0,0.39587311911885864,1.0
2013-08-24 00:00:00,414.625,0.7338190017778935,0.0,0.0,0.378844369281471,1.0
2013-08-24 00:10:00,415.7,0.7450067213043666,0.0,0.0,0.37221412774814616,1.0
2013-08-24 00:20:00,413.98333333333335,0.7271410606651926,0.0,0.0,0.34602705867048267,1.0
2013-08-24 00:30:00,413.275,0.7197693074888338,0.0,0.0,0.29379601925328475,1.0
2013-08-24 00:40:00,410.3,0.6888079441481291,0.0,0.0,0.2537760721564546,0.0
2013-08-24 00:50:00,409.14166666666665,0.6767529595420839,0.0,0.0,0.23822600927973647,0.0
2013-08-24 01:00:00,404.56666666666666,0.6291401066736048,0.0,0.0,0.20807987511382842,0.0
2013-08-24 01:10:00,395.44166666666666,0.5341745804605177,0.0,0.0,0.18198820519491798,0.0
2013-08-24 01:20:00,388.45,0.46141104028446284,0.0,0.0,0.15856771172108752,0.0
2013-08-24 01:30:00,385.73333333333335,0.4331381986904299,0.0,0.0,0.1597125016261219,0.0
2013-08-24 01:40:00,380.46666666666664,0.37832704566150616,0.0,0.0,0.129423268722085,0.0
2013-08-24 01:50:00,375.90833333333336,0.33088764580894175,0.0,0.0,0.12627509648324015,0.0
2013-08-24 02:00:00,371.81666666666666,0.2883049304019773,0.0,0.0,0.09755994969862551,0.0
2013-08-24 02:10:00,372.01666666666665,0.2903863665929489,0.0,0.0,0.09837084254802485,0.0
2013-08-24 02:20:00,366.725,0.23531503404015455,0.0,0.0,0.08577815359264569,0.0
2013-08-24 02:30:00,366.175,0.22959108451498209,0.0,0.0,0.09250379428472297,0.0
2013-08-24 02:40:00,361.15833333333336,0.17738172672477365,0.0,0.0,0.0790525129005681,0.0
2013-08-24 02:50:00,361.3,0.17885607736004516,0.0,0.0,0.07266076926412557,0.0
2013-08-24 03:00:00,359.1,0.1559602792593558,0.0,0.0,0.05706300680803073,0.0
2013-08-24 03:10:00,360.275,0.16818871688131448,0.0,0.0,0.07003729239842167,0.0
2013-08-24 03:20:00,357.925,0.14373184163739652,0.0,0.0,0.05491652573609109,0.0
2013-08-24 03:30:00,356.80833333333334,0.13211048957113739,0.0,0.0,0.055870517323619924,0.0
2013-08-24 03:40:00,354.0833333333333,0.10375092146914677,0.0,0.0,0.045949004813321065,0.0
2013-08-24 03:50:00,356.35,0.12734053163349393,0.0,0.0,0.051434456441611466,0.0
2013-08-24 04:00:00,353.7083333333333,0.0998482286110747,0.0,0.0,0.04518581154329812,0.0
2013-08-24 04:10:00,353.875,0.10158275877021804,0.0,0.0,0.027489267594640363,0.0
2013-08-24 04:20:00,352.14166666666665,0.0835436451151292,0.0,0.0,0.05214995013225802,0.0
2013-08-24 04:30:00,353.1,0.09351719353020266,0.0,0.0,0.03798317505745627,0.0
2013-08-24 04:40:00,352.0083333333333,0.08215602098781476,0.0,0.0,0.038698668748102814,0.0
2013-08-24 04:50:00,348.9166666666667,0.049980486535709745,0.0,0.0,0.032974719222930444,0.0
2013-08-24 05:00:00,353.225,0.09481809114956002,0.0,0.0,0.042323836780711936,0.0
2013-08-24 05:10:00,350.75,0.06906031828628412,0.0,0.0,0.032020727635401605,0.0
2013-08-24 05:20:00,350.875,0.07036121590564147,0.0,0.0,0.04108364771692474,0.0
2013-08-24 05:30:00,349.875,0.059954034950782616,0.0,0.0,0.015325874853649075,0.0
2013-08-24 05:40:00,351.5083333333333,0.07695243051038533,0.0,0.0,0.0215268201725857,0.0
2013-08-24 05:50:00,349.7083333333333,0.05821950479163928,0.0,0.0,0.011128311868522584,0.0
2013-08-24 06:00:00,351.2916666666667,0.07469754130349952,0.0,0.0,0.02958804908720361,0.0
2013-08-24 06:10:00,346.7916666666667,0.02786522700663468,0.0,0.0,0.01069901565413472,0.0
2013-08-24 06:20:00,347.875,0.03913967304106491,0.0,0.0,0.00907722995533573,0.0
2013-08-24 06:30:00,346.05833333333334,0.020233294306404696,0.0,0.0,0.041751441828194895,0.0
2013-08-24 06:40:00,349.28333333333336,0.05379645288582474,0.0,0.0,0.020143532370669,0.0
2013-08-24 06:50:00,345.98333333333335,0.019452755734790397,0.0,0.0,0.0215268201725857,0.0
2013-08-24 07:00:00,345.7,0.01650405446424678,0.0,0.0,0.02009583279129261,0.0
2013-08-24 07:10:00,351.40833333333336,0.0759117124148998,0.0,0.0,0.024961189887689254,0.0
2013-08-24 07:20:00,347.6333333333333,0.03662460431030727,0.0,0.0,0.0,0.0
2013-08-24 07:30:00,347.875,0.03913967304106491,0.0,0.0,0.004736568232080058,0.0
2013-08-24 07:40:00,347.625,0.0365378778023502,0.0,0.0,0.007121547200901988,0.0
2013-08-24 07:50:00,348.475,0.04538398161398046,0.0,0.0,0.009363427431594414,0.0
2013-08-24 08:00:00,343.98333333333335,0.0,0.0,0.0,0.0,0.0
2013-08-24 08:10:00,344.94166666666666,0.00861194224014556,0.0,0.0,0.021908416807597173,0.0
2013-08-24 08:20:00,345.35833333333335,0.012948267638003615,0.0,0.0,0.0,0.0
2013-08-24 08:30:00,345.75,0.01702441351198984,0.0,0.0,0.007932440050301321,0.0
2013-08-24 08:40:00,343.10833333333335,0.0,0.0,0.0,0.016661463076189056,0.0
2013-08-24 08:50:00,347.94166666666666,0.03983348510472213,0.0,0.0,0.0037825766445512216,0.0
2013-08-24 09:00:00,343.89166666666665,0.0,0.0,0.0,0.012130003035427812,0.0
2013-08-24 09:10:00,345.5,0.014422618273275128,0.0,0.0,0.017901652139976576,0.0
2013-08-24 09:20:00,347.025,0.030293569229434644,0.0,0.0,0.0025423875807640264,0.0
2013-08-24 09:30:00,344.775,0.006877412081002221,0.0,0.0,0.014467282424873024,0.0
2013-08-24 09:40:00,346.23333333333335,0.022054550973505112,0.0,0.0,0.0,0.0
2013-08-24 09:50:00,347.2416666666667,0.032548458436321044,0.0,0.0,0.00988812280473506,0.0
2013-08-24 10:00:00,344.55833333333334,0.004622522874116412,0.0,0.0,0.0018268938901174804,0.0
2013-08-24 10:10:00,346.64166666666665,0.026304149863405495,0.0,0.0,0.0015883959932351897,0.0
2013-08-24 10:20:00,343.9916666666667,0.0,0.0,0.0,0.0015406964138587969,0.0
2013-08-24 10:30:00,345.84166666666664,0.017978405099518292,0.0,0.0,0.0,0.0
2013-08-24 10:40:00,344.43333333333334,0.003321625254759055,0.0,0.0,0.011748406400416344,0.0
2013-08-24 10:50:00,344.39166666666665,0.002887992714973072,0.0,0.0,0.00845713542344197,0.0
2013-08-24 11:00:00,344.3833333333333,0.002801266207015994,0.0,0.0,0.0,0.0
2013-08-24 11:10:00,343.75,0.0,0.0,0.0,0.006596851827761014,0.0
2013-08-24 11:20:00,346.1666666666667,0.021360738909847896,0.0,0.0,0.0023992888426348476,0.0
2013-08-24 11:30:00,345.59166666666664,0.01537660986080358,0.0,0.0,0.005213564025844315,0.0
2013-08-24 11:40:00,343.5833333333333,0.0,0.0,0.0,0.005022765708338742,0.0
2013-08-24 11:50:00,345.26666666666665,0.01199427605047457,0.0,0.0,0.013656389575473693,0.0
2013-08-24 12:00:00,344.53333333333336,0.004362343350245177,0.0,0.0,0.0047842678114564515,0.0
2013-08-24 12:10:00,345.025,0.009479207319716935,0.0,0.0,0.006930748883396091,0.0
2013-08-24 12:20:00,344.9916666666667,0.009132301287888622,0.0,0.0,0.008266337105936397,0.0
2013-08-24 12:30:00,346.5,0.024829799228133984,0.0,0.0,0.011700706821039951,0.0
2013-08-24 12:40:00,344.95,0.008698668748102639,0.0,0.0,0.0,0.0
2013-08-24 12:50:00,345.325,0.01260136160617471,0.0,0.0,0.0,0.0
2013-08-24 13:00:00,345.55833333333334,0.015029703828975267,0.0,0.0,0.002113091366376164,0.0
2013-08-24 13:10:00,346.15833333333336,0.021274012401890818,0.0,0.0,0.013036295043579933,0.0
2013-08-24 13:20:00,343.4583333333333,0.0,0.0,0.0,0.0,0.0
2013-08-24 13:30:00,342.01666666666665,0.0,0.0,0.0,0.014371883266120237,0.0
2013-08-24 13:40:00,344.48333333333335,0.003841984302502116,0.0,0.0,0.014848879059884492,0.0
2013-08-24 13:50:00,346.39166666666665,0.023702354624690784,0.0,0.0,0.007503143835913458,0.0
2013-08-24 14:00:00,343.94166666666666,0.0,0.0,0.0,0.008791032479077046,0.0
2013-08-24 14:10:00,346.625,0.02613069684749134,0.0,0.0,0.025295086943324333,0.0
2013-08-24 14:20:00,346.7083333333333,0.026997961927062712,0.0,0.0,0.015468973591778254,0.0
2013-08-24 14:30:00,345.425,0.013642079701660832,0.0,0.0,0.007216946359654774,0.0
2013-08-24 14:40:00,345.65,0.01598369541650372,0.0,0.0,0.004068774120809905,0.0
2013-08-24 14:50:00,348.53333333333336,0.0459910671696806,0.0,0.0,0.018569446251246728,0.0
2013-08-24 15:00:00,346.81666666666666,0.028125406530505912,0.0,0.0,0.02581978231646498,0.0
2013-08-24 15:10:00,345.375,0.01312172065391777,0.0,0.0,0.029826546984085572,0.0
2013-08-24 15:20:00,344.825,0.007397771128745282,0.0,0.0,0.0427531329950998,0.0
2013-08-24 15:30:00,347.35833333333335,0.03376262954772132,0.0,0.0,0.005165864446467922,0.0
2013-08-24 15:40:00,348.625,0.04694505875720905,0.0,0.0,0.020954425220068334,0.0
2013-08-24 15:50:00,349.325,0.05423008542561013,0.0,0.0,0.03550279692988155,0.0
2013-08-24 16:00:00,351.5833333333333,0.07773296908199963,0.0,0.0,0.015850570226789724,0.0
2013-08-24 16:10:00,345.01666666666665,0.009392480811759857,0.0,0.0,0.037840076319327086,0.0
2013-08-24 16:20:00,347.775,0.038098954945578786,0.0,0.0,0.03779237673995037,0.0
2013-08-24 16:30:00,350.31666666666666,0.0645505398725119,0.0,0.0,0.04284853215385291,0.0
2013-08-24 16:40:00,346.8833333333333,0.028819218594163133,0.0,0.0,0.0427531329950998,0.0
2013-08-24 16:50:00,350.725,0.06880013876241288,0.0,0.0,0.041560643510689,0.0
2013-08-24 17:00:00,350.71666666666664,0.06871341225445521,0.0,0.0,0.04127444603443031,0.0
2013-08-24 17:10:00,351.6,0.07790642209791437,0.0,0.0,0.05257924634664588,0.0
2013-08-24 17:20:00,351.5833333333333,0.07773296908199963,0.0,0.0,0.07762152551927501,0.0
2013-08-24 17:30:00,351.375,0.0755648063830709,0.0,0.0,0.08076969775811986,0.0
2013-08-24 17:40:00,351.325,0.07504444733532784,0.0,0.0,0.092265296387841,0.0
2013-08-24 17:50:00,353.3,0.09559862972117432,0.0,0.0,0.1029500021681628,0.0
2013-08-24 18:00:00,357.675,0.14113004639868182,0.0,0.0,0.12384241793504182,0.0
2013-08-24 18:10:00,358.225,0.14685399592385429,0.0,0.0,0.13853388838298425,0.0
2013-08-24 18:20:00,360.23333333333335,0.16775508434152908,0.0,0.0,0.13047265946836664,0.0
2013-08-24 18:30:00,362.1,0.18718182212393236,0.0,0.0,0.14444863622566248,0.0
2013-08-24 18:40:00,365.75,0.22516803260916693,0.0,0.0,0.13653050604917377,0.0
2013-08-24 18:50:00,368.31666666666666,0.2518797970599713,0.0,0.0,0.14406703959065104,0.0
2013-08-24 19:00:00,366.90833333333336,0.23722301721521205,0.0,0.0,0.1430653484237458,0.0
2013-08-24 19:10:00,369.35,0.26263388404665905,0.0,0.0,0.14735831056762508,0.0
2013-08-24 19:20:00,367.96666666666664,0.24823728372577047,0.0,0.0,0.12226833181561957,0.0
2013-08-24 19:30:00,369.28333333333336,0.26194007198300184,0.0,0.0,0.1440193400112743,0.0
2013-08-24 19:40:00,369.10833333333335,0.2601188153159014,0.0,0.0,0.14087116777242975,0.0
2013-08-24 19:50:00,369.85833333333335,0.26792420103204556,0.0,0.0,0.14316074758249858,0.0
2013-08-24 20:00:00,365.475,0.222306057846581,0.0,0.0,0.13142665105589516,0.0
2013-08-24 20:10:00,369.275,0.2618533454750442,0.0,0.0,0.14435323706690936,0.0
2013-08-24 20:20:00,368.725,0.2561293959498723,0.0,0.0,0.14993408785395257,0.0
2013-08-24 20:30:00,369.125,0.26029226833181557,0.0,0.0,0.12918477082520272,0.0
2013-08-24 20:40:00,367.075,0.23895754737435482,0.0,0.0,0.1551810415853607,0.0
2013-08-24 20:50:00,369.3333333333333,0.2624604310307443,0.0,0.0,0.13571961319977444,0.0
2013-08-24 21:00:00,370.30833333333334,0.2726074324617319,0.0,0.0,0.16643814231819953,0.0
2013-08-24 21:10:00,366.68333333333334,0.23488140150036857,0.0,0.0,0.16643814231819953,0.0
2013-08-24 21:20:00,371.225,0.28214734833701943,0.0,0.0,0.17449937123281745,0.0
2013-08-24 21:30:00,367.825,0.24676293309049896,0.0,0.0,0.1707338639418773,0.0
2013-08-24 21:40:00,373.19166666666666,0.3026148042149082,0.0,0.0,0.15780451845106458,0.0
2013-08-24 21:50:00,373.19166666666666,0.3026148042149082,0.0,0.0,0.17440397207406433,0.0
2013-08-24 22:00:00,374.6,0.31727158405966804,0.0,0.0,0.1707788040414552,0.0
2013-08-24 22:10:00,373.94214876033055,0.31042520716704963,0.0,0.0,0.18895234378387754,0.0
2013-08-24 22:20:00,371.68333333333334,0.28691730627466283,0.0,0.0,0.1790308312735787,0.0
2013-08-24 22:30:00,374.5833333333333,0.3170981310437533,0.0,0.0,0.18613806860066776,0.0
