dt,co2_raw,co2_score,light_score,pir_score,fused_score,occupied
2013-08-23 21:20:00,,,,0.0,,0.0
2013-08-23 21:30:00,,,,0.0,,0.0
2013-08-23 21:40:00,,,,0.0,,0.0
2013-08-23 21:50:00,,,,0.0,,0.0
2013-08-23 22:00:00,,,,0.0,,0.0
2013-08-23 22:10:00,,,,0.0,,0.0
2013-08-23 22:20:00,,,,0.0,,0.0
2013-08-23 22:30:00,,,,0.0,,0.0
2013-08-23 22:40:00,,,,0.0,,0.0
2013-08-23 22:50:00,,,,0.0,,0.0
2013-08-23 23:00:00,425.6034482758621,0.5387934633839462,0.0,0.0,0.48513870610555704,1.0
2013-08-23 23:10:00,432.1166666666667,0.6056915389317364,0.0,0.0,0.4542097831206182,1.0
2013-08-23 23:20:00,446.85833333333335,0.7571050293436837,0.0,0.0,0.443947218111917,1.0
2013-08-23 23:30:00,451.4166666666667,0.8039242375151564,0.0,0.0,0.4424407865510065,1.0
2013-08-23 23:40:00,459.025,0.8820703747373764,0.0,0.0,0.42991857420094,1.0
2013-08-23 23:50:00,453.55,0.8258359693102149,0.0,0.0,0.4050624534459207,1.0
2013-08-24 00:00:00,451.73333333333335,0.8071767602034854,0.0,0.0,0.39724783972369837,1.0
2013-08-24 00:10:00,451.46666666666664,0.8044377937291026,0.0,0.0,0.3676370443545561,1.0
2013-08-24 00:20:00,449.25,0.7816701349108,0.0,0.0,0.331011927029925,1.0
2013-08-24 00:30:00,444.85,0.736477188083492,0.0,0.0,0.290997338693246,1.0
2013-08-24 00:40:00,443.46666666666664,0.7222687994976333,0.0,0.0,0.231163760133341,0.0
2013-08-24 00:50:00,438.225,0.6684309897355565,0.0,0.0,0.2163819004419089,0.0
2013-08-24 01:00:00,431.7416666666667,0.6018398673271363,0.0,0.0,0.18653572514137431,0.0
2013-08-24 01:10:00,424.65833333333336,0.5290860703513564,0.0,0.0,0.163091883974708,0.0
2013-08-24 01:20:00,414.06666666666666,0.4202977456969836,0.0,0.0,0.1388006750550298,0.0
2013-08-24 01:30:00,411.45,0.39342163716710704,0.0,0.0,0.10721268826219267,0.0
2013-08-24 01:40:00,406.1666666666667,0.3391558638934078,0.0,0.0,0.09817409889673093,0.0
2013-08-24 01:50:00,402.01666666666665,0.2965306981358327,0.0,0.0,0.08805276184686525,0.0
2013-08-24 02:00:00,397.71666666666664,0.2523648637364178,0.0,0.0,0.07548347351052002,0.0
2013-08-24 02:10:00,392.125,0.19493216047671394,0.0,0.0,0.07397704194960984,0.0
2013-08-24 02:20:00,390.525,0.17849836163041985,0.0,0.0,0.07228230644358573,0.0
2013-08-24 02:30:00,388.73333333333335,0.16009593063066407,0.0,0.0,0.058959802326785424,0.0
2013-08-24 02:40:00,386.5083333333333,0.1372426791100364,0.0,0.0,0.054864191520560816,0.0
2013-08-24 02:50:00,386.2416666666667,0.13450371263565425,0.0,0.0,0.04860308534552741,0.0
2013-08-24 03:00:00,385.94166666666666,0.13142237535197404,0.0,0.0,0.034527365448272014,0.0
2013-08-24 03:10:00,383.5833333333333,0.10719964059415531,0.0,0.0,0.04460162651185961,0.0
2013-08-24 03:20:00,382.85833333333335,0.09975307549192874,0.0,0.0,0.04879138929064134,0.0
2013-08-24 03:30:00,381.75,0.0883692460827771,0.22193211488250525,0.0,0.12566733773278435,0.0
2013-08-24 03:40:00,379.2583333333333,0.06277702808776729,0.0,0.0,0.05189840438501852,0.0
2013-08-24 03:50:00,381.0416666666667,0.08109386638519928,0.07397737162750176,0.0,0.07764925649580892,0.0
2013-08-24 04:00:00,381.78333333333336,0.08871161689207516,0.0,0.0,0.039988179856571916,0.0
2013-08-24 04:10:00,381.64166666666665,0.08725654095255912,0.07397737162750176,0.0,0.06136096524346665,0.0
2013-08-24 04:20:00,382.3333333333333,0.09436073524548821,0.7027850304612706,0.0,0.27974891032926164,0.0
2013-08-24 04:30:00,382.30833333333334,0.0941039571385151,0.0,0.0,0.0445545505255812,0.0
2013-08-24 04:40:00,380.225,0.07270578155740348,0.0,0.0,0.04356595481373377,0.0
2013-08-24 04:50:00,379.425,0.06448888213425642,0.0,0.0,0.04488408242953003,0.0
2013-08-24 05:00:00,379.125,0.06140754485057621,0.0,0.0,0.03509227728361349,0.0
2013-08-24 05:10:00,381.03333333333336,0.0810082736828749,0.0,0.0,0.028501639204630946,0.0
2013-08-24 05:20:00,380.85833333333335,0.0792108269340614,0.0,0.0,0.037257772652421965,0.0
2013-08-24 05:30:00,381.09166666666664,0.0816074225991455,0.0,0.0,0.038481748295661415,0.0
2013-08-24 05:40:00,379.35833333333335,0.06380414051566088,0.0,0.0,0.04111800352725456,0.0
2013-08-24 05:50:00,378.19166666666666,0.05182116219023808,0.0,0.0,0.0321264901480712,0.0
2013-08-24 06:00:00,379.7416666666667,0.06774140482258538,0.6288076588337669,0.0,0.2622834318034772,0.0
2013-08-24 06:10:00,379.9583333333333,0.06996681508302074,0.5178416013925142,0.0,0.20974619969201092,0.0
2013-08-24 06:20:00,380.425,0.0747600064131901,0.12197095569989093,0.0,0.08667947318520156,0.0
2013-08-24 06:30:00,378.8333333333333,0.05841180026922036,0.0,0.0,0.04257735910188634,0.0
2013-08-24 06:40:00,380.6166666666667,0.07672863856665235,0.0,0.0,0.04714372977089563,0.0
2013-08-24 06:50:00,378.19166666666666,0.05182116219023808,0.0,0.0,0.026901055671163954,0.0
2013-08-24 07:00:00,380.93333333333334,0.07998116125498131,0.0,0.0,0.036598708844523674,0.0
2013-08-24 07:10:00,380.68333333333334,0.07741338018524789,0.0,0.0,0.030996666477388562,0.0
2013-08-24 07:20:00,381.4916666666667,0.08571587231071931,0.32326246425463145,0.0,0.14493882073324305,0.0
2013-08-24 07:30:00,377.90833333333336,0.04891101031120718,0.2589208006962561,0.0,0.1207715789680663,0.0
2013-08-24 07:40:00,379.625,0.06654310699004304,0.1479547432550055,0.0,0.08475801804033534,0.0
2013-08-24 07:50:00,378.6333333333333,0.056357575413433746,0.0,0.0,0.03269140198341268,0.0
2013-08-24 08:00:00,378.775,0.05781265135294919,0.0,0.0,0.04653174194927574,0.0
2013-08-24 08:10:00,378.48333333333335,0.054816906771593926,0.0,0.0,0.027136435602555967,0.0
2013-08-24 08:20:00,378.98333333333335,0.05995246891106076,0.295909486510009,0.0,0.1346591387284485,0.0
2013-08-24 08:30:00,378.93333333333334,0.05943891269711396,1.0,0.0,0.3838683016403737,1.0
2013-08-24 08:40:00,381.3833333333333,0.08460316718050134,0.0,0.0,0.03843467230938301,1.0
2013-08-24 08:50:00,377.95,0.04933897382282903,0.0,0.0,0.027418891520226706,1.0
2013-08-24 09:00:00,378.65,0.05652876081808248,0.0,0.0,0.028313335259517333,0.0
2013-08-24 09:10:00,379.14166666666665,0.06157873025522495,0.0,0.0,0.033020933887361825,0.0
2013-08-24 09:20:00,379.95,0.06988122238069637,0.0,0.0,0.022146381057040733,0.0
2013-08-24 09:30:00,378.0,0.049852530036775825,0.0,0.0,0.04267151107444315,0.0
2013-08-24 09:40:00,378.15833333333336,0.0514787913809406,0.0,0.0,0.036033797009182196,0.0
2013-08-24 09:50:00,378.9916666666667,0.06003806161338513,0.0,0.0,0.0312791223950593,0.0
2013-08-24 10:00:00,377.06666666666666,0.040266147376437696,0.0,0.0,0.039564495980065645,0.0
2013-08-24 10:10:00,380.7,0.07758456558989663,0.0,0.0,0.028878247094858492,0.0
2013-08-24 10:20:00,379.525,0.06551599456214945,0.0,0.0,0.02581830798675939,0.0
2013-08-24 10:30:00,378.68333333333334,0.05687113162738054,0.0,0.0,0.04215367522538039,0.0
2013-08-24 10:40:00,380.15,0.07193544723648299,0.03698868581375088,0.0,0.03589271285858704,0.0
2013-08-24 10:50:00,378.2583333333333,0.05250590380883362,0.591818973020016,0.0,0.23836868696578645,0.0
2013-08-24 11:00:00,377.71666666666664,0.046942378157744345,0.0,0.0,0.03631625292685294,0.0
2013-08-24 11:10:00,380.60833333333335,0.07664304586432798,0.0,0.0,0.03349169375014618,0.0
2013-08-24 11:20:00,377.2083333333333,0.04172122331595314,0.295909486510009,0.0,0.13583603838540986,0.0
2013-08-24 11:30:00,378.675,0.056785538925056174,0.0,0.0,0.04460162651185961,0.0
2013-08-24 11:40:00,379.575,0.06602955077609625,0.22193211488250722,0.0,0.11017933824717627,0.0
2013-08-24 11:50:00,379.075,0.06089398863662941,0.0,0.0,0.04469577848441641,0.0
2013-08-24 12:00:00,378.85833333333335,0.058668578376194054,0.0,0.0,0.037257772652421965,0.0
2013-08-24 12:10:00,381.0416666666667,0.08109386638519928,0.0,0.0,0.04234197917049401,0.0
2013-08-24 12:20:00,378.9,0.0590965418878159,0.0,0.0,0.04116507951353296,0.0
2013-08-24 12:30:00,381.05833333333334,0.08126505178984801,0.0,0.0,0.05359313989104265,0.0
2013-08-24 12:40:00,379.7416666666667,0.06774140482258538,0.0,0.0,0.054864191520560816,0.0
2013-08-24 12:50:00,380.64166666666665,0.07698541667362546,0.0,0.0,0.054864191520560816,0.0
2013-08-24 13:00:00,380.43333333333334,0.07484559911551447,0.0,0.0,0.055711559273572714,0.0
2013-08-24 13:10:00,382.6333333333333,0.09744207252916844,0.0,0.0,0.04639051399044053,0.0
2013-08-24 13:20:00,382.85833333333335,0.09975307549192874,0.0,0.0,0.043754258758847385,0.0
2013-08-24 13:30:00,382.85833333333335,0.09975307549192874,0.0,0.0,0.05034489683782993,0.0
2013-08-24 13:40:00,383.0083333333333,0.10129374413376856,0.0,0.0,0.04116507951353296,0.0
2013-08-24 13:50:00,381.35833333333335,0.08434638907352823,0.0,0.0,0.05043904881038674,0.0
2013-08-24 14:00:00,380.89166666666665,0.07955319774335888,0.0,0.0,0.04394256270396132,0.0
2013-08-24 14:10:00,382.05833333333334,0.09153617606878169,0.0,0.0,0.05599401519124345,0.0
2013-08-24 14:20:00,380.43333333333334,0.07484559911551447,0.0,0.0,0.059760094093519234,0.0
2013-08-24 14:30:00,382.075,0.09170736147343042,0.0,0.0,0.06220804537999845,0.0
2013-08-24 14:40:00,380.925,0.07989556855265693,0.0,0.0,0.05387559580871338,0.0
2013-08-24 14:50:00,383.05833333333334,0.10180730034771536,0.0,0.0,0.05203963234385405,0.0
2013-08-24 15:00:00,383.725,0.10865471653367133,0.0,0.0,0.055805711246129514,0.0
2013-08-24 15:10:00,384.15833333333336,0.11310553705454263,0.0,0.0,0.05439343165777614,0.0
2013-08-24 15:20:00,382.68333333333334,0.09795562874311523,0.0,0.0,0.04737910970228796,0.0
2013-08-24 15:30:00,382.35833333333335,0.09461751335246191,0.0,0.0,0.06173728551721378,0.0
2013-08-24 15:40:00,383.025,0.10146492953841729,0.0,0.0,0.0524162402340816,0.0
2013-08-24 15:50:00,382.775,0.09889714846868387,0.0,0.0,0.051710100439904906,0.0
2013-08-24 16:00:00,381.53333333333336,0.08614383582234174,0.0,0.0,0.0555703313147375,0.0
2013-08-24 16:10:00,384.075,0.11224961003129777,0.0,0.0,0.046672969908111275,0.0
2013-08-24 16:20:00,382.425,0.09530225497105745,0.0,0.0,0.0595247141621269,0.0
2013-08-24 16:30:00,382.3,0.09401836443619073,0.0,0.0,0.05359313989104265,0.0
2013-08-24 16:40:00,382.98333333333335,0.10103696602679545,1.0,0.0,0.39770864160623676,1.0
2013-08-24 16:50:00,381.40833333333336,0.08485994528747504,1.0,0.0,0.40712383886192605,1.0
2013-08-24 17:00:00,383.68333333333334,0.1082267530220489,1.0,0.0,0.42534224555168476,1.0
2013-08-24 17:10:00,382.6333333333333,0.09744207252916844,0.0,0.0,0.07595423337330438,1.0
2013-08-24 17:20:00,381.59166666666664,0.08674298473861233,0.0,0.0,0.09073609306473648,1.0
2013-08-24 17:30:00,383.2583333333333,0.10386152520350198,0.0,0.0,0.10410567316781517,0.0
2013-08-24 17:40:00,386.48333333333335,0.1369859010030633,0.0,0.0,0.12496033508916674,0.0
2013-08-24 17:50:00,386.59166666666664,0.13809860613328068,0.0,0.0,0.13988342273943435,0.0
2013-08-24 18:00:00,389.2083333333333,0.16497471466315722,0.0,0.0,0.16045562874311517,0.0
2013-08-24 18:10:00,391.575,0.1892830421233003,0.0,0.0,0.16486481349183874,0.0
2013-08-24 18:20:00,395.26666666666665,0.2272006092530304,0.0,0.0,0.14976107233091773,0.0
2013-08-24 18:30:00,397.90833333333336,0.25433349588988063,0.0,0.0,0.16525737934351648,0.0
2013-08-24 18:40:00,401.55,0.2917375068056639,0.0,0.0,0.13216296098976918,0.0
2013-08-24 18:50:00,402.3305084745763,0.2997542063487977,0.0,0.0,0.13461091227624838,0.0
2013-08-24 19:00:00,399.65686274509807,0.27229285878348675,1.0,0.0,0.49336704572403905,1.0
2013-08-24 19:10:00,402.4,0.3004679624427572,1.0,0.0,0.4532112294285249,1.0
2013-08-24 19:20:00,396.5416666666667,0.2402962927086712,1.0,0.0,0.4566948524131299,1.0
2013-08-24 19:30:00,396.975,0.24474711322954248,1.0,0.0,0.4465264393769855,1.0
2013-08-24 19:40:00,398.525,0.2606673558618892,1.0,0.0,0.4387589016410419,1.0
2013-08-24 19:50:00,391.4166666666667,0.1876567807791361,0.0,0.0,0.07214107848475051,1.0
2013-08-24 20:00:00,392.03333333333336,0.1939906407511453,0.0,0.0,0.09619690747303637,1.0
2013-08-24 20:10:00,390.23333333333335,0.17550261704906459,0.0,0.0,0.09826825086928805,0.0
2013-08-24 20:20:00,388.85833333333335,0.16137982116553076,0.0,0.0,0.08941796544894022,0.0
2013-08-24 20:30:00,385.9166666666667,0.13116559724500093,0.0,0.0,0.1019872537852851,0.0
2013-08-24 20:40:00,390.175,0.1749034681327934,0.0,0.0,0.11210859083515111,0.0
2013-08-24 20:50:00,390.5416666666667,0.17866954703506915,0.0,0.0,0.12039396442015746,0.0
2013-08-24 21:00:00,388.975,0.16257811899807312,0.0,0.0,0.12731413440308914,0.0
2013-08-24 21:10:00,391.2,0.18543137051870018,0.0,0.0,0.11272057865677099,0.0
2013-08-24 21:20:00,392.9916666666667,0.20383380151845654,0.0,0.0,0.13778679059022325,0.0
2013-08-24 21:30:00,394.4583333333333,0.218898117127559,0.0,0.0,0.12811442616982266,0.0
2013-08-24 21:40:00,395.68333333333334,0.23148024436925296,0.0,0.0,0.14157815824545814,0.0
2013-08-24 21:50:00,393.1,0.2049465066486745,0.0,0.0,0.14468517333983563,0.0
