datetime,Light
2013-08-24 00:00:01,199.0
2013-08-24 00:00:06,199.0
2013-08-24 00:00:11,199.0
2013-08-24 00:00:16,199.0
2013-08-24 00:00:21,199.0
2013-08-24 00:00:26,199.0
2013-08-24 00:00:31,199.0
2013-08-24 00:00:36,199.0
2013-08-24 00:00:41,199.0
2013-08-24 00:00:46,200.0
2013-08-24 00:00:51,199.0
2013-08-24 00:00:56,199.0
2013-08-24 00:01:01,199.0
2013-08-24 00:01:06,199.0
2013-08-24 00:01:11,199.0
2013-08-24 00:01:16,199.0
2013-08-24 00:01:21,199.0
2013-08-24 00:01:26,199.0
2013-08-24 00:01:31,199.0
2013-08-24 00:01:36,199.0
2013-08-24 00:01:41,199.0
2013-08-24 00:01:46,199.0
2013-08-24 00:01:51,199.0
2013-08-24 00:01:56,200.0
2013-08-24 00:02:01,200.0
2013-08-24 00:02:06,200.0
2013-08-24 00:02:11,199.0
2013-08-24 00:02:16,199.0
2013-08-24 00:02:21,198.0
2013-08-24 00:02:26,200.0
2013-08-24 00:02:31,200.0
2013-08-24 00:02:36,198.0
2013-08-24 00:02:41,197.0
2013-08-24 00:02:46,198.0
2013-08-24 00:02:51,199.0
2013-08-24 00:02:56,199.0
2013-08-24 00:03:01,198.0
2013-08-24 00:03:06,199.0
2013-08-24 00:03:11,198.0
2013-08-24 00:03:16,199.0
2013-08-24 00:03:21,199.0
2013-08-24 00:03:26,200.0
2013-08-24 00:03:31,199.0
2013-08-24 00:03:36,200.0
2013-08-24 00:03:41,199.0
2013-08-24 00:03:46,200.0
2013-08-24 00:03:51,200.0
2013-08-24 00:03:56,199.0
2013-08-24 00:04:01,199.0
2013-08-24 00:04:06,201.0
2013-08-24 00:04:11,199.0
2013-08-24 00:04:16,201.0
2013-08-24 00:04:21,195.0
2013-08-24 00:04:26,200.0
2013-08-24 00:04:31,200.0
2013-08-24 00:04:36,200.0
2013-08-24 00:04:41,200.0
2013-08-24 00:04:46,200.0
2013-08-24 00:04:51,200.0
2013-08-24 00:04:56,198.0
2013-08-24 00:05:01,199.0
2013-08-24 00:05:06,200.0
2013-08-24 00:05:11,200.0
2013-08-24 00:05:16,201.0
2013-08-24 00:05:21,200.0
2013-08-24 00:05:26,200.0
2013-08-24 00:05:31,201.0
2013-08-24 00:05:36,200.0
2013-08-24 00:05:41,201.0
2013-08-24 00:05:46,200.0
2013-08-24 00:05:51,200.0
2013-08-24 00:05:56,199.0
2013-08-24 00:06:01,201.0
2013-08-24 00:06:06,201.0
2013-08-24 00:06:11,200.0
2013-08-24 00:06:16,202.0
2013-08-24 00:06:21,200.0
2013-08-24 00:06:26,201.0
2013-08-24 00:06:31,200.0
2013-08-24 00:06:36,200.0
2013-08-24 00:06:41,200.0
2013-08-24 00:06:46,201.0
2013-08-24 00:06:51,200.0
2013-08-24 00:06:56,200.0
2013-08-24 00:07:01,200.0
2013-08-24 00:07:06,200.0
2013-08-24 00:07:11,201.0
2013-08-24 00:07:16,201.0
2013-08-24 00:07:21,200.0
2013-08-24 00:07:26,200.0
2013-08-24 00:07:31,200.0
2013-08-24 00:07:36,201.0
2013-08-24 00:07:41,202.0
2013-08-24 00:07:46,200.0
2013-08-24 00:07:51,197.0
2013-08-24 00:07:56,200.0
2013-08-24 00:08:01,200.0
2013-08-24 00:08:06,201.0
2013-08-24 00:08:11,200.0
2013-08-24 00:08:16,199.0
2013-08-24 00:08:21,199.0
2013-08-24 00:08:26,201.0
2013-08-24 00:08:31,200.0
2013-08-24 00:08:36,200.0
2013-08-24 00:08:41,199.0
2013-08-24 00:08:46,199.0
2013-08-24 00:08:51,201.0
2013-08-24 00:08:56,199.0
2013-08-24 00:09:01,200.0
2013-08-24 00:09:06,199.0
2013-08-24 00:09:11,200.0
2013-08-24 00:09:16,201.0
2013-08-24 00:09:21,200.0
2013-08-24 00:09:26,196.0
2013-08-24 00:09:31,200.0
2013-08-24 00:09:36,201.0
2013-08-24 00:09:41,201.0
2013-08-24 00:09:46,200.0
2013-08-24 00:09:51,201.0
2013-08-24 00:09:56,200.0
2013-08-24 00:10:01,200.0
2013-08-24 00:10:06,200.0
2013-08-24 00:10:11,200.0
2013-08-24 00:10:16,200.0
2013-08-24 00:10:21,199.0
2013-08-24 00:10:26,200.0
2013-08-24 00:10:31,200.0
2013-08-24 00:10:36,199.0
2013-08-24 00:10:41,199.0
2013-08-24 00:10:46,198.0
2013-08-24 00:10:51,200.0
2013-08-24 00:10:56,199.0
2013-08-24 00:11:01,199.0
2013-08-24 00:11:06,200.0
2013-08-24 00:11:11,200.0
2013-08-24 00:11:16,199.0
2013-08-24 00:11:21,200.0
2013-08-24 00:11:26,199.0
2013-08-24 00:11:31,199.0
2013-08-24 00:11:36,199.0
2013-08-24 00:11:41,199.0
2013-08-24 00:11:46,198.0
