datetime,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-31 00:00:00,191.68194444444444,524.05,484.5708333333333,701.2625,499.20694444444445,490.23055555555555,464.40833333333336,411.36805555555554,627.4958333333333,534.1347222222222,393.34722222222223,573.1736111111111,504.20946915351504,230.94444444444446,406.65555555555557,503.65972222222223,479.5833333333333,448.19305555555553,598.7902777777778,630.8347222222222,456.51666666666665,500.0125,383.12361111111113,537.5861111111111,407.28055555555557,522.15,368.8388888888889,422.21527777777777,465.71805555555557,432.9472222222222,445.45694444444445,412.533426183844,386.50694444444446,399.75,485.04583333333335,532.9472222222222,452.75694444444446,439.5597222222222,452.67083333333335,428.3388888888889,581.6611111111112,456.34027777777777,565.8888888888889,476.45416666666665,492.9347222222222,389.4236111111111,445.84583333333336,294.76944444444445,459.3208333333333
2013-08-31 01:00:00,190.17107093184978,478.92189679218967,473.8333333333333,505.23333333333335,477.48333333333335,425.2412831241283,453.7392510402219,392.43611111111113,509.0990237099024,512.8344923504868,372.65924895688454,505.105702364395,485.29346314325454,216.56963788300837,387.96944444444443,481.67418899858956,452.80833333333334,377.80721220527045,402.35643564356434,577.8075313807532,438.3866481223922,459.9513888888889,352.5708333333333,478.9375,387.3824756606398,500.97222222222223,352.5271210013908,403.56884561891513,443.2763888888889,415.12361111111113,422.6509040333797,397.30555555555554,368.3027777777778,379.72083333333336,463.1988873435327,515.6388888888889,431.9916666666667,419.18055555555554,435.7162726008345,409.6458333333333,710.7666666666667,439.8692628650904,547.0792767732962,458.12361111111113,473.3625,368.78940027894004,424.413073713491,272.4013888888889,439.65924895688454
2013-08-31 02:00:00,113.36338028169014,454.61281337047353,452.6222222222222,470.528511821975,365.99165507649514,298.7071129707113,396.10152990264254,380.8066759388039,496.38912133891216,498.3337969401947,361.29805013927574,492.69262865090406,471.8103207810321,204.15972222222223,373.5813630041725,469.9194444444444,442.69166666666666,358.9805013927577,362.04456824512533,604.1701534170153,422.94297635605005,437.78859527121,341.68706536856746,453.33472222222224,373.56805555555553,492.0138888888889,342.85277777777776,389.1638888888889,429.61281337047353,401.8722222222222,403.8915159944367,381.15738161559887,354.31849791376914,369.06666666666666,451.7284122562674,500.3263888888889,424.90694444444443,405.44645340751043,421.0361613351878,395.9457579972184,520.5744089012518,424.42200557103064,546.9986091794159,442.55833333333334,457.9346314325452,350.06834030683405,413.8263888888889,258.86944444444447,424.7107093184979
2013-08-31 03:00:00,103.8465829846583,443.12083333333334,439.231520223152,463.4638888888889,346.08472222222224,277.95403899721447,320.092050209205,373.817802503477,485.02231520223154,487.47632311977713,347.2510460251046,484.1478382147838,461.2200557103064,195.73333333333332,362.7125,457.99301675977654,432.11576011157604,340.1994421199442,348.3041666666667,537.4094707520892,410.95403899721447,426.77916666666664,332.4555555555556,441.66805555555555,365.51324965132494,482.5236111111111,328.5746164574617,382.13668061366803,417.25626740947075,391.7182705718271,394.06545961002786,371.5893854748603,344.2597222222222,360.0236111111111,442.5746164574617,489.8722222222222,414.567454798331,396.98055555555555,411.4673157162726,381.51944444444445,479.7423398328691,414.59553695955367,539.0654596100278,432.7629009762901,450.7409470752089,336.95416666666665,403.8884239888424,252.04463040446305,416.8884239888424
2013-08-31 04:00:00,104.83286908077994,439.2339832869081,439.6727019498607,464.557719054242,317.2736111111111,275.2771587743733,321.44846796657384,371.75558659217876,484.3769123783032,488.99025069637884,348.1545961002785,481.01258741258744,460.84122562674094,194.2642559109875,359.73018080667595,455.2632311977716,429.79776847977683,335.70194986072426,342.91098748261476,528.509040333797,408.71866295264624,423.4555555555556,330.7708333333333,443.7409470752089,365.12691771269175,489.40851063829786,324.07252440725244,387.89539748953973,415.1309192200557,388.7126917712692,390.88579387186627,370.0,341.57916666666665,360.3880389429764,447.66713091922,490.1611111111111,414.0737134909597,399.0347705146036,410.17385257301805,381.34214186369957,478.8955431754875,413.59610027855155,530.2705718270572,431.0611961057024,447.5487465181059,334.54242002781643,408.5146036161335,251.966573816156,418.08217270194984
2013-08-31 05:00:00,111.10152990264255,444.67966573816153,443.49025069637884,469.3769123783032,342.41585535465924,281.61474269819195,321.09179415855357,379.1910739191074,489.57528409090907,493.6638772663877,353.5738161559889,487.0208913649025,465.7548746518106,198.16411682892908,363.95972222222224,458.92906815020865,436.17688022284125,331.3342618384401,346.5055710306407,527.8352272727273,412.7966573816156,428.4236111111111,334.1835883171071,466.0793871866295,368.10152990264254,478.4172461752434,327.4874651810585,393.1476323119777,428.3774373259053,393.0974930362117,397.2370990237099,373.36768802228414,346.69958275382476,365.297635605007,451.9874651810585,496.4555555555556,421.1977715877437,403.125173852573,415.1406685236769,385.8902777777778,482.1601671309192,419.1058495821727,539.2412831241284,436.60863509749305,454.7158774373259,342.8609179415855,415.4025069637883,255.84401114206128,423.7009735744089
2013-08-31 06:00:00,113.19749652294854,443.6173184357542,445.94297635605005,470.41805555555555,485.81944444444446,284.5991620111732,326.50069541029205,379.5861111111111,491.9860335195531,495.0796089385475,353.54659248956887,488.44692737430165,466.43611111111113,199.268156424581,365.60729312762976,459.375,437.10041841004187,328.78998609179416,347.61538461538464,524.4217877094972,413.6136680613668,430.3236111111111,335.55493741307373,472.25416666666666,369.0,468.4916666666667,329.18715083798884,397.7723463687151,427.4625,396.3980446927374,397.0027932960894,376.5662482566248,348.8625,363.14186369958276,451.3518776077886,498.1041666666667,423.9375,403.2361111111111,416.46944444444443,386.05,482.825,418.9068150208623,540.6703910614525,437.99582753824757,455.5169971671388,344.02928870292885,414.46314325452016,256.89568845618913,422.76495132127957
2013-08-31 07:00:00,116.44444444444444,445.2656467315716,448.3793584379358,467.36578581363005,385.85555555555555,288.0347705146036,328.5684357541899,383.6759388038943,494.6258692628651,495.5682451253482,355.80195258019523,491.44645340751043,467.80945757997216,200.37830319888735,367.3157162726008,460.7112970711297,436.59583333333336,329.7168758716876,347.51321279554935,520.663421418637,414.31615598885793,431.65924895688454,339.356050069541,470.4367176634214,374.79387186629526,466.20305980528514,325.69262865090406,402.8567454798331,429.3018080667594,398.5924895688456,396.64623955431756,377.6039051603905,350.66203059805287,366.0237430167598,452.16875871687586,500.0652777777778,424.52222222222224,403.53055555555557,416.336578581363,387.0208333333333,483.7872044506259,420.7140864714086,531.5766016713092,441.26638772663875,455.88595271210016,348.1696801112656,415.25662482566247,256.7545327754533,425.7768479776848
2013-08-31 08:00:00,116.44923504867872,443.9777468706537,445.45618915159946,464.1625,331.67176634214184,286.58995815899584,326.6050069541029,380.6013888888889,491.5367231638418,492.91910739191076,353.8358831710709,488.9125,464.75555555555553,199.12273361227335,365.40972222222223,456.95410292072324,435.6625,326.3324061196106,345.6652719665272,516.1854951185495,411.83960948396094,428.14722222222224,337.7440890125174,469.09444444444443,378.1627260083449,464.34444444444443,323.2757660167131,404.66248256624823,424.7111111111111,395.74755927475593,394.30125523012555,375.8442280945758,347.2294853963839,362.739916550765,447.990264255911,496.6847222222222,422.77468706536854,402.4909596662031,413.11854951185495,383.2986111111111,480.6740947075209,416.855354659249,524.2970711297071,436.990264255911,454.3638888888889,345.21199442119945,411.7566063977747,254.8414464534075,424.1641168289291
