datetime,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-28 00:00:00,275.65833333333336,555.1513888888888,533.0319444444444,537.1375,468.5208333333333,350.0375,418.68099861303745,444.43333333333334,551.8333333333334,638.6208333333333,419.0472222222222,554.4541666666667,539.9416666666667,263.38055555555553,436.4513888888889,526.2222222222222,559.9763888888889,407.625,412.5097222222222,613.3819444444445,485.86944444444447,567.1569444444444,451.46944444444443,516.7305555555556,431.5625,571.5055555555556,389.3152777777778,447.7638888888889,495.1013888888889,460.6902777777778,470.71805555555557,439.6777777777778,415.86944444444447,429.06805555555553,505.6666666666667,573.9972222222223,476.18194444444447,464.6,479.7013888888889,447.1902777777778,555.2222222222222,482.0597222222222,598.0,500.8666666666667,529.6222222222223,433.8541666666667,466.68611111111113,315.88055555555553,487.99305555555554
2013-08-28 01:00:00,252.07222222222222,575.2072322670375,496.4111111111111,496.05,367.3861111111111,317.1513888888889,381.2597222222222,407.80555555555554,512.1861111111111,529.3055555555555,382.8875,517.7319444444445,499.79583333333335,230.48472222222222,404.8208333333333,492.3125,539.8444444444444,380.3,383.0736111111111,565.0458333333333,454.41886269070733,483.9736111111111,410.72777777777776,479.4555555555556,394.9,526.025,359.50416666666666,415.9902777777778,454.8847222222222,430.1388888888889,438.9291666666667,409.2402777777778,386.40277777777777,393.0861111111111,470.675,532.8486111111112,444.11944444444447,434.81666666666666,445.96805555555557,419.375,519.3991477272727,450.35277777777776,562.4833333333333,466.3888888888889,485.85,388.55,431.7375,288.3027777777778,450.7375
2013-08-28 02:00:00,135.6861111111111,516.125,469.1694444444444,444.9236111111111,366.5138888888889,269.6638888888889,323.0180555555556,363.2861111111111,463.0361111111111,471.98055555555555,332.8930555555556,466.575,451.0777777777778,193.74305555555554,361.06388888888887,446.3375,523.0777777777778,328.73055555555555,340.2638888888889,504.4819444444444,407.8097222222222,417.69305555555553,365.9277777777778,430.59166666666664,347.2611111111111,476.45972222222224,317.8638888888889,366.28055555555557,405.7972222222222,384.6013888888889,389.82916666666665,365.9236111111111,342.175,349.20694444444445,422.14722222222224,480.9347222222222,391.2375,388.05555555555554,400.4875,378.08472222222224,470.37083333333334,405.02916666666664,505.56388888888887,418.4375,440.3666666666667,366.37916666666666,385.0805555555556,248.79444444444445,399.45972222222224
2013-08-28 03:00:00,92.4625,433.2583333333333,425.31111111111113,443.75138888888887,347.15555555555557,259.3541666666667,302.8263888888889,353.21527777777777,460.6347222222222,467.62638888888887,326.46666666666664,456.4513888888889,441.09457579972184,180.21666666666667,342.9347222222222,433.03055555555557,550.475,317.9625,324.2944444444444,496.8888888888889,388.1513888888889,407.4458333333333,352.4347222222222,423.94305555555553,345.9902777777778,477.06388888888887,308.09722222222223,364.3888888888889,399.425,371.54305555555555,370.3388888888889,350.2763888888889,325.7597222222222,344.5644937586685,423.5736111111111,471.12083333333334,388.8902777777778,377.4583333333333,390.37083333333334,362.18194444444447,460.64166666666665,394.6666666666667,495.7138888888889,406.8333333333333,430.2125,370.6152777777778,380.8904299583911,243.13888888888889,394.3888888888889
2013-08-28 04:00:00,91.55694444444444,420.48055555555555,448.3625,443.7388888888889,307.2125,259.54027777777776,299.4736111111111,354.63055555555553,463.59444444444443,466.5236111111111,328.5027777777778,456.9166666666667,441.90416666666664,179.925,339.6111111111111,431.0125,426.3092926490985,308.68611111111113,321.2402777777778,589.4236111111111,384.59166666666664,406.09444444444443,357.6,422.40694444444443,344.3958333333333,477.925,305.1722222222222,367.18333333333334,400.89444444444445,368.50416666666666,370.0,346.8847222222222,323.09027777777777,345.44166666666666,426.3666666666667,469.3930555555556,391.5597222222222,374.9291666666667,388.2916666666667,361.85555555555555,459.62361111111113,394.2319444444444,491.8041666666667,403.5375,429.725,324.2402777777778,387.4791666666667,241.21666666666667,392.84722222222223
2013-08-28 05:00:00,94.9888888888889,419.8930555555556,452.28055555555557,445.31111111111113,304.0486111111111,262.4972222222222,302.875,358.93194444444447,467.1777777777778,469.8486111111111,330.4402777777778,457.1673640167364,445.4861111111111,180.82777777777778,339.8833333333333,433.2916666666667,414.2944444444444,306.09722222222223,324.5986111111111,553.1319444444445,385.51666666666665,408.62361111111113,352.3375,424.5597222222222,347.06805555555553,471.02222222222224,306.44444444444446,374.5208333333333,404.79583333333335,369.6791666666667,371.42083333333335,348.20972222222224,324.2416666666667,347.4347222222222,422.1402777777778,474.06388888888887,395.27777777777777,377.09027777777777,392.33472222222224,362.70972222222224,462.99444444444447,395.4555555555556,493.6361111111111,406.40972222222223,432.07916666666665,317.7125,395.70972222222224,242.4618585298197,397.3097222222222
2013-08-28 06:00:00,100.22191400832178,423.4075630252101,428.23055555555555,448.51666666666665,306.075,265.2857142857143,309.3722222222222,362.24444444444447,474.28333333333336,470.25416666666666,334.3888888888889,460.3638888888889,448.6013888888889,181.6125,343.6548797736917,434.6361111111111,422.89166666666665,308.18333333333334,326.01944444444445,579.7361111111111,389.26944444444445,412.84444444444443,339.4291666666667,427.02777777777777,347.6902777777778,460.66805555555555,304.98196948682386,381.44444444444446,407.14444444444445,374.16805555555555,371.27222222222224,350.4458333333333,325.84444444444443,349.59305555555557,424.11805555555554,474.2652777777778,396.945301542777,380.20416666666665,393.4847222222222,364.46666666666664,462.71805555555557,396.52777777777777,492.5541666666667,408.2625,433.36944444444447,318.39444444444445,399.2916666666667,245.50833333333333,400.2416666666667
2013-08-28 07:00:00,99.46944444444445,432.90416666666664,422.78333333333336,444.43333333333334,302.0138888888889,261.8333333333333,304.2708333333333,358.40416666666664,475.25,466.5875,329.31388888888887,455.8611111111111,441.7236111111111,180.18194444444444,340.4736111111111,430.125,480.0986111111111,304.0861111111111,320.2,570.5236111111111,385.9486111111111,409.62361111111113,316.0263888888889,423.29305555555555,343.5541666666667,453.49444444444447,297.93194444444447,382.6277777777778,402.44166666666666,369.9972222222222,367.6736111111111,347.75694444444446,321.74444444444447,344.94305555555553,418.0472222222222,469.92083333333335,390.8513888888889,376.1222222222222,388.5625,359.56944444444446,458.20972222222224,393.0375,486.78194444444443,401.40555555555557,430.1791666666667,308.92233009708735,397.55,241.8986111111111,395.0805555555556
2013-08-28 08:00:00,95.05416666666666,421.3125,419.0388888888889,439.7013888888889,301.175,261.68055555555554,300.88194444444446,356.7736111111111,468.55694444444447,464.72222222222223,326.18055555555554,455.74583333333334,438.7597222222222,178.01944444444445,338.525,427.03472222222223,424.0833333333333,300.21666666666664,318.81241184767276,524.9041666666667,383.44166666666666,406.72083333333336,314.1347222222222,419.70416666666665,346.7347222222222,450.7638888888889,294.3263888888889,381.1763888888889,398.1961057023644,366.6972222222222,365.7611111111111,344.24861111111113,319.9527777777778,342.98055555555555,417.81666666666666,466.75,387.93194444444447,373.06944444444446,385.6902777777778,356.9972222222222,455.3208333333333,388.46527777777777,484.29126213592235,398.83194444444445,426.7236111111111,306.54583333333335,391.99583333333334,239.38194444444446,395.5652777777778
