datetime,511,648,656A,554,419,664,564,734,552,748,415,421,621E,442,724,423,644,656B,510,722,746,424,621C,668,621,621A,458,721,723,422,448,726,452,454,417,462,446,666,754,558,717,621D,719,776,456,556,513,752,562,640
2013-08-26 00:00:00,351.9263888888889,114.60555555555555,425.1902777777778,446.4583333333333,449.05555555555554,364.1736111111111,271.71527777777777,299.9,355.0652777777778,471.2861111111111,473.45416666666665,338.19166666666666,459.9166666666667,444.65416666666664,183.34444444444443,343.12916666666666,420.40972222222223,409.6722222222222,312.1069444444444,321.1722222222222,522.6875,389.57697642163663,410.6791666666667,315.11944444444447,422.00694444444446,346.4902777777778,453.30833333333334,311.65,367.81666666666666,407.49583333333334,370.5208333333333,369.1402777777778,348.3847222222222,324.9847222222222,350.3569444444444,422.7597222222222,472.4194444444444,389.7652777777778,375.2944444444444,383.5208333333333,367.8375,463.47222222222223,398.15277777777777,508.7611111111111,412.0625869262865,426.4736111111111,463.03194444444443,392.2263888888889,235.98333333333332,
2013-08-26 01:00:00,347.7402777777778,101.24861111111112,420.10833333333335,436.2375,447.0777777777778,307.6898016997167,268.93055555555554,298.41805555555555,352.2888888888889,469.0541666666667,471.9125,336.53472222222223,455.46805555555557,440.34583333333336,180.12222222222223,339.9638888888889,421.00138888888887,407.7027777777778,321.2527777777778,318.90555555555557,572.5902777777778,385.8722222222222,406.99444444444447,313.0527777777778,419.02916666666664,344.2027777777778,447.8875,307.8597222222222,362.06388888888887,400.10555555555555,368.9375,366.8,346.2597222222222,322.02367688022287,349.80694444444447,419.13194444444446,470.72777777777776,385.7416666666667,372.90694444444443,380.16527777777776,365.25138888888887,459.3902777777778,393.90416666666664,499.15416666666664,409.30694444444447,424.2861111111111,361.80027932960894,390.68333333333334,233.72083333333333,
2013-08-26 02:00:00,349.03055555555557,101.48472222222222,419.00416666666666,427.76666666666665,444.3958333333333,300.5472222222222,268.2916666666667,302.6513888888889,352.34396671289875,469.59639389736475,472.99861111111113,337.3041666666667,456.15277777777777,441.4402777777778,180.83055555555555,339.0708333333333,426.125,406.2416666666667,323.2319444444444,319.0180555555556,578.5694444444445,383.99305555555554,406.80555555555554,313.725,418.03472222222223,345.1138888888889,450.02777777777777,314.54027777777776,361.5263888888889,401.7944444444444,366.8388888888889,365.32916666666665,344.40694444444443,320.1138888888889,349.2027777777778,420.43888888888887,469.9861111111111,387.84305555555557,376.9875,380.0513888888889,368.20665742024966,457.7583333333333,397.4791666666667,502.40555555555557,409.51944444444445,423.3236111111111,321.6361111111111,390.4611111111111,233.96944444444443,
2013-08-26 03:00:00,349.2861111111111,109.41944444444445,420.9194444444444,431.4138888888889,446.0097222222222,302.33194444444445,270.43055555555554,386.36805555555554,354.22083333333336,472.5138888888889,474.0986111111111,339.475,458.7763888888889,441.7236111111111,182.27916666666667,340.7263888888889,428.2736111111111,410.34722222222223,317.74305555555554,321.00138888888887,548.9666666666667,385.9402777777778,408.6277777777778,312.8013888888889,419.7680555555556,346.5472222222222,452.1511789181692,312.2986111111111,364.93611111111113,405.2402777777778,368.5763888888889,367.675,345.7527777777778,323.6722222222222,355.2680555555556,422.6986111111111,471.9138888888889,393.1986111111111,377.3013888888889,381.16805555555555,364.68888888888887,459.95416666666665,398.2013888888889,504.1430555555556,411.61805555555554,425.84722222222223,311.18888888888887,393.0748959778086,236.54861111111111,
2013-08-26 04:00:00,344.1694444444444,103.59722222222223,415.3666666666667,434.09722222222223,442.7680555555556,318.7416666666667,267.53472222222223,307.6722222222222,352.3041666666667,468.1041666666667,468.975,333.2236111111111,453.2767732962448,440.3305555555556,180.21944444444443,339.4277777777778,421.39722222222224,408.1722222222222,306.5097222222222,318.1816901408451,499.3027777777778,384.1736111111111,409.00694444444446,309.0263888888889,416.5472222222222,341.55833333333334,448.0597222222222,303.4402777777778,363.5097222222222,403.3041666666667,367.6333333333333,364.6041666666667,345.2236111111111,319.99583911234396,351.2055555555556,418.54027777777776,469.56666666666666,391.55555555555554,374.16527777777776,378.4513888888889,359.8361111111111,457.1736111111111,392.625,501.9236111111111,409.75416666666666,422.3097222222222,307.8666666666667,391.9625,235.30833333333334,
2013-08-26 05:00:00,344.4625,100.42777777777778,415.50694444444446,433.51944444444445,445.59722222222223,315.24305555555554,266.6347222222222,300.46666666666664,351.89166666666665,466.1847222222222,465.2841225626741,333.46944444444443,456.00416666666666,440.00694444444446,179.4375,338.9486111111111,422.59722222222223,411.90833333333336,299.9888888888889,317.84444444444443,493.1666666666667,382.9972222222222,408.9291666666667,312.87361111111113,416.90416666666664,342.1791666666667,448.36805555555554,304.5541666666667,367.9888888888889,403.2638888888889,366.7388888888889,365.03472222222223,344.00416666666666,320.62638888888887,350.1152777777778,418.8847222222222,468.20972222222224,392.37083333333334,373.3208333333333,379.05,361.0097222222222,455.6152777777778,392.8888888888889,497.24444444444447,410.4194444444444,422.5986111111111,306.5888888888889,390.5722222222222,236.07222222222222,
2013-08-26 06:00:00,338.56666666666666,99.52222222222223,415.68888888888887,427.0722222222222,443.4263888888889,302.55555555555554,265.53055555555557,298.6736111111111,351.0472222222222,464.2319444444444,465.15625,325.10555555555555,454.8541666666667,438.62638888888887,179.23611111111111,337.21944444444443,419.2625,409.18194444444447,297.6,314.9013888888889,484.69444444444446,383.18888888888887,406.18194444444447,313.3638888888889,414.4236111111111,342.4638888888889,446.9402777777778,299.0527777777778,368.1388888888889,400.25,365.6,363.025,342.3333333333333,319.5777777777778,346.9736111111111,417.27916666666664,467.10555555555555,389.04583333333335,371.97777777777776,377.72777777777776,357.1791666666667,453.44444444444446,390.3986111111111,496.3541666666667,406.84722222222223,420.2319444444444,305.6958333333333,387.12361111111113,234.65,
2013-08-26 07:00:00,337.49444444444447,95.02361111111111,413.6013888888889,420.3638888888889,439.9222222222222,299.97222222222223,264.0236111111111,297.28472222222223,348.84305555555557,463.18611111111113,462.2944444444444,323.125,453.408077994429,436.34583333333336,176.98194444444445,335.92011412268187,416.64722222222224,406.49583333333334,296.66805555555555,314.13194444444446,497.59444444444443,380.7111111111111,402.95,311.62083333333334,412.3847222222222,343.3,443.825,293.9166666666667,370.68055555555554,398.71527777777777,363.41527777777776,362.3847222222222,340.40277777777777,318.0625,343.54305555555555,415.25138888888887,465.31388888888887,386.13194444444446,371.6222222222222,376.475,355.2680555555556,451.76944444444445,389.2583333333333,493.24444444444447,404.84444444444443,419.1777777777778,304.9013888888889,381.89722222222224,233.11527777777778,
2013-08-26 08:00:00,341.4375,93.91944444444445,413.97222222222223,420.76666666666665,439.74341192787796,301.2083333333333,264.58194444444445,298.9263888888889,348.8195804195804,466.9847222222222,461.0541666666667,321.35555555555555,450.1625,436.8388888888889,176.91805555555555,336.04583333333335,416.5208333333333,403.09444444444443,296.9916666666667,312.55555555555554,539.1694444444445,381.06944444444446,404.0534458509142,313.2111111111111,411.85833333333335,346.66805555555555,446.09027777777777,293.14722222222224,377.1041666666667,397.55555555555554,362.14166666666665,361.1625,340.9819444444444,317.4263888888889,343.2583333333333,414.7388888888889,463.95972222222224,386.54305555555555,371.8625,377.31944444444446,356.18611111111113,450.3263888888889,388.1791666666667,492.92083333333335,404.6388888888889,420.4,305.90972222222223,382.4013888888889,234.81944444444446,
