2013-08-24 12:00:00,342.4194444444444,94.22638888888889,416.80833333333334,418.8513888888889,434.0541666666667,300.84722222222223,261.8208333333333,310.59444444444443,350.1763888888889,458.0416666666667,461.44444444444446,333.0472222222222,451.47083333333336,440.34027777777777,177.66944444444445,339.0208333333333,421.85555555555555,402.47083333333336,293.6222222222222,316.45416666666665,483.40915395284327,394.3027777777778,400.44305555555553,313.6222222222222,420.4736111111111,351.04305555555555,448.7916666666667,288.75555555555553,383.5236111111111,408.7941585535466,364.2736111111111,361.78472222222223,345.22083333333336,319.7111111111111,339.7972222222222,416.7375,467.85555555555555,387.6875,380.04027777777776,379.02916666666664,356.406993006993,449.87916666666666,388.2402777777778,480.77916666666664,409.45972222222224,424.03472222222223,325.1763888888889,379.9277777777778,,397.9888888888889
2013-08-24 13:00:00,341.5777777777778,93.26527777777778,414.89444444444445,419.43888888888887,516.2194444444444,303.21944444444443,264.26666666666665,310.9194444444444,352.56805555555553,457.5888888888889,522.2194444444444,388.68611111111113,450.11805555555554,442.5097222222222,179.59166666666667,386.21666666666664,428.6611111111111,405.44305555555553,293.25416666666666,317.53333333333336,483.2220650636492,431.85833333333335,400.1347222222222,313.27222222222224,419.58194444444445,351.13927576601674,448.7315716272601,289.31388888888887,385.02777777777777,453.23333333333335,365.7125,363.6958333333333,344.6777777777778,320.84583333333336,382.16527777777776,418.29583333333335,469.748959778086,387.79305555555555,382.19166666666666,380.90277777777777,355.40555555555557,452.1666666666667,389.56944444444446,483.15277777777777,411.1069444444444,423.09305555555557,383.77916666666664,380.79583333333335,,401.4125
2013-08-24 14:00:00,342.2680555555556,97.25277777777778,416.15277777777777,434.49444444444447,466.625,304.18055555555554,265.01666666666665,313.90694444444443,370.4875,458.96805555555557,483.37916666666666,343.5541666666667,448.34305555555557,442.5597222222222,179.0402777777778,358.99583333333334,429.48333333333335,404.9583333333333,292.5472222222222,317.78472222222223,485.19444444444446,398.45,399.9972222222222,310.6736111111111,419.9375,353.78859527121,449.34027777777777,289.7652777777778,383.2861111111111,410.50138888888887,365.37083333333334,363.0527777777778,346.14722222222224,321.57916666666665,353.5652777777778,419.0597222222222,469.25416666666666,388.0986111111111,381.5736111111111,380.5833333333333,357.2361111111111,454.1152777777778,390.55694444444447,484.15,410.9291666666667,423.5472222222222,335.4347222222222,381.19305555555553,,401.8847222222222
2013-08-24 15:00:00,341.9402777777778,93.63055555555556,416.87083333333334,453.89722222222224,441.59583333333336,307.38128491620114,285.2388888888889,316.3847222222222,383.12361111111113,460.2328190743338,467.6486111111111,329.62083333333334,450.02777777777777,442.56805555555553,180.73194444444445,345.1,429.1111111111111,407.22777777777776,293.74861111111113,318.6847222222222,485.87638888888887,387.6763888888889,402.0763888888889,312.71944444444443,421.34166666666664,355.33472222222224,450.27777777777777,291.1972222222222,382.3888888888889,404.1361111111111,367.3541666666667,367.5527777777778,347.0541666666667,322.81388888888887,344.4625,419.99861111111113,470.49861111111113,388.84583333333336,383.12083333333334,396.8375,360.1402777777778,457.0152777777778,390.2763888888889,485.54583333333335,411.4375,445.1694444444444,318.4763888888889,382.5722222222222,,402.78055555555557
2013-08-24 16:00:00,342.9277777777778,97.56666666666666,448.1111111111111,453.2138888888889,436.20416666666665,308.2652777777778,275.5722222222222,314.86805555555554,370.7125,461.4527777777778,466.88194444444446,328.26944444444445,450.9957983193277,445.2489568845619,182.08183079056866,340.44166666666666,429.3236111111111,533.2,298.33614627285516,319.75416666666666,486.98333333333335,385.61944444444447,405.5361111111111,314.8888888888889,441.21944444444443,356.2680555555556,452.73055555555555,290.425,384.68055555555554,404.35,369.0,367.93333333333334,348.71666666666664,324.5111111111111,343.575,421.4638888888889,472.0722222222222,388.96666666666664,382.45416666666665,394.8833333333333,362.00694444444446,458.0111111111111,391.925,491.4583333333333,412.9013888888889,436.44166666666666,314.6125,383.6069444444444,,404.50138888888887
2013-08-24 17:00:00,349.5861111111111,101.52361111111111,731.2763888888888,444.4486111111111,439.25,313.99444444444447,283.5652777777778,319.2763888888889,376.2291666666667,467.128987517337,469.1791666666667,331.6013888888889,458.85,448.6333333333333,184.90416666666667,343.18333333333334,432.2,635.6666666666666,302.21598877980364,324.4625,500.625,388.05,420.6791666666667,321.38194444444446,453.40694444444443,362.2680555555556,458.53333333333336,296.49444444444447,388.6388888888889,408.9625,371.56666666666666,372.24583333333334,351.65,327.65416666666664,346.8277777777778,426.5541666666667,475.49583333333334,392.74305555555554,384.04027777777776,411.4236111111111,366.1972222222222,463.81388888888887,398.5625,498.8930555555556,415.65555555555557,450.25555555555553,317.2402777777778,389.33194444444445,269.07086614173227,404.26666666666665
2013-08-24 18:00:00,369.21666666666664,110.83055555555555,637.4333333333333,445.87916666666666,453.3097222222222,343.00416088765604,315.95,331.8875,376.6013888888889,480.4375,482.4972222222222,341.7055555555556,475.28333333333336,463.375,196.3347222222222,353.85515320334264,454.2680555555556,644.0208333333334,320.53333333333336,340.105702364395,522.6291666666667,399.6125,437.2472222222222,338.0236111111111,465.6097222222222,378.09305555555557,477.2083333333333,312.3,402.40833333333336,422.82916666666665,382.91643454038996,386.4888888888889,362.05,339.0625,354.6458333333333,443.04027777777776,490.6513888888889,413.27222222222224,396.2896935933148,419.50416666666666,382.2375,482.5111111111111,413.46666666666664,520.1847222222223,429.6388888888889,451.68888888888887,328.00694444444446,401.5444444444444,276.63055555555553,411.46666666666664
2013-08-24 19:00:00,370.64166666666665,115.06666666666666,517.6263888888889,446.9013888888889,460.75555555555553,337.15416666666664,290.69305555555553,336.84305555555557,376.97083333333336,488.9513888888889,488.9847222222222,344.21527777777777,485.0111111111111,466.7236111111111,199.01291248206599,361.3722222222222,445.68194444444447,590.0350140056022,323.9861111111111,343.7263888888889,525.2847222222222,406.94166666666666,433.18055555555554,336.83472222222224,464.8541666666667,372.66527777777776,475.54027777777776,319.81666666666666,399.89444444444445,426.64722222222224,389.7329624478442,392.1430555555556,368.74583333333334,346.21944444444443,361.59583333333336,446.61944444444447,495.7013888888889,417.01944444444445,397.5327635327635,409.46944444444443,384.64166666666665,484.7763888888889,417.3375,538.7013888888889,435.6158113730929,449.59583333333336,335.0986111111111,410.21527777777777,261.96666666666664,406.33472222222224
2013-08-24 20:00:00,366.9861111111111,113.75277777777778,494.45972222222224,445.2680555555556,463.06934812760056,330.13055555555553,286.2972222222222,327.18611111111113,372.3245492371706,488.3027777777778,486.38055555555553,342.26944444444445,481.7861111111111,464.0598052851182,197.44909344490935,361.50416666666666,434.4222222222222,536.6055555555556,320.1986111111111,340.2611111111111,525.7527777777777,405.41527777777776,423.3023909985935,328.5236111111111,449.6638888888889,366.72222222222223,471.9513888888889,317.7083333333333,390.7236111111111,423.7055555555556,387.4,387.6041666666667,368.16805555555555,346.52777777777777,361.7111111111111,443.1375,492.69166666666666,412.21666666666664,389.62638888888887,402.8027777777778,379.5152777777778,476.77916666666664,414.63194444444446,537.9805555555556,434.31111111111113,444.00138888888887,332.1611111111111,408.9458333333333,254.56805555555556,400.6694444444444
2013-08-24 21:00:00,375.6138888888889,124.71805555555555,513.8972222222222,456.36805555555554,468.25138888888887,507.40972222222223,291.68611111111113,335.2966573816156,378.2986111111111,492.65,489.43055555555554,340.3361111111111,486.49444444444447,469.81589958159,199.78998609179416,363.4047287899861,438.125,585.7055555555555,325.7986111111111,345.60277777777776,556.4222222222222,409.90694444444443,427.31805555555553,334.5652777777778,450.33194444444445,369.9847222222222,477.9763888888889,322.62083333333334,395.3930555555556,426.8847222222222,390.7579972183588,394.9916666666667,370.40416666666664,348.2236111111111,363.4513888888889,447.0,497.3569444444444,417.22222222222223,392.7347222222222,408.62916666666666,385.10555555555555,480.49583333333334,418.82916666666665,538.6555555555556,435.625,448.8027777777778,336.4916666666667,413.24861111111113,255.92222222222222,403.28333333333336
2013-08-24 22:00:00,378.0875,130.43472222222223,468.8375,459.00694444444446,470.075,543.5152777777778,296.20972222222224,330.39528432732317,381.0083333333333,499.525,493.6375,343.3722222222222,491.33101529902643,471.7861111111111,203.87916666666666,365.96666666666664,441.69166666666666,482.25520110957007,330.6402777777778,348.325,801.2277777777778,412.0152777777778,430.4819444444444,336.675,454.77222222222224,372.5597222222222,480.5541666666667,327.59305555555557,396.05694444444447,431.2736111111111,394.0444444444444,397.7638888888889,374.3134535367545,350.9291666666667,366.84027777777777,450.09305555555557,500.3263888888889,419.4689265536723,398.2371705963939,409.68333333333334,388.97083333333336,484.89166666666665,423.3333333333333,547.0125,439.81666666666666,451.18194444444447,341.19193324061195,423.9166666666667,254.02777777777777,403.2625
2013-08-24 23:00:00,370.27916666666664,122.53611111111111,452.65833333333336,449.3861111111111,470.1138888888889,521.1680555555556,292.44521497919555,435.93333333333334,375.606993006993,500.20694444444445,493.425,340.29027777777776,486.4770514603616,466.6875,199.8347222222222,364.6777777777778,434.9791666666667,452.3888888888889,328.675,344.1763888888889,651.1902777777777,411.6333333333333,428.5805555555556,333.97222222222223,455.18333333333334,365.02777777777777,472.15833333333336,327.3375,389.675,427.575,391.8152777777778,393.99305555555554,373.2625,347.9263888888889,366.5763888888889,443.52222222222224,496.0027777777778,412.1902777777778,396.2,404.72083333333336,385.2291666666667,482.27538247566065,417.69305555555553,538.2069444444444,437.4,447.175,339.4,427.49861111111113,250.0013888888889,401.77222222222224
