datetime,CO2
2013-08-26 00:00:03,362.0
2013-08-26 00:00:08,368.0
2013-08-26 00:00:13,372.0
2013-08-26 00:00:18,378.0
2013-08-26 00:00:23,379.0
2013-08-26 00:00:28,382.0
2013-08-26 00:00:33,378.0
2013-08-26 00:00:38,374.0
2013-08-26 00:00:43,374.0
2013-08-26 00:00:48,372.0
2013-08-26 00:00:53,371.0
2013-08-26 00:00:58,370.0
2013-08-26 00:01:03,374.0
2013-08-26 00:01:08,374.0
2013-08-26 00:01:13,380.0
2013-08-26 00:01:18,378.0
2013-08-26 00:01:23,375.0
2013-08-26 00:01:28,376.0
2013-08-26 00:01:33,377.0
2013-08-26 00:01:38,374.0
2013-08-26 00:01:43,378.0
2013-08-26 00:01:48,373.0
2013-08-26 00:01:53,374.0
2013-08-26 00:01:58,378.0
2013-08-26 00:02:03,378.0
2013-08-26 00:02:08,373.0
2013-08-26 00:02:13,373.0
2013-08-26 00:02:18,372.0
2013-08-26 00:02:23,377.0
2013-08-26 00:02:28,373.0
2013-08-26 00:02:33,375.0
2013-08-26 00:02:38,374.0
2013-08-26 00:02:43,373.0
2013-08-26 00:02:48,370.0
2013-08-26 00:02:53,364.0
2013-08-26 00:02:58,365.0
2013-08-26 00:03:03,361.0
2013-08-26 00:03:08,359.0
2013-08-26 00:03:13,365.0
2013-08-26 00:03:18,371.0
2013-08-26 00:03:23,374.0
2013-08-26 00:03:28,370.0
2013-08-26 00:03:33,370.0
2013-08-26 00:03:38,363.0
2013-08-26 00:03:43,365.0
2013-08-26 00:03:48,365.0
2013-08-26 00:03:53,363.0
2013-08-26 00:03:58,367.0
2013-08-26 00:04:03,370.0
2013-08-26 00:04:08,374.0
2013-08-26 00:04:13,378.0
2013-08-26 00:04:18,375.0
2013-08-26 00:04:23,370.0
2013-08-26 00:04:28,371.0
2013-08-26 00:04:33,367.0
2013-08-26 00:04:38,370.0
2013-08-26 00:04:43,370.0
2013-08-26 00:04:48,378.0
2013-08-26 00:04:53,381.0
2013-08-26 00:04:58,373.0
2013-08-26 00:05:03,370.0
2013-08-26 00:05:08,370.0
2013-08-26 00:05:13,367.0
2013-08-26 00:05:18,370.0
2013-08-26 00:05:23,372.0
2013-08-26 00:05:28,374.0
2013-08-26 00:05:33,374.0
2013-08-26 00:05:38,381.0
2013-08-26 00:05:43,384.0
2013-08-26 00:05:48,384.0
2013-08-26 00:05:53,379.0
2013-08-26 00:05:58,378.0
2013-08-26 00:06:03,373.0
2013-08-26 00:06:08,372.0
2013-08-26 00:06:13,370.0
2013-08-26 00:06:18,371.0
2013-08-26 00:06:23,374.0
2013-08-26 00:06:28,373.0
2013-08-26 00:06:33,375.0
2013-08-26 00:06:38,373.0
2013-08-26 00:06:43,381.0
2013-08-26 00:06:48,367.0
2013-08-26 00:06:53,367.0
2013-08-26 00:06:58,371.0
2013-08-26 00:07:03,370.0
2013-08-26 00:07:08,370.0
2013-08-26 00:07:13,370.0
2013-08-26 00:07:18,366.0
2013-08-26 00:07:23,357.0
2013-08-26 00:07:28,357.0
2013-08-26 00:07:33,358.0
2013-08-26 00:07:38,364.0
2013-08-26 00:07:43,362.0
2013-08-26 00:07:48,371.0
2013-08-26 00:07:53,378.0
2013-08-26 00:07:58,373.0
2013-08-26 00:08:03,376.0
2013-08-26 00:08:08,367.0
2013-08-26 00:08:13,370.0
2013-08-26 00:08:18,372.0
2013-08-26 00:08:23,370.0
2013-08-26 00:08:28,376.0
2013-08-26 00:08:33,373.0
2013-08-26 00:08:38,373.0
2013-08-26 00:08:43,377.0
2013-08-26 00:08:48,373.0
2013-08-26 00:08:53,374.0
2013-08-26 00:08:58,370.0
2013-08-26 00:09:03,371.0
2013-08-26 00:09:08,371.0
2013-08-26 00:09:13,370.0
2013-08-26 00:09:18,368.0
2013-08-26 00:09:23,363.0
2013-08-26 00:09:28,372.0
2013-08-26 00:09:33,376.0
2013-08-26 00:09:38,378.0
2013-08-26 00:09:43,378.0
2013-08-26 00:09:48,374.0
2013-08-26 00:09:53,376.0
2013-08-26 00:09:58,374.0
2013-08-26 00:10:03,374.0
2013-08-26 00:10:08,378.0
2013-08-26 00:10:13,378.0
2013-08-26 00:10:18,380.0
2013-08-26 00:10:23,378.0
2013-08-26 00:10:28,373.0
2013-08-26 00:10:33,368.0
2013-08-26 00:10:38,365.0
2013-08-26 00:10:43,370.0
2013-08-26 00:10:48,365.0
2013-08-26 00:10:53,370.0
2013-08-26 00:10:58,370.0
2013-08-26 00:11:03,367.0
2013-08-26 00:11:08,373.0
2013-08-26 00:11:13,375.0
2013-08-26 00:11:18,388.0
2013-08-26 00:11:23,379.0
2013-08-26 00:11:28,377.0
2013-08-26 00:11:33,370.0
2013-08-26 00:11:38,363.0
