datetime,CO2
2013-08-30 00:00:00,500.0
2013-08-30 00:00:05,501.0
2013-08-30 00:00:10,501.0
2013-08-30 00:00:15,497.0
2013-08-30 00:00:20,490.0
2013-08-30 00:00:25,501.0
2013-08-30 00:00:30,504.0
2013-08-30 00:00:35,506.0
2013-08-30 00:00:40,504.0
2013-08-30 00:00:45,501.0
2013-08-30 00:00:50,501.0
2013-08-30 00:00:55,498.0
2013-08-30 00:01:00,495.0
2013-08-30 00:01:05,496.0
2013-08-30 00:01:10,487.0
2013-08-30 00:01:15,490.0
2013-08-30 00:01:20,490.0
2013-08-30 00:01:25,490.0
2013-08-30 00:01:30,492.0
2013-08-30 00:01:35,485.0
2013-08-30 00:01:40,490.0
2013-08-30 00:01:45,490.0
2013-08-30 00:01:50,494.0
2013-08-30 00:01:55,501.0
2013-08-30 00:02:00,501.0
2013-08-30 00:02:05,501.0
2013-08-30 00:02:10,504.0
2013-08-30 00:02:15,504.0
2013-08-30 00:02:20,504.0
2013-08-30 00:02:25,497.0
2013-08-30 00:02:30,501.0
2013-08-30 00:02:35,490.0
2013-08-30 00:02:40,494.0
2013-08-30 00:02:45,504.0
2013-08-30 00:02:50,495.0
2013-08-30 00:02:55,494.0
2013-08-30 00:03:00,486.0
2013-08-30 00:03:05,482.0
2013-08-30 00:03:10,481.0
2013-08-30 00:03:15,485.0
2013-08-30 00:03:20,490.0
2013-08-30 00:03:25,506.0
2013-08-30 00:03:30,504.0
2013-08-30 00:03:35,500.0
2013-08-30 00:03:40,496.0
2013-08-30 00:03:45,493.0
2013-08-30 00:03:50,498.0
2013-08-30 00:03:55,500.0
2013-08-30 00:04:00,498.0
2013-08-30 00:04:05,494.0
2013-08-30 00:04:10,496.0
2013-08-30 00:04:15,493.0
2013-08-30 00:04:20,497.0
2013-08-30 00:04:25,491.0
2013-08-30 00:04:30,498.0
2013-08-30 00:04:35,501.0
2013-08-30 00:04:40,501.0
2013-08-30 00:04:45,506.0
2013-08-30 00:04:50,501.0
2013-08-30 00:04:55,501.0
2013-08-30 00:05:00,501.0
2013-08-30 00:05:05,495.0
2013-08-30 00:05:10,497.0
2013-08-30 00:05:15,491.0
2013-08-30 00:05:20,493.0
2013-08-30 00:05:25,493.0
2013-08-30 00:05:30,496.0
2013-08-30 00:05:35,490.0
2013-08-30 00:05:40,494.0
2013-08-30 00:05:45,491.0
2013-08-30 00:05:50,490.0
2013-08-30 00:05:55,490.0
2013-08-30 00:06:00,490.0
2013-08-30 00:06:05,491.0
2013-08-30 00:06:10,495.0
2013-08-30 00:06:15,501.0
2013-08-30 00:06:20,512.0
2013-08-30 00:06:25,501.0
2013-08-30 00:06:30,497.0
2013-08-30 00:06:35,493.0
2013-08-30 00:06:40,485.0
2013-08-30 00:06:45,479.0
2013-08-30 00:06:50,490.0
2013-08-30 00:06:55,490.0
2013-08-30 00:07:00,501.0
2013-08-30 00:07:05,506.0
2013-08-30 00:07:10,506.0
2013-08-30 00:07:15,501.0
2013-08-30 00:07:20,501.0
2013-08-30 00:07:25,501.0
2013-08-30 00:07:30,501.0
2013-08-30 00:07:35,501.0
2013-08-30 00:07:40,501.0
2013-08-30 00:07:45,496.0
2013-08-30 00:07:50,490.0
2013-08-30 00:07:55,485.0
2013-08-30 00:08:00,485.0
2013-08-30 00:08:05,485.0
2013-08-30 00:08:10,479.0
2013-08-30 00:08:15,485.0
2013-08-30 00:08:20,497.0
2013-08-30 00:08:25,495.0
2013-08-30 00:08:30,496.0
2013-08-30 00:08:35,501.0
2013-08-30 00:08:40,498.0
2013-08-30 00:08:45,495.0
2013-08-30 00:08:50,494.0
2013-08-30 00:08:55,491.0
2013-08-30 00:09:00,497.0
2013-08-30 00:09:05,492.0
2013-08-30 00:09:10,496.0
2013-08-30 00:09:15,491.0
2013-08-30 00:09:20,490.0
2013-08-30 00:09:25,497.0
2013-08-30 00:09:30,496.0
2013-08-30 00:09:35,500.0
2013-08-30 00:09:40,497.0
2013-08-30 00:09:45,496.0
2013-08-30 00:09:50,494.0
