datetime,Light
2013-08-30 00:12:04,4.0
2013-08-30 00:12:09,3.0
2013-08-30 00:12:14,2.0
2013-08-30 00:12:19,5.0
2013-08-30 00:12:24,1.0
2013-08-30 00:12:29,2.0
2013-08-30 00:12:34,0.0
2013-08-30 00:12:39,3.0
2013-08-30 00:12:44,4.0
2013-08-30 00:12:49,4.0
2013-08-30 00:12:54,3.0
2013-08-30 00:12:59,5.0
2013-08-30 00:13:04,3.0
2013-08-30 00:13:09,4.0
2013-08-30 00:13:14,2.0
2013-08-30 00:13:19,2.0
2013-08-30 00:13:24,4.0
2013-08-30 00:13:29,3.0
2013-08-30 00:13:34,4.0
2013-08-30 00:13:39,5.0
2013-08-30 00:13:44,3.0
2013-08-30 00:13:49,4.0
2013-08-30 00:13:54,4.0
2013-08-30 00:13:59,4.0
2013-08-30 00:14:04,3.0
2013-08-30 00:14:10,2.0
2013-08-30 00:14:15,4.0
2013-08-30 00:14:19,3.0
2013-08-30 00:14:24,4.0
2013-08-30 00:14:29,3.0
2013-08-30 00:14:34,2.0
2013-08-30 00:14:39,3.0
2013-08-30 00:14:44,3.0
2013-08-30 00:14:49,2.0
2013-08-30 00:14:54,4.0
2013-08-30 00:14:59,5.0
2013-08-30 00:15:07,3.0
2013-08-30 00:15:09,4.0
2013-08-30 00:15:14,3.0
2013-08-30 00:15:19,3.0
2013-08-30 00:15:24,3.0
2013-08-30 00:15:29,3.0
2013-08-30 00:15:34,4.0
2013-08-30 00:15:39,4.0
2013-08-30 00:15:44,4.0
2013-08-30 00:15:49,1.0
2013-08-30 00:15:54,3.0
2013-08-30 00:15:59,4.0
2013-08-30 00:16:04,4.0
2013-08-30 00:16:09,3.0
2013-08-30 00:16:14,5.0
2013-08-30 00:16:19,4.0
2013-08-30 00:16:24,3.0
2013-08-30 00:16:29,4.0
2013-08-30 00:16:34,4.0
2013-08-30 00:16:39,4.0
2013-08-30 00:16:44,3.0
2013-08-30 00:16:49,3.0
2013-08-30 00:16:54,5.0
2013-08-30 00:16:59,4.0
2013-08-30 00:17:04,4.0
2013-08-30 00:17:09,4.0
2013-08-30 00:17:14,3.0
2013-08-30 00:17:19,2.0
2013-08-30 00:17:24,3.0
2013-08-30 00:17:29,5.0
2013-08-30 00:17:34,4.0
2013-08-30 00:17:40,4.0
2013-08-30 00:17:44,1.0
2013-08-30 00:17:49,3.0
2013-08-30 00:17:54,3.0
2013-08-30 00:17:59,2.0
2013-08-30 00:18:04,1.0
2013-08-30 00:18:09,4.0
2013-08-30 00:18:14,4.0
2013-08-30 00:18:19,4.0
2013-08-30 00:18:24,5.0
2013-08-30 00:18:29,4.0
2013-08-30 00:18:34,3.0
2013-08-30 00:18:40,4.0
2013-08-30 00:18:44,4.0
2013-08-30 00:18:49,4.0
2013-08-30 00:18:55,4.0
2013-08-30 00:18:59,2.0
2013-08-30 00:19:04,2.0
2013-08-30 00:19:09,4.0
2013-08-30 00:19:14,4.0
2013-08-30 00:19:19,4.0
2013-08-30 00:19:24,3.0
2013-08-30 00:19:29,4.0
2013-08-30 00:19:34,4.0
2013-08-30 00:19:39,5.0
2013-08-30 00:19:44,4.0
2013-08-30 00:19:50,5.0
2013-08-30 00:19:54,3.0
2013-08-30 00:19:59,4.0
2013-08-30 00:20:04,2.0
2013-08-30 00:20:09,1.0
2013-08-30 00:20:14,2.0
2013-08-30 00:20:19,2.0
2013-08-30 00:20:24,4.0
2013-08-30 00:20:29,2.0
2013-08-30 00:20:34,4.0
2013-08-30 00:20:39,3.0
2013-08-30 00:20:44,3.0
2013-08-30 00:20:49,2.0
2013-08-30 00:20:54,4.0
2013-08-30 00:20:59,3.0
2013-08-30 00:21:04,4.0
2013-08-30 00:21:09,4.0
2013-08-30 00:21:15,4.0
2013-08-30 00:21:19,4.0
2013-08-30 00:21:24,5.0
2013-08-30 00:21:29,3.0
2013-08-30 00:21:34,3.0
2013-08-30 00:21:39,4.0
2013-08-30 00:21:44,4.0
2013-08-30 00:21:49,4.0
2013-08-30 00:21:54,2.0
2013-08-30 00:21:59,3.0
2013-08-30 00:22:04,2.0
2013-08-30 00:22:09,2.0
2013-08-30 00:22:14,4.0
2013-08-30 00:22:19,3.0
2013-08-30 00:22:24,3.0
2013-08-30 00:22:29,4.0
2013-08-30 00:22:34,4.0
2013-08-30 00:22:39,4.0
2013-08-30 00:22:44,4.0
2013-08-30 00:22:49,4.0
2013-08-30 00:22:54,4.0
2013-08-30 00:22:59,4.0
2013-08-30 00:23:04,4.0
2013-08-30 00:23:09,4.0
2013-08-30 00:23:14,3.0
2013-08-30 00:23:19,2.0
2013-08-30 00:23:24,4.0
2013-08-30 00:23:29,5.0
2013-08-30 00:23:34,5.0
2013-08-30 00:23:39,3.0
2013-08-30 00:23:44,4.0
2013-08-30 00:23:49,3.0
2013-08-30 00:23:54,4.0
2013-08-30 00:23:59,5.0
2013-08-30 00:24:04,3.0
2013-08-30 00:24:09,2.0
2013-08-30 00:24:14,2.0
2013-08-30 00:24:19,4.0
2013-08-30 00:24:24,4.0
2013-08-30 00:24:29,4.0
2013-08-30 00:24:34,5.0
2013-08-30 00:24:39,5.0
2013-08-30 00:24:44,5.0
2013-08-30 00:24:50,4.0
2013-08-30 00:24:54,3.0
2013-08-30 00:24:59,3.0
2013-08-30 00:25:04,3.0
2013-08-30 00:25:09,4.0
2013-08-30 00:25:14,4.0
2013-08-30 00:25:19,2.0
2013-08-30 00:25:24,4.0
2013-08-30 00:25:29,5.0
2013-08-30 00:25:34,4.0
2013-08-30 00:25:39,4.0
2013-08-30 00:25:44,3.0
2013-08-30 00:25:49,5.0
2013-08-30 00:25:54,3.0
2013-08-30 00:25:59,4.0
2013-08-30 00:26:04,4.0
2013-08-30 00:26:09,4.0
2013-08-30 00:26:14,4.0
2013-08-30 00:26:19,5.0
2013-08-30 00:26:24,3.0
2013-08-30 00:26:29,3.0
2013-08-30 00:26:34,4.0
2013-08-30 00:26:39,4.0
2013-08-30 00:26:44,4.0
2013-08-30 00:26:49,3.0
2013-08-30 00:26:54,3.0
2013-08-30 00:26:59,3.0
2013-08-30 00:27:04,0.0
2013-08-30 00:27:09,3.0
2013-08-30 00:27:14,4.0
2013-08-30 00:27:19,3.0
2013-08-30 00:27:24,5.0
2013-08-30 00:27:29,4.0
2013-08-30 00:27:34,2.0
2013-08-30 00:27:39,5.0
2013-08-30 00:27:45,3.0
2013-08-30 00:27:49,4.0
2013-08-30 00:27:54,4.0
2013-08-30 00:27:59,3.0
2013-08-30 00:28:04,2.0
2013-08-30 00:28:09,3.0
2013-08-30 00:28:14,4.0
2013-08-30 00:28:19,4.0
2013-08-30 00:28:24,4.0
2013-08-30 00:28:29,4.0
2013-08-30 00:28:34,4.0
2013-08-30 00:28:39,4.0
2013-08-30 00:28:44,3.0
2013-08-30 00:28:49,4.0
2013-08-30 00:28:54,3.0
2013-08-30 00:28:59,4.0
2013-08-30 00:29:04,3.0
2013-08-30 00:29:09,3.0
2013-08-30 00:29:14,5.0
2013-08-30 00:29:19,4.0
2013-08-30 00:29:24,4.0
2013-08-30 00:29:29,3.0
2013-08-30 00:29:34,4.0
2013-08-30 00:29:39,3.0
2013-08-30 00:29:44,3.0
2013-08-30 00:29:50,2.0
2013-08-30 00:29:54,4.0
2013-08-30 00:29:59,3.0
2013-08-30 00:30:04,1.0
2013-08-30 00:30:09,3.0
2013-08-30 00:30:14,4.0
2013-08-30 00:30:20,3.0
2013-08-30 00:30:24,3.0
2013-08-30 00:30:29,4.0
2013-08-30 00:30:34,4.0
2013-08-30 00:30:39,5.0
2013-08-30 00:30:44,3.0
2013-08-30 00:30:49,3.0
2013-08-30 00:30:54,4.0
2013-08-30 00:30:59,4.0
2013-08-30 00:31:04,5.0
2013-08-30 00:31:09,4.0
2013-08-30 00:31:14,4.0
2013-08-30 00:31:19,3.0
2013-08-30 00:31:24,2.0
2013-08-30 00:31:29,4.0
2013-08-30 00:31:34,4.0
2013-08-30 00:31:39,2.0
2013-08-30 00:31:44,4.0
2013-08-30 00:31:49,5.0
2013-08-30 00:31:54,4.0
2013-08-30 00:31:59,4.0
2013-08-30 00:32:04,3.0
2013-08-30 00:32:09,4.0
2013-08-30 00:32:14,2.0
2013-08-30 00:32:19,4.0
2013-08-30 00:32:24,4.0
2013-08-30 00:32:29,4.0
2013-08-30 00:32:34,4.0
2013-08-30 00:32:39,3.0
2013-08-30 00:32:44,4.0
2013-08-30 00:32:49,4.0
2013-08-30 00:32:54,3.0
2013-08-30 00:32:59,3.0
2013-08-30 00:33:04,3.0
2013-08-30 00:33:09,4.0
2013-08-30 00:33:14,3.0
2013-08-30 00:33:19,2.0
2013-08-30 00:33:24,4.0
2013-08-30 00:33:29,2.0
2013-08-30 00:33:34,2.0
2013-08-30 00:33:39,4.0
2013-08-30 00:33:44,4.0
2013-08-30 00:33:49,4.0
2013-08-30 00:33:54,4.0
2013-08-30 00:33:59,3.0
2013-08-30 00:34:04,4.0
2013-08-30 00:34:09,5.0
2013-08-30 00:34:14,5.0
2013-08-30 00:34:19,4.0
2013-08-30 00:34:24,4.0
2013-08-30 00:34:29,5.0
2013-08-30 00:34:34,5.0
2013-08-30 00:34:39,4.0
2013-08-30 00:34:44,3.0
2013-08-30 00:34:49,3.0
2013-08-30 00:34:54,4.0
2013-08-30 00:34:59,4.0
2013-08-30 00:35:04,0.0
2013-08-30 00:35:09,4.0
2013-08-30 00:35:14,2.0
2013-08-30 00:35:19,4.0
2013-08-30 00:35:24,3.0
2013-08-30 00:35:29,4.0
2013-08-30 00:35:34,4.0
2013-08-30 00:35:39,3.0
2013-08-30 00:35:44,4.0
2013-08-30 00:35:49,5.0
2013-08-30 00:35:54,4.0
2013-08-30 00:35:59,4.0
2013-08-30 00:36:04,4.0
2013-08-30 00:36:09,5.0
2013-08-30 00:36:14,3.0
2013-08-30 00:36:19,3.0
2013-08-30 00:36:24,4.0
2013-08-30 00:36:29,4.0
2013-08-30 00:36:34,3.0
2013-08-30 00:36:39,3.0
2013-08-30 00:36:44,1.0
2013-08-30 00:36:49,3.0
2013-08-30 00:36:54,3.0
2013-08-30 00:36:59,4.0
2013-08-30 00:37:04,3.0
2013-08-30 00:37:09,3.0
2013-08-30 00:37:14,2.0
2013-08-30 00:37:19,4.0
2013-08-30 00:37:24,4.0
2013-08-30 00:37:29,4.0
2013-08-30 00:37:34,4.0
2013-08-30 00:37:39,4.0
2013-08-30 00:37:44,4.0
2013-08-30 00:37:49,3.0
2013-08-30 00:37:54,4.0
2013-08-30 00:37:59,3.0
2013-08-30 00:38:04,3.0
2013-08-30 00:38:09,3.0
2013-08-30 00:38:14,3.0
2013-08-30 00:38:19,3.0
2013-08-30 00:38:24,3.0
2013-08-30 00:38:29,3.0
2013-08-30 00:38:34,2.0
2013-08-30 00:38:39,3.0
2013-08-30 00:38:44,4.0
2013-08-30 00:38:49,2.0
2013-08-30 00:38:54,3.0
2013-08-30 00:38:59,2.0
2013-08-30 00:39:04,3.0
2013-08-30 00:39:09,1.0
2013-08-30 00:39:14,3.0
2013-08-30 00:39:19,3.0
2013-08-30 00:39:24,4.0
2013-08-30 00:39:29,1.0
2013-08-30 00:39:34,3.0
2013-08-30 00:39:39,4.0
2013-08-30 00:39:44,4.0
2013-08-30 00:39:49,3.0
2013-08-30 00:39:55,4.0
2013-08-30 00:39:59,3.0
2013-08-30 00:40:04,3.0
2013-08-30 00:40:09,4.0
2013-08-30 00:40:14,4.0
2013-08-30 00:40:19,4.0
2013-08-30 00:40:24,4.0
2013-08-30 00:40:29,4.0
2013-08-30 00:40:34,5.0
2013-08-30 00:40:39,3.0
2013-08-30 00:40:44,4.0
2013-08-30 00:40:49,4.0
2013-08-30 00:40:54,4.0
2013-08-30 00:40:59,2.0
2013-08-30 00:41:04,4.0
2013-08-30 00:41:09,4.0
2013-08-30 00:41:14,4.0
2013-08-30 00:41:19,4.0
2013-08-30 00:41:24,3.0
2013-08-30 00:41:29,3.0
2013-08-30 00:41:34,1.0
2013-08-30 00:41:39,4.0
2013-08-30 00:41:44,3.0
2013-08-30 00:41:49,5.0
2013-08-30 00:41:54,4.0
2013-08-30 00:41:59,3.0
2013-08-30 00:42:04,4.0
2013-08-30 00:42:09,4.0
2013-08-30 00:42:14,2.0
2013-08-30 00:42:19,2.0
2013-08-30 00:42:24,3.0
2013-08-30 00:42:29,4.0
2013-08-30 00:42:34,4.0
2013-08-30 00:42:39,4.0
2013-08-30 00:42:44,3.0
2013-08-30 00:42:49,4.0
2013-08-30 00:42:54,3.0
2013-08-30 00:42:59,3.0
2013-08-30 00:43:04,3.0
2013-08-30 00:43:09,4.0
2013-08-30 00:43:14,4.0
2013-08-30 00:43:19,3.0
2013-08-30 00:43:24,2.0
2013-08-30 00:43:29,3.0
2013-08-30 00:43:34,2.0
2013-08-30 00:43:39,4.0
2013-08-30 00:43:44,3.0
2013-08-30 00:43:49,2.0
2013-08-30 00:43:54,4.0
2013-08-30 00:43:59,2.0
2013-08-30 00:44:04,3.0
2013-08-30 00:44:09,1.0
2013-08-30 00:44:14,3.0
2013-08-30 00:44:19,4.0
2013-08-30 00:44:24,2.0
2013-08-30 00:44:29,2.0
2013-08-30 00:44:34,4.0
2013-08-30 00:44:39,4.0
2013-08-30 00:44:44,4.0
2013-08-30 00:44:49,5.0
2013-08-30 00:44:54,4.0
2013-08-30 00:44:59,4.0
2013-08-30 00:45:04,3.0
2013-08-30 00:45:09,4.0
2013-08-30 00:45:14,4.0
2013-08-30 00:45:19,3.0
2013-08-30 00:45:24,3.0
2013-08-30 00:45:29,4.0
2013-08-30 00:45:34,4.0
2013-08-30 00:45:39,3.0
2013-08-30 00:45:44,5.0
2013-08-30 00:45:49,5.0
2013-08-30 00:45:54,4.0
2013-08-30 00:45:59,3.0
2013-08-30 00:46:04,3.0
2013-08-30 00:46:09,4.0
2013-08-30 00:46:14,4.0
2013-08-30 00:46:19,3.0
2013-08-30 00:46:24,4.0
2013-08-30 00:46:29,4.0
2013-08-30 00:46:34,3.0
2013-08-30 00:46:39,4.0
2013-08-30 00:46:44,5.0
2013-08-30 00:46:49,4.0
2013-08-30 00:46:54,3.0
2013-08-30 00:46:59,3.0
2013-08-30 00:47:04,4.0
2013-08-30 00:47:09,4.0
2013-08-30 00:47:14,3.0
2013-08-30 00:47:19,3.0
2013-08-30 00:47:24,3.0
2013-08-30 00:47:29,4.0
2013-08-30 00:47:34,4.0
2013-08-30 00:47:39,3.0
2013-08-30 00:47:44,4.0
2013-08-30 00:47:49,3.0
2013-08-30 00:47:54,2.0
2013-08-30 00:47:59,2.0
2013-08-30 00:48:04,3.0
2013-08-30 00:48:09,4.0
2013-08-30 00:48:14,3.0
2013-08-30 00:48:19,4.0
2013-08-30 00:48:24,3.0
2013-08-30 00:48:29,4.0
2013-08-30 00:48:34,3.0
2013-08-30 00:48:39,4.0
2013-08-30 00:48:44,4.0
2013-08-30 00:48:49,4.0
2013-08-30 00:48:54,2.0
2013-08-30 00:48:59,3.0
2013-08-30 00:49:04,3.0
2013-08-30 00:49:09,3.0
2013-08-30 00:49:14,4.0
2013-08-30 00:49:19,3.0
2013-08-30 00:49:24,3.0
2013-08-30 00:49:29,4.0
2013-08-30 00:49:34,2.0
2013-08-30 00:49:39,4.0
2013-08-30 00:49:44,3.0
2013-08-30 00:49:49,3.0
2013-08-30 00:49:54,2.0
2013-08-30 00:49:59,4.0
2013-08-30 00:50:04,4.0
2013-08-30 00:50:09,3.0
2013-08-30 00:50:14,4.0
2013-08-30 00:50:19,3.0
2013-08-30 00:50:24,3.0
2013-08-30 00:50:29,4.0
2013-08-30 00:50:34,4.0
2013-08-30 00:50:39,5.0
2013-08-30 00:50:44,5.0
2013-08-30 00:50:49,4.0
2013-08-30 00:50:54,4.0
2013-08-30 00:50:59,4.0
2013-08-30 00:51:04,4.0
2013-08-30 00:51:09,3.0
2013-08-30 00:51:14,5.0
2013-08-30 00:51:19,4.0
2013-08-30 00:51:24,3.0
2013-08-30 00:51:29,3.0
2013-08-30 00:51:34,3.0
2013-08-30 00:51:40,3.0
2013-08-30 00:51:44,4.0
2013-08-30 00:51:49,4.0
2013-08-30 00:51:54,4.0
2013-08-30 00:51:59,4.0
2013-08-30 00:52:04,2.0
2013-08-30 00:52:09,3.0
2013-08-30 00:52:14,3.0
2013-08-30 00:52:19,3.0
2013-08-30 00:52:24,2.0
2013-08-30 00:52:29,4.0
2013-08-30 00:52:34,3.0
2013-08-30 00:52:39,3.0
2013-08-30 00:52:44,4.0
2013-08-30 00:52:49,3.0
2013-08-30 00:52:54,4.0
2013-08-30 00:52:59,3.0
2013-08-30 00:53:04,2.0
2013-08-30 00:53:09,2.0
2013-08-30 00:53:14,4.0
2013-08-30 00:53:19,4.0
2013-08-30 00:53:24,3.0
2013-08-30 00:53:29,4.0
2013-08-30 00:53:34,2.0
2013-08-30 00:53:39,4.0
2013-08-30 00:53:44,4.0
2013-08-30 00:53:49,4.0
2013-08-30 00:53:54,4.0
2013-08-30 00:53:59,4.0
2013-08-30 00:54:04,4.0
2013-08-30 00:54:09,3.0
2013-08-30 00:54:14,3.0
2013-08-30 00:54:19,3.0
2013-08-30 00:54:24,4.0
2013-08-30 00:54:29,3.0
2013-08-30 00:54:34,2.0
2013-08-30 00:54:39,4.0
2013-08-30 00:54:44,2.0
2013-08-30 00:54:49,3.0
2013-08-30 00:54:54,4.0
2013-08-30 00:54:59,4.0
2013-08-30 00:55:04,3.0
2013-08-30 00:55:09,5.0
2013-08-30 00:55:14,4.0
2013-08-30 00:55:19,3.0
2013-08-30 00:55:24,4.0
2013-08-30 00:55:29,3.0
2013-08-30 00:55:34,4.0
2013-08-30 00:55:39,2.0
2013-08-30 00:55:44,3.0
2013-08-30 00:55:49,4.0
2013-08-30 00:55:54,3.0
2013-08-30 00:55:59,4.0
2013-08-30 00:56:04,3.0
2013-08-30 00:56:09,4.0
2013-08-30 00:56:14,3.0
2013-08-30 00:56:19,4.0
2013-08-30 00:56:24,4.0
2013-08-30 00:56:29,5.0
2013-08-30 00:56:34,3.0
2013-08-30 00:56:39,3.0
2013-08-30 00:56:44,3.0
2013-08-30 00:56:49,2.0
2013-08-30 00:56:54,4.0
2013-08-30 00:56:59,3.0
2013-08-30 00:57:04,4.0
2013-08-30 00:57:09,3.0
2013-08-30 00:57:14,5.0
2013-08-30 00:57:19,4.0
2013-08-30 00:57:24,5.0
2013-08-30 00:57:29,4.0
2013-08-30 00:57:34,4.0
2013-08-30 00:57:39,3.0
2013-08-30 00:57:44,4.0
2013-08-30 00:57:49,4.0
2013-08-30 00:57:54,3.0
2013-08-30 00:57:59,3.0
2013-08-30 00:58:04,4.0
2013-08-30 00:58:09,5.0
2013-08-30 00:58:14,3.0
2013-08-30 00:58:19,4.0
2013-08-30 00:58:24,3.0
2013-08-30 00:58:29,1.0
2013-08-30 00:58:34,2.0
2013-08-30 00:58:39,4.0
2013-08-30 00:58:44,1.0
2013-08-30 00:58:49,6.0
2013-08-30 00:58:54,4.0
2013-08-30 00:58:59,4.0
2013-08-30 00:59:04,3.0
2013-08-30 00:59:10,3.0
2013-08-30 00:59:14,4.0
2013-08-30 00:59:19,4.0
2013-08-30 00:59:24,3.0
2013-08-30 00:59:29,4.0
2013-08-30 00:59:34,3.0
2013-08-30 00:59:39,3.0
2013-08-30 00:59:44,2.0
2013-08-30 00:59:49,2.0
2013-08-30 00:59:54,2.0
2013-08-30 00:59:59,3.0
2013-08-30 01:00:04,3.0
2013-08-30 01:00:09,3.0
2013-08-30 01:00:14,3.0
2013-08-30 01:00:19,5.0
2013-08-30 01:00:24,3.0
2013-08-30 01:00:29,1.0
2013-08-30 01:00:34,4.0
2013-08-30 01:00:39,3.0
2013-08-30 01:00:44,3.0
2013-08-30 01:00:49,4.0
2013-08-30 01:00:54,2.0
2013-08-30 01:00:59,5.0
2013-08-30 01:01:04,3.0
2013-08-30 01:01:09,4.0
2013-08-30 01:01:14,3.0
2013-08-30 01:01:19,3.0
2013-08-30 01:01:24,3.0
2013-08-30 01:01:29,4.0
2013-08-30 01:01:34,3.0
2013-08-30 01:01:39,4.0
2013-08-30 01:01:44,5.0
2013-08-30 01:01:49,3.0
2013-08-30 01:01:54,2.0
2013-08-30 01:01:59,1.0
2013-08-30 01:02:04,4.0
2013-08-30 01:02:09,4.0
2013-08-30 01:02:14,5.0
2013-08-30 01:02:19,4.0
2013-08-30 01:02:24,3.0
2013-08-30 01:02:29,3.0
2013-08-30 01:02:34,3.0
2013-08-30 01:02:39,4.0
2013-08-30 01:02:44,3.0
2013-08-30 01:02:49,3.0
2013-08-30 01:02:54,1.0
2013-08-30 01:02:59,5.0
2013-08-30 01:03:04,2.0
2013-08-30 01:03:09,3.0
2013-08-30 01:03:14,4.0
2013-08-30 01:03:19,3.0
2013-08-30 01:03:24,4.0
2013-08-30 01:03:29,4.0
2013-08-30 01:03:34,3.0
2013-08-30 01:03:39,3.0
2013-08-30 01:03:44,3.0
2013-08-30 01:03:49,3.0
2013-08-30 01:03:54,3.0
2013-08-30 01:03:59,3.0
2013-08-30 01:04:04,3.0
2013-08-30 01:04:09,4.0
2013-08-30 01:04:14,4.0
2013-08-30 01:04:19,4.0
2013-08-30 01:04:24,2.0
2013-08-30 01:04:29,3.0
2013-08-30 01:04:34,4.0
2013-08-30 01:04:39,1.0
2013-08-30 01:04:44,3.0
2013-08-30 01:04:49,4.0
2013-08-30 01:04:54,5.0
2013-08-30 01:04:59,5.0
2013-08-30 01:05:04,4.0
2013-08-30 01:05:09,4.0
2013-08-30 01:05:14,4.0
2013-08-30 01:05:19,5.0
2013-08-30 01:05:24,3.0
2013-08-30 01:05:29,3.0
2013-08-30 01:05:34,3.0
2013-08-30 01:05:39,4.0
2013-08-30 01:05:44,4.0
2013-08-30 01:05:49,2.0
2013-08-30 01:05:54,4.0
2013-08-30 01:05:59,3.0
2013-08-30 01:06:04,4.0
2013-08-30 01:06:09,4.0
2013-08-30 01:06:14,1.0
2013-08-30 01:06:19,2.0
2013-08-30 01:06:24,4.0
2013-08-30 01:06:29,4.0
2013-08-30 01:06:34,3.0
2013-08-30 01:06:39,3.0
2013-08-30 01:06:44,4.0
2013-08-30 01:06:49,4.0
2013-08-30 01:06:54,3.0
2013-08-30 01:06:59,3.0
2013-08-30 01:07:04,3.0
2013-08-30 01:07:09,2.0
2013-08-30 01:07:14,3.0
2013-08-30 01:07:19,3.0
2013-08-30 01:07:24,5.0
2013-08-30 01:07:29,4.0
2013-08-30 01:07:34,3.0
2013-08-30 01:07:39,3.0
2013-08-30 01:07:44,2.0
2013-08-30 01:07:49,3.0
2013-08-30 01:07:54,4.0
2013-08-30 01:07:59,3.0
2013-08-30 01:08:04,4.0
2013-08-30 01:08:09,4.0
2013-08-30 01:08:14,4.0
2013-08-30 01:08:19,3.0
2013-08-30 01:08:24,5.0
2013-08-30 01:08:29,4.0
