datetime,CO2
2013-08-29 00:00:02,616.0
2013-08-29 00:00:07,615.0
2013-08-29 00:00:12,609.0
2013-08-29 00:00:17,611.0
2013-08-29 00:00:22,609.0
2013-08-29 00:00:27,599.0
2013-08-29 00:00:32,591.0
2013-08-29 00:00:37,592.0
2013-08-29 00:00:42,592.0
2013-08-29 00:00:47,600.0
2013-08-29 00:00:52,592.0
2013-08-29 00:00:57,595.0
2013-08-29 00:01:02,604.0
2013-08-29 00:01:07,599.0
2013-08-29 00:01:12,608.0
2013-08-29 00:01:17,607.0
2013-08-29 00:01:22,616.0
2013-08-29 00:01:27,611.0
2013-08-29 00:01:32,620.0
2013-08-29 00:01:37,616.0
2013-08-29 00:01:42,616.0
2013-08-29 00:01:47,616.0
2013-08-29 00:01:52,607.0
2013-08-29 00:01:57,608.0
2013-08-29 00:02:02,603.0
2013-08-29 00:02:07,606.0
2013-08-29 00:02:12,600.0
2013-08-29 00:02:17,600.0
2013-08-29 00:02:22,604.0
2013-08-29 00:02:27,600.0
2013-08-29 00:02:32,595.0
2013-08-29 00:02:37,604.0
2013-08-29 00:02:42,608.0
2013-08-29 00:02:47,606.0
2013-08-29 00:02:52,608.0
2013-08-29 00:02:57,607.0
2013-08-29 00:03:02,604.0
2013-08-29 00:03:07,608.0
2013-08-29 00:03:12,608.0
2013-08-29 00:03:17,607.0
2013-08-29 00:03:22,607.0
2013-08-29 00:03:27,608.0
2013-08-29 00:03:32,608.0
2013-08-29 00:03:37,607.0
2013-08-29 00:03:42,608.0
2013-08-29 00:03:47,606.0
2013-08-29 00:03:52,600.0
2013-08-29 00:03:57,595.0
2013-08-29 00:04:02,592.0
2013-08-29 00:04:07,581.0
2013-08-29 00:04:12,583.0
2013-08-29 00:04:17,579.0
2013-08-29 00:04:22,585.0
2013-08-29 00:04:27,583.0
2013-08-29 00:04:32,592.0
2013-08-29 00:04:37,587.0
2013-08-29 00:04:42,593.0
2013-08-29 00:04:47,587.0
2013-08-29 00:04:52,593.0
2013-08-29 00:04:57,595.0
2013-08-29 00:05:02,604.0
2013-08-29 00:05:07,608.0
2013-08-29 00:05:12,599.0
2013-08-29 00:05:17,608.0
2013-08-29 00:05:22,592.0
2013-08-29 00:05:27,596.0
