datetime,Light
2013-08-28 00:00:03,60.0
2013-08-28 00:00:08,60.0
2013-08-28 00:00:13,57.0
2013-08-28 00:00:18,57.0
2013-08-28 00:00:23,58.0
2013-08-28 00:00:28,67.0
2013-08-28 00:00:33,58.0
2013-08-28 00:00:38,57.0
2013-08-28 00:00:43,58.0
2013-08-28 00:00:48,58.0
2013-08-28 00:00:53,58.0
2013-08-28 00:00:58,59.0
2013-08-28 00:01:03,60.0
2013-08-28 00:01:08,57.0
2013-08-28 00:01:13,57.0
2013-08-28 00:01:18,55.0
2013-08-28 00:01:23,56.0
2013-08-28 00:01:28,58.0
2013-08-28 00:01:33,57.0
2013-08-28 00:01:38,58.0
2013-08-28 00:01:43,57.0
2013-08-28 00:01:48,63.0
2013-08-28 00:01:53,61.0
2013-08-28 00:01:58,59.0
2013-08-28 00:02:03,57.0
2013-08-28 00:02:08,57.0
2013-08-28 00:02:13,61.0
2013-08-28 00:02:18,60.0
2013-08-28 00:02:23,60.0
2013-08-28 00:02:28,59.0
2013-08-28 00:02:33,59.0
2013-08-28 00:02:38,57.0
2013-08-28 00:02:43,57.0
2013-08-28 00:02:48,58.0
2013-08-28 00:02:53,60.0
2013-08-28 00:02:58,60.0
2013-08-28 00:03:03,62.0
2013-08-28 00:03:08,62.0
2013-08-28 00:03:13,61.0
2013-08-28 00:03:18,61.0
2013-08-28 00:03:23,62.0
2013-08-28 00:03:28,60.0
2013-08-28 00:03:33,58.0
2013-08-28 00:03:38,59.0
2013-08-28 00:03:43,61.0
2013-08-28 00:03:48,62.0
2013-08-28 00:03:53,62.0
2013-08-28 00:03:58,61.0
2013-08-28 00:04:03,58.0
2013-08-28 00:04:08,58.0
2013-08-28 00:04:13,59.0
2013-08-28 00:04:18,60.0
2013-08-28 00:04:23,59.0
2013-08-28 00:04:28,60.0
2013-08-28 00:04:33,59.0
2013-08-28 00:04:38,59.0
2013-08-28 00:04:43,59.0
2013-08-28 00:04:48,58.0
2013-08-28 00:04:53,57.0
2013-08-28 00:04:58,59.0
2013-08-28 00:05:03,60.0
2013-08-28 00:05:08,62.0
2013-08-28 00:05:13,64.0
2013-08-28 00:05:18,64.0
2013-08-28 00:05:23,63.0
2013-08-28 00:05:28,62.0
2013-08-28 00:05:33,62.0
2013-08-28 00:05:38,63.0
2013-08-28 00:05:43,71.0
2013-08-28 00:05:48,66.0
2013-08-28 00:05:53,71.0
2013-08-28 00:05:58,73.0
2013-08-28 00:06:03,72.0
2013-08-28 00:06:08,73.0
2013-08-28 00:06:13,71.0
2013-08-28 00:06:18,59.0
2013-08-28 00:06:23,62.0
2013-08-28 00:06:28,61.0
2013-08-28 00:06:33,62.0
2013-08-28 00:06:38,62.0
2013-08-28 00:06:43,63.0
2013-08-28 00:06:48,63.0
2013-08-28 00:06:53,62.0
2013-08-28 00:06:58,61.0
2013-08-28 00:07:03,61.0
2013-08-28 00:07:08,61.0
2013-08-28 00:07:13,62.0
2013-08-28 00:07:18,63.0
2013-08-28 00:07:23,61.0
2013-08-28 00:07:28,62.0
2013-08-28 00:07:33,61.0
2013-08-28 00:07:38,60.0
2013-08-28 00:07:43,60.0
2013-08-28 00:07:48,59.0
2013-08-28 00:07:53,74.0
2013-08-28 00:07:58,64.0
2013-08-28 00:08:03,64.0
2013-08-28 00:08:08,69.0
2013-08-28 00:08:13,63.0
2013-08-28 00:08:18,63.0
2013-08-28 00:08:23,63.0
2013-08-28 00:08:28,61.0
2013-08-28 00:08:33,62.0
2013-08-28 00:08:38,63.0
2013-08-28 00:08:43,62.0
2013-08-28 00:08:48,63.0
2013-08-28 00:08:53,64.0
2013-08-28 00:08:58,64.0
2013-08-28 00:09:03,63.0
2013-08-28 00:09:08,60.0
2013-08-28 00:09:13,61.0
2013-08-28 00:09:18,61.0
2013-08-28 00:09:23,63.0
2013-08-28 00:09:28,63.0
2013-08-28 00:09:33,62.0
2013-08-28 00:09:38,62.0
2013-08-28 00:09:43,62.0
2013-08-28 00:09:48,61.0
2013-08-28 00:09:53,57.0
2013-08-28 00:09:58,58.0
2013-08-28 00:10:03,59.0
2013-08-28 00:10:08,59.0
2013-08-28 00:10:13,59.0
2013-08-28 00:10:18,57.0
2013-08-28 00:10:23,58.0
2013-08-28 00:10:28,68.0
2013-08-28 00:10:33,60.0
2013-08-28 00:10:38,61.0
2013-08-28 00:10:43,59.0
2013-08-28 00:10:48,59.0
2013-08-28 00:10:53,59.0
2013-08-28 00:10:58,60.0
2013-08-28 00:11:03,59.0
2013-08-28 00:11:08,58.0
2013-08-28 00:11:13,59.0
2013-08-28 00:11:18,59.0
2013-08-28 00:11:23,59.0
2013-08-28 00:11:28,61.0
2013-08-28 00:11:33,60.0
2013-08-28 00:11:38,60.0
2013-08-28 00:11:43,60.0
2013-08-28 00:11:48,59.0
2013-08-28 00:11:53,59.0
2013-08-28 00:11:58,59.0
2013-08-28 00:12:03,59.0
2013-08-28 00:12:08,58.0
2013-08-28 00:12:13,59.0
2013-08-28 00:12:18,57.0
2013-08-28 00:12:23,57.0
2013-08-28 00:12:28,57.0
2013-08-28 00:12:33,58.0
2013-08-28 00:12:38,57.0
2013-08-28 00:12:43,58.0
2013-08-28 00:12:48,63.0
2013-08-28 00:12:53,60.0
2013-08-28 00:12:58,58.0
2013-08-28 00:13:03,58.0
2013-08-28 00:13:08,58.0
2013-08-28 00:13:13,57.0
2013-08-28 00:13:18,61.0
2013-08-28 00:13:23,58.0
2013-08-28 00:13:28,58.0
2013-08-28 00:13:33,58.0
2013-08-28 00:13:38,57.0
2013-08-28 00:13:43,58.0
2013-08-28 00:13:48,57.0
2013-08-28 00:13:53,55.0
2013-08-28 00:13:58,55.0
2013-08-28 00:14:03,70.0
2013-08-28 00:14:08,52.0
2013-08-28 00:14:13,45.0
2013-08-28 00:14:18,59.0
2013-08-28 00:14:23,60.0
2013-08-28 00:14:28,60.0
2013-08-28 00:14:33,59.0
2013-08-28 00:14:38,57.0
2013-08-28 00:14:43,61.0
2013-08-28 00:14:48,60.0
2013-08-28 00:14:53,61.0
2013-08-28 00:14:58,62.0
2013-08-28 00:15:03,61.0
2013-08-28 00:15:08,62.0
2013-08-28 00:15:13,61.0
2013-08-28 00:15:18,60.0
2013-08-28 00:15:23,58.0
2013-08-28 00:15:28,63.0
2013-08-28 00:15:33,59.0
2013-08-28 00:15:38,58.0
2013-08-28 00:15:43,60.0
2013-08-28 00:15:48,64.0
2013-08-28 00:15:53,65.0
2013-08-28 00:15:58,65.0
2013-08-28 00:16:03,69.0
2013-08-28 00:16:08,69.0
2013-08-28 00:16:13,65.0
2013-08-28 00:16:18,66.0
2013-08-28 00:16:23,66.0
2013-08-28 00:16:28,65.0
2013-08-28 00:16:33,64.0
2013-08-28 00:16:38,64.0
2013-08-28 00:16:43,64.0
2013-08-28 00:16:48,65.0
2013-08-28 00:16:53,65.0
2013-08-28 00:16:58,65.0
2013-08-28 00:17:03,64.0
2013-08-28 00:17:08,66.0
2013-08-28 00:17:13,64.0
2013-08-28 00:17:18,76.0
2013-08-28 00:17:23,68.0
2013-08-28 00:17:28,67.0
2013-08-28 00:17:33,72.0
2013-08-28 00:17:38,63.0
2013-08-28 00:17:43,62.0
2013-08-28 00:17:48,60.0
2013-08-28 00:17:53,61.0
2013-08-28 00:17:58,61.0
2013-08-28 00:18:03,63.0
2013-08-28 00:18:08,63.0
2013-08-28 00:18:13,59.0
2013-08-28 00:18:18,60.0
2013-08-28 00:18:23,59.0
2013-08-28 00:18:28,59.0
2013-08-28 00:18:33,59.0
2013-08-28 00:18:38,59.0
2013-08-28 00:18:43,59.0
2013-08-28 00:18:48,59.0
2013-08-28 00:18:53,59.0
2013-08-28 00:18:58,61.0
2013-08-28 00:19:03,56.0
2013-08-28 00:19:08,58.0
2013-08-28 00:19:13,59.0
2013-08-28 00:19:18,60.0
2013-08-28 00:19:23,55.0
2013-08-28 00:19:28,58.0
2013-08-28 00:19:33,61.0
2013-08-28 00:19:38,58.0
2013-08-28 00:19:43,58.0
2013-08-28 00:19:48,59.0
2013-08-28 00:19:53,59.0
2013-08-28 00:19:58,59.0
2013-08-28 00:20:03,60.0
2013-08-28 00:20:08,59.0
2013-08-28 00:20:13,59.0
2013-08-28 00:20:18,58.0
2013-08-28 00:20:23,59.0
2013-08-28 00:20:28,59.0
2013-08-28 00:20:33,59.0
2013-08-28 00:20:38,58.0
2013-08-28 00:20:43,59.0
2013-08-28 00:20:48,62.0
2013-08-28 00:20:53,59.0
2013-08-28 00:20:58,59.0
2013-08-28 00:21:03,60.0
2013-08-28 00:21:08,59.0
2013-08-28 00:21:13,60.0
2013-08-28 00:21:18,60.0
2013-08-28 00:21:23,61.0
2013-08-28 00:21:29,61.0
2013-08-28 00:21:33,61.0
2013-08-28 00:21:38,60.0
2013-08-28 00:21:43,60.0
2013-08-28 00:21:48,60.0
2013-08-28 00:21:53,60.0
2013-08-28 00:21:58,60.0
2013-08-28 00:22:03,59.0
2013-08-28 00:22:08,61.0
2013-08-28 00:22:13,60.0
2013-08-28 00:22:18,71.0
2013-08-28 00:22:23,60.0
2013-08-28 00:22:28,62.0
2013-08-28 00:22:33,57.0
2013-08-28 00:22:38,59.0
2013-08-28 00:22:43,59.0
2013-08-28 00:22:48,60.0
2013-08-28 00:22:53,57.0
2013-08-28 00:22:58,57.0
2013-08-28 00:23:03,58.0
2013-08-28 00:23:08,63.0
2013-08-28 00:23:13,62.0
2013-08-28 00:23:18,61.0
2013-08-28 00:23:23,60.0
2013-08-28 00:23:28,59.0
2013-08-28 00:23:33,59.0
2013-08-28 00:23:38,59.0
2013-08-28 00:23:43,58.0
2013-08-28 00:23:48,59.0
2013-08-28 00:23:53,59.0
2013-08-28 00:23:58,58.0
2013-08-28 00:24:03,59.0
2013-08-28 00:24:08,58.0
2013-08-28 00:24:13,58.0
2013-08-28 00:24:18,59.0
2013-08-28 00:24:23,57.0
2013-08-28 00:24:28,58.0
2013-08-28 00:24:33,58.0
2013-08-28 00:24:38,58.0
2013-08-28 00:24:43,58.0
2013-08-28 00:24:48,58.0
2013-08-28 00:24:53,58.0
2013-08-28 00:24:58,57.0
2013-08-28 00:25:03,59.0
2013-08-28 00:25:08,62.0
2013-08-28 00:25:13,62.0
2013-08-28 00:25:18,62.0
2013-08-28 00:25:23,63.0
2013-08-28 00:25:28,61.0
2013-08-28 00:25:33,61.0
2013-08-28 00:25:38,59.0
2013-08-28 00:25:43,60.0
2013-08-28 00:25:48,59.0
2013-08-28 00:25:53,59.0
2013-08-28 00:25:58,57.0
2013-08-28 00:26:03,57.0
2013-08-28 00:26:08,57.0
2013-08-28 00:26:13,57.0
2013-08-28 00:26:18,57.0
2013-08-28 00:26:23,57.0
2013-08-28 00:26:28,56.0
2013-08-28 00:26:33,58.0
2013-08-28 00:26:38,56.0
2013-08-28 00:26:43,57.0
2013-08-28 00:26:48,56.0
2013-08-28 00:26:53,58.0
2013-08-28 00:26:58,59.0
2013-08-28 00:27:03,57.0
2013-08-28 00:27:08,57.0
2013-08-28 00:27:13,59.0
2013-08-28 00:27:18,61.0
2013-08-28 00:27:23,59.0
2013-08-28 00:27:28,60.0
2013-08-28 00:27:33,61.0
2013-08-28 00:27:38,61.0
2013-08-28 00:27:43,60.0
2013-08-28 00:27:48,59.0
2013-08-28 00:27:53,60.0
2013-08-28 00:27:58,60.0
2013-08-28 00:28:03,60.0
2013-08-28 00:28:08,60.0
2013-08-28 00:28:13,60.0
2013-08-28 00:28:18,61.0
2013-08-28 00:28:23,61.0
2013-08-28 00:28:28,60.0
2013-08-28 00:28:33,59.0
2013-08-28 00:28:38,60.0
2013-08-28 00:28:43,60.0
2013-08-28 00:28:48,60.0
2013-08-28 00:28:53,59.0
2013-08-28 00:28:58,57.0
2013-08-28 00:29:03,57.0
2013-08-28 00:29:08,56.0
2013-08-28 00:29:13,56.0
2013-08-28 00:29:18,56.0
2013-08-28 00:29:23,60.0
2013-08-28 00:29:28,58.0
2013-08-28 00:29:33,58.0
2013-08-28 00:29:38,58.0
2013-08-28 00:29:43,58.0
2013-08-28 00:29:48,59.0
2013-08-28 00:29:53,59.0
2013-08-28 00:29:58,59.0
2013-08-28 00:30:03,59.0
2013-08-28 00:30:08,57.0
2013-08-28 00:30:13,56.0
2013-08-28 00:30:18,57.0
2013-08-28 00:30:23,63.0
2013-08-28 00:30:28,62.0
2013-08-28 00:30:33,56.0
2013-08-28 00:30:38,61.0
2013-08-28 00:30:43,59.0
2013-08-28 00:30:48,55.0
2013-08-28 00:30:53,55.0
2013-08-28 00:30:58,56.0
2013-08-28 00:31:03,56.0
2013-08-28 00:31:08,65.0
2013-08-28 00:31:13,66.0
2013-08-28 00:31:18,62.0
2013-08-28 00:31:23,65.0
2013-08-28 00:31:28,61.0
2013-08-28 00:31:33,62.0
2013-08-28 00:31:38,63.0
2013-08-28 00:31:43,62.0
2013-08-28 00:31:48,63.0
2013-08-28 00:31:53,63.0
2013-08-28 00:31:58,64.0
2013-08-28 00:32:03,63.0
2013-08-28 00:32:08,64.0
2013-08-28 00:32:13,63.0
2013-08-28 00:32:18,63.0
2013-08-28 00:32:23,62.0
2013-08-28 00:32:28,64.0
2013-08-28 00:32:33,63.0
2013-08-28 00:32:38,65.0
2013-08-28 00:32:43,64.0
2013-08-28 00:32:48,64.0
2013-08-28 00:32:53,64.0
2013-08-28 00:32:58,64.0
2013-08-28 00:33:03,67.0
2013-08-28 00:33:08,68.0
2013-08-28 00:33:13,63.0
2013-08-28 00:33:18,64.0
2013-08-28 00:33:23,66.0
2013-08-28 00:33:28,67.0
2013-08-28 00:33:33,66.0
2013-08-28 00:33:38,67.0
2013-08-28 00:33:43,67.0
2013-08-28 00:33:48,66.0
2013-08-28 00:33:53,65.0
2013-08-28 00:33:58,72.0
2013-08-28 00:34:03,70.0
2013-08-28 00:34:08,67.0
2013-08-28 00:34:13,72.0
2013-08-28 00:34:18,71.0
2013-08-28 00:34:23,71.0
2013-08-28 00:34:28,65.0
2013-08-28 00:34:33,61.0
2013-08-28 00:34:38,62.0
2013-08-28 00:34:43,62.0
2013-08-28 00:34:48,63.0
2013-08-28 00:34:53,62.0
2013-08-28 00:34:58,62.0
2013-08-28 00:35:03,61.0
2013-08-28 00:35:08,61.0
2013-08-28 00:35:13,63.0
2013-08-28 00:35:18,67.0
2013-08-28 00:35:23,69.0
2013-08-28 00:35:28,70.0
2013-08-28 00:35:33,70.0
2013-08-28 00:35:38,69.0
2013-08-28 00:35:43,64.0
2013-08-28 00:35:48,69.0
2013-08-28 00:35:53,69.0
2013-08-28 00:35:58,58.0
2013-08-28 00:36:03,59.0
2013-08-28 00:36:08,59.0
2013-08-28 00:36:13,60.0
2013-08-28 00:36:18,42.0
2013-08-28 00:36:23,64.0
2013-08-28 00:36:28,42.0
2013-08-28 00:36:33,62.0
2013-08-28 00:36:38,51.0
2013-08-28 00:36:43,53.0
2013-08-28 00:36:48,64.0
2013-08-28 00:36:53,67.0
2013-08-28 00:36:58,51.0
2013-08-28 00:37:03,67.0
2013-08-28 00:37:08,43.0
2013-08-28 00:37:13,70.0
2013-08-28 00:37:18,56.0
2013-08-28 00:37:23,60.0
