datetime,Light
2013-08-25 00:00:04,73.0
2013-08-25 00:00:09,73.0
2013-08-25 00:00:14,70.0
2013-08-25 00:00:19,71.0
2013-08-25 00:00:24,71.0
2013-08-25 00:00:29,72.0
2013-08-25 00:00:34,70.0
2013-08-25 00:00:39,68.0
2013-08-25 00:00:44,67.0
2013-08-25 00:00:49,65.0
2013-08-25 00:00:54,63.0
2013-08-25 00:00:59,61.0
2013-08-25 00:01:04,60.0
2013-08-25 00:01:09,59.0
2013-08-25 00:01:14,57.0
2013-08-25 00:01:19,57.0
2013-08-25 00:01:24,57.0
2013-08-25 00:01:29,56.0
2013-08-25 00:01:34,56.0
2013-08-25 00:01:39,56.0
2013-08-25 00:01:44,57.0
2013-08-25 00:01:49,56.0
2013-08-25 00:01:54,55.0
2013-08-25 00:01:59,57.0
2013-08-25 00:02:04,58.0
2013-08-25 00:02:09,58.0
2013-08-25 00:02:14,59.0
2013-08-25 00:02:19,59.0
2013-08-25 00:02:24,61.0
2013-08-25 00:02:29,61.0
2013-08-25 00:02:34,59.0
2013-08-25 00:02:39,61.0
2013-08-25 00:02:44,61.0
2013-08-25 00:02:49,62.0
2013-08-25 00:02:54,62.0
2013-08-25 00:02:59,61.0
2013-08-25 00:03:04,62.0
2013-08-25 00:03:09,63.0
2013-08-25 00:03:14,64.0
2013-08-25 00:03:19,66.0
2013-08-25 00:03:24,65.0
2013-08-25 00:03:29,64.0
2013-08-25 00:03:34,65.0
2013-08-25 00:03:39,65.0
2013-08-25 00:03:44,65.0
2013-08-25 00:03:49,65.0
2013-08-25 00:03:54,65.0
2013-08-25 00:03:59,64.0
2013-08-25 00:04:04,65.0
2013-08-25 00:04:09,65.0
2013-08-25 00:04:14,65.0
2013-08-25 00:04:19,67.0
2013-08-25 00:04:24,67.0
2013-08-25 00:04:29,70.0
2013-08-25 00:04:34,70.0
2013-08-25 00:04:39,69.0
2013-08-25 00:04:44,70.0
2013-08-25 00:04:49,71.0
2013-08-25 00:04:54,72.0
2013-08-25 00:04:59,73.0
2013-08-25 00:05:04,72.0
2013-08-25 00:05:09,73.0
2013-08-25 00:05:14,73.0
2013-08-25 00:05:19,72.0
2013-08-25 00:05:24,74.0
2013-08-25 00:05:29,72.0
2013-08-25 00:05:34,71.0
2013-08-25 00:05:39,72.0
2013-08-25 00:05:44,73.0
2013-08-25 00:05:49,75.0
2013-08-25 00:05:54,74.0
2013-08-25 00:05:59,75.0
2013-08-25 00:06:04,74.0
2013-08-25 00:06:09,73.0
2013-08-25 00:06:14,75.0
2013-08-25 00:06:19,76.0
2013-08-25 00:06:24,75.0
2013-08-25 00:06:29,76.0
2013-08-25 00:06:34,76.0
2013-08-25 00:06:39,77.0
2013-08-25 00:06:44,78.0
2013-08-25 00:06:49,76.0
2013-08-25 00:06:54,77.0
2013-08-25 00:06:59,77.0
2013-08-25 00:07:04,77.0
2013-08-25 00:07:09,76.0
2013-08-25 00:07:14,77.0
2013-08-25 00:07:19,77.0
2013-08-25 00:07:24,77.0
2013-08-25 00:07:29,76.0
2013-08-25 00:07:34,76.0
2013-08-25 00:07:39,77.0
2013-08-25 00:07:44,77.0
2013-08-25 00:07:49,77.0
2013-08-25 00:07:54,78.0
2013-08-25 00:07:59,77.0
2013-08-25 00:08:04,77.0
2013-08-25 00:08:09,77.0
2013-08-25 00:08:14,77.0
2013-08-25 00:08:19,77.0
2013-08-25 00:08:24,77.0
2013-08-25 00:08:29,75.0
2013-08-25 00:08:34,75.0
2013-08-25 00:08:39,75.0
2013-08-25 00:08:44,74.0
2013-08-25 00:08:49,74.0
2013-08-25 00:08:54,75.0
2013-08-25 00:08:59,73.0
2013-08-25 00:09:04,73.0
2013-08-25 00:09:09,72.0
2013-08-25 00:09:14,71.0
2013-08-25 00:09:19,72.0
2013-08-25 00:09:24,72.0
2013-08-25 00:09:29,72.0
2013-08-25 00:09:34,72.0
2013-08-25 00:09:39,71.0
2013-08-25 00:09:44,71.0
2013-08-25 00:09:49,72.0
2013-08-25 00:09:54,72.0
2013-08-25 00:09:59,71.0
2013-08-25 00:10:04,71.0
2013-08-25 00:10:09,71.0
2013-08-25 00:10:14,72.0
2013-08-25 00:10:19,72.0
2013-08-25 00:10:24,72.0
2013-08-25 00:10:29,71.0
2013-08-25 00:10:34,72.0
2013-08-25 00:10:39,71.0
2013-08-25 00:10:44,71.0
2013-08-25 00:10:49,72.0
2013-08-25 00:10:54,71.0
2013-08-25 00:10:59,72.0
2013-08-25 00:11:04,72.0
2013-08-25 00:11:09,71.0
2013-08-25 00:11:14,71.0
2013-08-25 00:11:19,71.0
2013-08-25 00:11:24,69.0
2013-08-25 00:11:29,68.0
2013-08-25 00:11:34,69.0
2013-08-25 00:11:39,71.0
2013-08-25 00:11:44,71.0
2013-08-25 00:11:49,70.0
2013-08-25 00:11:55,70.0
2013-08-25 00:11:59,70.0
2013-08-25 00:12:04,69.0
2013-08-25 00:12:09,69.0
2013-08-25 00:12:14,69.0
2013-08-25 00:12:19,68.0
2013-08-25 00:12:24,68.0
2013-08-25 00:12:29,68.0
2013-08-25 00:12:34,66.0
2013-08-25 00:12:39,65.0
2013-08-25 00:12:44,68.0
2013-08-25 00:12:49,68.0
2013-08-25 00:12:54,68.0
2013-08-25 00:12:59,68.0
2013-08-25 00:13:04,66.0
2013-08-25 00:13:09,65.0
2013-08-25 00:13:14,66.0
2013-08-25 00:13:19,66.0
2013-08-25 00:13:24,66.0
2013-08-25 00:13:29,65.0
2013-08-25 00:13:34,65.0
2013-08-25 00:13:39,65.0
2013-08-25 00:13:44,65.0
2013-08-25 00:13:49,64.0
2013-08-25 00:13:54,63.0
2013-08-25 00:13:59,65.0
2013-08-25 00:14:04,64.0
2013-08-25 00:14:09,64.0
2013-08-25 00:14:14,61.0
2013-08-25 00:14:19,63.0
2013-08-25 00:14:24,63.0
2013-08-25 00:14:29,62.0
2013-08-25 00:14:34,63.0
2013-08-25 00:14:39,63.0
2013-08-25 00:14:44,63.0
2013-08-25 00:14:49,63.0
2013-08-25 00:14:54,64.0
2013-08-25 00:14:59,62.0
2013-08-25 00:15:04,63.0
2013-08-25 00:15:09,62.0
2013-08-25 00:15:14,62.0
2013-08-25 00:15:19,62.0
2013-08-25 00:15:24,62.0
2013-08-25 00:15:29,61.0
2013-08-25 00:15:34,61.0
2013-08-25 00:15:39,61.0
2013-08-25 00:15:44,60.0
2013-08-25 00:15:49,61.0
2013-08-25 00:15:54,61.0
2013-08-25 00:15:59,61.0
2013-08-25 00:16:04,61.0
2013-08-25 00:16:09,61.0
2013-08-25 00:16:14,61.0
2013-08-25 00:16:19,60.0
2013-08-25 00:16:24,60.0
2013-08-25 00:16:29,61.0
2013-08-25 00:16:34,60.0
2013-08-25 00:16:39,62.0
2013-08-25 00:16:44,62.0
2013-08-25 00:16:49,61.0
2013-08-25 00:16:54,62.0
2013-08-25 00:16:59,62.0
2013-08-25 00:17:04,62.0
2013-08-25 00:17:09,63.0
2013-08-25 00:17:14,63.0
2013-08-25 00:17:19,63.0
2013-08-25 00:17:24,63.0
2013-08-25 00:17:29,63.0
2013-08-25 00:17:34,63.0
2013-08-25 00:17:39,64.0
2013-08-25 00:17:44,64.0
2013-08-25 00:17:49,64.0
2013-08-25 00:17:54,64.0
2013-08-25 00:17:59,64.0
2013-08-25 00:18:04,64.0
2013-08-25 00:18:09,65.0
2013-08-25 00:18:14,64.0
2013-08-25 00:18:19,64.0
2013-08-25 00:18:24,63.0
2013-08-25 00:18:29,63.0
2013-08-25 00:18:34,63.0
2013-08-25 00:18:39,61.0
2013-08-25 00:18:44,62.0
2013-08-25 00:18:49,59.0
2013-08-25 00:18:54,60.0
2013-08-25 00:18:59,60.0
2013-08-25 00:19:04,59.0
2013-08-25 00:19:09,60.0
2013-08-25 00:19:14,60.0
2013-08-25 00:19:19,59.0
2013-08-25 00:19:24,59.0
2013-08-25 00:19:29,59.0
2013-08-25 00:19:34,58.0
2013-08-25 00:19:39,57.0
2013-08-25 00:19:44,57.0
2013-08-25 00:19:49,57.0
2013-08-25 00:19:54,56.0
2013-08-25 00:19:59,56.0
2013-08-25 00:20:04,57.0
2013-08-25 00:20:09,55.0
2013-08-25 00:20:14,56.0
2013-08-25 00:20:19,53.0
2013-08-25 00:20:24,54.0
2013-08-25 00:20:29,54.0
2013-08-25 00:20:34,55.0
2013-08-25 00:20:39,55.0
2013-08-25 00:20:44,54.0
2013-08-25 00:20:49,54.0
2013-08-25 00:20:54,53.0
2013-08-25 00:20:59,53.0
2013-08-25 00:21:04,53.0
2013-08-25 00:21:09,54.0
2013-08-25 00:21:14,52.0
2013-08-25 00:21:19,51.0
2013-08-25 00:21:24,50.0
2013-08-25 00:21:29,50.0
2013-08-25 00:21:34,50.0
2013-08-25 00:21:39,50.0
2013-08-25 00:21:44,50.0
2013-08-25 00:21:49,52.0
2013-08-25 00:21:54,52.0
2013-08-25 00:21:59,51.0
2013-08-25 00:22:04,52.0
2013-08-25 00:22:09,53.0
2013-08-25 00:22:14,52.0
2013-08-25 00:22:19,54.0
2013-08-25 00:22:24,53.0
2013-08-25 00:22:29,53.0
2013-08-25 00:22:34,52.0
2013-08-25 00:22:39,52.0
2013-08-25 00:22:44,51.0
2013-08-25 00:22:49,51.0
2013-08-25 00:22:54,51.0
2013-08-25 00:22:59,50.0
2013-08-25 00:23:04,50.0
2013-08-25 00:23:09,48.0
2013-08-25 00:23:14,49.0
2013-08-25 00:23:19,49.0
2013-08-25 00:23:24,48.0
2013-08-25 00:23:29,48.0
2013-08-25 00:23:34,47.0
2013-08-25 00:23:39,48.0
2013-08-25 00:23:44,49.0
2013-08-25 00:23:49,49.0
2013-08-25 00:23:54,49.0
2013-08-25 00:23:59,50.0
2013-08-25 00:24:04,50.0
2013-08-25 00:24:09,49.0
2013-08-25 00:24:14,50.0
2013-08-25 00:24:19,50.0
2013-08-25 00:24:24,50.0
2013-08-25 00:24:29,50.0
2013-08-25 00:24:34,49.0
2013-08-25 00:24:39,50.0
2013-08-25 00:24:44,50.0
2013-08-25 00:24:49,50.0
2013-08-25 00:24:54,49.0
2013-08-25 00:24:59,49.0
2013-08-25 00:25:04,49.0
2013-08-25 00:25:09,49.0
2013-08-25 00:25:14,49.0
2013-08-25 00:25:19,49.0
2013-08-25 00:25:24,50.0
2013-08-25 00:25:29,50.0
2013-08-25 00:25:34,50.0
2013-08-25 00:25:39,51.0
2013-08-25 00:25:44,52.0
2013-08-25 00:25:49,52.0
2013-08-25 00:25:54,53.0
2013-08-25 00:25:59,52.0
2013-08-25 00:26:04,51.0
2013-08-25 00:26:09,52.0
2013-08-25 00:26:14,51.0
2013-08-25 00:26:19,52.0
2013-08-25 00:26:24,51.0
2013-08-25 00:26:29,51.0
2013-08-25 00:26:34,50.0
2013-08-25 00:26:39,52.0
2013-08-25 00:26:44,51.0
2013-08-25 00:26:49,52.0
2013-08-25 00:26:54,50.0
2013-08-25 00:26:59,51.0
2013-08-25 00:27:04,50.0
2013-08-25 00:27:09,51.0
2013-08-25 00:27:14,52.0
2013-08-25 00:27:19,51.0
2013-08-25 00:27:24,51.0
2013-08-25 00:27:29,51.0
2013-08-25 00:27:34,52.0
2013-08-25 00:27:39,51.0
2013-08-25 00:27:44,52.0
2013-08-25 00:27:49,53.0
2013-08-25 00:27:54,51.0
2013-08-25 00:27:59,53.0
2013-08-25 00:28:04,52.0
2013-08-25 00:28:09,52.0
2013-08-25 00:28:14,53.0
2013-08-25 00:28:19,53.0
2013-08-25 00:28:24,52.0
2013-08-25 00:28:29,53.0
2013-08-25 00:28:34,52.0
2013-08-25 00:28:39,52.0
2013-08-25 00:28:44,53.0
2013-08-25 00:28:49,51.0
2013-08-25 00:28:54,53.0
2013-08-25 00:28:59,53.0
2013-08-25 00:29:04,52.0
2013-08-25 00:29:09,52.0
2013-08-25 00:29:14,52.0
2013-08-25 00:29:19,52.0
2013-08-25 00:29:24,52.0
2013-08-25 00:29:29,52.0
2013-08-25 00:29:34,51.0
2013-08-25 00:29:39,52.0
2013-08-25 00:29:44,52.0
2013-08-25 00:29:49,53.0
2013-08-25 00:29:54,53.0
2013-08-25 00:29:59,54.0
2013-08-25 00:30:04,54.0
2013-08-25 00:30:09,55.0
2013-08-25 00:30:14,55.0
2013-08-25 00:30:19,55.0
2013-08-25 00:30:24,56.0
2013-08-25 00:30:29,56.0
2013-08-25 00:30:34,55.0
2013-08-25 00:30:39,54.0
2013-08-25 00:30:44,53.0
2013-08-25 00:30:49,53.0
2013-08-25 00:30:54,55.0
2013-08-25 00:30:59,56.0
2013-08-25 00:31:04,56.0
2013-08-25 00:31:09,56.0
2013-08-25 00:31:14,57.0
2013-08-25 00:31:19,56.0
2013-08-25 00:31:24,56.0
2013-08-25 00:31:29,56.0
2013-08-25 00:31:34,56.0
2013-08-25 00:31:39,56.0
2013-08-25 00:31:44,57.0
2013-08-25 00:31:49,59.0
2013-08-25 00:31:54,58.0
2013-08-25 00:31:59,59.0
2013-08-25 00:32:04,60.0
2013-08-25 00:32:09,59.0
2013-08-25 00:32:14,58.0
2013-08-25 00:32:19,55.0
2013-08-25 00:32:24,55.0
2013-08-25 00:32:29,52.0
2013-08-25 00:32:34,53.0
