datetime,CO2
2013-08-31 00:00:01,444.0
2013-08-31 00:00:06,437.0
2013-08-31 00:00:11,436.0
2013-08-31 00:00:16,434.0
2013-08-31 00:00:21,429.0
2013-08-31 00:00:26,438.0
2013-08-31 00:00:31,442.0
2013-08-31 00:00:36,439.0
2013-08-31 00:00:41,450.0
2013-08-31 00:00:46,450.0
2013-08-31 00:00:51,445.0
2013-08-31 00:00:56,448.0
2013-08-31 00:01:01,437.0
2013-08-31 00:01:06,431.0
2013-08-31 00:01:11,434.0
2013-08-31 00:01:16,436.0
2013-08-31 00:01:21,437.0
2013-08-31 00:01:26,441.0
2013-08-31 00:01:31,443.0
2013-08-31 00:01:38,450.0
2013-08-31 00:01:41,445.0
2013-08-31 00:01:46,450.0
2013-08-31 00:01:51,457.0
2013-08-31 00:01:56,445.0
2013-08-31 00:02:01,449.0
2013-08-31 00:02:06,450.0
2013-08-31 00:02:11,445.0
2013-08-31 00:02:16,445.0
2013-08-31 00:02:21,439.0
2013-08-31 00:02:26,445.0
2013-08-31 00:02:31,443.0
2013-08-31 00:02:36,457.0
2013-08-31 00:02:41,445.0
2013-08-31 00:02:46,456.0
2013-08-31 00:02:51,453.0
2013-08-31 00:02:56,458.0
2013-08-31 00:03:01,450.0
2013-08-31 00:03:06,445.0
2013-08-31 00:03:11,445.0
2013-08-31 00:03:16,444.0
2013-08-31 00:03:21,448.0
2013-08-31 00:03:26,445.0
2013-08-31 00:03:31,450.0
2013-08-31 00:03:36,448.0
2013-08-31 00:03:41,438.0
2013-08-31 00:03:46,441.0
2013-08-31 00:03:51,434.0
2013-08-31 00:03:56,436.0
2013-08-31 00:04:01,435.0
2013-08-31 00:04:06,437.0
2013-08-31 00:04:11,443.0
2013-08-31 00:04:16,447.0
2013-08-31 00:04:21,445.0
2013-08-31 00:04:26,445.0
2013-08-31 00:04:31,445.0
2013-08-31 00:04:36,450.0
2013-08-31 00:04:41,450.0
2013-08-31 00:04:46,443.0
2013-08-31 00:04:51,438.0
2013-08-31 00:04:56,441.0
2013-08-31 00:05:01,434.0
2013-08-31 00:05:06,436.0
2013-08-31 00:05:11,434.0
2013-08-31 00:05:16,434.0
2013-08-31 00:05:21,438.0
2013-08-31 00:05:26,445.0
2013-08-31 00:05:31,445.0
2013-08-31 00:05:36,445.0
2013-08-31 00:05:41,451.0
2013-08-31 00:05:46,445.0
2013-08-31 00:05:51,445.0
2013-08-31 00:05:56,445.0
2013-08-31 00:06:01,445.0
2013-08-31 00:06:06,442.0
2013-08-31 00:06:11,442.0
2013-08-31 00:06:16,441.0
2013-08-31 00:06:21,438.0
2013-08-31 00:06:26,434.0
2013-08-31 00:06:31,429.0
2013-08-31 00:06:36,426.0
2013-08-31 00:06:41,429.0
2013-08-31 00:06:46,436.0
2013-08-31 00:06:51,437.0
2013-08-31 00:06:56,444.0
2013-08-31 00:07:01,450.0
2013-08-31 00:07:06,445.0
2013-08-31 00:07:11,445.0
2013-08-31 00:07:16,444.0
2013-08-31 00:07:21,440.0
2013-08-31 00:07:26,441.0
2013-08-31 00:07:31,429.0
2013-08-31 00:07:36,432.0
2013-08-31 00:07:41,431.0
2013-08-31 00:07:46,430.0
2013-08-31 00:07:51,434.0
