datetime,PIR
2013-08-31 00:00:06,0.0
2013-08-31 00:00:16,0.0
2013-08-31 00:00:26,0.0
2013-08-31 00:00:36,0.0
2013-08-31 00:00:46,0.0
2013-08-31 00:00:56,0.0
2013-08-31 00:01:06,0.0
2013-08-31 00:01:16,0.0
2013-08-31 00:01:26,0.0
2013-08-31 00:01:38,0.0
2013-08-31 00:01:46,0.0
2013-08-31 00:01:56,0.0
2013-08-31 00:02:06,0.0
2013-08-31 00:02:16,0.0
2013-08-31 00:02:26,0.0
2013-08-31 00:02:36,0.0
2013-08-31 00:02:46,0.0
2013-08-31 00:02:56,0.0
2013-08-31 00:03:06,0.0
2013-08-31 00:03:16,0.0
2013-08-31 00:03:26,0.0
2013-08-31 00:03:36,0.0
2013-08-31 00:03:46,0.0
2013-08-31 00:03:56,0.0
2013-08-31 00:04:06,0.0
2013-08-31 00:04:16,0.0
2013-08-31 00:04:26,0.0
2013-08-31 00:04:36,0.0
2013-08-31 00:04:46,0.0
2013-08-31 00:04:56,0.0
2013-08-31 00:05:06,0.0
2013-08-31 00:05:16,0.0
2013-08-31 00:05:26,0.0
2013-08-31 00:05:36,0.0
2013-08-31 00:05:46,0.0
2013-08-31 00:05:56,0.0
2013-08-31 00:06:06,0.0
2013-08-31 00:06:16,0.0
2013-08-31 00:06:26,0.0
2013-08-31 00:06:36,0.0
2013-08-31 00:06:46,0.0
2013-08-31 00:06:56,0.0
2013-08-31 00:07:06,0.0
2013-08-31 00:07:16,0.0
2013-08-31 00:07:26,0.0
2013-08-31 00:07:36,0.0
2013-08-31 00:07:46,0.0
2013-08-31 00:07:56,0.0
2013-08-31 00:08:06,0.0
2013-08-31 00:08:16,0.0
2013-08-31 00:08:26,0.0
2013-08-31 00:08:36,0.0
2013-08-31 00:08:46,0.0
2013-08-31 00:08:56,0.0
2013-08-31 00:09:06,0.0
2013-08-31 00:09:16,0.0
2013-08-31 00:09:26,0.0
2013-08-31 00:09:36,0.0
2013-08-31 00:09:46,0.0
2013-08-31 00:09:56,0.0
2013-08-31 00:10:06,0.0
2013-08-31 00:10:16,0.0
2013-08-31 00:10:26,0.0
2013-08-31 00:10:36,0.0
2013-08-31 00:10:46,0.0
2013-08-31 00:10:56,0.0
2013-08-31 00:11:06,0.0
2013-08-31 00:11:16,0.0
2013-08-31 00:11:26,0.0
2013-08-31 00:11:36,0.0
2013-08-31 00:11:46,0.0
2013-08-31 00:11:56,0.0
2013-08-31 00:12:06,0.0
2013-08-31 00:12:16,0.0
2013-08-31 00:12:26,0.0
2013-08-31 00:12:36,0.0
2013-08-31 00:12:46,0.0
2013-08-31 00:12:56,0.0
2013-08-31 00:13:06,0.0
2013-08-31 00:13:16,0.0
2013-08-31 00:13:26,0.0
2013-08-31 00:13:36,0.0
2013-08-31 00:13:46,0.0
2013-08-31 00:13:56,0.0
2013-08-31 00:14:06,0.0
2013-08-31 00:14:16,0.0
2013-08-31 00:14:26,0.0
2013-08-31 00:14:36,0.0
2013-08-31 00:14:46,0.0
2013-08-31 00:14:56,0.0
2013-08-31 00:15:06,0.0
2013-08-31 00:15:16,0.0
2013-08-31 00:15:26,0.0
2013-08-31 00:15:36,0.0
2013-08-31 00:15:46,0.0
2013-08-31 00:15:56,0.0
2013-08-31 00:16:06,0.0
2013-08-31 00:16:16,0.0
2013-08-31 00:16:26,0.0
2013-08-31 00:16:36,0.0
2013-08-31 00:16:46,0.0
2013-08-31 00:16:56,0.0
2013-08-31 00:17:06,0.0
2013-08-31 00:17:16,0.0
2013-08-31 00:17:26,0.0
2013-08-31 00:17:36,0.0
2013-08-31 00:17:46,0.0
2013-08-31 00:17:56,0.0
2013-08-31 00:18:06,0.0
2013-08-31 00:18:16,0.0
2013-08-31 00:18:26,0.0
2013-08-31 00:18:36,0.0
2013-08-31 00:18:46,0.0
2013-08-31 00:18:56,0.0
2013-08-31 00:19:06,0.0
2013-08-31 00:19:16,0.0
2013-08-31 00:19:26,0.0
2013-08-31 00:19:36,0.0
2013-08-31 00:19:46,0.0
2013-08-31 00:19:56,0.0
2013-08-31 00:20:06,0.0
2013-08-31 00:20:16,0.0
2013-08-31 00:20:26,0.0
2013-08-31 00:20:36,0.0
2013-08-31 00:20:46,0.0
2013-08-31 00:20:56,0.0
2013-08-31 00:21:06,0.0
2013-08-31 00:21:16,0.0
2013-08-31 00:21:26,0.0
2013-08-31 00:21:36,0.0
2013-08-31 00:21:46,0.0
2013-08-31 00:21:56,0.0
2013-08-31 00:22:06,0.0
2013-08-31 00:22:16,0.0
2013-08-31 00:22:26,0.0
2013-08-31 00:22:36,0.0
2013-08-31 00:22:46,0.0
2013-08-31 00:22:56,0.0
2013-08-31 00:23:06,0.0
2013-08-31 00:23:16,0.0
2013-08-31 00:23:26,0.0
2013-08-31 00:23:36,0.0
2013-08-31 00:23:46,0.0
2013-08-31 00:23:56,0.0
2013-08-31 00:24:06,0.0
2013-08-31 00:24:16,0.0
2013-08-31 00:24:25,0.0
2013-08-31 00:24:36,0.0
2013-08-31 00:24:46,0.0
2013-08-31 00:24:56,0.0
2013-08-31 00:25:06,0.0
2013-08-31 00:25:15,0.0
2013-08-31 00:25:26,0.0
2013-08-31 00:25:36,0.0
2013-08-31 00:25:45,0.0
2013-08-31 00:25:56,0.0
2013-08-31 00:26:05,0.0
2013-08-31 00:26:18,0.0
2013-08-31 00:26:25,0.0
2013-08-31 00:26:35,0.0
2013-08-31 00:26:45,0.0
2013-08-31 00:26:55,0.0
2013-08-31 00:27:06,0.0
2013-08-31 00:27:15,0.0
2013-08-31 00:27:26,0.0
2013-08-31 00:27:35,0.0
2013-08-31 00:27:46,0.0
2013-08-31 00:27:55,0.0
2013-08-31 00:28:06,0.0
2013-08-31 00:28:15,0.0
2013-08-31 00:28:25,0.0
2013-08-31 00:28:35,0.0
2013-08-31 00:28:45,0.0
2013-08-31 00:28:55,0.0
2013-08-31 00:29:05,0.0
2013-08-31 00:29:15,0.0
2013-08-31 00:29:25,0.0
2013-08-31 00:29:35,0.0
2013-08-31 00:29:45,0.0
2013-08-31 00:29:55,0.0
2013-08-31 00:30:05,0.0
2013-08-31 00:30:15,0.0
2013-08-31 00:30:25,0.0
2013-08-31 00:30:35,0.0
2013-08-31 00:30:46,0.0
2013-08-31 00:30:55,0.0
2013-08-31 00:31:05,0.0
2013-08-31 00:31:15,0.0
2013-08-31 00:31:25,0.0
2013-08-31 00:31:35,0.0
2013-08-31 00:31:45,0.0
2013-08-31 00:31:55,0.0
2013-08-31 00:32:05,0.0
2013-08-31 00:32:15,0.0
2013-08-31 00:32:25,0.0
2013-08-31 00:32:35,0.0
2013-08-31 00:32:45,0.0
2013-08-31 00:32:55,0.0
2013-08-31 00:33:05,0.0
2013-08-31 00:33:15,0.0
2013-08-31 00:33:25,0.0
2013-08-31 00:33:35,0.0
2013-08-31 00:33:45,0.0
2013-08-31 00:33:55,0.0
2013-08-31 00:34:05,0.0
2013-08-31 00:34:15,0.0
2013-08-31 00:34:25,0.0
2013-08-31 00:34:35,0.0
2013-08-31 00:34:45,0.0
2013-08-31 00:34:55,0.0
2013-08-31 00:35:05,0.0
2013-08-31 00:35:15,0.0
2013-08-31 00:35:25,0.0
2013-08-31 00:35:35,0.0
2013-08-31 00:35:45,0.0
2013-08-31 00:35:55,0.0
2013-08-31 00:36:05,0.0
2013-08-31 00:36:15,0.0
2013-08-31 00:36:25,0.0
2013-08-31 00:36:35,0.0
2013-08-31 00:36:45,0.0
2013-08-31 00:36:55,0.0
2013-08-31 00:37:05,0.0
2013-08-31 00:37:15,0.0
2013-08-31 00:37:25,0.0
2013-08-31 00:37:35,0.0
2013-08-31 00:37:45,0.0
2013-08-31 00:37:55,0.0
2013-08-31 00:38:05,0.0
2013-08-31 00:38:15,0.0
2013-08-31 00:38:25,0.0
2013-08-31 00:38:35,0.0
2013-08-31 00:38:45,0.0
2013-08-31 00:38:55,0.0
2013-08-31 00:39:05,0.0
2013-08-31 00:39:15,0.0
2013-08-31 00:39:25,0.0
2013-08-31 00:39:35,0.0
2013-08-31 00:39:45,0.0
2013-08-31 00:39:55,0.0
2013-08-31 00:40:05,0.0
2013-08-31 00:40:15,0.0
2013-08-31 00:40:25,0.0
2013-08-31 00:40:35,0.0
2013-08-31 00:40:45,0.0
2013-08-31 00:40:55,0.0
2013-08-31 00:41:05,0.0
2013-08-31 00:41:15,0.0
2013-08-31 00:41:25,0.0
2013-08-31 00:41:35,0.0
