datetime,Light
2013-08-28 00:00:00,149.0
2013-08-28 00:00:05,150.0
2013-08-28 00:00:10,149.0
2013-08-28 00:00:15,149.0
2013-08-28 00:00:20,149.0
2013-08-28 00:00:24,151.0
2013-08-28 00:00:30,150.0
2013-08-28 00:00:35,149.0
2013-08-28 00:00:40,149.0
2013-08-28 00:00:44,148.0
2013-08-28 00:00:49,148.0
2013-08-28 00:00:54,149.0
2013-08-28 00:01:00,150.0
2013-08-28 00:01:05,150.0
2013-08-28 00:01:09,149.0
2013-08-28 00:01:15,149.0
2013-08-28 00:01:20,149.0
2013-08-28 00:01:25,149.0
2013-08-28 00:01:30,150.0
2013-08-28 00:01:34,149.0
2013-08-28 00:01:39,148.0
2013-08-28 00:01:45,150.0
2013-08-28 00:01:50,149.0
2013-08-28 00:01:55,150.0
2013-08-28 00:01:59,149.0
2013-08-28 00:02:04,148.0
2013-08-28 00:02:10,149.0
2013-08-28 00:02:15,150.0
2013-08-28 00:02:19,149.0
2013-08-28 00:02:24,149.0
2013-08-28 00:02:29,149.0
2013-08-28 00:02:35,150.0
2013-08-28 00:02:40,149.0
2013-08-28 00:02:45,151.0
2013-08-28 00:02:49,150.0
2013-08-28 00:02:54,149.0
2013-08-28 00:02:59,148.0
2013-08-28 00:03:05,150.0
2013-08-28 00:03:09,151.0
2013-08-28 00:03:14,151.0
2013-08-28 00:03:19,150.0
2013-08-28 00:03:25,149.0
2013-08-28 00:03:30,149.0
2013-08-28 00:03:35,149.0
2013-08-28 00:03:39,150.0
2013-08-28 00:03:44,150.0
2013-08-28 00:03:49,149.0
2013-08-28 00:03:55,150.0
2013-08-28 00:03:59,149.0
2013-08-28 00:04:05,150.0
2013-08-28 00:04:09,148.0
2013-08-28 00:04:15,149.0
2013-08-28 00:04:19,148.0
2013-08-28 00:04:24,149.0
2013-08-28 00:04:30,148.0
2013-08-28 00:04:34,150.0
2013-08-28 00:04:39,150.0
2013-08-28 00:04:44,150.0
2013-08-28 00:04:49,149.0
2013-08-28 00:04:54,149.0
2013-08-28 00:05:00,149.0
2013-08-28 00:05:05,149.0
2013-08-28 00:05:09,150.0
2013-08-28 00:05:15,151.0
2013-08-28 00:05:19,150.0
2013-08-28 00:05:24,149.0
2013-08-28 00:05:30,150.0
2013-08-28 00:05:35,149.0
2013-08-28 00:05:39,149.0
2013-08-28 00:05:44,149.0
2013-08-28 00:05:50,148.0
2013-08-28 00:05:54,148.0
2013-08-28 00:05:59,149.0
2013-08-28 00:06:05,149.0
2013-08-28 00:06:09,149.0
2013-08-28 00:06:15,150.0
2013-08-28 00:06:19,149.0
2013-08-28 00:06:24,149.0
2013-08-28 00:06:30,149.0
2013-08-28 00:06:34,150.0
2013-08-28 00:06:39,149.0
2013-08-28 00:06:44,149.0
2013-08-28 00:06:50,150.0
2013-08-28 00:06:54,148.0
2013-08-28 00:06:59,149.0
2013-08-28 00:07:04,149.0
2013-08-28 00:07:09,149.0
2013-08-28 00:07:14,149.0
2013-08-28 00:07:19,150.0
2013-08-28 00:07:24,149.0
2013-08-28 00:07:29,149.0
2013-08-28 00:07:34,149.0
2013-08-28 00:07:39,148.0
2013-08-28 00:07:44,149.0
2013-08-28 00:07:50,149.0
2013-08-28 00:07:54,149.0
2013-08-28 00:08:00,149.0
2013-08-28 00:08:04,148.0
2013-08-28 00:08:09,149.0
2013-08-28 00:08:15,150.0
2013-08-28 00:08:20,149.0
2013-08-28 00:08:24,149.0
2013-08-28 00:08:29,149.0
2013-08-28 00:08:34,148.0
2013-08-28 00:08:39,148.0
2013-08-28 00:08:45,149.0
2013-08-28 00:08:49,149.0
2013-08-28 00:08:54,148.0
2013-08-28 00:08:59,148.0
2013-08-28 00:09:04,150.0
2013-08-28 00:09:09,149.0
2013-08-28 00:09:14,149.0
2013-08-28 00:09:20,149.0
2013-08-28 00:09:24,149.0
2013-08-28 00:09:29,149.0
2013-08-28 00:09:34,149.0
2013-08-28 00:09:39,150.0
2013-08-28 00:09:44,149.0
2013-08-28 00:09:49,148.0
2013-08-28 00:09:54,149.0
2013-08-28 00:09:59,149.0
2013-08-28 00:10:04,149.0
2013-08-28 00:10:09,150.0
2013-08-28 00:10:14,150.0
2013-08-28 00:10:19,150.0
2013-08-28 00:10:24,148.0
2013-08-28 00:10:29,149.0
2013-08-28 00:10:34,148.0
2013-08-28 00:10:39,149.0
2013-08-28 00:10:44,148.0
2013-08-28 00:10:49,149.0
2013-08-28 00:10:54,149.0
2013-08-28 00:11:00,148.0
2013-08-28 00:11:04,149.0
2013-08-28 00:11:09,148.0
2013-08-28 00:11:15,148.0
2013-08-28 00:11:19,149.0
2013-08-28 00:11:24,148.0
2013-08-28 00:11:29,149.0
2013-08-28 00:11:34,149.0
2013-08-28 00:11:39,149.0
2013-08-28 00:11:44,150.0
2013-08-28 00:11:49,148.0
2013-08-28 00:11:54,148.0
2013-08-28 00:11:59,149.0
2013-08-28 00:12:04,149.0
2013-08-28 00:12:09,150.0
2013-08-28 00:12:14,149.0
2013-08-28 00:12:19,149.0
2013-08-28 00:12:24,150.0
2013-08-28 00:12:29,149.0
2013-08-28 00:12:34,150.0
2013-08-28 00:12:39,148.0
2013-08-28 00:12:45,149.0
2013-08-28 00:12:49,149.0
2013-08-28 00:12:54,149.0
2013-08-28 00:12:59,147.0
2013-08-28 00:13:05,150.0
2013-08-28 00:13:09,149.0
2013-08-28 00:13:14,149.0
2013-08-28 00:13:19,149.0
2013-08-28 00:13:24,147.0
2013-08-28 00:13:29,149.0
2013-08-28 00:13:34,149.0
2013-08-28 00:13:39,149.0
2013-08-28 00:13:44,150.0
2013-08-28 00:13:49,149.0
2013-08-28 00:13:55,151.0
2013-08-28 00:13:59,149.0
2013-08-28 00:14:04,149.0
2013-08-28 00:14:09,149.0
2013-08-28 00:14:14,146.0
2013-08-28 00:14:19,148.0
2013-08-28 00:14:24,149.0
2013-08-28 00:14:29,149.0
2013-08-28 00:14:34,149.0
2013-08-28 00:14:40,149.0
2013-08-28 00:14:44,149.0
2013-08-28 00:14:49,148.0
2013-08-28 00:14:54,149.0
2013-08-28 00:14:59,148.0
2013-08-28 00:15:04,149.0
2013-08-28 00:15:09,149.0
2013-08-28 00:15:14,149.0
2013-08-28 00:15:19,149.0
2013-08-28 00:15:24,150.0
