datetime,CO2
2013-08-28 00:00:04,565.0
2013-08-28 00:00:09,554.0
2013-08-28 00:00:14,551.0
2013-08-28 00:00:19,543.0
2013-08-28 00:00:24,535.0
2013-08-28 00:00:29,541.0
2013-08-28 00:00:34,543.0
2013-08-28 00:00:39,546.0
2013-08-28 00:00:44,551.0
2013-08-28 00:00:49,554.0
2013-08-28 00:00:54,554.0
2013-08-28 00:00:59,556.0
2013-08-28 00:01:04,554.0
2013-08-28 00:01:09,551.0
2013-08-28 00:01:14,558.0
2013-08-28 00:01:19,555.0
2013-08-28 00:01:24,551.0
2013-08-28 00:01:29,554.0
2013-08-28 00:01:34,544.0
2013-08-28 00:01:39,543.0
2013-08-28 00:01:44,554.0
2013-08-28 00:01:49,554.0
2013-08-28 00:01:54,554.0
2013-08-28 00:01:59,549.0
2013-08-28 00:02:04,551.0
2013-08-28 00:02:09,554.0
2013-08-28 00:02:14,554.0
2013-08-28 00:02:19,549.0
2013-08-28 00:02:24,554.0
2013-08-28 00:02:29,549.0
2013-08-28 00:02:34,546.0
2013-08-28 00:02:39,541.0
2013-08-28 00:02:44,542.0
2013-08-28 00:02:49,549.0
2013-08-28 00:02:54,561.0
2013-08-28 00:02:59,561.0
2013-08-28 00:03:04,554.0
2013-08-28 00:03:09,546.0
2013-08-28 00:03:14,541.0
2013-08-28 00:03:19,543.0
2013-08-28 00:03:24,549.0
2013-08-28 00:03:29,554.0
2013-08-28 00:03:34,560.0
2013-08-28 00:03:39,557.0
2013-08-28 00:03:44,561.0
2013-08-28 00:03:49,565.0
2013-08-28 00:03:54,565.0
2013-08-28 00:03:59,561.0
2013-08-28 00:04:04,559.0
2013-08-28 00:04:09,561.0
2013-08-28 00:04:14,554.0
2013-08-28 00:04:19,554.0
2013-08-28 00:04:24,560.0
2013-08-28 00:04:29,554.0
2013-08-28 00:04:34,561.0
2013-08-28 00:04:39,559.0
2013-08-28 00:04:44,564.0
2013-08-28 00:04:49,561.0
2013-08-28 00:04:54,549.0
2013-08-28 00:04:59,554.0
2013-08-28 00:05:04,554.0
2013-08-28 00:05:09,546.0
2013-08-28 00:05:14,549.0
2013-08-28 00:05:19,549.0
2013-08-28 00:05:24,551.0
2013-08-28 00:05:29,560.0
2013-08-28 00:05:34,563.0
2013-08-28 00:05:39,565.0
2013-08-28 00:05:44,565.0
2013-08-28 00:05:49,565.0
2013-08-28 00:05:54,565.0
2013-08-28 00:05:59,565.0
2013-08-28 00:06:04,554.0
2013-08-28 00:06:09,552.0
2013-08-28 00:06:14,541.0
2013-08-28 00:06:19,541.0
2013-08-28 00:06:24,554.0
2013-08-28 00:06:29,565.0
2013-08-28 00:06:34,570.0
2013-08-28 00:06:39,565.0
2013-08-28 00:06:44,570.0
2013-08-28 00:06:49,570.0
2013-08-28 00:06:54,560.0
2013-08-28 00:06:59,554.0
2013-08-28 00:07:04,561.0
2013-08-28 00:07:09,554.0
2013-08-28 00:07:14,554.0
2013-08-28 00:07:19,559.0
2013-08-28 00:07:24,565.0
2013-08-28 00:07:29,565.0
2013-08-28 00:07:34,559.0
2013-08-28 00:07:39,557.0
2013-08-28 00:07:44,565.0
2013-08-28 00:07:49,565.0
2013-08-28 00:07:54,565.0
2013-08-28 00:07:59,565.0
2013-08-28 00:08:04,565.0
2013-08-28 00:08:09,549.0
2013-08-28 00:08:14,561.0
2013-08-28 00:08:19,560.0
2013-08-28 00:08:24,561.0
2013-08-28 00:08:29,564.0
2013-08-28 00:08:34,561.0
2013-08-28 00:08:39,555.0
2013-08-28 00:08:44,554.0
2013-08-28 00:08:49,549.0
2013-08-28 00:08:54,549.0
2013-08-28 00:08:59,541.0
2013-08-28 00:09:04,541.0
2013-08-28 00:09:09,546.0
2013-08-28 00:09:14,549.0
2013-08-28 00:09:19,552.0
2013-08-28 00:09:24,549.0
2013-08-28 00:09:29,552.0
2013-08-28 00:09:34,541.0
2013-08-28 00:09:39,549.0
2013-08-28 00:09:44,554.0
2013-08-28 00:09:49,554.0
2013-08-28 00:09:54,554.0
2013-08-28 00:09:59,554.0
2013-08-28 00:10:04,546.0
2013-08-28 00:10:09,546.0
2013-08-28 00:10:14,541.0
2013-08-28 00:10:19,546.0
2013-08-28 00:10:24,548.0
2013-08-28 00:10:29,557.0
2013-08-28 00:10:34,549.0
2013-08-28 00:10:39,555.0
2013-08-28 00:10:44,558.0
2013-08-28 00:10:49,570.0
2013-08-28 00:10:54,565.0
2013-08-28 00:10:59,565.0
2013-08-28 00:11:04,570.0
2013-08-28 00:11:09,558.0
2013-08-28 00:11:14,551.0
2013-08-28 00:11:19,549.0
2013-08-28 00:11:24,549.0
2013-08-28 00:11:29,554.0
2013-08-28 00:11:34,552.0
2013-08-28 00:11:39,541.0
2013-08-28 00:11:44,541.0
2013-08-28 00:11:49,546.0
2013-08-28 00:11:54,541.0
2013-08-28 00:11:59,541.0
2013-08-28 00:12:04,543.0
2013-08-28 00:12:09,542.0
2013-08-28 00:12:14,546.0
2013-08-28 00:12:19,549.0
2013-08-28 00:12:24,551.0
2013-08-28 00:12:29,546.0
2013-08-28 00:12:34,563.0
2013-08-28 00:12:39,554.0
2013-08-28 00:12:44,557.0
2013-08-28 00:12:49,554.0
2013-08-28 00:12:54,549.0
2013-08-28 00:12:59,541.0
2013-08-28 00:13:04,552.0
2013-08-28 00:13:09,554.0
2013-08-28 00:13:14,549.0
2013-08-28 00:13:19,554.0
2013-08-28 00:13:24,554.0
2013-08-28 00:13:29,550.0
2013-08-28 00:13:34,546.0
2013-08-28 00:13:39,540.0
2013-08-28 00:13:44,538.0
2013-08-28 00:13:49,533.0
2013-08-28 00:13:54,535.0
2013-08-28 00:13:59,543.0
2013-08-28 00:14:04,549.0
2013-08-28 00:14:09,555.0
2013-08-28 00:14:14,553.0
2013-08-28 00:14:19,549.0
2013-08-28 00:14:24,553.0
2013-08-28 00:14:29,557.0
2013-08-28 00:14:34,561.0
2013-08-28 00:14:39,565.0
2013-08-28 00:14:44,558.0
2013-08-28 00:14:49,565.0
2013-08-28 00:14:54,561.0
2013-08-28 00:14:59,554.0
2013-08-28 00:15:04,557.0
2013-08-28 00:15:09,549.0
2013-08-28 00:15:14,546.0
2013-08-28 00:15:19,546.0
2013-08-28 00:15:24,546.0
2013-08-28 00:15:29,546.0
2013-08-28 00:15:34,546.0
2013-08-28 00:15:39,549.0
2013-08-28 00:15:44,554.0
2013-08-28 00:15:49,549.0
2013-08-28 00:15:54,549.0
2013-08-28 00:15:59,554.0
2013-08-28 00:16:04,549.0
2013-08-28 00:16:09,554.0
2013-08-28 00:16:14,554.0
2013-08-28 00:16:19,541.0
2013-08-28 00:16:24,541.0
2013-08-28 00:16:29,533.0
2013-08-28 00:16:34,535.0
2013-08-28 00:16:39,538.0
2013-08-28 00:16:44,545.0
2013-08-28 00:16:49,541.0
2013-08-28 00:16:54,546.0
2013-08-28 00:16:59,543.0
2013-08-28 00:17:04,546.0
2013-08-28 00:17:09,549.0
2013-08-28 00:17:14,554.0
2013-08-28 00:17:19,549.0
2013-08-28 00:17:24,546.0
2013-08-28 00:17:29,546.0
2013-08-28 00:17:34,541.0
2013-08-28 00:17:39,545.0
2013-08-28 00:17:44,543.0
2013-08-28 00:17:49,546.0
2013-08-28 00:17:54,546.0
2013-08-28 00:17:59,541.0
2013-08-28 00:18:04,544.0
2013-08-28 00:18:09,546.0
2013-08-28 00:18:14,544.0
2013-08-28 00:18:19,541.0
2013-08-28 00:18:24,546.0
2013-08-28 00:18:29,546.0
2013-08-28 00:18:34,546.0
2013-08-28 00:18:39,549.0
2013-08-28 00:18:44,554.0
2013-08-28 00:18:49,561.0
2013-08-28 00:18:54,554.0
2013-08-28 00:18:59,553.0
2013-08-28 00:19:04,552.0
2013-08-28 00:19:09,541.0
2013-08-28 00:19:14,538.0
2013-08-28 00:19:19,538.0
2013-08-28 00:19:24,535.0
2013-08-28 00:19:29,535.0
2013-08-28 00:19:34,541.0
2013-08-28 00:19:39,549.0
2013-08-28 00:19:44,554.0
2013-08-28 00:19:49,549.0
2013-08-28 00:19:54,553.0
2013-08-28 00:19:59,549.0
2013-08-28 00:20:04,554.0
2013-08-28 00:20:09,549.0
2013-08-28 00:20:14,561.0
2013-08-28 00:20:19,561.0
2013-08-28 00:20:24,561.0
2013-08-28 00:20:29,551.0
2013-08-28 00:20:34,549.0
2013-08-28 00:20:39,546.0
2013-08-28 00:20:44,538.0
2013-08-28 00:20:49,544.0
2013-08-28 00:20:54,541.0
2013-08-28 00:20:59,546.0
2013-08-28 00:21:04,540.0
2013-08-28 00:21:09,544.0
2013-08-28 00:21:14,544.0
2013-08-28 00:21:19,541.0
2013-08-28 00:21:24,541.0
2013-08-28 00:21:29,546.0
2013-08-28 00:21:34,546.0
2013-08-28 00:21:39,546.0
2013-08-28 00:21:44,545.0
2013-08-28 00:21:49,546.0
2013-08-28 00:21:54,545.0
2013-08-28 00:21:59,552.0
2013-08-28 00:22:04,533.0
2013-08-28 00:22:09,533.0
2013-08-28 00:22:14,536.0
2013-08-28 00:22:19,535.0
2013-08-28 00:22:24,546.0
2013-08-28 00:22:29,544.0
2013-08-28 00:22:34,546.0
2013-08-28 00:22:39,552.0
2013-08-28 00:22:44,541.0
2013-08-28 00:22:49,541.0
2013-08-28 00:22:54,546.0
2013-08-28 00:22:59,554.0
2013-08-28 00:23:04,550.0
2013-08-28 00:23:09,550.0
2013-08-28 00:23:14,549.0
2013-08-28 00:23:19,549.0
2013-08-28 00:23:24,554.0
2013-08-28 00:23:29,554.0
2013-08-28 00:23:34,554.0
2013-08-28 00:23:39,554.0
2013-08-28 00:23:44,558.0
2013-08-28 00:23:49,568.0
2013-08-28 00:23:54,560.0
2013-08-28 00:23:59,565.0
2013-08-28 00:24:04,564.0
2013-08-28 00:24:09,551.0
2013-08-28 00:24:14,549.0
2013-08-28 00:24:19,546.0
2013-08-28 00:24:24,541.0
2013-08-28 00:24:29,541.0
2013-08-28 00:24:34,546.0
2013-08-28 00:24:39,549.0
