datetime,CO2
2013-08-25 00:00:04,369.0
2013-08-25 00:00:09,375.0
2013-08-25 00:00:14,375.0
2013-08-25 00:00:19,375.0
2013-08-25 00:00:24,375.0
2013-08-25 00:00:29,371.0
2013-08-25 00:00:34,368.0
2013-08-25 00:00:39,360.0
2013-08-25 00:00:44,357.0
2013-08-25 00:00:49,353.0
2013-08-25 00:00:54,355.0
2013-08-25 00:00:59,367.0
2013-08-25 00:01:04,369.0
2013-08-25 00:01:09,376.0
2013-08-25 00:01:14,382.0
2013-08-25 00:01:19,375.0
2013-08-25 00:01:24,375.0
2013-08-25 00:01:29,376.0
2013-08-25 00:01:34,382.0
2013-08-25 00:01:39,369.0
2013-08-25 00:01:44,371.0
2013-08-25 00:01:49,367.0
2013-08-25 00:01:54,368.0
2013-08-25 00:01:59,376.0
2013-08-25 00:02:04,368.0
2013-08-25 00:02:09,375.0
2013-08-25 00:02:14,369.0
2013-08-25 00:02:19,367.0
2013-08-25 00:02:24,368.0
2013-08-25 00:02:29,368.0
2013-08-25 00:02:34,376.0
2013-08-25 00:02:39,372.0
2013-08-25 00:02:44,368.0
2013-08-25 00:02:49,366.0
2013-08-25 00:02:54,359.0
2013-08-25 00:02:59,360.0
2013-08-25 00:03:04,367.0
2013-08-25 00:03:09,368.0
2013-08-25 00:03:14,367.0
2013-08-25 00:03:19,369.0
2013-08-25 00:03:24,369.0
2013-08-25 00:03:29,369.0
2013-08-25 00:03:34,367.0
2013-08-25 00:03:39,364.0
2013-08-25 00:03:44,363.0
2013-08-25 00:03:49,368.0
2013-08-25 00:03:54,368.0
2013-08-25 00:03:59,376.0
2013-08-25 00:04:04,375.0
2013-08-25 00:04:09,372.0
2013-08-25 00:04:14,371.0
2013-08-25 00:04:19,376.0
2013-08-25 00:04:24,375.0
2013-08-25 00:04:29,377.0
2013-08-25 00:04:34,379.0
2013-08-25 00:04:39,382.0
2013-08-25 00:04:44,373.0
2013-08-25 00:04:49,368.0
2013-08-25 00:04:54,361.0
2013-08-25 00:04:59,360.0
2013-08-25 00:05:04,364.0
2013-08-25 00:05:09,362.0
2013-08-25 00:05:14,360.0
2013-08-25 00:05:19,368.0
2013-08-25 00:05:24,367.0
2013-08-25 00:05:29,368.0
2013-08-25 00:05:34,363.0
2013-08-25 00:05:39,364.0
2013-08-25 00:05:44,360.0
2013-08-25 00:05:49,360.0
2013-08-25 00:05:54,359.0
2013-08-25 00:05:59,359.0
2013-08-25 00:06:04,359.0
2013-08-25 00:06:09,364.0
2013-08-25 00:06:14,359.0
2013-08-25 00:06:19,367.0
2013-08-25 00:06:24,380.0
2013-08-25 00:06:29,380.0
2013-08-25 00:06:34,382.0
2013-08-25 00:06:39,372.0
2013-08-25 00:06:44,368.0
2013-08-25 00:06:49,359.0
2013-08-25 00:06:54,360.0
2013-08-25 00:06:59,360.0
2013-08-25 00:07:04,367.0
2013-08-25 00:07:09,363.0
2013-08-25 00:07:14,369.0
2013-08-25 00:07:19,371.0
2013-08-25 00:07:24,375.0
2013-08-25 00:07:29,375.0
2013-08-25 00:07:34,367.0
2013-08-25 00:07:39,368.0
2013-08-25 00:07:44,359.0
2013-08-25 00:07:49,360.0
2013-08-25 00:07:54,364.0
2013-08-25 00:07:59,363.0
2013-08-25 00:08:04,363.0
2013-08-25 00:08:09,364.0
2013-08-25 00:08:14,360.0
2013-08-25 00:08:19,355.0
2013-08-25 00:08:24,359.0
2013-08-25 00:08:29,360.0
2013-08-25 00:08:34,368.0
2013-08-25 00:08:39,367.0
2013-08-25 00:08:44,367.0
2013-08-25 00:08:49,362.0
2013-08-25 00:08:54,363.0
2013-08-25 00:08:59,361.0
2013-08-25 00:09:04,368.0
2013-08-25 00:09:09,367.0
2013-08-25 00:09:14,375.0
2013-08-25 00:09:19,376.0
2013-08-25 00:09:24,375.0
2013-08-25 00:09:29,376.0
2013-08-25 00:09:34,369.0
2013-08-25 00:09:39,363.0
2013-08-25 00:09:44,364.0
2013-08-25 00:09:49,366.0
2013-08-25 00:09:54,360.0
2013-08-25 00:09:59,355.0
2013-08-25 00:10:04,360.0
2013-08-25 00:10:09,356.0
2013-08-25 00:10:14,364.0
2013-08-25 00:10:19,360.0
2013-08-25 00:10:24,368.0
2013-08-25 00:10:29,368.0
2013-08-25 00:10:34,376.0
2013-08-25 00:10:39,370.0
2013-08-25 00:10:44,376.0
2013-08-25 00:10:49,376.0
2013-08-25 00:10:54,369.0
2013-08-25 00:10:59,368.0
2013-08-25 00:11:04,369.0
2013-08-25 00:11:09,373.0
2013-08-25 00:11:14,375.0
2013-08-25 00:11:19,376.0
2013-08-25 00:11:24,375.0
2013-08-25 00:11:29,367.0
2013-08-25 00:11:34,362.0
2013-08-25 00:11:39,360.0
2013-08-25 00:11:44,356.0
2013-08-25 00:11:49,360.0
2013-08-25 00:11:55,360.0
2013-08-25 00:11:59,362.0
2013-08-25 00:12:04,352.0
2013-08-25 00:12:09,351.0
2013-08-25 00:12:14,344.0
2013-08-25 00:12:19,348.0
2013-08-25 00:12:24,345.0
2013-08-25 00:12:29,344.0
2013-08-25 00:12:34,352.0
2013-08-25 00:12:39,352.0
2013-08-25 00:12:44,355.0
2013-08-25 00:12:49,356.0
2013-08-25 00:12:54,360.0
2013-08-25 00:12:59,368.0
2013-08-25 00:13:04,368.0
2013-08-25 00:13:09,369.0
2013-08-25 00:13:14,371.0
2013-08-25 00:13:19,368.0
2013-08-25 00:13:24,361.0
2013-08-25 00:13:29,360.0
2013-08-25 00:13:34,360.0
2013-08-25 00:13:39,360.0
2013-08-25 00:13:44,361.0
2013-08-25 00:13:49,368.0
2013-08-25 00:13:54,368.0
2013-08-25 00:13:59,368.0
2013-08-25 00:14:04,367.0
2013-08-25 00:14:09,360.0
2013-08-25 00:14:14,360.0
2013-08-25 00:14:19,359.0
2013-08-25 00:14:24,362.0
2013-08-25 00:14:29,370.0
2013-08-25 00:14:34,372.0
2013-08-25 00:14:39,371.0
2013-08-25 00:14:44,375.0
2013-08-25 00:14:49,376.0
2013-08-25 00:14:54,378.0
2013-08-25 00:14:59,372.0
2013-08-25 00:15:04,376.0
2013-08-25 00:15:09,376.0
2013-08-25 00:15:14,372.0
2013-08-25 00:15:19,367.0
2013-08-25 00:15:24,367.0
2013-08-25 00:15:29,367.0
2013-08-25 00:15:34,376.0
2013-08-25 00:15:39,368.0
2013-08-25 00:15:44,367.0
2013-08-25 00:15:49,360.0
2013-08-25 00:15:54,360.0
2013-08-25 00:15:59,363.0
2013-08-25 00:16:04,367.0
2013-08-25 00:16:09,368.0
2013-08-25 00:16:14,366.0
2013-08-25 00:16:19,361.0
2013-08-25 00:16:24,355.0
2013-08-25 00:16:29,359.0
2013-08-25 00:16:34,355.0
2013-08-25 00:16:39,358.0
2013-08-25 00:16:44,359.0
2013-08-25 00:16:49,359.0
2013-08-25 00:16:54,359.0
2013-08-25 00:16:59,355.0
2013-08-25 00:17:04,360.0
2013-08-25 00:17:09,360.0
2013-08-25 00:17:14,360.0
2013-08-25 00:17:19,361.0
2013-08-25 00:17:24,364.0
2013-08-25 00:17:29,368.0
2013-08-25 00:17:34,368.0
2013-08-25 00:17:39,368.0
2013-08-25 00:17:44,366.0
2013-08-25 00:17:49,364.0
2013-08-25 00:17:54,359.0
2013-08-25 00:17:59,359.0
2013-08-25 00:18:04,359.0
2013-08-25 00:18:09,367.0
2013-08-25 00:18:14,367.0
2013-08-25 00:18:19,364.0
2013-08-25 00:18:24,363.0
2013-08-25 00:18:29,360.0
2013-08-25 00:18:34,364.0
2013-08-25 00:18:39,360.0
2013-08-25 00:18:44,364.0
2013-08-25 00:18:49,359.0
2013-08-25 00:18:54,351.0
2013-08-25 00:18:59,355.0
2013-08-25 00:19:04,350.0
2013-08-25 00:19:09,351.0
2013-08-25 00:19:14,351.0
2013-08-25 00:19:19,358.0
2013-08-25 00:19:24,360.0
2013-08-25 00:19:29,351.0
2013-08-25 00:19:34,352.0
2013-08-25 00:19:39,356.0
2013-08-25 00:19:44,359.0
2013-08-25 00:19:49,359.0
2013-08-25 00:19:54,360.0
2013-08-25 00:19:59,360.0
2013-08-25 00:20:04,353.0
2013-08-25 00:20:09,360.0
2013-08-25 00:20:14,351.0
2013-08-25 00:20:19,352.0
2013-08-25 00:20:24,359.0
2013-08-25 00:20:29,364.0
2013-08-25 00:20:34,372.0
2013-08-25 00:20:39,368.0
2013-08-25 00:20:44,366.0
2013-08-25 00:20:49,362.0
2013-08-25 00:20:54,356.0
2013-08-25 00:20:59,351.0
2013-08-25 00:21:04,356.0
2013-08-25 00:21:09,360.0
2013-08-25 00:21:14,359.0
2013-08-25 00:21:19,360.0
2013-08-25 00:21:24,366.0
2013-08-25 00:21:29,361.0
2013-08-25 00:21:34,372.0
2013-08-25 00:21:39,367.0
2013-08-25 00:21:44,374.0
2013-08-25 00:21:49,376.0
2013-08-25 00:21:54,368.0
2013-08-25 00:21:59,368.0
2013-08-25 00:22:04,367.0
2013-08-25 00:22:09,364.0
2013-08-25 00:22:14,361.0
2013-08-25 00:22:19,364.0
2013-08-25 00:22:24,372.0
2013-08-25 00:22:29,363.0
2013-08-25 00:22:34,364.0
2013-08-25 00:22:39,352.0
2013-08-25 00:22:44,352.0
2013-08-25 00:22:49,345.0
2013-08-25 00:22:54,348.0
2013-08-25 00:22:59,351.0
2013-08-25 00:23:04,353.0
2013-08-25 00:23:09,357.0
2013-08-25 00:23:14,359.0
2013-08-25 00:23:19,357.0
2013-08-25 00:23:24,360.0
2013-08-25 00:23:29,359.0
2013-08-25 00:23:34,367.0
2013-08-25 00:23:39,366.0
2013-08-25 00:23:44,360.0
2013-08-25 00:23:49,366.0
2013-08-25 00:23:54,367.0
2013-08-25 00:23:59,359.0
2013-08-25 00:24:04,360.0
2013-08-25 00:24:09,363.0
2013-08-25 00:24:14,368.0
2013-08-25 00:24:19,367.0
2013-08-25 00:24:24,363.0
2013-08-25 00:24:29,368.0
2013-08-25 00:24:34,364.0
2013-08-25 00:24:39,359.0
2013-08-25 00:24:44,355.0
2013-08-25 00:24:49,355.0
2013-08-25 00:24:54,363.0
2013-08-25 00:24:59,363.0
2013-08-25 00:25:04,368.0
2013-08-25 00:25:09,368.0
2013-08-25 00:25:14,363.0
2013-08-25 00:25:19,368.0
2013-08-25 00:25:24,365.0
2013-08-25 00:25:29,364.0
2013-08-25 00:25:34,360.0
2013-08-25 00:25:39,364.0
2013-08-25 00:25:44,360.0
2013-08-25 00:25:49,359.0
2013-08-25 00:25:54,357.0
2013-08-25 00:25:59,352.0
2013-08-25 00:26:04,351.0
2013-08-25 00:26:09,352.0
