datetime,Light
2013-08-28 00:00:02,222.0
2013-08-28 00:00:07,223.0
2013-08-28 00:00:12,221.0
2013-08-28 00:00:17,222.0
2013-08-28 00:00:22,223.0
2013-08-28 00:00:27,222.0
2013-08-28 00:00:32,223.0
2013-08-28 00:00:37,222.0
2013-08-28 00:00:42,221.0
2013-08-28 00:00:47,223.0
2013-08-28 00:00:52,222.0
2013-08-28 00:00:57,223.0
2013-08-28 00:01:02,222.0
2013-08-28 00:01:07,221.0
2013-08-28 00:01:12,221.0
2013-08-28 00:01:17,221.0
2013-08-28 00:01:22,222.0
2013-08-28 00:01:27,222.0
2013-08-28 00:01:32,221.0
2013-08-28 00:01:37,221.0
2013-08-28 00:01:42,221.0
2013-08-28 00:01:47,222.0
2013-08-28 00:01:52,222.0
2013-08-28 00:01:57,221.0
2013-08-28 00:02:02,220.0
2013-08-28 00:02:07,222.0
2013-08-28 00:02:12,222.0
2013-08-28 00:02:17,221.0
2013-08-28 00:02:22,222.0
2013-08-28 00:02:27,222.0
2013-08-28 00:02:32,221.0
2013-08-28 00:02:37,222.0
2013-08-28 00:02:42,221.0
2013-08-28 00:02:47,221.0
2013-08-28 00:02:52,221.0
2013-08-28 00:02:57,220.0
2013-08-28 00:03:02,221.0
2013-08-28 00:03:07,222.0
2013-08-28 00:03:12,221.0
2013-08-28 00:03:17,221.0
2013-08-28 00:03:22,220.0
2013-08-28 00:03:27,221.0
2013-08-28 00:03:32,221.0
2013-08-28 00:03:37,221.0
2013-08-28 00:03:42,221.0
2013-08-28 00:03:47,222.0
2013-08-28 00:03:52,221.0
2013-08-28 00:03:57,221.0
2013-08-28 00:04:02,220.0
2013-08-28 00:04:07,220.0
2013-08-28 00:04:12,221.0
2013-08-28 00:04:17,221.0
2013-08-28 00:04:22,221.0
2013-08-28 00:04:27,221.0
2013-08-28 00:04:32,220.0
2013-08-28 00:04:37,220.0
2013-08-28 00:04:42,220.0
2013-08-28 00:04:47,220.0
2013-08-28 00:04:52,220.0
2013-08-28 00:04:57,220.0
2013-08-28 00:05:02,220.0
2013-08-28 00:05:07,219.0
2013-08-28 00:05:12,220.0
2013-08-28 00:05:17,220.0
2013-08-28 00:05:22,220.0
2013-08-28 00:05:27,220.0
2013-08-28 00:05:32,220.0
2013-08-28 00:05:37,220.0
2013-08-28 00:05:42,220.0
2013-08-28 00:05:47,218.0
2013-08-28 00:05:52,220.0
2013-08-28 00:05:57,220.0
2013-08-28 00:06:02,221.0
2013-08-28 00:06:07,220.0
2013-08-28 00:06:12,220.0
2013-08-28 00:06:17,218.0
2013-08-28 00:06:22,219.0
2013-08-28 00:06:27,220.0
2013-08-28 00:06:32,220.0
2013-08-28 00:06:37,221.0
2013-08-28 00:06:42,220.0
2013-08-28 00:06:47,220.0
2013-08-28 00:06:52,220.0
2013-08-28 00:06:57,219.0
2013-08-28 00:07:02,219.0
2013-08-28 00:07:07,219.0
2013-08-28 00:07:12,220.0
