datetime,PIR
2013-08-30 00:00:07,0.0
2013-08-30 00:00:17,0.0
2013-08-30 00:00:27,0.0
2013-08-30 00:00:37,0.0
2013-08-30 00:00:47,0.0
2013-08-30 00:00:57,0.0
2013-08-30 00:01:07,0.0
2013-08-30 00:01:17,0.0
2013-08-30 00:01:27,0.0
2013-08-30 00:01:37,0.0
2013-08-30 00:01:47,0.0
2013-08-30 00:01:57,0.0
2013-08-30 00:02:07,0.0
2013-08-30 00:02:17,0.0
2013-08-30 00:02:30,0.0
2013-08-30 00:02:37,0.0
2013-08-30 00:02:47,0.0
2013-08-30 00:02:57,0.0
2013-08-30 00:03:07,0.0
2013-08-30 00:03:17,0.0
2013-08-30 00:03:27,0.0
2013-08-30 00:03:37,0.0
2013-08-30 00:03:47,0.0
2013-08-30 00:03:57,0.0
2013-08-30 00:04:07,0.0
2013-08-30 00:04:17,0.0
2013-08-30 00:04:27,0.0
2013-08-30 00:04:37,0.0
2013-08-30 00:04:47,0.0
2013-08-30 00:04:57,0.0
2013-08-30 00:05:07,0.0
2013-08-30 00:05:17,0.0
2013-08-30 00:05:27,0.0
2013-08-30 00:05:37,0.0
2013-08-30 00:05:47,0.0
2013-08-30 00:05:57,0.0
2013-08-30 00:06:07,0.0
2013-08-30 00:06:17,0.0
2013-08-30 00:06:27,0.0
2013-08-30 00:06:37,0.0
2013-08-30 00:06:47,0.0
2013-08-30 00:06:57,0.0
2013-08-30 00:07:07,0.0
2013-08-30 00:07:17,0.0
2013-08-30 00:07:27,0.0
2013-08-30 00:07:37,0.0
2013-08-30 00:07:47,0.0
2013-08-30 00:07:57,0.0
2013-08-30 00:08:07,0.0
2013-08-30 00:08:17,0.0
2013-08-30 00:08:27,0.0
2013-08-30 00:08:37,0.0
2013-08-30 00:08:47,0.0
2013-08-30 00:08:57,0.0
2013-08-30 00:09:07,0.0
2013-08-30 00:09:17,0.0
2013-08-30 00:09:27,0.0
2013-08-30 00:09:37,0.0
2013-08-30 00:09:47,0.0
2013-08-30 00:09:57,0.0
2013-08-30 00:10:07,0.0
2013-08-30 00:10:17,0.0
2013-08-30 00:10:27,0.0
2013-08-30 00:10:37,0.0
2013-08-30 00:10:47,0.0
2013-08-30 00:10:57,0.0
2013-08-30 00:11:07,0.0
2013-08-30 00:11:17,0.0
2013-08-30 00:11:27,0.0
2013-08-30 00:11:37,0.0
2013-08-30 00:11:47,0.0
2013-08-30 00:11:57,0.0
2013-08-30 00:12:07,0.0
2013-08-30 00:12:17,0.0
2013-08-30 00:12:27,0.0
2013-08-30 00:12:37,0.0
2013-08-30 00:12:47,0.0
2013-08-30 00:12:57,0.0
2013-08-30 00:13:07,0.0
2013-08-30 00:13:17,0.0
2013-08-30 00:13:27,0.0
2013-08-30 00:13:37,0.0
2013-08-30 00:13:47,0.0
2013-08-30 00:13:57,0.0
2013-08-30 00:14:07,0.0
