datetime,CO2
2013-08-30 00:00:02,533.0
2013-08-30 00:00:07,527.0
2013-08-30 00:00:12,534.0
2013-08-30 00:00:17,538.0
2013-08-30 00:00:22,537.0
2013-08-30 00:00:27,537.0
2013-08-30 00:00:32,537.0
2013-08-30 00:00:37,538.0
2013-08-30 00:00:42,537.0
2013-08-30 00:00:47,539.0
2013-08-30 00:00:52,527.0
2013-08-30 00:00:57,528.0
2013-08-30 00:01:02,525.0
2013-08-30 00:01:07,537.0
2013-08-30 00:01:12,541.0
2013-08-30 00:01:17,542.0
2013-08-30 00:01:22,545.0
2013-08-30 00:01:27,533.0
2013-08-30 00:01:32,527.0
2013-08-30 00:01:37,523.0
2013-08-30 00:01:42,521.0
2013-08-30 00:01:47,528.0
2013-08-30 00:01:52,530.0
2013-08-30 00:01:57,537.0
2013-08-30 00:02:02,533.0
2013-08-30 00:02:07,531.0
2013-08-30 00:02:12,523.0
2013-08-30 00:02:17,521.0
2013-08-30 00:02:22,518.0
2013-08-30 00:02:30,517.0
2013-08-30 00:02:32,525.0
2013-08-30 00:02:37,523.0
2013-08-30 00:02:42,527.0
2013-08-30 00:02:47,536.0
2013-08-30 00:02:52,540.0
2013-08-30 00:02:57,518.0
2013-08-30 00:03:02,523.0
2013-08-30 00:03:07,523.0
2013-08-30 00:03:12,530.0
2013-08-30 00:03:17,527.0
2013-08-30 00:03:22,537.0
2013-08-30 00:03:27,534.0
2013-08-30 00:03:32,542.0
2013-08-30 00:03:37,548.0
2013-08-30 00:03:42,560.0
2013-08-30 00:03:47,557.0
2013-08-30 00:03:52,564.0
2013-08-30 00:03:57,557.0
2013-08-30 00:04:02,553.0
2013-08-30 00:04:07,548.0
2013-08-30 00:04:12,539.0
2013-08-30 00:04:17,538.0
2013-08-30 00:04:22,544.0
2013-08-30 00:04:27,540.0
2013-08-30 00:04:32,537.0
2013-08-30 00:04:37,544.0
2013-08-30 00:04:42,537.0
2013-08-30 00:04:47,538.0
2013-08-30 00:04:52,540.0
2013-08-30 00:04:57,534.0
2013-08-30 00:05:02,548.0
2013-08-30 00:05:07,553.0
2013-08-30 00:05:12,549.0
2013-08-30 00:05:17,545.0
2013-08-30 00:05:22,537.0
2013-08-30 00:05:27,523.0
2013-08-30 00:05:32,521.0
2013-08-30 00:05:37,521.0
2013-08-30 00:05:42,517.0
2013-08-30 00:05:47,521.0
2013-08-30 00:05:52,523.0
2013-08-30 00:05:57,530.0
2013-08-30 00:06:02,530.0
2013-08-30 00:06:07,530.0
2013-08-30 00:06:12,523.0
2013-08-30 00:06:17,523.0
2013-08-30 00:06:23,525.0
2013-08-30 00:06:27,531.0
2013-08-30 00:06:32,527.0
2013-08-30 00:06:37,534.0
2013-08-30 00:06:42,534.0
2013-08-30 00:06:47,537.0
2013-08-30 00:06:52,527.0
2013-08-30 00:06:57,525.0
2013-08-30 00:07:02,525.0
2013-08-30 00:07:07,530.0
2013-08-30 00:07:12,523.0
2013-08-30 00:07:17,518.0
2013-08-30 00:07:22,524.0
2013-08-30 00:07:27,518.0
2013-08-30 00:07:32,518.0
2013-08-30 00:07:37,525.0
2013-08-30 00:07:42,532.0
2013-08-30 00:07:47,537.0
2013-08-30 00:07:52,534.0
2013-08-30 00:07:57,537.0
2013-08-30 00:08:02,530.0
2013-08-30 00:08:07,519.0
2013-08-30 00:08:12,518.0
2013-08-30 00:08:17,518.0
2013-08-30 00:08:22,518.0
2013-08-30 00:08:27,521.0
2013-08-30 00:08:32,528.0
2013-08-30 00:08:37,530.0
2013-08-30 00:08:42,536.0
2013-08-30 00:08:47,534.0
2013-08-30 00:08:52,532.0
2013-08-30 00:08:57,534.0
2013-08-30 00:09:02,536.0
2013-08-30 00:09:07,530.0
2013-08-30 00:09:12,532.0
2013-08-30 00:09:17,525.0
2013-08-30 00:09:22,509.0
2013-08-30 00:09:27,525.0
2013-08-30 00:09:32,524.0
2013-08-30 00:09:37,525.0
2013-08-30 00:09:42,538.0
2013-08-30 00:09:47,538.0
2013-08-30 00:09:52,541.0
2013-08-30 00:09:57,536.0
2013-08-30 00:10:02,534.0
2013-08-30 00:10:07,537.0
2013-08-30 00:10:12,540.0
2013-08-30 00:10:17,548.0
2013-08-30 00:10:22,548.0
2013-08-30 00:10:27,545.0
2013-08-30 00:10:32,539.0
2013-08-30 00:10:37,539.0
2013-08-30 00:10:42,540.0
2013-08-30 00:10:47,530.0
2013-08-30 00:10:52,530.0
2013-08-30 00:10:57,525.0
2013-08-30 00:11:02,522.0
2013-08-30 00:11:07,528.0
2013-08-30 00:11:12,525.0
2013-08-30 00:11:17,525.0
2013-08-30 00:11:22,530.0
2013-08-30 00:11:27,527.0
2013-08-30 00:11:32,530.0
2013-08-30 00:11:37,524.0
2013-08-30 00:11:42,517.0
2013-08-30 00:11:47,509.0
2013-08-30 00:11:52,509.0
2013-08-30 00:11:57,511.0
2013-08-30 00:12:02,518.0
2013-08-30 00:12:07,519.0
2013-08-30 00:12:12,528.0
2013-08-30 00:12:17,524.0
2013-08-30 00:12:22,524.0
2013-08-30 00:12:27,517.0
2013-08-30 00:12:32,518.0
2013-08-30 00:12:37,525.0
2013-08-30 00:12:42,523.0
2013-08-30 00:12:47,530.0
2013-08-30 00:12:52,531.0
2013-08-30 00:12:57,533.0
2013-08-30 00:13:02,519.0
2013-08-30 00:13:07,525.0
2013-08-30 00:13:12,523.0
2013-08-30 00:13:17,525.0
2013-08-30 00:13:22,522.0
2013-08-30 00:13:27,528.0
2013-08-30 00:13:32,525.0
2013-08-30 00:13:37,523.0
2013-08-30 00:13:42,528.0
2013-08-30 00:13:47,522.0
2013-08-30 00:13:52,530.0
2013-08-30 00:13:57,527.0
2013-08-30 00:14:02,537.0
2013-08-30 00:14:07,537.0
2013-08-30 00:14:12,533.0
2013-08-30 00:14:17,527.0
2013-08-30 00:14:22,540.0
2013-08-30 00:14:27,536.0
2013-08-30 00:14:32,534.0
2013-08-30 00:14:37,533.0
2013-08-30 00:14:42,525.0
2013-08-30 00:14:47,523.0
2013-08-30 00:14:52,521.0
2013-08-30 00:14:57,524.0
2013-08-30 00:15:02,519.0
2013-08-30 00:15:07,527.0
2013-08-30 00:15:12,538.0
2013-08-30 00:15:17,539.0
2013-08-30 00:15:22,545.0
2013-08-30 00:15:27,544.0
2013-08-30 00:15:32,540.0
2013-08-30 00:15:37,534.0
2013-08-30 00:15:42,530.0
2013-08-30 00:15:47,523.0
2013-08-30 00:15:52,521.0
2013-08-30 00:15:57,509.0
2013-08-30 00:16:02,514.0
2013-08-30 00:16:07,509.0
2013-08-30 00:16:12,511.0
2013-08-30 00:16:17,524.0
2013-08-30 00:16:22,525.0
2013-08-30 00:16:27,527.0
2013-08-30 00:16:32,530.0
2013-08-30 00:16:37,533.0
2013-08-30 00:16:42,537.0
2013-08-30 00:16:47,537.0
2013-08-30 00:16:52,540.0
2013-08-30 00:16:57,540.0
2013-08-30 00:17:02,534.0
2013-08-30 00:17:07,537.0
2013-08-30 00:17:12,530.0
2013-08-30 00:17:17,530.0
2013-08-30 00:17:22,518.0
2013-08-30 00:17:27,525.0
2013-08-30 00:17:32,519.0
2013-08-30 00:17:37,525.0
2013-08-30 00:17:42,523.0
2013-08-30 00:17:47,530.0
2013-08-30 00:17:52,528.0
2013-08-30 00:17:57,530.0
