datetime,CO2
2013-08-26 00:00:04,409.0
2013-08-26 00:00:09,418.0
2013-08-26 00:00:14,413.0
2013-08-26 00:00:19,410.0
2013-08-26 00:00:24,405.0
2013-08-26 00:00:29,410.0
2013-08-26 00:00:34,405.0
2013-08-26 00:00:39,402.0
2013-08-26 00:00:44,405.0
2013-08-26 00:00:49,405.0
2013-08-26 00:00:54,405.0
2013-08-26 00:00:59,399.0
2013-08-26 00:01:04,402.0
2013-08-26 00:01:09,399.0
2013-08-26 00:01:14,405.0
2013-08-26 00:01:19,410.0
2013-08-26 00:01:24,413.0
2013-08-26 00:01:29,413.0
2013-08-26 00:01:34,413.0
2013-08-26 00:01:39,417.0
2013-08-26 00:01:44,413.0
2013-08-26 00:01:49,418.0
2013-08-26 00:01:54,418.0
2013-08-26 00:01:59,418.0
2013-08-26 00:02:04,413.0
2013-08-26 00:02:09,402.0
2013-08-26 00:02:14,398.0
2013-08-26 00:02:19,405.0
2013-08-26 00:02:24,405.0
2013-08-26 00:02:29,416.0
2013-08-26 00:02:34,410.0
2013-08-26 00:02:39,410.0
2013-08-26 00:02:44,405.0
2013-08-26 00:02:49,405.0
2013-08-26 00:02:54,410.0
2013-08-26 00:02:59,407.0
2013-08-26 00:03:04,410.0
2013-08-26 00:03:09,408.0
2013-08-26 00:03:14,410.0
2013-08-26 00:03:19,418.0
2013-08-26 00:03:24,424.0
2013-08-26 00:03:29,418.0
2013-08-26 00:03:34,418.0
2013-08-26 00:03:39,413.0
2013-08-26 00:03:44,418.0
2013-08-26 00:03:49,421.0
2013-08-26 00:03:54,424.0
2013-08-26 00:03:59,421.0
2013-08-26 00:04:03,421.0
2013-08-26 00:04:09,424.0
2013-08-26 00:04:14,418.0
2013-08-26 00:04:19,418.0
2013-08-26 00:04:24,411.0
2013-08-26 00:04:29,407.0
2013-08-26 00:04:34,406.0
2013-08-26 00:04:39,402.0
2013-08-26 00:04:44,405.0
2013-08-26 00:04:49,405.0
2013-08-26 00:04:54,402.0
2013-08-26 00:04:59,402.0
2013-08-26 00:05:04,402.0
2013-08-26 00:05:09,401.0
2013-08-26 00:05:14,401.0
2013-08-26 00:05:19,404.0
2013-08-26 00:05:24,405.0
2013-08-26 00:05:29,418.0
2013-08-26 00:05:34,421.0
2013-08-26 00:05:39,426.0
2013-08-26 00:05:44,418.0
2013-08-26 00:05:49,416.0
2013-08-26 00:05:54,412.0
2013-08-26 00:05:59,410.0
2013-08-26 00:06:04,410.0
2013-08-26 00:06:09,411.0
2013-08-26 00:06:14,418.0
2013-08-26 00:06:19,412.0
2013-08-26 00:06:24,413.0
2013-08-26 00:06:29,411.0
2013-08-26 00:06:34,407.0
2013-08-26 00:06:39,408.0
2013-08-26 00:06:44,405.0
2013-08-26 00:06:49,398.0
2013-08-26 00:06:54,398.0
2013-08-26 00:06:59,399.0
2013-08-26 00:07:04,399.0
2013-08-26 00:07:09,410.0
2013-08-26 00:07:14,405.0
2013-08-26 00:07:19,416.0
2013-08-26 00:07:24,418.0
2013-08-26 00:07:29,415.0
2013-08-26 00:07:34,424.0
2013-08-26 00:07:39,413.0
2013-08-26 00:07:44,418.0
2013-08-26 00:07:49,416.0
2013-08-26 00:07:54,413.0
2013-08-26 00:07:59,417.0
2013-08-26 00:08:04,418.0
2013-08-26 00:08:09,413.0
2013-08-26 00:08:13,418.0
2013-08-26 00:08:19,410.0
2013-08-26 00:08:24,410.0
2013-08-26 00:08:29,402.0
2013-08-26 00:08:34,410.0
2013-08-26 00:08:39,418.0
2013-08-26 00:08:44,409.0
2013-08-26 00:08:49,410.0
2013-08-26 00:08:54,410.0
2013-08-26 00:08:59,405.0
2013-08-26 00:09:04,410.0
2013-08-26 00:09:09,416.0
2013-08-26 00:09:14,410.0
2013-08-26 00:09:19,407.0
2013-08-26 00:09:24,405.0
2013-08-26 00:09:29,395.0
2013-08-26 00:09:34,398.0
2013-08-26 00:09:39,408.0
2013-08-26 00:09:44,402.0
2013-08-26 00:09:49,405.0
2013-08-26 00:09:54,405.0
2013-08-26 00:09:59,398.0
2013-08-26 00:10:04,405.0
2013-08-26 00:10:09,408.0
2013-08-26 00:10:14,403.0
2013-08-26 00:10:19,408.0
2013-08-26 00:10:24,418.0
2013-08-26 00:10:29,405.0
2013-08-26 00:10:34,416.0
2013-08-26 00:10:39,413.0
2013-08-26 00:10:44,410.0
2013-08-26 00:10:49,411.0
2013-08-26 00:10:54,412.0
2013-08-26 00:10:59,413.0
2013-08-26 00:11:04,416.0
2013-08-26 00:11:09,413.0
2013-08-26 00:11:14,424.0
2013-08-26 00:11:19,418.0
2013-08-26 00:11:24,418.0
2013-08-26 00:11:29,418.0
2013-08-26 00:11:34,417.0
2013-08-26 00:11:39,416.0
2013-08-26 00:11:44,410.0
2013-08-26 00:11:49,410.0
2013-08-26 00:11:54,406.0
2013-08-26 00:11:59,405.0
2013-08-26 00:12:04,405.0
2013-08-26 00:12:09,407.0
2013-08-26 00:12:14,410.0
2013-08-26 00:12:19,405.0
2013-08-26 00:12:24,413.0
2013-08-26 00:12:29,418.0
2013-08-26 00:12:34,424.0
2013-08-26 00:12:39,424.0
2013-08-26 00:12:44,410.0
2013-08-26 00:12:49,418.0
2013-08-26 00:12:54,413.0
2013-08-26 00:12:59,413.0
2013-08-26 00:13:04,405.0
2013-08-26 00:13:09,416.0
2013-08-26 00:13:14,411.0
2013-08-26 00:13:19,407.0
2013-08-26 00:13:24,413.0
2013-08-26 00:13:29,418.0
2013-08-26 00:13:34,417.0
2013-08-26 00:13:39,418.0
2013-08-26 00:13:44,416.0
2013-08-26 00:13:49,411.0
2013-08-26 00:13:54,402.0
2013-08-26 00:13:59,410.0
2013-08-26 00:14:04,410.0
2013-08-26 00:14:09,418.0
2013-08-26 00:14:14,413.0
2013-08-26 00:14:19,415.0
2013-08-26 00:14:24,413.0
2013-08-26 00:14:29,413.0
2013-08-26 00:14:34,417.0
2013-08-26 00:14:39,415.0
2013-08-26 00:14:44,413.0
2013-08-26 00:14:49,410.0
2013-08-26 00:14:54,410.0
2013-08-26 00:14:59,405.0
2013-08-26 00:15:03,407.0
2013-08-26 00:15:09,408.0
2013-08-26 00:15:14,395.0
2013-08-26 00:15:19,400.0
2013-08-26 00:15:24,398.0
2013-08-26 00:15:29,397.0
2013-08-26 00:15:34,402.0
2013-08-26 00:15:39,416.0
2013-08-26 00:15:44,413.0
2013-08-26 00:15:49,413.0
2013-08-26 00:15:54,418.0
2013-08-26 00:15:59,415.0
2013-08-26 00:16:03,413.0
2013-08-26 00:16:09,407.0
2013-08-26 00:16:14,410.0
2013-08-26 00:16:19,407.0
2013-08-26 00:16:24,409.0
2013-08-26 00:16:28,408.0
2013-08-26 00:16:34,413.0
2013-08-26 00:16:39,419.0
2013-08-26 00:16:44,415.0
2013-08-26 00:16:49,426.0
2013-08-26 00:16:54,413.0
2013-08-26 00:16:59,416.0
2013-08-26 00:17:04,413.0
2013-08-26 00:17:09,413.0
2013-08-26 00:17:14,411.0
2013-08-26 00:17:19,407.0
2013-08-26 00:17:23,410.0
2013-08-26 00:17:29,402.0
2013-08-26 00:17:34,404.0
2013-08-26 00:17:39,399.0
2013-08-26 00:17:44,398.0
2013-08-26 00:17:49,401.0
2013-08-26 00:17:54,397.0
2013-08-26 00:17:59,394.0
2013-08-26 00:18:04,398.0
2013-08-26 00:18:09,402.0
2013-08-26 00:18:14,407.0
2013-08-26 00:18:19,407.0
2013-08-26 00:18:24,407.0
2013-08-26 00:18:28,410.0
2013-08-26 00:18:34,410.0
2013-08-26 00:18:39,402.0
2013-08-26 00:18:44,410.0
2013-08-26 00:18:49,405.0
2013-08-26 00:18:54,405.0
2013-08-26 00:18:59,404.0
2013-08-26 00:19:04,409.0
2013-08-26 00:19:09,405.0
2013-08-26 00:19:14,405.0
2013-08-26 00:19:19,401.0
2013-08-26 00:19:24,401.0
2013-08-26 00:19:29,400.0
2013-08-26 00:19:34,404.0
2013-08-26 00:19:39,405.0
2013-08-26 00:19:44,408.0
2013-08-26 00:19:49,402.0
2013-08-26 00:19:54,398.0
2013-08-26 00:19:59,410.0
2013-08-26 00:20:04,413.0
2013-08-26 00:20:09,424.0
2013-08-26 00:20:14,424.0
2013-08-26 00:20:19,418.0
2013-08-26 00:20:24,414.0
2013-08-26 00:20:29,413.0
2013-08-26 00:20:34,416.0
2013-08-26 00:20:39,416.0
2013-08-26 00:20:44,411.0
2013-08-26 00:20:49,416.0
2013-08-26 00:20:54,405.0
2013-08-26 00:20:59,416.0
2013-08-26 00:21:04,410.0
2013-08-26 00:21:09,413.0
2013-08-26 00:21:14,416.0
2013-08-26 00:21:19,410.0
2013-08-26 00:21:24,404.0
2013-08-26 00:21:29,410.0
2013-08-26 00:21:34,399.0
2013-08-26 00:21:39,405.0
2013-08-26 00:21:44,413.0
2013-08-26 00:21:49,407.0
2013-08-26 00:21:54,409.0
2013-08-26 00:21:59,410.0
2013-08-26 00:22:04,409.0
2013-08-26 00:22:09,416.0
2013-08-26 00:22:14,418.0
2013-08-26 00:22:19,415.0
2013-08-26 00:22:24,415.0
2013-08-26 00:22:29,411.0
2013-08-26 00:22:34,410.0
2013-08-26 00:22:39,405.0
2013-08-26 00:22:44,405.0
2013-08-26 00:22:49,404.0
2013-08-26 00:22:54,399.0
2013-08-26 00:22:59,398.0
2013-08-26 00:23:04,401.0
2013-08-26 00:23:09,401.0
2013-08-26 00:23:14,402.0
2013-08-26 00:23:19,408.0
2013-08-26 00:23:24,402.0
2013-08-26 00:23:29,408.0
2013-08-26 00:23:34,413.0
2013-08-26 00:23:39,410.0
2013-08-26 00:23:44,405.0
2013-08-26 00:23:49,410.0
2013-08-26 00:23:54,399.0
2013-08-26 00:23:59,398.0
2013-08-26 00:24:04,405.0
2013-08-26 00:24:09,405.0
2013-08-26 00:24:14,405.0
2013-08-26 00:24:19,401.0
2013-08-26 00:24:24,405.0
2013-08-26 00:24:29,402.0
2013-08-26 00:24:34,409.0
2013-08-26 00:24:38,414.0
2013-08-26 00:24:44,418.0
2013-08-26 00:24:49,418.0
2013-08-26 00:24:54,418.0
2013-08-26 00:24:59,415.0
2013-08-26 00:25:04,417.0
2013-08-26 00:25:09,415.0
2013-08-26 00:25:14,417.0
2013-08-26 00:25:18,419.0
2013-08-26 00:25:24,415.0
2013-08-26 00:25:29,418.0
2013-08-26 00:25:34,413.0
2013-08-26 00:25:39,407.0
2013-08-26 00:25:44,405.0
2013-08-26 00:25:49,410.0
2013-08-26 00:25:54,408.0
2013-08-26 00:25:58,408.0
2013-08-26 00:26:04,410.0
2013-08-26 00:26:09,413.0
2013-08-26 00:26:14,414.0
2013-08-26 00:26:19,413.0
2013-08-26 00:26:24,415.0
2013-08-26 00:26:29,413.0
