datetime,Light
2013-08-26 00:00:02,428.0
2013-08-26 00:00:07,409.0
2013-08-26 00:00:12,313.0
2013-08-26 00:00:17,294.0
2013-08-26 00:00:22,288.0
2013-08-26 00:00:27,284.0
2013-08-26 00:00:32,281.0
2013-08-26 00:00:37,279.0
2013-08-26 00:00:42,278.0
2013-08-26 00:00:47,274.0
2013-08-26 00:00:52,275.0
2013-08-26 00:00:57,275.0
2013-08-26 00:01:02,278.0
2013-08-26 00:01:07,279.0
2013-08-26 00:01:12,283.0
2013-08-26 00:01:17,287.0
2013-08-26 00:01:22,291.0
2013-08-26 00:01:27,295.0
2013-08-26 00:01:32,298.0
2013-08-26 00:01:37,304.0
2013-08-26 00:01:42,311.0
2013-08-26 00:01:47,317.0
2013-08-26 00:01:52,320.0
2013-08-26 00:01:57,318.0
2013-08-26 00:02:02,312.0
2013-08-26 00:02:07,308.0
2013-08-26 00:02:12,309.0
2013-08-26 00:02:17,311.0
2013-08-26 00:02:22,316.0
2013-08-26 00:02:27,326.0
2013-08-26 00:02:32,330.0
2013-08-26 00:02:37,342.0
2013-08-26 00:02:42,353.0
2013-08-26 00:02:47,353.0
2013-08-26 00:02:52,344.0
2013-08-26 00:02:57,349.0
2013-08-26 00:03:02,339.0
2013-08-26 00:03:07,317.0
2013-08-26 00:03:12,316.0
2013-08-26 00:03:17,313.0
2013-08-26 00:03:22,313.0
2013-08-26 00:03:27,313.0
2013-08-26 00:03:32,320.0
2013-08-26 00:03:37,338.0
2013-08-26 00:03:42,343.0
2013-08-26 00:03:47,324.0
2013-08-26 00:03:52,314.0
2013-08-26 00:03:57,312.0
2013-08-26 00:04:02,307.0
2013-08-26 00:04:07,302.0
2013-08-26 00:04:12,298.0
2013-08-26 00:04:17,294.0
2013-08-26 00:04:22,290.0
2013-08-26 00:04:27,291.0
2013-08-26 00:04:32,291.0
2013-08-26 00:04:37,291.0
2013-08-26 00:04:42,290.0
2013-08-26 00:04:47,290.0
2013-08-26 00:04:52,290.0
2013-08-26 00:04:57,287.0
2013-08-26 00:05:02,285.0
2013-08-26 00:05:07,283.0
2013-08-26 00:05:12,279.0
2013-08-26 00:05:17,276.0
2013-08-26 00:05:22,273.0
2013-08-26 00:05:27,269.0
2013-08-26 00:05:32,265.0
2013-08-26 00:05:37,261.0
2013-08-26 00:05:42,257.0
2013-08-26 00:05:47,255.0
2013-08-26 00:05:52,252.0
2013-08-26 00:05:57,251.0
2013-08-26 00:06:02,256.0
2013-08-26 00:06:07,270.0
2013-08-26 00:06:12,278.0
2013-08-26 00:06:17,262.0
2013-08-26 00:06:22,261.0
2013-08-26 00:06:27,262.0
2013-08-26 00:06:32,260.0
2013-08-26 00:06:37,258.0
2013-08-26 00:06:42,256.0
2013-08-26 00:06:47,255.0
2013-08-26 00:06:52,256.0
2013-08-26 00:06:57,254.0
2013-08-26 00:07:02,253.0
2013-08-26 00:07:07,254.0
2013-08-26 00:07:12,255.0
2013-08-26 00:07:17,257.0
2013-08-26 00:07:22,260.0
2013-08-26 00:07:27,264.0
2013-08-26 00:07:32,266.0
2013-08-26 00:07:37,270.0
2013-08-26 00:07:42,272.0
2013-08-26 00:07:47,272.0
2013-08-26 00:07:52,271.0
2013-08-26 00:07:57,270.0
2013-08-26 00:08:02,270.0
2013-08-26 00:08:07,268.0
2013-08-26 00:08:12,264.0
2013-08-26 00:08:17,262.0
2013-08-26 00:08:22,260.0
2013-08-26 00:08:27,258.0
2013-08-26 00:08:32,256.0
2013-08-26 00:08:37,256.0
2013-08-26 00:08:42,256.0
2013-08-26 00:08:47,255.0
2013-08-26 00:08:52,254.0
2013-08-26 00:08:57,252.0
2013-08-26 00:09:02,249.0
2013-08-26 00:09:07,246.0
2013-08-26 00:09:12,241.0
2013-08-26 00:09:17,237.0
2013-08-26 00:09:22,235.0
2013-08-26 00:09:27,234.0
2013-08-26 00:09:32,234.0
2013-08-26 00:09:37,236.0
2013-08-26 00:09:42,238.0
2013-08-26 00:09:47,239.0
2013-08-26 00:09:52,238.0
2013-08-26 00:09:57,238.0
2013-08-26 00:10:02,238.0
2013-08-26 00:10:07,240.0
2013-08-26 00:10:12,243.0
2013-08-26 00:10:17,243.0
2013-08-26 00:10:22,246.0
2013-08-26 00:10:27,256.0
2013-08-26 00:10:32,264.0
2013-08-26 00:10:37,271.0
2013-08-26 00:10:42,275.0
2013-08-26 00:10:47,276.0
2013-08-26 00:10:52,280.0
2013-08-26 00:10:57,288.0
2013-08-26 00:11:02,296.0
2013-08-26 00:11:07,299.0
2013-08-26 00:11:12,288.0
2013-08-26 00:11:17,287.0
2013-08-26 00:11:22,289.0
2013-08-26 00:11:27,286.0
2013-08-26 00:11:32,281.0
2013-08-26 00:11:37,272.0
2013-08-26 00:11:42,269.0
2013-08-26 00:11:47,271.0
2013-08-26 00:11:52,277.0
2013-08-26 00:11:57,278.0
2013-08-26 00:12:02,275.0
2013-08-26 00:12:07,272.0
2013-08-26 00:12:12,273.0
2013-08-26 00:12:17,278.0
2013-08-26 00:12:22,280.0
2013-08-26 00:12:27,281.0
2013-08-26 00:12:32,280.0
2013-08-26 00:12:37,271.0
2013-08-26 00:12:42,254.0
2013-08-26 00:12:47,247.0
2013-08-26 00:12:52,246.0
2013-08-26 00:12:57,243.0
2013-08-26 00:13:02,243.0
2013-08-26 00:13:08,244.0
2013-08-26 00:13:12,244.0
2013-08-26 00:13:17,243.0
2013-08-26 00:13:22,244.0
2013-08-26 00:13:27,245.0
2013-08-26 00:13:32,245.0
2013-08-26 00:13:37,246.0
2013-08-26 00:13:42,246.0
2013-08-26 00:13:47,247.0
2013-08-26 00:13:52,245.0
2013-08-26 00:13:57,245.0
2013-08-26 00:14:02,244.0
2013-08-26 00:14:07,242.0
2013-08-26 00:14:12,241.0
2013-08-26 00:14:17,241.0
2013-08-26 00:14:22,241.0
2013-08-26 00:14:27,237.0
2013-08-26 00:14:32,235.0
2013-08-26 00:14:37,233.0
2013-08-26 00:14:42,230.0
2013-08-26 00:14:47,227.0
2013-08-26 00:14:52,224.0
2013-08-26 00:14:57,222.0
2013-08-26 00:15:02,222.0
2013-08-26 00:15:07,220.0
2013-08-26 00:15:12,220.0
2013-08-26 00:15:17,220.0
2013-08-26 00:15:22,220.0
2013-08-26 00:15:27,220.0
2013-08-26 00:15:32,221.0
2013-08-26 00:15:37,222.0
2013-08-26 00:15:42,223.0
2013-08-26 00:15:47,226.0
2013-08-26 00:15:52,228.0
2013-08-26 00:15:57,230.0
2013-08-26 00:16:02,230.0
2013-08-26 00:16:07,234.0
2013-08-26 00:16:12,235.0
2013-08-26 00:16:17,234.0
2013-08-26 00:16:22,234.0
2013-08-26 00:16:27,235.0
2013-08-26 00:16:32,236.0
2013-08-26 00:16:37,238.0
2013-08-26 00:16:42,238.0
2013-08-26 00:16:47,238.0
2013-08-26 00:16:52,237.0
2013-08-26 00:16:57,237.0
2013-08-26 00:17:02,237.0
2013-08-26 00:17:07,236.0
2013-08-26 00:17:12,236.0
2013-08-26 00:17:17,234.0
2013-08-26 00:17:22,237.0
2013-08-26 00:17:27,239.0
2013-08-26 00:17:32,242.0
2013-08-26 00:17:37,245.0
2013-08-26 00:17:42,249.0
2013-08-26 00:17:47,256.0
2013-08-26 00:17:52,261.0
2013-08-26 00:17:57,266.0
2013-08-26 00:18:02,274.0
2013-08-26 00:18:07,280.0
2013-08-26 00:18:12,285.0
2013-08-26 00:18:17,295.0
2013-08-26 00:18:22,314.0
2013-08-26 00:18:27,337.0
2013-08-26 00:18:32,363.0
2013-08-26 00:18:37,364.0
2013-08-26 00:18:42,361.0
2013-08-26 00:18:47,391.0
2013-08-26 00:18:52,423.0
2013-08-26 00:18:57,433.0
2013-08-26 00:19:02,435.0
2013-08-26 00:19:07,435.0
2013-08-26 00:19:12,433.0
2013-08-26 00:19:17,407.0
2013-08-26 00:19:22,392.0
2013-08-26 00:19:27,382.0
2013-08-26 00:19:32,375.0
2013-08-26 00:19:37,362.0
2013-08-26 00:19:42,356.0
2013-08-26 00:19:47,353.0
2013-08-26 00:19:52,349.0
2013-08-26 00:19:57,334.0
2013-08-26 00:20:02,318.0
2013-08-26 00:20:07,316.0
2013-08-26 00:20:12,316.0
2013-08-26 00:20:17,313.0
2013-08-26 00:20:22,316.0
2013-08-26 00:20:27,322.0
2013-08-26 00:20:32,333.0
2013-08-26 00:20:37,341.0
2013-08-26 00:20:42,343.0
2013-08-26 00:20:47,334.0
2013-08-26 00:20:52,313.0
2013-08-26 00:20:57,301.0
2013-08-26 00:21:02,316.0
2013-08-26 00:21:07,350.0
