datetime,CO2
2013-08-27 00:00:02,459.0
2013-08-27 00:00:07,460.0
2013-08-27 00:00:12,461.0
2013-08-27 00:00:17,461.0
2013-08-27 00:00:22,468.0
2013-08-27 00:00:27,461.0
2013-08-27 00:00:32,461.0
2013-08-27 00:00:37,454.0
2013-08-27 00:00:42,457.0
2013-08-27 00:00:47,454.0
2013-08-27 00:00:52,454.0
2013-08-27 00:00:57,454.0
2013-08-27 00:01:02,454.0
2013-08-27 00:01:07,451.0
2013-08-27 00:01:12,454.0
2013-08-27 00:01:17,458.0
2013-08-27 00:01:22,454.0
2013-08-27 00:01:27,453.0
2013-08-27 00:01:32,457.0
2013-08-27 00:01:37,457.0
2013-08-27 00:01:42,459.0
2013-08-27 00:01:47,463.0
2013-08-27 00:01:52,464.0
2013-08-27 00:01:57,461.0
2013-08-27 00:02:02,464.0
2013-08-27 00:02:07,459.0
2013-08-27 00:02:12,459.0
2013-08-27 00:02:17,459.0
2013-08-27 00:02:22,466.0
2013-08-27 00:02:27,468.0
2013-08-27 00:02:32,467.0
2013-08-27 00:02:37,463.0
2013-08-27 00:02:42,461.0
2013-08-27 00:02:47,457.0
2013-08-27 00:02:52,455.0
2013-08-27 00:02:57,460.0
2013-08-27 00:03:02,466.0
2013-08-27 00:03:07,468.0
2013-08-27 00:03:12,469.0
2013-08-27 00:03:17,468.0
2013-08-27 00:03:22,462.0
2013-08-27 00:03:27,455.0
2013-08-27 00:03:32,453.0
2013-08-27 00:03:37,450.0
2013-08-27 00:03:42,453.0
2013-08-27 00:03:47,452.0
2013-08-27 00:03:52,454.0
2013-08-27 00:03:57,464.0
2013-08-27 00:04:02,466.0
2013-08-27 00:04:07,451.0
2013-08-27 00:04:12,453.0
2013-08-27 00:04:17,449.0
2013-08-27 00:04:22,456.0
2013-08-27 00:04:27,450.0
2013-08-27 00:04:32,449.0
2013-08-27 00:04:37,457.0
2013-08-27 00:04:42,454.0
2013-08-27 00:04:47,459.0
2013-08-27 00:04:52,468.0
2013-08-27 00:04:57,466.0
2013-08-27 00:05:02,466.0
2013-08-27 00:05:07,463.0
2013-08-27 00:05:12,468.0
2013-08-27 00:05:17,462.0
2013-08-27 00:05:22,468.0
2013-08-27 00:05:27,468.0
2013-08-27 00:05:32,467.0
2013-08-27 00:05:37,474.0
2013-08-27 00:05:42,468.0
2013-08-27 00:05:47,468.0
2013-08-27 00:05:52,466.0
2013-08-27 00:05:57,469.0
2013-08-27 00:06:02,470.0
2013-08-27 00:06:07,475.0
2013-08-27 00:06:12,481.0
2013-08-27 00:06:17,481.0
2013-08-27 00:06:22,469.0
2013-08-27 00:06:27,463.0
2013-08-27 00:06:32,457.0
2013-08-27 00:06:37,457.0
2013-08-27 00:06:42,453.0
2013-08-27 00:06:47,457.0
2013-08-27 00:06:52,457.0
2013-08-27 00:06:57,456.0
2013-08-27 00:07:02,454.0
2013-08-27 00:07:07,452.0
2013-08-27 00:07:12,451.0
2013-08-27 00:07:17,449.0
2013-08-27 00:07:22,445.0
2013-08-27 00:07:27,450.0
2013-08-27 00:07:32,450.0
2013-08-27 00:07:37,451.0
2013-08-27 00:07:42,457.0
2013-08-27 00:07:47,454.0
2013-08-27 00:07:52,460.0
2013-08-27 00:07:57,459.0
2013-08-27 00:08:02,466.0
2013-08-27 00:08:07,464.0
2013-08-27 00:08:12,457.0
2013-08-27 00:08:17,454.0
2013-08-27 00:08:22,454.0
2013-08-27 00:08:27,454.0
2013-08-27 00:08:32,454.0
2013-08-27 00:08:37,464.0
2013-08-27 00:08:42,468.0
2013-08-27 00:08:47,475.0
2013-08-27 00:08:52,481.0
2013-08-27 00:08:57,480.0
2013-08-27 00:09:02,481.0
2013-08-27 00:09:07,478.0
2013-08-27 00:09:12,477.0
2013-08-27 00:09:17,473.0
2013-08-27 00:09:22,468.0
2013-08-27 00:09:27,461.0
2013-08-27 00:09:32,461.0
2013-08-27 00:09:37,458.0
2013-08-27 00:09:42,451.0
2013-08-27 00:09:47,457.0
2013-08-27 00:09:52,456.0
2013-08-27 00:09:57,451.0
2013-08-27 00:10:02,457.0
2013-08-27 00:10:07,454.0
2013-08-27 00:10:12,453.0
2013-08-27 00:10:17,461.0
2013-08-27 00:10:22,457.0
2013-08-27 00:10:27,459.0
2013-08-27 00:10:32,460.0
2013-08-27 00:10:37,469.0
2013-08-27 00:10:42,463.0
2013-08-27 00:10:47,468.0
2013-08-27 00:10:52,463.0
2013-08-27 00:10:57,461.0
2013-08-27 00:11:02,457.0
2013-08-27 00:11:07,454.0
2013-08-27 00:11:12,454.0
2013-08-27 00:11:17,461.0
2013-08-27 00:11:22,464.0
2013-08-27 00:11:27,461.0
2013-08-27 00:11:32,458.0
2013-08-27 00:11:37,451.0
2013-08-27 00:11:42,452.0
2013-08-27 00:11:47,451.0
2013-08-27 00:11:52,461.0
2013-08-27 00:11:57,468.0
2013-08-27 00:12:02,474.0
2013-08-27 00:12:07,473.0
2013-08-27 00:12:12,464.0
2013-08-27 00:12:17,451.0
2013-08-27 00:12:22,458.0
2013-08-27 00:12:27,459.0
2013-08-27 00:12:32,461.0
2013-08-27 00:12:37,466.0
2013-08-27 00:12:42,477.0
2013-08-27 00:12:47,461.0
2013-08-27 00:12:52,454.0
2013-08-27 00:12:57,454.0
2013-08-27 00:13:02,454.0
2013-08-27 00:13:07,451.0
2013-08-27 00:13:12,454.0
2013-08-27 00:13:17,453.0
2013-08-27 00:13:22,452.0
2013-08-27 00:13:27,451.0
2013-08-27 00:13:32,458.0
2013-08-27 00:13:37,459.0
2013-08-27 00:13:42,466.0
2013-08-27 00:13:47,466.0
2013-08-27 00:13:52,466.0
2013-08-27 00:13:57,466.0
2013-08-27 00:14:02,466.0
2013-08-27 00:14:07,468.0
2013-08-27 00:14:12,463.0
2013-08-27 00:14:17,474.0
2013-08-27 00:14:22,470.0
2013-08-27 00:14:27,467.0
2013-08-27 00:14:32,454.0
2013-08-27 00:14:37,455.0
2013-08-27 00:14:42,461.0
2013-08-27 00:14:47,464.0
2013-08-27 00:14:52,464.0
2013-08-27 00:14:57,455.0
2013-08-27 00:15:02,464.0
2013-08-27 00:15:07,461.0
2013-08-27 00:15:12,464.0
2013-08-27 00:15:17,466.0
2013-08-27 00:15:22,459.0
2013-08-27 00:15:27,458.0
2013-08-27 00:15:32,450.0
2013-08-27 00:15:37,453.0
2013-08-27 00:15:42,451.0
2013-08-27 00:15:47,453.0
2013-08-27 00:15:52,453.0
2013-08-27 00:15:57,457.0
2013-08-27 00:16:02,450.0
2013-08-27 00:16:07,446.0
2013-08-27 00:16:12,450.0
2013-08-27 00:16:17,451.0
2013-08-27 00:16:22,461.0
2013-08-27 00:16:27,459.0
2013-08-27 00:16:32,464.0
2013-08-27 00:16:37,466.0
2013-08-27 00:16:42,469.0
2013-08-27 00:16:47,466.0
2013-08-27 00:16:52,468.0
2013-08-27 00:16:57,464.0
2013-08-27 00:17:02,461.0
2013-08-27 00:17:07,460.0
2013-08-27 00:17:12,464.0
2013-08-27 00:17:17,460.0
2013-08-27 00:17:22,461.0
2013-08-27 00:17:27,461.0
2013-08-27 00:17:32,460.0
2013-08-27 00:17:37,464.0
2013-08-27 00:17:42,461.0
2013-08-27 00:17:47,460.0
2013-08-27 00:17:52,466.0
2013-08-27 00:17:57,467.0
2013-08-27 00:18:02,467.0
2013-08-27 00:18:07,468.0
2013-08-27 00:18:12,454.0
2013-08-27 00:18:17,457.0
2013-08-27 00:18:22,449.0
2013-08-27 00:18:27,454.0
2013-08-27 00:18:32,453.0
2013-08-27 00:18:37,454.0
2013-08-27 00:18:42,457.0
2013-08-27 00:18:47,461.0
2013-08-27 00:18:52,458.0
2013-08-27 00:18:57,461.0
2013-08-27 00:19:02,444.0
2013-08-27 00:19:07,439.0
2013-08-27 00:19:12,446.0
2013-08-27 00:19:17,450.0
2013-08-27 00:19:22,450.0
2013-08-27 00:19:27,451.0
2013-08-27 00:19:32,446.0
2013-08-27 00:19:37,446.0
2013-08-27 00:19:42,449.0
2013-08-27 00:19:47,456.0
2013-08-27 00:19:52,457.0
2013-08-27 00:19:57,464.0
2013-08-27 00:20:02,461.0
2013-08-27 00:20:07,455.0
2013-08-27 00:20:12,454.0
2013-08-27 00:20:17,447.0
2013-08-27 00:20:22,450.0
2013-08-27 00:20:27,452.0
2013-08-27 00:20:32,454.0
2013-08-27 00:20:37,460.0
2013-08-27 00:20:42,458.0
2013-08-27 00:20:47,454.0
2013-08-27 00:20:52,458.0
2013-08-27 00:20:57,457.0
2013-08-27 00:21:02,463.0
2013-08-27 00:21:07,466.0
2013-08-27 00:21:12,462.0
2013-08-27 00:21:17,458.0
2013-08-27 00:21:22,459.0
2013-08-27 00:21:27,458.0
2013-08-27 00:21:32,454.0
2013-08-27 00:21:37,458.0
2013-08-27 00:21:42,457.0
2013-08-27 00:21:47,461.0
2013-08-27 00:21:52,457.0
2013-08-27 00:21:57,464.0
2013-08-27 00:22:02,453.0
2013-08-27 00:22:07,447.0
2013-08-27 00:22:12,446.0
2013-08-27 00:22:17,449.0
2013-08-27 00:22:22,449.0
2013-08-27 00:22:27,448.0
2013-08-27 00:22:32,435.0
2013-08-27 00:22:37,441.0
2013-08-27 00:22:42,446.0
2013-08-27 00:22:47,450.0
2013-08-27 00:22:52,459.0
2013-08-27 00:22:57,461.0
2013-08-27 00:23:02,458.0
2013-08-27 00:23:07,461.0
2013-08-27 00:23:12,453.0
2013-08-27 00:23:17,458.0
2013-08-27 00:23:22,451.0
2013-08-27 00:23:27,446.0
2013-08-27 00:23:32,449.0
2013-08-27 00:23:37,443.0
2013-08-27 00:23:42,443.0
2013-08-27 00:23:47,450.0
2013-08-27 00:23:52,450.0
2013-08-27 00:23:57,450.0
2013-08-27 00:24:02,449.0
2013-08-27 00:24:07,445.0
2013-08-27 00:24:12,444.0
2013-08-27 00:24:17,442.0
2013-08-27 00:24:22,441.0
2013-08-27 00:24:27,445.0
2013-08-27 00:24:32,454.0
2013-08-27 00:24:37,451.0
2013-08-27 00:24:42,457.0
2013-08-27 00:24:47,454.0
2013-08-27 00:24:52,458.0
2013-08-27 00:24:57,452.0
2013-08-27 00:25:02,457.0
2013-08-27 00:25:07,454.0
2013-08-27 00:25:12,458.0
2013-08-27 00:25:17,454.0
2013-08-27 00:25:22,451.0
2013-08-27 00:25:27,449.0
2013-08-27 00:25:32,446.0
2013-08-27 00:25:37,446.0
2013-08-27 00:25:42,450.0
2013-08-27 00:25:47,448.0
2013-08-27 00:25:52,456.0
2013-08-27 00:25:57,453.0
2013-08-27 00:26:02,454.0
2013-08-27 00:26:07,457.0
2013-08-27 00:26:12,458.0
2013-08-27 00:26:17,453.0
2013-08-27 00:26:22,446.0
2013-08-27 00:26:27,450.0
2013-08-27 00:26:32,457.0
2013-08-27 00:26:37,450.0
2013-08-27 00:26:42,453.0
