datetime,Light
2013-08-27 00:00:03,125.0
2013-08-27 00:00:08,124.0
2013-08-27 00:00:13,125.0
2013-08-27 00:00:18,124.0
2013-08-27 00:00:23,123.0
2013-08-27 00:00:28,124.0
2013-08-27 00:00:33,124.0
2013-08-27 00:00:38,124.0
2013-08-27 00:00:43,124.0
2013-08-27 00:00:48,124.0
2013-08-27 00:00:53,124.0
2013-08-27 00:00:58,124.0
2013-08-27 00:01:03,124.0
2013-08-27 00:01:08,124.0
2013-08-27 00:01:13,124.0
2013-08-27 00:01:18,125.0
2013-08-27 00:01:23,124.0
2013-08-27 00:01:28,124.0
2013-08-27 00:01:33,124.0
2013-08-27 00:01:38,125.0
2013-08-27 00:01:43,125.0
2013-08-27 00:01:48,124.0
2013-08-27 00:01:53,124.0
2013-08-27 00:01:58,124.0
2013-08-27 00:02:03,124.0
2013-08-27 00:02:08,124.0
2013-08-27 00:02:13,124.0
2013-08-27 00:02:18,124.0
2013-08-27 00:02:23,124.0
2013-08-27 00:02:28,124.0
2013-08-27 00:02:33,124.0
2013-08-27 00:02:38,123.0
2013-08-27 00:02:43,125.0
2013-08-27 00:02:48,124.0
2013-08-27 00:02:53,124.0
2013-08-27 00:02:58,124.0
2013-08-27 00:03:03,124.0
2013-08-27 00:03:08,123.0
2013-08-27 00:03:13,122.0
2013-08-27 00:03:22,124.0
2013-08-27 00:03:23,123.0
2013-08-27 00:03:28,125.0
2013-08-27 00:03:33,123.0
2013-08-27 00:03:38,124.0
2013-08-27 00:03:43,124.0
2013-08-27 00:03:48,122.0
2013-08-27 00:03:53,123.0
2013-08-27 00:03:58,123.0
2013-08-27 00:04:03,123.0
2013-08-27 00:04:08,124.0
2013-08-27 00:04:13,124.0
2013-08-27 00:04:18,124.0
2013-08-27 00:04:23,124.0
2013-08-27 00:04:28,123.0
2013-08-27 00:04:33,123.0
2013-08-27 00:04:38,122.0
2013-08-27 00:04:43,123.0
2013-08-27 00:04:48,123.0
2013-08-27 00:04:53,123.0
2013-08-27 00:04:58,124.0
2013-08-27 00:05:03,123.0
2013-08-27 00:05:08,123.0
2013-08-27 00:05:13,123.0
2013-08-27 00:05:18,122.0
2013-08-27 00:05:23,122.0
2013-08-27 00:05:28,123.0
2013-08-27 00:05:33,123.0
2013-08-27 00:05:38,123.0
2013-08-27 00:05:43,123.0
2013-08-27 00:05:48,123.0
2013-08-27 00:05:53,123.0
2013-08-27 00:05:58,123.0
2013-08-27 00:06:03,123.0
2013-08-27 00:06:08,122.0
2013-08-27 00:06:13,123.0
2013-08-27 00:06:18,124.0
2013-08-27 00:06:23,124.0
2013-08-27 00:06:28,125.0
2013-08-27 00:06:33,124.0
2013-08-27 00:06:38,124.0
2013-08-27 00:06:43,123.0
2013-08-27 00:06:48,124.0
2013-08-27 00:06:53,123.0
2013-08-27 00:06:58,124.0
2013-08-27 00:07:03,122.0
2013-08-27 00:07:08,123.0
2013-08-27 00:07:13,123.0
2013-08-27 00:07:18,123.0
2013-08-27 00:07:23,122.0
2013-08-27 00:07:28,123.0
2013-08-27 00:07:33,123.0
2013-08-27 00:07:38,124.0
2013-08-27 00:07:43,123.0
2013-08-27 00:07:48,124.0
