datetime,PIR
2013-09-01 00:00:02,30.0
2013-09-01 00:00:12,29.0
2013-09-01 00:00:13,30.0
2013-09-01 00:00:15,30.0
2013-09-01 00:00:17,30.0
2013-09-01 00:00:27,29.0
2013-09-01 00:00:37,28.0
2013-09-01 00:00:39,30.0
2013-09-01 00:00:47,30.0
2013-09-01 00:00:50,30.0
2013-09-01 00:00:51,30.0
2013-09-01 00:00:59,30.0
2013-09-01 00:01:03,30.0
2013-09-01 00:01:04,30.0
2013-09-01 00:01:11,30.0
2013-09-01 00:01:21,29.0
2013-09-01 00:01:22,30.0
2013-09-01 00:01:32,29.0
2013-09-01 00:01:42,28.0
2013-09-01 00:01:52,27.0
2013-09-01 00:02:02,26.0
2013-09-01 00:02:08,30.0
2013-09-01 00:02:18,29.0
2013-09-01 00:02:28,28.0
2013-09-01 00:02:38,27.0
2013-09-01 00:02:48,26.0
2013-09-01 00:02:53,30.0
2013-09-01 00:03:03,30.0
2013-09-01 00:03:05,30.0
2013-09-01 00:03:07,30.0
2013-09-01 00:03:09,30.0
2013-09-01 00:03:19,29.0
2013-09-01 00:03:29,28.0
2013-09-01 00:03:35,30.0
2013-09-01 00:03:45,29.0
2013-09-01 00:03:46,30.0
2013-09-01 00:03:48,30.0
2013-09-01 00:03:53,30.0
2013-09-01 00:03:55,30.0
2013-09-01 00:03:57,30.0
2013-09-01 00:03:59,30.0
2013-09-01 00:04:03,30.0
2013-09-01 00:04:13,29.0
2013-09-01 00:04:23,28.0
2013-09-01 00:04:33,27.0
2013-09-01 00:04:43,26.0
2013-09-01 00:04:45,30.0
2013-09-01 00:04:48,30.0
2013-09-01 00:04:55,30.0
2013-09-01 00:05:02,30.0
2013-09-01 00:05:04,30.0
2013-09-01 00:05:09,30.0
2013-09-01 00:05:11,30.0
2013-09-01 00:05:21,29.0
2013-09-01 00:05:23,30.0
2013-09-01 00:05:25,30.0
2013-09-01 00:05:35,29.0
2013-09-01 00:05:45,28.0
2013-09-01 00:05:55,27.0
2013-09-01 00:06:02,30.0
2013-09-01 00:06:04,30.0
2013-09-01 00:06:09,30.0
2013-09-01 00:06:19,29.0
2013-09-01 00:06:24,30.0
2013-09-01 00:06:34,29.0
2013-09-01 00:06:42,30.0
2013-09-01 00:06:44,30.0
2013-09-01 00:06:47,30.0
2013-09-01 00:06:57,29.0
2013-09-01 00:07:02,30.0
2013-09-01 00:07:04,30.0
2013-09-01 00:07:06,30.0
2013-09-01 00:07:12,30.0
2013-09-01 00:07:22,29.0
2013-09-01 00:07:32,28.0
2013-09-01 00:07:34,30.0
2013-09-01 00:07:37,30.0
2013-09-01 00:07:39,30.0
2013-09-01 00:07:41,30.0
2013-09-01 00:07:43,30.0
2013-09-01 00:07:46,30.0
2013-09-01 00:07:47,30.0
2013-09-01 00:07:52,30.0
2013-09-01 00:08:02,29.0
2013-09-01 00:08:12,28.0
2013-09-01 00:08:13,30.0
2013-09-01 00:08:16,30.0
2013-09-01 00:08:26,29.0
2013-09-01 00:08:27,30.0
2013-09-01 00:08:37,29.0
2013-09-01 00:08:47,28.0
2013-09-01 00:08:57,27.0
2013-09-01 00:09:07,26.0
2013-09-01 00:09:17,30.0
2013-09-01 00:09:24,30.0
2013-09-01 00:09:26,30.0
2013-09-01 00:09:28,30.0
2013-09-01 00:09:30,30.0
2013-09-01 00:09:35,30.0
2013-09-01 00:09:45,29.0
2013-09-01 00:09:50,30.0
2013-09-01 00:09:52,30.0
2013-09-01 00:09:54,30.0
2013-09-01 00:09:58,30.0
2013-09-01 00:10:04,30.0
2013-09-01 00:10:06,30.0
2013-09-01 00:10:13,30.0
2013-09-01 00:10:23,29.0
2013-09-01 00:10:33,28.0
2013-09-01 00:10:43,27.0
