datetime,CO2
2013-08-25 00:00:02,410.0
2013-08-25 00:00:07,405.0
2013-08-25 00:00:12,410.0
2013-08-25 00:00:17,408.0
2013-08-25 00:00:22,405.0
2013-08-25 00:00:27,405.0
2013-08-25 00:00:32,405.0
2013-08-25 00:00:37,410.0
2013-08-25 00:00:42,407.0
2013-08-25 00:00:47,407.0
2013-08-25 00:00:52,408.0
2013-08-25 00:00:57,405.0
2013-08-25 00:01:02,405.0
2013-08-25 00:01:07,405.0
2013-08-25 00:01:12,407.0
2013-08-25 00:01:17,410.0
2013-08-25 00:01:22,405.0
2013-08-25 00:01:27,407.0
2013-08-25 00:01:32,407.0
2013-08-25 00:01:37,405.0
2013-08-25 00:01:42,402.0
2013-08-25 00:01:47,398.0
2013-08-25 00:01:52,395.0
2013-08-25 00:01:57,401.0
2013-08-25 00:02:02,405.0
2013-08-25 00:02:07,416.0
2013-08-25 00:02:12,413.0
2013-08-25 00:02:17,416.0
2013-08-25 00:02:22,408.0
2013-08-25 00:02:27,405.0
2013-08-25 00:02:32,408.0
2013-08-25 00:02:37,405.0
2013-08-25 00:02:42,410.0
2013-08-25 00:02:47,405.0
2013-08-25 00:02:52,407.0
2013-08-25 00:02:57,410.0
2013-08-25 00:03:02,410.0
2013-08-25 00:03:07,407.0
2013-08-25 00:03:12,410.0
2013-08-25 00:03:17,408.0
2013-08-25 00:03:22,405.0
2013-08-25 00:03:27,398.0
2013-08-25 00:03:32,404.0
2013-08-25 00:03:37,407.0
2013-08-25 00:03:42,407.0
2013-08-25 00:03:47,405.0
2013-08-25 00:03:52,405.0
2013-08-25 00:03:57,402.0
2013-08-25 00:04:02,405.0
2013-08-25 00:04:07,405.0
2013-08-25 00:04:12,405.0
2013-08-25 00:04:17,402.0
2013-08-25 00:04:22,401.0
2013-08-25 00:04:27,400.0
2013-08-25 00:04:32,394.0
2013-08-25 00:04:37,398.0
2013-08-25 00:04:42,401.0
2013-08-25 00:04:47,402.0
2013-08-25 00:04:52,409.0
2013-08-25 00:04:57,418.0
2013-08-25 00:05:02,413.0
2013-08-25 00:05:07,405.0
2013-08-25 00:05:12,408.0
2013-08-25 00:05:17,405.0
2013-08-25 00:05:22,405.0
2013-08-25 00:05:27,410.0
2013-08-25 00:05:32,403.0
2013-08-25 00:05:37,405.0
2013-08-25 00:05:42,401.0
2013-08-25 00:05:47,404.0
2013-08-25 00:05:52,408.0
2013-08-25 00:05:57,410.0
2013-08-25 00:06:02,410.0
2013-08-25 00:06:07,405.0
2013-08-25 00:06:12,402.0
2013-08-25 00:06:17,399.0
2013-08-25 00:06:22,398.0
2013-08-25 00:06:27,402.0
2013-08-25 00:06:32,401.0
2013-08-25 00:06:37,398.0
2013-08-25 00:06:42,399.0
2013-08-25 00:06:47,401.0
2013-08-25 00:06:52,398.0
2013-08-25 00:06:57,398.0
2013-08-25 00:07:02,398.0
2013-08-25 00:07:07,398.0
2013-08-25 00:07:12,399.0
2013-08-25 00:07:17,405.0
2013-08-25 00:07:22,405.0
2013-08-25 00:07:27,405.0
2013-08-25 00:07:32,402.0
2013-08-25 00:07:37,394.0
2013-08-25 00:07:42,398.0
2013-08-25 00:07:47,395.0
2013-08-25 00:07:52,394.0
2013-08-25 00:07:57,404.0
2013-08-25 00:08:02,404.0
2013-08-25 00:08:07,405.0
2013-08-25 00:08:12,410.0
2013-08-25 00:08:17,406.0
2013-08-25 00:08:22,408.0
2013-08-25 00:08:27,401.0
2013-08-25 00:08:32,405.0
