datetime,CO2
2013-08-23 23:05:20,364.0
2013-08-23 23:05:23,360.0
2013-08-23 23:05:27,364.0
2013-08-23 23:05:30,368.0
2013-08-23 23:05:35,370.0
2013-08-23 23:05:40,372.0
2013-08-23 23:05:45,372.0
2013-08-23 23:05:50,375.0
2013-08-23 23:05:55,375.0
2013-08-23 23:06:00,372.0
2013-08-23 23:06:05,369.0
2013-08-23 23:06:10,367.0
2013-08-23 23:06:15,368.0
2013-08-23 23:06:20,368.0
2013-08-23 23:06:25,368.0
2013-08-23 23:06:30,375.0
2013-08-23 23:06:35,376.0
2013-08-23 23:06:40,368.0
2013-08-23 23:06:45,371.0
2013-08-23 23:06:50,367.0
2013-08-23 23:06:55,368.0
2013-08-23 23:07:00,360.0
2013-08-23 23:07:05,363.0
2013-08-23 23:07:10,354.0
2013-08-23 23:07:15,356.0
2013-08-23 23:07:20,351.0
2013-08-23 23:07:25,351.0
2013-08-23 23:07:30,351.0
2013-08-23 23:07:35,363.0
2013-08-23 23:07:40,368.0
2013-08-23 23:07:45,367.0
2013-08-23 23:07:50,367.0
2013-08-23 23:07:55,367.0
2013-08-23 23:08:00,360.0
2013-08-23 23:08:05,356.0
2013-08-23 23:08:10,351.0
2013-08-23 23:08:15,356.0
2013-08-23 23:08:20,359.0
2013-08-23 23:08:25,363.0
2013-08-23 23:08:30,368.0
2013-08-23 23:08:35,376.0
2013-08-23 23:08:40,375.0
2013-08-23 23:08:45,371.0
2013-08-23 23:08:50,371.0
2013-08-23 23:08:55,359.0
2013-08-23 23:09:00,361.0
2013-08-23 23:09:05,364.0
2013-08-23 23:09:10,364.0
2013-08-23 23:09:15,367.0
2013-08-23 23:09:20,369.0
2013-08-23 23:09:25,372.0
2013-08-23 23:09:30,363.0
2013-08-23 23:09:35,357.0
2013-08-23 23:09:40,364.0
2013-08-23 23:09:45,360.0
2013-08-23 23:09:50,364.0
2013-08-23 23:09:55,366.0
2013-08-23 23:10:00,367.0
2013-08-23 23:10:05,368.0
2013-08-23 23:10:10,360.0
2013-08-23 23:10:15,357.0
2013-08-23 23:10:20,359.0
2013-08-23 23:10:25,359.0
2013-08-23 23:10:30,367.0
2013-08-23 23:10:35,367.0
2013-08-23 23:10:40,366.0
2013-08-23 23:10:45,363.0
2013-08-23 23:10:50,364.0
2013-08-23 23:10:55,364.0
2013-08-23 23:11:00,359.0
